SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:51:50.883	0.4550415	-0.6967387	-0.1764316	-0.52593714	None
09/06/2025 17:51:50.893	0.45641908	-0.6959959	-0.17809728	-0.5251649	None
09/06/2025 17:51:50.903	0.45784366	-0.6952269	-0.17974114	-0.524383	None
09/06/2025 17:51:50.913	0.4592413	-0.6944609	-0.18127534	-0.52364707	None
09/06/2025 17:51:50.923	0.46070424	-0.6937428	-0.1827523	-0.5227998	None
09/06/2025 17:51:50.933	0.46185032	-0.69315654	-0.18406166	-0.5221065	None
09/06/2025 17:51:50.943	0.46290642	-0.69263935	-0.18535487	-0.5213994	None
09/06/2025 17:51:50.953	0.46401706	-0.69201463	-0.18662661	-0.52078784	None
09/06/2025 17:51:50.963	0.4649511	-0.69155	-0.18775006	-0.52016795	None
09/06/2025 17:51:50.973	0.4657358	-0.69123995	-0.18866836	-0.51954544	None
09/06/2025 17:51:50.983	0.46658105	-0.69093466	-0.1894653	-0.5189028	None
09/06/2025 17:51:50.993	0.46747664	-0.69069314	-0.19006716	-0.5181972	None
09/06/2025 17:51:51.003	0.46845347	-0.69041455	-0.19065133	-0.5174709	None
09/06/2025 17:51:51.013	0.46952534	-0.6900158	-0.19142047	-0.51674664	None
09/06/2025 17:51:51.023	0.4707243	-0.6895455	-0.19232997	-0.51594526	None
09/06/2025 17:51:51.033	0.4719417	-0.68907857	-0.19357488	-0.5149916	None
09/06/2025 17:51:51.043	0.47292036	-0.68881226	-0.19454744	-0.5140826	None
09/06/2025 17:51:51.053	0.4736108	-0.6887672	-0.1952493	-0.5132407	None
09/06/2025 17:51:51.063	0.47427222	-0.6887404	-0.19560812	-0.5125287	None
09/06/2025 17:51:51.073	0.47503078	-0.6886357	-0.19594565	-0.51183724	None
09/06/2025 17:51:51.083	0.47590235	-0.6883906	-0.19644247	-0.51116633	None
09/06/2025 17:51:51.093	0.4768988	-0.68805057	-0.19695726	-0.51049685	None
09/06/2025 17:51:51.103	0.47790965	-0.6877249	-0.19738549	-0.5098247	None
09/06/2025 17:51:51.113	0.47891864	-0.68738943	-0.19773126	-0.50919586	None
09/06/2025 17:51:51.123	0.48019964	-0.6868249	-0.19815604	-0.5085851	None
09/06/2025 17:51:51.133	0.48173106	-0.68610907	-0.19873255	-0.5078777	None
09/06/2025 17:51:51.143	0.4834279	-0.68525964	-0.19946678	-0.50712425	None
09/06/2025 17:51:51.153	0.48543847	-0.6841644	-0.20051365	-0.5062692	None
09/06/2025 17:51:51.163	0.4875056	-0.68312037	-0.20156653	-0.5052735	None
09/06/2025 17:51:51.173	0.48953658	-0.68208504	-0.20245951	-0.50435066	None
09/06/2025 17:51:51.183	0.4915457	-0.6810605	-0.20320888	-0.5034784	None
09/06/2025 17:51:51.193	0.49361145	-0.6800444	-0.20381658	-0.5025837	None
09/06/2025 17:51:51.203	0.49572638	-0.6790351	-0.2043546	-0.50164807	None
09/06/2025 17:51:51.213	0.4976904	-0.6781877	-0.20456181	-0.500765	None
09/06/2025 17:51:51.223	0.498957	-0.6778425	-0.20446038	-0.50001293	None
09/06/2025 17:51:51.233	0.49993664	-0.6777033	-0.20414208	-0.49935302	None
09/06/2025 17:51:51.243	0.5006606	-0.6777784	-0.20359819	-0.49874744	None
09/06/2025 17:51:51.253	0.5011205	-0.67802763	-0.20282896	-0.49826002	None
09/06/2025 17:51:51.263	0.50140846	-0.6783269	-0.20194988	-0.49791998	None
09/06/2025 17:51:51.273	0.50172865	-0.67847484	-0.20115772	-0.4977165	None
09/06/2025 17:51:51.283	0.5019393	-0.67860186	-0.20032561	-0.49766654	None
09/06/2025 17:51:51.293	0.50220776	-0.67863065	-0.19955763	-0.49766448	None
09/06/2025 17:51:51.303	0.50256604	-0.6785387	-0.19879866	-0.49773166	None
09/06/2025 17:51:51.313	0.50303274	-0.678315	-0.198192	-0.49780732	None
09/06/2025 17:51:51.323	0.5036011	-0.6779333	-0.19781552	-0.4979025	None
09/06/2025 17:51:51.333	0.5043043	-0.67735547	-0.19760941	-0.49805906	None
09/06/2025 17:51:51.343	0.50503093	-0.67666435	-0.19749276	-0.4983084	None
09/06/2025 17:51:51.353	0.50575507	-0.67590576	-0.19727165	-0.4986911	None
09/06/2025 17:51:51.363	0.50644135	-0.67515993	-0.19694853	-0.49913248	None
09/06/2025 17:51:51.373	0.50724447	-0.6743034	-0.1967044	-0.49957055	None
09/06/2025 17:51:51.383	0.5079295	-0.6734882	-0.19647317	-0.5000652	None
09/06/2025 17:51:51.393	0.50840145	-0.6727893	-0.19618677	-0.5006385	None
09/06/2025 17:51:51.403	0.5086272	-0.672215	-0.19572285	-0.5013619	None
09/06/2025 17:51:51.413	0.50835127	-0.6719087	-0.1949252	-0.5023622	None
09/06/2025 17:51:51.423	0.50788903	-0.6716754	-0.19398978	-0.5035026	None
09/06/2025 17:51:51.433	0.5074751	-0.67133605	-0.1929159	-0.504783	None
09/06/2025 17:51:51.443	0.50700873	-0.67096776	-0.19172275	-0.5061939	None
09/06/2025 17:51:51.453	0.5065436	-0.6704787	-0.1907657	-0.5076674	None
09/06/2025 17:51:51.463	0.50615853	-0.66988415	-0.18987177	-0.50916916	None
09/06/2025 17:51:51.473	0.50550365	-0.6694394	-0.18900582	-0.5107246	None
09/06/2025 17:51:51.483	0.5048015	-0.66902554	-0.18818122	-0.5122634	None
09/06/2025 17:51:51.493	0.50409096	-0.6686137	-0.1874684	-0.5137599	None
09/06/2025 17:51:51.503	0.50337166	-0.66823566	-0.18691519	-0.51515675	None
09/06/2025 17:51:51.513	0.5025872	-0.66789997	-0.18644197	-0.5165275	None
09/06/2025 17:51:51.523	0.50180334	-0.6675553	-0.18608822	-0.51786095	None
09/06/2025 17:51:51.533	0.50119585	-0.6671225	-0.18591481	-0.5190681	None
09/06/2025 17:51:51.543	0.5007919	-0.66657	-0.18592626	-0.52016264	None
09/06/2025 17:51:51.553	0.50054073	-0.6660131	-0.1860571	-0.52107	None
09/06/2025 17:51:51.563	0.5003692	-0.6655865	-0.18631496	-0.5216873	None
09/06/2025 17:51:51.573	0.5002785	-0.6653453	-0.18655549	-0.5219957	None
09/06/2025 17:51:51.583	0.50021154	-0.6653283	-0.18656883	-0.5220765	None
09/06/2025 17:51:51.593	0.5000932	-0.66558546	-0.186336	-0.52194494	None
09/06/2025 17:51:51.603	0.49994862	-0.6664262	-0.18586528	-0.52117807	None
09/06/2025 17:51:51.613	0.49979627	-0.6676282	-0.18493962	-0.52011395	None
09/06/2025 17:51:51.623	0.49951616	-0.6692314	-0.18340738	-0.5188648	None
09/06/2025 17:51:51.633	0.4991359	-0.67123574	-0.18128273	-0.5173855	None
09/06/2025 17:51:51.643	0.49852374	-0.6736952	-0.17855662	-0.51572424	None
09/06/2025 17:51:51.653	0.49764833	-0.67663723	-0.17534252	-0.51381755	None
09/06/2025 17:51:51.663	0.49659184	-0.68001014	-0.17186499	-0.51155615	None
09/06/2025 17:51:51.673	0.49470308	-0.6839431	-0.16805756	-0.5094009	None
09/06/2025 17:51:51.683	0.49311042	-0.6875867	-0.16425022	-0.5072805	None
09/06/2025 17:51:51.693	0.4913904	-0.69159216	-0.16065589	-0.5046477	None
09/06/2025 17:51:51.703	0.48972324	-0.6956578	-0.15714459	-0.5017782	None
09/06/2025 17:51:51.713	0.48718098	-0.7003473	-0.15318638	-0.49894446	None
09/06/2025 17:51:51.723	0.4843262	-0.70518	-0.14944363	-0.49604264	None
09/06/2025 17:51:51.733	0.48162156	-0.7099139	-0.1463129	-0.4928457	None
09/06/2025 17:51:51.743	0.47934574	-0.71435577	-0.14413385	-0.4892746	None
09/06/2025 17:51:51.753	0.47697687	-0.7188367	-0.14247194	-0.48549765	None
09/06/2025 17:51:51.763	0.47507802	-0.7231003	-0.14223325	-0.4810803	None
09/06/2025 17:51:51.773	0.47206783	-0.72775364	-0.14082141	-0.47742558	None
09/06/2025 17:51:51.783	0.46824032	-0.7333397	-0.13904347	-0.47314894	None
09/06/2025 17:51:51.793	0.46336302	-0.73914975	-0.13836652	-0.46909156	None
09/06/2025 17:51:51.803	0.4582441	-0.7449467	-0.1387087	-0.4648298	None
09/06/2025 17:51:51.813	0.45365167	-0.7502242	-0.14029272	-0.46034986	None
09/06/2025 17:51:51.823	0.44933847	-0.7553519	-0.14252327	-0.45548722	None
09/06/2025 17:51:51.833	0.4454636	-0.76030564	-0.14507286	-0.45021623	None
09/06/2025 17:51:51.843	0.44169435	-0.7650272	-0.14710708	-0.44524524	None
09/06/2025 17:51:51.853	0.43864927	-0.7687776	-0.14927964	-0.4410543	None
09/06/2025 17:51:51.863	0.43600768	-0.77163583	-0.15199766	-0.43774152	None
09/06/2025 17:51:51.873	0.43442097	-0.77328104	-0.15598007	-0.43500534	None
09/06/2025 17:51:51.883	0.43260762	-0.774148	-0.16047327	-0.43363217	None
09/06/2025 17:51:51.893	0.4298739	-0.77475405	-0.16482444	-0.43363446	None
09/06/2025 17:51:51.903	0.42805308	-0.77425534	-0.16975412	-0.43442595	None
09/06/2025 17:51:51.913	0.42680943	-0.7728313	-0.17485274	-0.4361595	None
09/06/2025 17:51:51.923	0.42637524	-0.77014893	-0.18010102	-0.4391822	None
09/06/2025 17:51:51.933	0.42640376	-0.76643324	-0.18510492	-0.44355187	None
09/06/2025 17:51:51.943	0.42723557	-0.7619085	-0.18972588	-0.44856647	None
09/06/2025 17:51:51.953	0.429811	-0.75631803	-0.19445126	-0.4535167	None
09/06/2025 17:51:51.963	0.43425348	-0.7495306	-0.19983849	-0.45818785	None
09/06/2025 17:51:51.973	0.4398215	-0.7418351	-0.205903	-0.46269402	None
09/06/2025 17:51:51.983	0.44400197	-0.73450655	-0.21055688	-0.46826574	None
09/06/2025 17:51:51.993	0.4466691	-0.72789985	-0.21342383	-0.47470385	None
09/06/2025 17:51:52.003	0.44732577	-0.72246224	-0.21407275	-0.4820433	None
09/06/2025 17:51:52.013	0.4464507	-0.7180565	-0.21296501	-0.48986453	None
09/06/2025 17:51:52.023	0.44455975	-0.7143382	-0.21081242	-0.49788594	None
09/06/2025 17:51:52.033	0.44216743	-0.7109148	-0.20806701	-0.50600487	None
09/06/2025 17:51:52.043	0.4394951	-0.7076069	-0.20494883	-0.51417667	None
09/06/2025 17:51:52.053	0.4370424	-0.70418036	-0.2015393	-0.52225584	None
09/06/2025 17:51:52.063	0.4350887	-0.7005743	-0.19823194	-0.52994597	None
09/06/2025 17:51:52.073	0.43422303	-0.6964262	-0.19573313	-0.53700507	None
09/06/2025 17:51:52.083	0.43443894	-0.6916535	-0.19400899	-0.5435846	None
09/06/2025 17:51:52.093	0.43547973	-0.68616205	-0.19286583	-0.55007946	None
09/06/2025 17:51:52.103	0.4368425	-0.68025565	-0.19223812	-0.5565167	None
09/06/2025 17:51:52.113	0.43775243	-0.6746519	-0.19169573	-0.56277514	None
09/06/2025 17:51:52.123	0.43784353	-0.6696489	-0.19052154	-0.5690439	None
09/06/2025 17:51:52.133	0.43683508	-0.6654778	-0.18792163	-0.5755395	None
09/06/2025 17:51:52.143	0.43458354	-0.6620864	-0.1830928	-0.5826674	None
09/06/2025 17:51:52.153	0.43156588	-0.65915465	-0.17640668	-0.59024745	None
09/06/2025 17:51:52.163	0.4283242	-0.6564957	-0.16898261	-0.5976968	None
09/06/2025 17:51:52.173	0.4261987	-0.6538014	-0.16305992	-0.603784	None
09/06/2025 17:51:52.183	0.424861	-0.651009	-0.15778473	-0.6091224	None
09/06/2025 17:51:52.193	0.42377308	-0.6482272	-0.15210383	-0.6142701	None
09/06/2025 17:51:52.203	0.42208004	-0.646097	-0.14553413	-0.6192516	None
09/06/2025 17:51:52.213	0.41922507	-0.6449325	-0.13763432	-0.6241911	None
09/06/2025 17:51:52.223	0.41537258	-0.6444245	-0.12834089	-0.6292508	None
09/06/2025 17:51:52.233	0.41069546	-0.644682	-0.11812737	-0.6340385	None
09/06/2025 17:51:52.243	0.40595648	-0.64522684	-0.10810445	-0.63830924	None
09/06/2025 17:51:52.253	0.40175593	-0.6455997	-0.099140786	-0.642035	None
09/06/2025 17:51:52.263	0.398256	-0.6457387	-0.091683686	-0.64517677	None
09/06/2025 17:51:52.273	0.39509913	-0.64551306	-0.08514965	-0.6482318	None
09/06/2025 17:51:52.283	0.3921977	-0.6450168	-0.07923849	-0.6512304	None
09/06/2025 17:51:52.293	0.38867363	-0.6448801	-0.07300445	-0.6542002	None
09/06/2025 17:51:52.303	0.38434073	-0.6451109	-0.06610979	-0.65725815	None
09/06/2025 17:51:52.313	0.37964985	-0.64554757	-0.059018277	-0.6602242	None
09/06/2025 17:51:52.323	0.3753669	-0.6458587	-0.052638676	-0.6629031	None
09/06/2025 17:51:52.333	0.37152663	-0.6460056	-0.04714508	-0.6653326	None
09/06/2025 17:51:52.343	0.368124	-0.6459527	-0.042355172	-0.667593	None
09/06/2025 17:51:52.353	0.3650922	-0.6456033	-0.038025815	-0.6698528	None
09/06/2025 17:51:52.363	0.3629281	-0.6450297	-0.03441565	-0.67177445	None
09/06/2025 17:51:52.373	0.36089075	-0.64454675	-0.030265765	-0.673533	None
09/06/2025 17:51:52.383	0.35879946	-0.6445155	-0.025914147	-0.67486036	None
09/06/2025 17:51:52.393	0.35618025	-0.645072	-0.021366904	-0.6758749	None
09/06/2025 17:51:52.403	0.3527646	-0.646133	-0.016636025	-0.67678493	None
09/06/2025 17:51:52.413	0.3485487	-0.64760524	-0.011898467	-0.6776608	None
09/06/2025 17:51:52.423	0.34414303	-0.6488463	-0.0076251263	-0.67878574	None
09/06/2025 17:51:52.433	0.34015617	-0.6494406	-0.004046279	-0.68025595	None
09/06/2025 17:51:52.443	0.33686092	-0.6495304	-0.0013190575	-0.681819	None
09/06/2025 17:51:52.453	0.33350387	-0.6499181	0.001539393	-0.68309873	None
09/06/2025 17:51:52.463	0.33032414	-0.65070605	0.0046221246	-0.6838788	None
09/06/2025 17:51:52.473	0.32726377	-0.65163296	0.007368459	-0.68444395	None
09/06/2025 17:51:52.483	0.32419512	-0.6522168	0.010115247	-0.6853107	None
09/06/2025 17:51:52.493	0.32006264	-0.652833	0.012943223	-0.6866175	None
09/06/2025 17:51:52.503	0.31548172	-0.65365523	0.014061244	-0.6879332	None
09/06/2025 17:51:52.513	0.31107292	-0.6542566	0.013407313	-0.6893797	None
09/06/2025 17:51:52.523	0.3063552	-0.6553066	0.013091569	-0.6905022	None
09/06/2025 17:51:52.533	0.30236697	-0.6569345	0.0124974	-0.6907248	None
09/06/2025 17:51:52.543	0.2977645	-0.659354	0.012764163	-0.6904133	None
09/06/2025 17:51:52.553	0.29029995	-0.66318226	0.017248815	-0.6898272	None
09/06/2025 17:51:52.563	0.28321582	-0.6670177	0.021747854	-0.6889453	None
09/06/2025 17:51:52.573	0.2771481	-0.67050207	0.025132744	-0.6879144	None
09/06/2025 17:51:52.583	0.27174357	-0.6736542	0.027185619	-0.6869131	None
09/06/2025 17:51:52.593	0.2666964	-0.6767368	0.02759102	-0.68584526	None
09/06/2025 17:51:52.603	0.26189986	-0.6800711	0.02781237	-0.68438476	None
09/06/2025 17:51:52.613	0.25707847	-0.6835975	0.027366797	-0.682716	None
09/06/2025 17:51:52.623	0.25212997	-0.68805015	0.025993256	-0.68013656	None
09/06/2025 17:51:52.633	0.2473262	-0.69288516	0.023359131	-0.67708135	None
09/06/2025 17:51:52.643	0.24460052	-0.69764453	0.020616138	-0.6732623	None
09/06/2025 17:51:52.653	0.24320886	-0.7024323	0.022326624	-0.6687189	None
09/06/2025 17:51:52.663	0.24349733	-0.7059906	0.027427832	-0.6646648	None
09/06/2025 17:51:52.673	0.24421373	-0.7064095	0.032625377	-0.6637214	None
09/06/2025 17:51:52.683	0.24582991	-0.7044988	0.034895524	-0.6650386	None
09/06/2025 17:51:52.693	0.2506485	-0.7025922	0.03211657	-0.6653974	None
09/06/2025 17:51:52.703	0.25582188	-0.70133275	0.030170254	-0.66484773	None
09/06/2025 17:51:52.713	0.25960544	-0.69970536	0.031647567	-0.6650274	None
09/06/2025 17:51:52.723	0.26333082	-0.6975119	0.033762738	-0.6657618	None
09/06/2025 17:51:52.733	0.26867762	-0.6948728	0.033262778	-0.66641027	None
09/06/2025 17:51:52.743	0.27652475	-0.69174427	0.028948877	-0.6666543	None
09/06/2025 17:51:52.753	0.28289866	-0.6895453	0.02460391	-0.6664323	None
09/06/2025 17:51:52.763	0.28772295	-0.68790376	0.021530235	-0.66617	None
09/06/2025 17:51:52.773	0.29170385	-0.68658584	0.01908725	-0.6658739	None
09/06/2025 17:51:52.783	0.29524893	-0.6854646	0.016698843	-0.66553164	None
09/06/2025 17:51:52.793	0.29864913	-0.68437815	0.014056262	-0.66519415	None
09/06/2025 17:51:52.803	0.3009402	-0.68375397	0.012221824	-0.6648398	None
09/06/2025 17:51:52.813	0.30289286	-0.68323576	0.01078293	-0.6645104	None
09/06/2025 17:51:52.823	0.30503646	-0.6827156	0.009504957	-0.664084	None
09/06/2025 17:51:52.833	0.3074728	-0.68208754	0.007726103	-0.6636285	None
09/06/2025 17:51:52.843	0.31015116	-0.681489	0.0058126007	-0.663016	None
09/06/2025 17:51:52.853	0.31283823	-0.68108535	0.0043366295	-0.66217905	None
09/06/2025 17:51:52.863	0.31535274	-0.68086696	0.0030340138	-0.6612175	None
09/06/2025 17:51:52.873	0.31778368	-0.680692	0.0015902958	-0.66023815	None
09/06/2025 17:51:52.883	0.31991056	-0.68063104	0.00041047586	-0.659275	None
09/06/2025 17:51:52.893	0.32170144	-0.6807585	-0.0005717233	-0.65827125	None
09/06/2025 17:51:52.903	0.3231863	-0.68110853	-0.0013237157	-0.65717983	None
09/06/2025 17:51:52.913	0.32447577	-0.6815826	-0.0016250188	-0.65605146	None
09/06/2025 17:51:52.923	0.32562694	-0.6821888	-0.0019291323	-0.65484893	None
09/06/2025 17:51:52.933	0.32690504	-0.682734	-0.0020655	-0.6536428	None
09/06/2025 17:51:52.943	0.3279374	-0.6834055	-0.0019027819	-0.65242326	None
09/06/2025 17:51:52.953	0.32878038	-0.68417	-0.0017729362	-0.65119684	None
09/06/2025 17:51:52.963	0.32958913	-0.68497926	-0.0015986086	-0.64993626	None
09/06/2025 17:51:52.973	0.33007544	-0.68591624	-0.0011436925	-0.64870125	None
09/06/2025 17:51:52.983	0.33012328	-0.68692183	-0.00030828742	-0.64761305	None
09/06/2025 17:51:52.993	0.32975304	-0.68796134	0.0008625266	-0.64669704	None
09/06/2025 17:51:53.003	0.3295176	-0.6888305	0.0019382241	-0.64588886	None
09/06/2025 17:51:53.013	0.3294936	-0.68964016	0.0029271492	-0.64503294	None
09/06/2025 17:51:53.023	0.32958052	-0.69039136	0.0038785485	-0.64417934	None
09/06/2025 17:51:53.033	0.32976452	-0.6910801	0.0043786415	-0.643343	None
09/06/2025 17:51:53.043	0.330043	-0.6916701	0.0045934995	-0.6425638	None
09/06/2025 17:51:53.053	0.33015504	-0.6922722	0.0048301085	-0.6418557	None
09/06/2025 17:51:53.063	0.32989	-0.6929125	0.0054447753	-0.6412962	None
09/06/2025 17:51:53.073	0.3291689	-0.69357145	0.0065882304	-0.64094377	None
09/06/2025 17:51:53.083	0.3284243	-0.694029	0.007583509	-0.6408194	None
09/06/2025 17:51:53.093	0.32790276	-0.6943318	0.00828719	-0.64074975	None
09/06/2025 17:51:53.103	0.32735625	-0.6946946	0.008819227	-0.6406287	None
09/06/2025 17:51:53.113	0.32697406	-0.6949976	0.00917117	-0.64049	None
09/06/2025 17:51:53.123	0.3266274	-0.6953843	0.009371374	-0.6402442	None
09/06/2025 17:51:53.133	0.3260074	-0.69595635	0.009581672	-0.63993555	None
09/06/2025 17:51:53.143	0.32506	-0.6965982	0.010019403	-0.6397125	None
09/06/2025 17:51:53.153	0.323925	-0.6972472	0.010580361	-0.6395721	None
09/06/2025 17:51:53.163	0.32273367	-0.6978969	0.011062247	-0.6394575	None
09/06/2025 17:51:53.173	0.32141498	-0.6985679	0.011647509	-0.63937867	None
09/06/2025 17:51:53.183	0.32015905	-0.69923186	0.011960367	-0.6392773	None
09/06/2025 17:51:53.193	0.3190804	-0.6997961	0.012070878	-0.63919705	None
09/06/2025 17:51:53.203	0.31806782	-0.7003129	0.012064595	-0.6391359	None
09/06/2025 17:51:53.213	0.31712985	-0.7007226	0.011987143	-0.63915443	None
09/06/2025 17:51:53.223	0.3163146	-0.7010174	0.011761213	-0.63923943	None
09/06/2025 17:51:53.233	0.31564665	-0.70118195	0.011430291	-0.63939494	None
09/06/2025 17:51:53.243	0.3152623	-0.7011695	0.010833641	-0.6396089	None
09/06/2025 17:51:53.253	0.31493598	-0.7010485	0.010093373	-0.6399142	None
09/06/2025 17:51:53.263	0.31475356	-0.7008161	0.009218247	-0.64027154	None
09/06/2025 17:51:53.273	0.3148119	-0.7004116	0.008066081	-0.6407012	None
09/06/2025 17:51:53.283	0.3150537	-0.6998297	0.0068960604	-0.6412314	None
09/06/2025 17:51:53.293	0.3154378	-0.6990806	0.0056159627	-0.6418719	None
09/06/2025 17:51:53.303	0.31586546	-0.6982516	0.0042931708	-0.6425736	None
09/06/2025 17:51:53.313	0.31614494	-0.6974467	0.002963789	-0.6433172	None
09/06/2025 17:51:53.323	0.31610477	-0.69669193	0.0021925007	-0.6441576	None
09/06/2025 17:51:53.333	0.3158657	-0.6959967	0.0017547882	-0.64502704	None
09/06/2025 17:51:53.343	0.31546015	-0.6953024	0.0012416604	-0.6459748	None
09/06/2025 17:51:53.353	0.31501728	-0.69467056	0.0006449392	-0.64687115	None
09/06/2025 17:51:53.363	0.3145766	-0.6941778	0.00016626062	-0.64761424	None
09/06/2025 17:51:53.373	0.31426588	-0.6935825	-0.00047150406	-0.6484021	None
09/06/2025 17:51:53.383	0.31415132	-0.6930404	-0.0011227393	-0.6490363	None
09/06/2025 17:51:53.393	0.314159	-0.6925784	-0.001836472	-0.6495239	None
09/06/2025 17:51:53.403	0.31388453	-0.6921298	-0.002189805	-0.6501337	None
09/06/2025 17:51:53.413	0.3131224	-0.69190115	-0.002015104	-0.65074486	None
09/06/2025 17:51:53.423	0.31181338	-0.6918507	-0.0011782475	-0.6514289	None
09/06/2025 17:51:53.433	0.31028554	-0.6918807	-3.4575154E-07	-0.65212715	None
09/06/2025 17:51:53.443	0.308543	-0.69204855	0.0015127502	-0.65277356	None
09/06/2025 17:51:53.453	0.30659452	-0.6923624	0.0030015009	-0.6533531	None
09/06/2025 17:51:53.463	0.3048301	-0.69262457	0.004251565	-0.65389365	None
09/06/2025 17:51:53.473	0.30313224	-0.6929093	0.005449621	-0.65437204	None
09/06/2025 17:51:53.483	0.30130935	-0.6933889	0.0067193927	-0.65469426	None
09/06/2025 17:51:53.493	0.2994989	-0.6940334	0.007976054	-0.65482783	None
09/06/2025 17:51:53.503	0.29751053	-0.6948932	0.009487433	-0.6548025	None
09/06/2025 17:51:53.513	0.29556674	-0.6959527	0.011226821	-0.6545301	None
09/06/2025 17:51:53.523	0.2939249	-0.6969386	0.012841452	-0.6541908	None
09/06/2025 17:51:53.533	0.29223546	-0.6979962	0.014492461	-0.65378535	None
09/06/2025 17:51:53.543	0.29064238	-0.6991021	0.016160348	-0.6532748	None
09/06/2025 17:51:53.553	0.2890072	-0.7002888	0.017922878	-0.65268296	None
09/06/2025 17:51:53.563	0.28763005	-0.701452	0.019437285	-0.6519983	None
09/06/2025 17:51:53.573	0.2865286	-0.70259327	0.02087998	-0.6512096	None
09/06/2025 17:51:53.583	0.28565145	-0.7037084	0.022160297	-0.6503478	None
09/06/2025 17:51:53.593	0.28484055	-0.7048493	0.023421941	-0.64942324	None
09/06/2025 17:51:53.603	0.2839126	-0.7060841	0.02489603	-0.6484327	None
09/06/2025 17:51:53.613	0.28280032	-0.7073022	0.026599666	-0.6475225	None
09/06/2025 17:51:53.623	0.28147888	-0.70855236	0.02845139	-0.64665246	None
09/06/2025 17:51:53.633	0.27982342	-0.70990497	0.03062997	-0.6457871	None
09/06/2025 17:51:53.643	0.27805516	-0.7112612	0.03281009	-0.64495075	None
09/06/2025 17:51:53.653	0.27662742	-0.7125076	0.034507595	-0.6440998	None
09/06/2025 17:51:53.663	0.27566037	-0.7135942	0.035739023	-0.64324385	None
09/06/2025 17:51:53.673	0.2749114	-0.7145823	0.036714952	-0.6424121	None
09/06/2025 17:51:53.683	0.2743681	-0.71551466	0.037391376	-0.6415669	None
09/06/2025 17:51:53.693	0.27413532	-0.7163825	0.037650287	-0.64068204	None
09/06/2025 17:51:53.703	0.27357754	-0.71741724	0.03793125	-0.63974553	None
09/06/2025 17:51:53.713	0.27298293	-0.7185419	0.038140595	-0.63872415	None
09/06/2025 17:51:53.723	0.2727369	-0.7195735	0.038111135	-0.63766885	None
09/06/2025 17:51:53.733	0.2725162	-0.7205831	0.037733786	-0.63664466	None
09/06/2025 17:51:53.743	0.27259922	-0.72152823	0.037313037	-0.6355628	None
09/06/2025 17:51:53.753	0.27253744	-0.72257656	0.03701276	-0.6344148	None
