SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:32:39.751	-0.37226087	0.6544544	0.10820988	0.6493382	None
09/06/2025 17:32:39.761	-0.3820535	0.6437103	0.1161764	0.6530042	None
09/06/2025 17:32:39.771	-0.38770926	0.6358875	0.12262976	0.6561517	None
09/06/2025 17:32:39.781	-0.3935761	0.6323005	0.12748055	0.6551995	None
09/06/2025 17:32:39.791	-0.3973572	0.6302443	0.1299945	0.6544049	None
09/06/2025 17:32:39.801	-0.39878276	0.63000065	0.12869702	0.65402985	None
09/06/2025 17:32:39.811	-0.39875668	0.6316564	0.12564279	0.65304047	None
09/06/2025 17:32:39.821	-0.39647475	0.63463014	0.1187805	0.65283	None
09/06/2025 17:32:39.831	-0.39307675	0.63718647	0.11024281	0.6538925	None
09/06/2025 17:32:39.841	-0.3901778	0.63839436	0.103656314	0.6555243	None
09/06/2025 17:32:39.851	-0.3889913	0.63865894	0.09957491	0.6566032	None
09/06/2025 17:32:39.861	-0.38886166	0.63796824	0.097727224	0.6576288	None
09/06/2025 17:32:39.871	-0.38828343	0.63720465	0.096284285	0.65892285	None
09/06/2025 17:32:39.881	-0.38640833	0.6374211	0.09398401	0.6601467	None
09/06/2025 17:32:39.891	-0.38315886	0.6386096	0.09072069	0.6613481	None
09/06/2025 17:32:39.901	-0.37935823	0.6401009	0.08678259	0.66262555	None
09/06/2025 17:32:39.911	-0.3758098	0.64138097	0.08346794	0.6638342	None
09/06/2025 17:32:39.921	-0.37369597	0.64170283	0.0817325	0.66493136	None
09/06/2025 17:32:39.931	-0.37338975	0.6409521	0.08165062	0.665837	None
09/06/2025 17:32:39.941	-0.37451175	0.639191	0.08311939	0.66671723	None
09/06/2025 17:32:39.951	-0.3760827	0.6370109	0.08533283	0.667639	None
09/06/2025 17:32:39.961	-0.3773064	0.6351457	0.08734245	0.6684652	None
09/06/2025 17:32:39.971	-0.37737235	0.6343969	0.08803866	0.66904783	None
09/06/2025 17:32:39.981	-0.3767616	0.6343217	0.087879576	0.66948414	None
09/06/2025 17:32:39.991	-0.3761232	0.63436717	0.087332994	0.6698717	None
09/06/2025 17:32:40.001	-0.37581304	0.634183	0.086703934	0.6703019	None
09/06/2025 17:32:40.011	-0.37544262	0.6341724	0.086024806	0.67060673	None
09/06/2025 17:32:40.021	-0.374698	0.6346874	0.08510767	0.67065275	None
09/06/2025 17:32:40.031	-0.3733853	0.63571477	0.0835973	0.6706014	None
09/06/2025 17:32:40.041	-0.3719562	0.63675773	0.08181298	0.6706268	None
09/06/2025 17:32:40.051	-0.37030622	0.63800466	0.079438396	0.6706402	None
09/06/2025 17:32:40.061	-0.36834446	0.63944316	0.077092595	0.6706243	None
09/06/2025 17:32:40.071	-0.3663547	0.64083254	0.074720904	0.67065644	None
09/06/2025 17:32:40.081	-0.36431596	0.6423448	0.07211535	0.6706055	None
09/06/2025 17:32:40.091	-0.36249208	0.6437245	0.06956979	0.67053974	None
09/06/2025 17:32:40.101	-0.36073875	0.6450981	0.06718579	0.67040837	None
09/06/2025 17:32:40.111	-0.35935372	0.64614207	0.06553187	0.67031074	None
09/06/2025 17:32:40.121	-0.35842678	0.6469307	0.064191654	0.6701762	None
09/06/2025 17:32:40.131	-0.35769868	0.6474265	0.06320735	0.67017996	None
09/06/2025 17:32:40.141	-0.35697255	0.6477592	0.062428065	0.6703185	None
09/06/2025 17:32:40.151	-0.3561862	0.64806056	0.061650947	0.67051744	None
09/06/2025 17:32:40.161	-0.35596398	0.6481613	0.061116315	0.6705868	None
09/06/2025 17:32:40.171	-0.35591197	0.64811945	0.06084491	0.6706798	None
09/06/2025 17:32:40.181	-0.35595527	0.6480586	0.060454834	0.67075086	None
09/06/2025 17:32:40.191	-0.3562546	0.6479252	0.060188405	0.6707448	None
09/06/2025 17:32:40.201	-0.35660228	0.6478268	0.060187567	0.6706549	None
09/06/2025 17:32:40.211	-0.35687307	0.6478362	0.06044889	0.67047757	None
09/06/2025 17:32:40.221	-0.35703886	0.6480222	0.060571514	0.6701986	None
09/06/2025 17:32:40.231	-0.35678723	0.64857274	0.060332302	0.66982144	None
09/06/2025 17:32:40.241	-0.3560902	0.6495952	0.05952796	0.66927403	None
09/06/2025 17:32:40.251	-0.35509968	0.6508654	0.058217205	0.66868144	None
09/06/2025 17:32:40.261	-0.35413143	0.6521781	0.056867007	0.6680318	None
09/06/2025 17:32:40.271	-0.35355204	0.6532427	0.055734985	0.6673936	None
09/06/2025 17:32:40.281	-0.35334656	0.6541737	0.054708973	0.66667515	None
09/06/2025 17:32:40.291	-0.35334215	0.65504956	0.053849775	0.66588676	None
09/06/2025 17:32:40.301	-0.35329422	0.65591323	0.053154334	0.6651172	None
09/06/2025 17:32:40.311	-0.35321155	0.65672314	0.052615993	0.664404	None
09/06/2025 17:32:40.321	-0.35283527	0.6577485	0.051982753	0.66363883	None
09/06/2025 17:32:40.331	-0.35198903	0.6591361	0.051080562	0.66278106	None
09/06/2025 17:32:40.341	-0.3509575	0.6606226	0.05001102	0.6619298	None
09/06/2025 17:32:40.351	-0.34993514	0.66217786	0.048815385	0.66100585	None
09/06/2025 17:32:40.361	-0.3496697	0.6633263	0.048384484	0.6600258	None
09/06/2025 17:32:40.371	-0.34953353	0.66442853	0.048060924	0.6590116	None
09/06/2025 17:32:40.381	-0.34940523	0.6655301	0.047833916	0.65798384	None
09/06/2025 17:32:40.391	-0.3491005	0.666727	0.047504008	0.6569568	None
09/06/2025 17:32:40.401	-0.34876305	0.6679916	0.047220383	0.6558714	None
09/06/2025 17:32:40.411	-0.34832028	0.669284	0.04703033	0.654802	None
09/06/2025 17:32:40.421	-0.34769776	0.6705668	0.046986073	0.6538224	None
09/06/2025 17:32:40.431	-0.34690213	0.6719737	0.04692574	0.6528043	None
09/06/2025 17:32:40.441	-0.34620804	0.6733892	0.046620768	0.6517354	None
09/06/2025 17:32:40.451	-0.34568566	0.6746146	0.046372063	0.65076256	None
09/06/2025 17:32:40.461	-0.34537354	0.67573637	0.046352375	0.64976513	None
09/06/2025 17:32:40.471	-0.34538853	0.6765471	0.04675432	0.64888394	None
09/06/2025 17:32:40.481	-0.3456113	0.67716515	0.04733653	0.64807796	None
09/06/2025 17:32:40.491	-0.34563076	0.67788893	0.047572084	0.6472932	None
09/06/2025 17:32:40.501	-0.3455047	0.67865914	0.047656134	0.6465469	None
09/06/2025 17:32:40.511	-0.34524843	0.6795407	0.04771186	0.6457521	None
09/06/2025 17:32:40.521	-0.34590653	0.6801649	0.04774946	0.64474005	None
09/06/2025 17:32:40.531	-0.34467122	0.6809676	0.048018306	0.644534	None
09/06/2025 17:32:40.541	-0.34383738	0.68181884	0.04802837	0.6440783	None
09/06/2025 17:32:40.551	-0.342994	0.6825437	0.047877908	0.6437722	None
09/06/2025 17:32:40.561	-0.34182566	0.6832919	0.04777976	0.64360684	None
09/06/2025 17:32:40.571	-0.3416073	0.68377346	0.047580127	0.64322656	None
09/06/2025 17:32:40.581	-0.34118134	0.6840364	0.047615893	0.6431702	None
09/06/2025 17:32:40.591	-0.33997366	0.6845169	0.047508564	0.6433057	None
09/06/2025 17:32:40.601	-0.33905613	0.68500334	0.04699881	0.64331025	None
09/06/2025 17:32:40.611	-0.3380405	0.6854024	0.04672278	0.6434399	None
09/06/2025 17:32:40.621	-0.33622983	0.6858493	0.046895884	0.6438994	None
09/06/2025 17:32:40.631	-0.33483046	0.6862232	0.04681732	0.64423525	None
09/06/2025 17:32:40.641	-0.33359858	0.68654704	0.04663441	0.644543	None
09/06/2025 17:32:40.651	-0.33189037	0.6870853	0.046117466	0.6448886	None
09/06/2025 17:32:40.661	-0.33049065	0.68774754	0.045194138	0.6449671	None
09/06/2025 17:32:40.671	-0.3291574	0.6883005	0.044426102	0.64511245	None
09/06/2025 17:32:40.681	-0.32783288	0.68867034	0.0439398	0.64542556	None
09/06/2025 17:32:40.691	-0.32646564	0.68899953	0.043462563	0.6457987	None
09/06/2025 17:32:40.701	-0.32532334	0.68922156	0.04293366	0.64617324	None
09/06/2025 17:32:40.711	-0.32377234	0.6894651	0.042155705	0.64674383	None
09/06/2025 17:32:40.721	-0.3216497	0.68981963	0.041321862	0.6474785	None
09/06/2025 17:32:40.731	-0.31983092	0.68993104	0.040894922	0.64828736	None
09/06/2025 17:32:40.741	-0.3189502	0.68952096	0.041680135	0.64910656	None
09/06/2025 17:32:40.751	-0.3181223	0.6890821	0.04238022	0.64993304	None
09/06/2025 17:32:40.761	-0.3170916	0.68895537	0.042422976	0.6505681	None
09/06/2025 17:32:40.771	-0.31613728	0.68908054	0.04209555	0.6509212	None
09/06/2025 17:32:40.781	-0.31547827	0.689287	0.04210373	0.651022	None
09/06/2025 17:32:40.791	-0.31538188	0.6894875	0.042514477	0.65082926	None
09/06/2025 17:32:40.801	-0.3153909	0.6898496	0.0427897	0.6504227	None
09/06/2025 17:32:40.811	-0.31448147	0.69080955	0.04242218	0.64986825	None
09/06/2025 17:32:40.821	-0.31313682	0.6922964	0.04092032	0.64903176	None
09/06/2025 17:32:40.831	-0.3112841	0.69410294	0.03874851	0.6481261	None
09/06/2025 17:32:40.841	-0.30910566	0.69591725	0.036514007	0.6473525	None
09/06/2025 17:32:40.851	-0.30701753	0.697545	0.034160435	0.64672256	None
09/06/2025 17:32:40.861	-0.30518106	0.69916326	0.031694774	0.6459695	None
09/06/2025 17:32:40.871	-0.30348092	0.700601	0.029140081	0.64533263	None
09/06/2025 17:32:40.881	-0.30184352	0.7019559	0.026327457	0.64474857	None
09/06/2025 17:32:40.891	-0.30037466	0.7032696	0.023270909	0.64412	None
09/06/2025 17:32:40.901	-0.2988583	0.7047811	0.020011269	0.6432823	None
09/06/2025 17:32:40.911	-0.29754865	0.70634747	0.016782518	0.6422631	None
09/06/2025 17:32:40.921	-0.29702222	0.70772266	0.013947264	0.6410598	None
09/06/2025 17:32:40.931	-0.2977414	0.708681	0.012464847	0.63969606	None
09/06/2025 17:32:40.941	-0.29832146	0.70981866	0.010693799	0.6381949	None
09/06/2025 17:32:40.951	-0.29869178	0.7111584	0.008223507	0.63656497	None
09/06/2025 17:32:40.961	-0.29882297	0.71267164	0.0053602345	0.6348391	None
09/06/2025 17:32:40.971	-0.2991224	0.7142903	0.0026362343	0.63289315	None
09/06/2025 17:32:40.981	-0.30008665	0.71585214	0.0004591228	0.63067317	None
09/06/2025 17:32:40.991	-0.30174485	0.71728736	-0.0009401593	0.62824583	None
09/06/2025 17:32:41.001	-0.3037926	0.7187183	-0.0017868896	0.62561613	None
09/06/2025 17:32:41.011	-0.3058196	0.7202901	-0.002613583	0.62281185	None
09/06/2025 17:32:41.021	-0.30772617	0.7218734	-0.0034688436	0.62002957	None
09/06/2025 17:32:41.031	-0.30994058	0.7232908	-0.004190962	0.6172645	None
09/06/2025 17:32:41.041	-0.312427	0.724441	-0.0045975936	0.61465365	None
09/06/2025 17:32:41.051	-0.31533363	0.72527885	-0.004749048	0.6121752	None
09/06/2025 17:32:41.061	-0.3183823	0.7259317	-0.0047925375	0.6098184	None
09/06/2025 17:32:41.071	-0.3216956	0.72641313	-0.004955084	0.60750055	None
09/06/2025 17:32:41.081	-0.32481366	0.72706825	-0.005367953	0.60504925	None
09/06/2025 17:32:41.091	-0.32783052	0.7276812	-0.005989098	0.6026746	None
09/06/2025 17:32:41.101	-0.33046132	0.7284357	-0.0065899803	0.600315	None
09/06/2025 17:32:41.111	-0.33268052	0.7294014	-0.0074951304	0.597901	None
09/06/2025 17:32:41.121	-0.33415452	0.7308305	-0.009448918	0.59530145	None
09/06/2025 17:32:41.131	-0.33584806	0.7321048	-0.011122897	0.5927483	None
09/06/2025 17:32:41.141	-0.33785662	0.73304385	-0.012519916	0.59041405	None
09/06/2025 17:32:41.151	-0.34025705	0.733645	-0.013869618	0.58825487	None
09/06/2025 17:32:41.161	-0.34293827	0.7339129	-0.015185935	0.5863281	None
09/06/2025 17:32:41.171	-0.34567717	0.73393923	-0.016511483	0.5846484	None
09/06/2025 17:32:41.181	-0.34842232	0.73375	-0.017857442	0.58321464	None
09/06/2025 17:32:41.191	-0.35115555	0.7333621	-0.019020839	0.5820249	None
09/06/2025 17:32:41.201	-0.35381573	0.7328052	-0.019947564	0.5810835	None
09/06/2025 17:32:41.211	-0.35609174	0.7322921	-0.021089124	0.5802997	None
09/06/2025 17:32:41.221	-0.35789844	0.73204446	-0.022614904	0.5794428	None
09/06/2025 17:32:41.231	-0.3593701	0.7318906	-0.024282027	0.5786583	None
09/06/2025 17:32:41.241	-0.36073533	0.73158216	-0.025842825	0.578131	None
09/06/2025 17:32:41.251	-0.36210552	0.7310362	-0.02726855	0.5778993	None
09/06/2025 17:32:41.261	-0.3633867	0.7303776	-0.028572623	0.57786465	None
09/06/2025 17:32:41.271	-0.3644279	0.72979873	-0.029891131	0.57787377	None
09/06/2025 17:32:41.281	-0.36509573	0.7293937	-0.031435207	0.57788175	None
09/06/2025 17:32:41.291	-0.365443	0.7291204	-0.033191312	0.5779092	None
09/06/2025 17:32:41.301	-0.36546656	0.72884446	-0.034862302	0.5781436	None
09/06/2025 17:32:41.311	-0.36490998	0.7286433	-0.03631955	0.57865787	None
09/06/2025 17:32:41.321	-0.36412287	0.72859836	-0.03773807	0.57911956	None
09/06/2025 17:32:41.331	-0.36303967	0.72876334	-0.03919295	0.57949525	None
09/06/2025 17:32:41.341	-0.36182132	0.72908616	-0.040501345	0.5797615	None
09/06/2025 17:32:41.351	-0.36058304	0.72947985	-0.04164364	0.57995707	None
09/06/2025 17:32:41.361	-0.35912907	0.72991633	-0.0426308	0.5802385	None
09/06/2025 17:32:41.371	-0.35737127	0.73047996	-0.04368271	0.5805363	None
09/06/2025 17:32:41.381	-0.35546908	0.73108846	-0.044638276	0.5808651	None
09/06/2025 17:32:41.391	-0.35367987	0.73157376	-0.045300342	0.58129454	None
09/06/2025 17:32:41.401	-0.35186568	0.73198307	-0.045691684	0.58184904	None
09/06/2025 17:32:41.411	-0.3499204	0.73248595	-0.04594722	0.58236873	None
09/06/2025 17:32:41.421	-0.347628	0.7332775	-0.046372224	0.5827119	None
09/06/2025 17:32:41.431	-0.34489116	0.7344646	-0.04697931	0.582795	None
09/06/2025 17:32:41.441	-0.34178936	0.735914	-0.047546826	0.5827481	None
09/06/2025 17:32:41.451	-0.33873558	0.73739547	-0.047817633	0.58263636	None
09/06/2025 17:32:41.461	-0.33616558	0.7386379	-0.047457855	0.58258	None
09/06/2025 17:32:41.471	-0.33440143	0.7394872	-0.046293948	0.5826117	None
09/06/2025 17:32:41.481	-0.33285227	0.7402815	-0.044900987	0.58259904	None
09/06/2025 17:32:41.491	-0.33111277	0.7413519	-0.043711945	0.58232	None
09/06/2025 17:32:41.501	-0.32869413	0.7429067	-0.042554278	0.5817933	None
09/06/2025 17:32:41.511	-0.32639277	0.7445223	-0.04129155	0.5811145	None
09/06/2025 17:32:41.521	-0.3240017	0.7461224	-0.03960029	0.58051735	None
09/06/2025 17:32:41.531	-0.32151872	0.74771607	-0.037606817	0.57998043	None
09/06/2025 17:32:41.541	-0.31927702	0.74913955	-0.03554672	0.5795122	None
09/06/2025 17:32:41.551	-0.31760743	0.7504349	-0.0331993	0.5788926	None
09/06/2025 17:32:41.561	-0.31687358	0.7513408	-0.030600062	0.5782622	None
09/06/2025 17:32:41.571	-0.31737277	0.751643	-0.027553456	0.5777488	None
09/06/2025 17:32:41.581	-0.3188747	0.7514044	-0.02418893	0.5773829	None
09/06/2025 17:32:41.591	-0.32028466	0.75111914	-0.020765733	0.5771064	None
09/06/2025 17:32:41.601	-0.32125723	0.7509346	-0.017600384	0.5769106	None
09/06/2025 17:32:41.611	-0.32165104	0.7510238	-0.014941463	0.57665044	None
09/06/2025 17:32:41.621	-0.3213971	0.7516564	-0.012867899	0.5760177	None
09/06/2025 17:32:41.631	-0.3211025	0.7524416	-0.011058052	0.5751936	None
09/06/2025 17:32:41.641	-0.32115886	0.7531253	-0.009228245	0.57429904	None
09/06/2025 17:32:41.651	-0.32145056	0.7536862	-0.00722209	0.57342845	None
09/06/2025 17:32:41.661	-0.32181603	0.75414515	-0.0052821953	0.5726406	None
09/06/2025 17:32:41.671	-0.3220536	0.7545786	-0.0033321122	0.5719503	None
09/06/2025 17:32:41.681	-0.32234222	0.7549631	-0.0015712484	0.5712876	None
