SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:37:54.369	-0.19057223	0.6705089	0.08117863	0.71256906	None
09/06/2025 17:37:54.379	-0.19165523	0.67020035	0.08051906	0.7126438	None
09/06/2025 17:37:54.389	-0.19277468	0.6698458	0.07985048	0.71275043	None
09/06/2025 17:37:54.399	-0.19363579	0.66979986	0.07903003	0.71265143	None
09/06/2025 17:37:54.409	-0.19417085	0.6699718	0.078072056	0.71244967	None
09/06/2025 17:37:54.419	-0.19461896	0.6702937	0.076866284	0.7121562	None
09/06/2025 17:37:54.429	-0.1949982	0.67057985	0.07562698	0.71191585	None
09/06/2025 17:37:54.439	-0.19544826	0.6709459	0.07426784	0.71159047	None
09/06/2025 17:37:54.449	-0.19545761	0.67154247	0.07263393	0.7111935	None
09/06/2025 17:37:54.459	-0.19482757	0.67236924	0.07068701	0.71078134	None
09/06/2025 17:37:54.469	-0.19397098	0.6734069	0.06827563	0.7102687	None
09/06/2025 17:37:54.479	-0.19284701	0.6746228	0.06563327	0.7096698	None
09/06/2025 17:37:54.489	-0.19149953	0.6759384	0.06302258	0.7090191	None
09/06/2025 17:37:54.499	-0.19000652	0.67722803	0.060643956	0.70839715	None
09/06/2025 17:37:54.509	-0.18905292	0.6783864	0.058780853	0.70770085	None
09/06/2025 17:37:54.519	-0.18814936	0.6794612	0.057128597	0.70704556	None
09/06/2025 17:37:54.529	-0.1872222	0.6805027	0.055430125	0.70642525	None
09/06/2025 17:37:54.539	-0.18641417	0.6815356	0.053637967	0.70578134	None
09/06/2025 17:37:54.549	-0.1858694	0.6824825	0.051971298	0.7051347	None
09/06/2025 17:37:54.559	-0.18574107	0.6833196	0.050337303	0.7044761	None
09/06/2025 17:37:54.569	-0.18602996	0.6839818	0.048692048	0.70387256	None
09/06/2025 17:37:54.579	-0.18660757	0.6844765	0.047012947	0.7033527	None
09/06/2025 17:37:54.589	-0.18738191	0.684766	0.045271713	0.70297927	None
09/06/2025 17:37:54.599	-0.18805431	0.68487257	0.043362588	0.70281607	None
09/06/2025 17:37:54.609	-0.18846478	0.68485165	0.04129166	0.7028511	None
09/06/2025 17:37:54.619	-0.18850763	0.68490607	0.038956746	0.70291984	None
09/06/2025 17:37:54.629	-0.18840656	0.68497	0.03622462	0.70303065	None
09/06/2025 17:37:54.639	-0.18842727	0.6849139	0.033515304	0.7032141	None
09/06/2025 17:37:54.649	-0.18867555	0.6847545	0.0311006	0.7034138	None
09/06/2025 17:37:54.659	-0.18917418	0.68441236	0.028825339	0.7037097	None
09/06/2025 17:37:54.669	-0.18969347	0.68393016	0.02667643	0.7041234	None
09/06/2025 17:37:54.679	-0.1901119	0.68345714	0.024576804	0.704546	None
09/06/2025 17:37:54.689	-0.19047026	0.68293524	0.022361817	0.7050288	None
09/06/2025 17:37:54.699	-0.19104993	0.6822012	0.020438429	0.70564085	None
09/06/2025 17:37:54.709	-0.19166432	0.6814213	0.018572627	0.7062791	None
09/06/2025 17:37:54.719	-0.19212712	0.6805885	0.016604949	0.707005	None
09/06/2025 17:37:54.729	-0.19246173	0.679678	0.01460846	0.70783347	None
09/06/2025 17:37:54.739	-0.19280863	0.67874354	0.0126911905	0.70867205	None
09/06/2025 17:37:54.749	-0.19335061	0.6777942	0.010760646	0.70946467	None
09/06/2025 17:37:54.759	-0.19392806	0.67676103	0.008902357	0.7103188	None
09/06/2025 17:37:54.769	-0.19434118	0.6756807	0.0071938876	0.7112528	None
09/06/2025 17:37:54.779	-0.19468336	0.6746854	0.0055608153	0.71211797	None
09/06/2025 17:37:54.789	-0.19491275	0.6737524	0.003868382	0.7129493	None
09/06/2025 17:37:54.799	-0.19465157	0.6729948	0.0020525379	0.7137428	None
09/06/2025 17:37:54.809	-0.19375287	0.67244565	-2.9627266E-05	0.7145078	None
09/06/2025 17:37:54.819	-0.19238974	0.67205936	-0.0023350006	0.7152356	None
09/06/2025 17:37:54.829	-0.19079109	0.67175406	-0.004677245	0.7159389	None
09/06/2025 17:37:54.839	-0.18902448	0.67137635	-0.0070131444	0.71674234	None
09/06/2025 17:37:54.849	-0.18717133	0.67096084	-0.009164775	0.7175928	None
09/06/2025 17:37:54.859	-0.18538864	0.6704886	-0.011137359	0.7184686	None
09/06/2025 17:37:54.869	-0.18360755	0.6699116	-0.013072445	0.71943104	None
09/06/2025 17:37:54.879	-0.18196595	0.6691399	-0.014801571	0.7205321	None
09/06/2025 17:37:54.889	-0.18126848	0.66805255	-0.015652271	0.72169787	None
09/06/2025 17:37:54.899	-0.18099762	0.6668624	-0.01616356	0.72285426	None
09/06/2025 17:37:54.909	-0.18072698	0.6656764	-0.016510865	0.7240063	None
09/06/2025 17:37:54.919	-0.18010378	0.6646494	-0.016933776	0.7250942	None
09/06/2025 17:37:54.929	-0.17923951	0.6638075	-0.017428085	0.726067	None
09/06/2025 17:37:54.939	-0.17808022	0.66309386	-0.017975966	0.72699076	None
09/06/2025 17:37:54.949	-0.17648508	0.66250414	-0.018636521	0.72789997	None
09/06/2025 17:37:54.959	-0.17453356	0.66201717	-0.019461226	0.72879165	None
09/06/2025 17:37:54.969	-0.17219454	0.66183364	-0.020466765	0.729487	None
09/06/2025 17:37:54.979	-0.16982365	0.6618154	-0.021618698	0.7300263	None
09/06/2025 17:37:54.989	-0.16750282	0.6618361	-0.022833904	0.73050684	None
09/06/2025 17:37:54.999	-0.16541058	0.6618098	-0.024059515	0.730968	None
09/06/2025 17:37:55.009	-0.16372842	0.66162986	-0.02513279	0.7314732	None
09/06/2025 17:37:55.019	-0.16247372	0.66123533	-0.025996743	0.7320792	None
09/06/2025 17:37:55.029	-0.16165331	0.66062117	-0.026653104	0.73279124	None
09/06/2025 17:37:55.039	-0.16093233	0.6600661	-0.027083032	0.73343337	None
09/06/2025 17:37:55.049	-0.15999609	0.6596715	-0.027656732	0.73397136	None
09/06/2025 17:37:55.059	-0.15840742	0.6596242	-0.028575571	0.73432326	None
09/06/2025 17:37:55.069	-0.15625966	0.65990937	-0.029730808	0.7344816	None
09/06/2025 17:37:55.079	-0.15394226	0.6602417	-0.030918693	0.7346236	None
09/06/2025 17:37:55.089	-0.15155445	0.66064703	-0.031992353	0.7347099	None
09/06/2025 17:37:55.099	-0.14920844	0.66091317	-0.033035196	0.7349045	None
09/06/2025 17:37:55.109	-0.14705369	0.66095287	-0.033954557	0.7352612	None
09/06/2025 17:37:55.119	-0.14546585	0.6607427	-0.034529973	0.73573905	None
09/06/2025 17:37:55.129	-0.14482981	0.66028035	-0.034589384	0.73627675	None
09/06/2025 17:37:55.139	-0.14521115	0.659505	-0.034045603	0.7369215	None
09/06/2025 17:37:55.149	-0.14641428	0.65858686	-0.033001594	0.7375518	None
09/06/2025 17:37:55.159	-0.14821757	0.6576443	-0.031606708	0.7380934	None
09/06/2025 17:37:55.169	-0.15026447	0.65671796	-0.030238278	0.73856163	None
09/06/2025 17:37:55.179	-0.1522165	0.65591085	-0.029014742	0.7389282	None
09/06/2025 17:37:55.189	-0.15393831	0.6551418	-0.028123535	0.7392882	None
09/06/2025 17:37:55.199	-0.15523766	0.6544638	-0.027709993	0.73963237	None
09/06/2025 17:37:55.209	-0.15615124	0.65389895	-0.027824963	0.7399353	None
09/06/2025 17:37:55.219	-0.15685266	0.6533357	-0.028227812	0.74026936	None
09/06/2025 17:37:55.229	-0.15773152	0.6526808	-0.028774763	0.7406392	None
09/06/2025 17:37:55.239	-0.15911996	0.6518577	-0.029204298	0.7410502	None
09/06/2025 17:37:55.249	-0.160911	0.6508704	-0.02957174	0.74151653	None
09/06/2025 17:37:55.259	-0.16291521	0.6496498	-0.030084617	0.7421282	None
09/06/2025 17:37:55.269	-0.16498423	0.6481368	-0.030376548	0.74298143	None
09/06/2025 17:37:55.279	-0.1680671	0.6462332	-0.029602204	0.7439789	None
09/06/2025 17:37:55.289	-0.17140332	0.6443748	-0.028622072	0.74486756	None
09/06/2025 17:37:55.299	-0.17453632	0.6426711	-0.028254114	0.745626	None
09/06/2025 17:37:55.309	-0.17654523	0.6413349	-0.02874269	0.74628454	None
09/06/2025 17:37:55.319	-0.17776364	0.64018595	-0.029741269	0.7469425	None
09/06/2025 17:37:55.329	-0.17873326	0.6389788	-0.030576276	0.74771035	None
09/06/2025 17:37:55.339	-0.18002327	0.637645	-0.030925337	0.74852437	None
09/06/2025 17:37:55.349	-0.18137217	0.6363338	-0.031190889	0.74930286	None
09/06/2025 17:37:55.359	-0.18213938	0.6353057	-0.031968728	0.74995613	None
09/06/2025 17:37:55.369	-0.18214434	0.6347542	-0.033750873	0.7503443	None
09/06/2025 17:37:55.379	-0.18151946	0.6345914	-0.036432367	0.75050837	None
09/06/2025 17:37:55.389	-0.18027674	0.6347019	-0.039571	0.7505555	None
09/06/2025 17:37:55.399	-0.17877972	0.63483196	-0.042772464	0.7506279	None
09/06/2025 17:37:55.409	-0.17718868	0.6347298	-0.046203863	0.75088805	None
09/06/2025 17:37:55.419	-0.17578179	0.6342565	-0.04925339	0.7514243	None
09/06/2025 17:37:55.429	-0.17492068	0.63363206	-0.051603377	0.75199425	None
09/06/2025 17:37:55.439	-0.1745405	0.6330869	-0.054144062	0.75236326	None
09/06/2025 17:37:55.449	-0.17455564	0.6324571	-0.05655893	0.75271153	None
09/06/2025 17:37:55.459	-0.17548348	0.6315934	-0.05843424	0.753078	None
09/06/2025 17:37:55.469	-0.17809436	0.6301858	-0.059170667	0.7535865	None
09/06/2025 17:37:55.479	-0.18111691	0.6287917	-0.059959807	0.75396824	None
09/06/2025 17:37:55.489	-0.18417476	0.62735295	-0.06070045	0.7543662	None
09/06/2025 17:37:55.499	-0.1871561	0.625975	-0.061480444	0.7547144	None
09/06/2025 17:37:55.509	-0.18962081	0.62495834	-0.06296468	0.75481933	None
09/06/2025 17:37:55.519	-0.19197738	0.62389284	-0.06506581	0.7549268	None
09/06/2025 17:37:55.529	-0.19462205	0.6225392	-0.06759505	0.7551448	None
09/06/2025 17:37:55.539	-0.19766805	0.62085116	-0.07032195	0.7554942	None
09/06/2025 17:37:55.549	-0.20110595	0.61886144	-0.07338726	0.75592774	None
09/06/2025 17:37:55.559	-0.20477057	0.6168086	-0.076674215	0.7562952	None
09/06/2025 17:37:55.569	-0.20853627	0.6147722	-0.08009869	0.7565693	None
09/06/2025 17:37:55.579	-0.21240659	0.612785	-0.08357797	0.7567284	None
09/06/2025 17:37:55.589	-0.21627451	0.61089826	-0.08710917	0.75675994	None
09/06/2025 17:37:55.599	-0.21977083	0.609138	-0.090879925	0.7567283	None
09/06/2025 17:37:55.609	-0.22302426	0.6074195	-0.095078036	0.75664234	None
09/06/2025 17:37:55.619	-0.22608632	0.60566723	-0.09956969	0.75656044	None
09/06/2025 17:37:55.629	-0.22941534	0.6036459	-0.10399858	0.75657797	None
09/06/2025 17:37:55.639	-0.23283982	0.60150373	-0.10813776	0.7566572	None
09/06/2025 17:37:55.649	-0.2361791	0.5993132	-0.11222007	0.7567653	None
09/06/2025 17:37:55.659	-0.23928578	0.59743345	-0.11624665	0.7566673	None
09/06/2025 17:37:55.669	-0.24168801	0.596918	-0.1207941	0.75559914	None
09/06/2025 17:37:55.679	-0.24364495	0.5970298	-0.12543479	0.75412446	None
09/06/2025 17:37:55.689	-0.2454542	0.5969859	-0.1305508	0.75270295	None
09/06/2025 17:37:55.699	-0.24789879	0.59649235	-0.13581917	0.75136006	None
09/06/2025 17:37:55.709	-0.2506541	0.595691	-0.14085823	0.7501526	None
09/06/2025 17:37:55.719	-0.25297546	0.59503245	-0.14607383	0.7488969	None
09/06/2025 17:37:55.729	-0.25483316	0.5947339	-0.15182891	0.7473572	None
09/06/2025 17:37:55.739	-0.2562114	0.5949949	-0.15775484	0.7454475	None
09/06/2025 17:37:55.749	-0.25766885	0.5957525	-0.16326454	0.74315196	None
09/06/2025 17:37:55.759	-0.25946265	0.59665215	-0.16841087	0.74065393	None
09/06/2025 17:37:55.769	-0.26158315	0.59765446	-0.17272642	0.73810214	None
09/06/2025 17:37:55.779	-0.26317275	0.5991983	-0.17692819	0.73528486	None
09/06/2025 17:37:55.789	-0.26439217	0.60026515	-0.18158603	0.73283774	None
09/06/2025 17:37:55.799	-0.26608777	0.6005774	-0.18654266	0.7307201	None
09/06/2025 17:37:55.809	-0.2686833	0.60016936	-0.19126612	0.72888184	None
09/06/2025 17:37:55.819	-0.2724817	0.5989698	-0.19538577	0.7273643	None
09/06/2025 17:37:55.829	-0.27657646	0.59753585	-0.19892666	0.7260361	None
09/06/2025 17:37:55.839	-0.28086102	0.59680516	-0.20172171	0.72421944	None
09/06/2025 17:37:55.849	-0.28481728	0.5970283	-0.20461972	0.7216733	None
09/06/2025 17:37:55.859	-0.28686532	0.5986162	-0.20849457	0.71843064	None
09/06/2025 17:37:55.869	-0.2880811	0.6006571	-0.2128865	0.71494424	None
09/06/2025 17:37:55.879	-0.2892835	0.60266715	-0.2173234	0.7114235	None
09/06/2025 17:37:55.889	-0.29090884	0.6044197	-0.22134218	0.70802677	None
09/06/2025 17:37:55.899	-0.2934069	0.6055548	-0.22434305	0.70507556	None
09/06/2025 17:37:55.909	-0.29663447	0.6062685	-0.22661304	0.70238066	None
09/06/2025 17:37:55.919	-0.29987454	0.6067458	-0.22861825	0.69993806	None
09/06/2025 17:37:55.929	-0.3029706	0.6073514	-0.23040915	0.6974878	None
09/06/2025 17:37:55.939	-0.30561224	0.6084528	-0.23229806	0.69474304	None
09/06/2025 17:37:55.949	-0.3080054	0.6099185	-0.23432894	0.69171286	None
09/06/2025 17:37:55.959	-0.31007135	0.611887	-0.23639704	0.68833953	None
09/06/2025 17:37:55.969	-0.31157252	0.61433965	-0.23822138	0.68483925	None
09/06/2025 17:37:55.979	-0.31263244	0.61695004	-0.23967335	0.68149495	None
09/06/2025 17:37:55.989	-0.31355476	0.6196919	-0.24084693	0.67816174	None
09/06/2025 17:37:55.999	-0.31450927	0.62260044	-0.24188459	0.6746776	None
09/06/2025 17:37:56.009	-0.3153004	0.6255941	-0.24302033	0.67112184	None
09/06/2025 17:37:56.019	-0.31588855	0.62860584	-0.24402273	0.66765827	None
09/06/2025 17:37:56.029	-0.31664526	0.6314456	-0.24466673	0.6643764	None
09/06/2025 17:37:56.039	-0.31769434	0.6340511	-0.24487342	0.66131103	None
09/06/2025 17:37:56.049	-0.31874532	0.6359718	-0.24379578	0.65935564	None
09/06/2025 17:37:56.059	-0.32006222	0.6376637	-0.24248016	0.6575663	None
09/06/2025 17:37:56.069	-0.3213572	0.63935244	-0.24144034	0.6556748	None
09/06/2025 17:37:56.079	-0.3223986	0.6409611	-0.24066767	0.6538751	None
09/06/2025 17:37:56.089	-0.3234155	0.64251	-0.23985045	0.6521506	None
09/06/2025 17:37:56.099	-0.32462665	0.64411926	-0.23883298	0.65033203	None
09/06/2025 17:37:56.109	-0.3259603	0.64588577	-0.23780379	0.6482871	None
09/06/2025 17:37:56.119	-0.32713404	0.6477682	-0.23700142	0.6461079	None
09/06/2025 17:37:56.129	-0.3281168	0.6498655	-0.23611814	0.64382267	None
09/06/2025 17:37:56.139	-0.3290085	0.65218097	-0.23546825	0.64125955	None
09/06/2025 17:37:56.149	-0.3294403	0.6548584	-0.23506987	0.6384489	None
09/06/2025 17:37:56.159	-0.329414	0.6578741	-0.23468223	0.63549775	None
09/06/2025 17:37:56.169	-0.32892627	0.6608576	-0.23448505	0.63272214	None
09/06/2025 17:37:56.179	-0.32829985	0.6635941	-0.23427469	0.6302566	None
09/06/2025 17:37:56.189	-0.32806182	0.66585195	-0.23379673	0.62817323	None
09/06/2025 17:37:56.199	-0.32819796	0.6675754	-0.23339953	0.6264183	None
09/06/2025 17:37:56.209	-0.32852352	0.66853285	-0.23301855	0.62536746	None
09/06/2025 17:37:56.219	-0.32925966	0.6687374	-0.23262137	0.6249092	None
09/06/2025 17:37:56.229	-0.33032864	0.66844475	-0.23226744	0.62478966	None
09/06/2025 17:37:56.239	-0.33154926	0.66803426	-0.23143984	0.6248882	None
09/06/2025 17:37:56.249	-0.33220443	0.66817623	-0.23116226	0.62449116	None
09/06/2025 17:37:56.259	-0.33227402	0.66888356	-0.23162934	0.6235241	None
09/06/2025 17:37:56.269	-0.33165154	0.6701568	-0.23316766	0.62191314	None
09/06/2025 17:37:56.279	-0.3303382	0.6715451	-0.2353142	0.6203036	None
09/06/2025 17:37:56.289	-0.32901213	0.6725343	-0.2373281	0.6191688	None
09/06/2025 17:37:56.299	-0.32820722	0.67287964	-0.23912466	0.6185292	None
09/06/2025 17:37:56.309	-0.32786325	0.67270017	-0.24062061	0.61832666	None
09/06/2025 17:37:56.319	-0.32778713	0.67223	-0.24173515	0.61844367	None
09/06/2025 17:37:56.329	-0.32779285	0.6715525	-0.24270868	0.6187953	None
09/06/2025 17:37:56.339	-0.32782343	0.67049676	-0.24377784	0.6195031	None
09/06/2025 17:37:56.349	-0.32808486	0.6692696	-0.24477364	0.6202986	None
09/06/2025 17:37:56.359	-0.32817438	0.6681557	-0.24562868	0.62111294	None
09/06/2025 17:37:56.369	-0.32830504	0.66692835	-0.24603266	0.6222022	None
09/06/2025 17:37:56.379	-0.3285382	0.6658529	-0.24654064	0.6230297	None
09/06/2025 17:37:56.389	-0.32845733	0.6652485	-0.24733536	0.6234028	None
09/06/2025 17:37:56.399	-0.32789642	0.66476	-0.24802834	0.62394387	None
09/06/2025 17:37:56.409	-0.32754296	0.6639324	-0.24873638	0.6247278	None
09/06/2025 17:37:56.419	-0.32744	0.6629542	-0.24968894	0.62544024	None
09/06/2025 17:37:56.429	-0.32740235	0.6619521	-0.250614	0.626151	None
09/06/2025 17:37:56.439	-0.32750443	0.6610016	-0.252019	0.62653816	None
09/06/2025 17:37:56.449	-0.32760686	0.6598993	-0.25337133	0.6271009	None
09/06/2025 17:37:56.459	-0.328092	0.65816575	-0.25450522	0.6282089	None
09/06/2025 17:37:56.469	-0.32891655	0.65581995	-0.25527886	0.6299149	None
09/06/2025 17:37:56.479	-0.32979265	0.6531427	-0.25522098	0.63225716	None
09/06/2025 17:37:56.489	-0.33095607	0.6501824	-0.25500157	0.6347839	None
09/06/2025 17:37:56.499	-0.33233523	0.64723223	-0.25503075	0.6370627	None
09/06/2025 17:37:56.509	-0.33355933	0.64420974	-0.25506955	0.63946646	None
09/06/2025 17:37:56.519	-0.3347846	0.6410762	-0.25491744	0.6420305	None
09/06/2025 17:37:56.529	-0.33593014	0.63792664	-0.2545732	0.6447001	None
09/06/2025 17:37:56.539	-0.33709866	0.63439584	-0.25381032	0.64786726	None
09/06/2025 17:37:56.549	-0.3383976	0.6305613	-0.25247243	0.65144616	None
09/06/2025 17:37:56.559	-0.3399378	0.6264427	-0.25048825	0.65537155	None
09/06/2025 17:37:56.569	-0.34188125	0.6223347	-0.24806571	0.65918434	None
09/06/2025 17:37:56.579	-0.343946	0.6188646	-0.24570662	0.6622536	None
09/06/2025 17:37:56.589	-0.34532493	0.6163068	-0.24372678	0.6646488	None
09/06/2025 17:37:56.599	-0.34570363	0.6147576	-0.24210355	0.6664778	None
09/06/2025 17:37:56.609	-0.3454	0.6139494	-0.24063174	0.66791177	None
09/06/2025 17:37:56.619	-0.34495765	0.6135353	-0.23902349	0.6690977	None
09/06/2025 17:37:56.629	-0.34501576	0.6132767	-0.23690884	0.67005646	None
09/06/2025 17:37:56.639	-0.34530398	0.61285853	-0.23486766	0.6710086	None
09/06/2025 17:37:56.649	-0.34568813	0.61224335	-0.23297939	0.6720299	None
09/06/2025 17:37:56.659	-0.3459577	0.61169076	-0.23103939	0.67306334	None
09/06/2025 17:37:56.669	-0.34622955	0.61121863	-0.22933039	0.6739364	None
09/06/2025 17:37:56.679	-0.3464388	0.6108658	-0.22804993	0.674583	None
09/06/2025 17:37:56.689	-0.34649643	0.61064875	-0.2270982	0.6750708	None
09/06/2025 17:37:56.699	-0.34639362	0.61057824	-0.22650085	0.6753879	None
09/06/2025 17:37:56.709	-0.34629923	0.6104311	-0.22585955	0.6757839	None
09/06/2025 17:37:56.719	-0.3462835	0.61039084	-0.22540359	0.6759806	None
09/06/2025 17:37:56.729	-0.34620732	0.6105244	-0.22530401	0.6759323	None
09/06/2025 17:37:56.739	-0.34593743	0.6109011	-0.22551881	0.6756584	None
09/06/2025 17:37:56.749	-0.34546286	0.6114459	-0.22621654	0.67517495	None
09/06/2025 17:37:56.759	-0.34487137	0.6121092	-0.22741944	0.6744719	None
09/06/2025 17:37:56.769	-0.34436333	0.6127864	-0.22905469	0.6735624	None
09/06/2025 17:37:56.779	-0.34400624	0.6131518	-0.23074432	0.67283547	None
09/06/2025 17:37:56.789	-0.34377724	0.6133059	-0.23232733	0.67226696	None
09/06/2025 17:37:56.799	-0.34336534	0.6135563	-0.23373476	0.6717611	None
09/06/2025 17:37:56.809	-0.3423653	0.6137816	-0.23500405	0.6716228	None
09/06/2025 17:37:56.819	-0.3412227	0.6139221	-0.23648229	0.671557	None
09/06/2025 17:37:56.829	-0.33981127	0.6138807	-0.2380953	0.67174035	None
09/06/2025 17:37:56.839	-0.33866107	0.61361206	-0.23968962	0.67199975	None
09/06/2025 17:37:56.849	-0.337469	0.61316526	-0.24138317	0.67240095	None
09/06/2025 17:37:56.859	-0.33590335	0.61235815	-0.24297	0.673348	None
09/06/2025 17:37:56.869	-0.33466405	0.6112395	-0.24418075	0.6745427	None
09/06/2025 17:37:56.879	-0.33366707	0.6102962	-0.24495497	0.675609	None
09/06/2025 17:37:56.889	-0.33272216	0.60923475	-0.2453241	0.676898	None
09/06/2025 17:37:56.899	-0.3320627	0.6079	-0.2456491	0.67830247	None
09/06/2025 17:37:56.909	-0.33150136	0.6066982	-0.246244	0.6794365	None
09/06/2025 17:37:56.919	-0.33069086	0.605559	-0.24700204	0.6805716	None
09/06/2025 17:37:56.929	-0.32980037	0.60449785	-0.24807347	0.68155664	None
09/06/2025 17:37:56.939	-0.32895932	0.603819	-0.24940765	0.6820777	None
09/06/2025 17:37:56.949	-0.328042	0.60354537	-0.25091344	0.68220955	None
09/06/2025 17:37:56.959	-0.32690567	0.6033004	-0.25262102	0.68234146	None
09/06/2025 17:37:56.969	-0.32566738	0.60277015	-0.25448197	0.68271047	None
09/06/2025 17:37:56.979	-0.32460156	0.6019502	-0.25617328	0.6833084	None
09/06/2025 17:37:56.989	-0.32408428	0.6010429	-0.25728354	0.68393487	None
09/06/2025 17:37:56.999	-0.32398227	0.60018206	-0.25792834	0.6844962	None
09/06/2025 17:37:57.009	-0.32370573	0.59937155	-0.2582717	0.68520755	None
09/06/2025 17:37:57.019	-0.32319862	0.5985595	-0.25849178	0.6860736	None
09/06/2025 17:37:57.029	-0.3225865	0.597648	-0.25856555	0.68712753	None
09/06/2025 17:37:57.039	-0.3219624	0.59667045	-0.25828955	0.6883725	None
09/06/2025 17:37:57.049	-0.32175264	0.59562325	-0.25777027	0.68957126	None
09/06/2025 17:37:57.059	-0.32157463	0.5947241	-0.2574179	0.6905614	None
09/06/2025 17:37:57.069	-0.32094216	0.59372306	-0.25723368	0.6917844	None
09/06/2025 17:37:57.079	-0.3201803	0.5925629	-0.25683674	0.6932781	None
09/06/2025 17:37:57.089	-0.31962806	0.5911442	-0.2561978	0.6949784	None
09/06/2025 17:37:57.099	-0.31932878	0.58941764	-0.25512037	0.6969759	None
09/06/2025 17:37:57.109	-0.31947193	0.5876496	-0.25367787	0.69892704	None
09/06/2025 17:37:57.119	-0.31969216	0.5859454	-0.25229034	0.7007571	None
09/06/2025 17:37:57.129	-0.31971124	0.5843314	-0.2512445	0.70246965	None
09/06/2025 17:37:57.139	-0.31932107	0.582517	-0.25054744	0.70440036	None
09/06/2025 17:37:57.149	-0.31854543	0.58045816	-0.24980347	0.70671123	None
09/06/2025 17:37:57.159	-0.3180893	0.57847977	-0.24865748	0.70893866	None
09/06/2025 17:37:57.169	-0.31809378	0.5768434	-0.24725147	0.71076024	None
09/06/2025 17:37:57.179	-0.31799856	0.5754981	-0.24618705	0.7122616	None
09/06/2025 17:37:57.189	-0.31737837	0.57416844	-0.2455283	0.7138367	None
09/06/2025 17:37:57.199	-0.31635937	0.5724149	-0.24514042	0.7158283	None
09/06/2025 17:37:57.209	-0.31648037	0.5704243	-0.24416912	0.7176928	None
09/06/2025 17:37:57.219	-0.3170102	0.5689129	-0.24310942	0.7190176	None
09/06/2025 17:37:57.229	-0.3171713	0.5678944	-0.24225907	0.720038	None
09/06/2025 17:37:57.239	-0.31659323	0.5674114	-0.2417386	0.7208475	None
09/06/2025 17:37:57.249	-0.31538284	0.56730485	-0.24142317	0.72156715	None
09/06/2025 17:37:57.259	-0.3140558	0.5672224	-0.24095877	0.7223656	None
09/06/2025 17:37:57.269	-0.31305844	0.56697124	-0.24017188	0.7232573	None
09/06/2025 17:37:57.279	-0.31236294	0.56664544	-0.23899196	0.7242034	None
09/06/2025 17:37:57.289	-0.31172502	0.56632954	-0.23757559	0.7251911	None
09/06/2025 17:37:57.299	-0.31104136	0.56605273	-0.2363362	0.7261052	None
09/06/2025 17:37:57.309	-0.3099533	0.565702	-0.2356565	0.727064	None
09/06/2025 17:37:57.319	-0.30862442	0.5650301	-0.23525783	0.7282797	None
09/06/2025 17:37:57.329	-0.3077123	0.5640986	-0.23449545	0.72963226	None
09/06/2025 17:37:57.339	-0.3072565	0.5631792	-0.23349212	0.7308556	None
09/06/2025 17:37:57.349	-0.306827	0.5624357	-0.23238197	0.73196155	None
09/06/2025 17:37:57.359	-0.30629584	0.56192136	-0.23152854	0.73284894	None
09/06/2025 17:37:57.369	-0.30532035	0.56153315	-0.23096561	0.7337306	None
09/06/2025 17:37:57.379	-0.30390447	0.5612479	-0.23049323	0.73468447	None
09/06/2025 17:37:57.389	-0.30273992	0.5609138	-0.23004706	0.7355598	None
09/06/2025 17:37:57.399	-0.30215225	0.5603613	-0.2295	0.7363931	None
09/06/2025 17:37:57.409	-0.30212513	0.55912036	-0.22856376	0.73763776	None
09/06/2025 17:37:57.419	-0.30215752	0.55769664	-0.22786172	0.7389181	None
09/06/2025 17:37:57.429	-0.30176508	0.5561118	-0.22757085	0.74036115	None
09/06/2025 17:37:57.439	-0.30129835	0.5545502	-0.22743021	0.74176437	None
09/06/2025 17:37:57.449	-0.301242	0.5531617	-0.2273504	0.7428479	None
09/06/2025 17:37:57.459	-0.30137795	0.55192006	-0.22722459	0.7437544	None
09/06/2025 17:37:57.469	-0.3015832	0.55082196	-0.22705323	0.7445371	None
09/06/2025 17:37:57.479	-0.30163184	0.55004406	-0.22709045	0.7450808	None
09/06/2025 17:37:57.489	-0.30091527	0.5497373	-0.22747731	0.74547887	None
09/06/2025 17:37:57.499	-0.29981235	0.5496143	-0.22813134	0.74581397	None
09/06/2025 17:37:57.509	-0.29917485	0.5493467	-0.22889799	0.7460323	None
09/06/2025 17:37:57.519	-0.2989591	0.5490044	-0.22941358	0.74621236	None
09/06/2025 17:37:57.529	-0.29873016	0.54851866	-0.22956729	0.74661386	None
09/06/2025 17:37:57.539	-0.2986561	0.54795575	-0.22957882	0.7470533	None
09/06/2025 17:37:57.549	-0.2986543	0.54738337	-0.22967339	0.74744445	None
09/06/2025 17:37:57.559	-0.29846385	0.5466785	-0.22979979	0.7479972	None
09/06/2025 17:37:57.569	-0.29833832	0.5459619	-0.2298718	0.7485482	None
09/06/2025 17:37:57.579	-0.29843718	0.5451572	-0.22977485	0.74912494	None
09/06/2025 17:37:57.589	-0.29844394	0.54451334	-0.22951111	0.7496709	None
09/06/2025 17:37:57.599	-0.29814133	0.5443546	-0.22919634	0.75000304	None
09/06/2025 17:37:57.609	-0.29795903	0.54430723	-0.22927903	0.7500846	None
09/06/2025 17:37:57.619	-0.29694995	0.54539156	-0.22941372	0.74965334	None
