SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:50:22.788	0.41865516	-0.6273519	0.094992965	-0.6499074	None
09/06/2025 17:50:22.798	0.418504	-0.62778014	0.096798114	-0.64932454	None
09/06/2025 17:50:22.808	0.41840297	-0.6282515	0.0986087	-0.64866096	None
09/06/2025 17:50:22.818	0.41831577	-0.6285659	0.100157656	-0.6481752	None
09/06/2025 17:50:22.828	0.41838768	-0.62875056	0.10116056	-0.64779377	None
09/06/2025 17:50:22.838	0.4186664	-0.6287588	0.101811245	-0.6475036	None
09/06/2025 17:50:22.848	0.41903272	-0.6286748	0.10231318	-0.64726907	None
09/06/2025 17:50:22.858	0.4193542	-0.62859565	0.10293585	-0.6470392	None
09/06/2025 17:50:22.868	0.41975585	-0.6284778	0.10337848	-0.6468225	None
09/06/2025 17:50:22.878	0.42019734	-0.6282231	0.103417106	-0.64677715	None
09/06/2025 17:50:22.888	0.42078158	-0.62781256	0.103134155	-0.64684105	None
09/06/2025 17:50:22.898	0.42144257	-0.6273382	0.102723025	-0.6469364	None
09/06/2025 17:50:22.908	0.42210782	-0.62683505	0.102397636	-0.64704204	None
09/06/2025 17:50:22.918	0.42258114	-0.6264317	0.10223935	-0.64714867	None
09/06/2025 17:50:22.928	0.42300045	-0.6260334	0.10236172	-0.64724094	None
09/06/2025 17:50:22.938	0.423288	-0.6257111	0.102214605	-0.64738756	None
09/06/2025 17:50:22.948	0.42336923	-0.62549585	0.10223797	-0.64753884	None
09/06/2025 17:50:22.958	0.42339522	-0.62523395	0.10229017	-0.6477664	None
09/06/2025 17:50:22.968	0.42343	-0.62492865	0.10258952	-0.6479909	None
09/06/2025 17:50:22.978	0.4233032	-0.6248221	0.103437096	-0.648042	None
09/06/2025 17:50:22.988	0.42301425	-0.6248253	0.10457133	-0.64804566	None
09/06/2025 17:50:22.998	0.42283484	-0.62477356	0.10554359	-0.64805484	None
09/06/2025 17:50:23.008	0.42257857	-0.6248026	0.10647856	-0.64804107	None
09/06/2025 17:50:23.018	0.42240724	-0.62478083	0.10716769	-0.64806	None
09/06/2025 17:50:23.028	0.4221639	-0.62469125	0.107928015	-0.6481788	None
09/06/2025 17:50:23.038	0.4217711	-0.62467206	0.10888199	-0.64829355	None
09/06/2025 17:50:23.048	0.42114648	-0.6248343	0.110105254	-0.6483365	None
09/06/2025 17:50:23.058	0.42045444	-0.6249898	0.11146528	-0.64840347	None
09/06/2025 17:50:23.068	0.41952527	-0.6253056	0.11267702	-0.6484913	None
09/06/2025 17:50:23.078	0.41881442	-0.6254021	0.113511	-0.64871234	None
09/06/2025 17:50:23.088	0.41805512	-0.62552375	0.114501975	-0.6489105	None
09/06/2025 17:50:23.098	0.41706175	-0.6258085	0.11577787	-0.6490488	None
09/06/2025 17:50:23.108	0.41611874	-0.62592995	0.1170107	-0.6493159	None
09/06/2025 17:50:23.118	0.41533923	-0.62589204	0.11789089	-0.64969236	None
09/06/2025 17:50:23.128	0.41430247	-0.6259455	0.11881011	-0.65013504	None
09/06/2025 17:50:23.138	0.41320917	-0.62596625	0.11964136	-0.6506582	None
09/06/2025 17:50:23.148	0.4121759	-0.6259162	0.12042995	-0.651216	None
09/06/2025 17:50:23.158	0.411151	-0.6258424	0.12125073	-0.6517823	None
09/06/2025 17:50:23.168	0.41007376	-0.62580055	0.1221268	-0.65233743	None
09/06/2025 17:50:23.178	0.40921617	-0.62561923	0.12238347	-0.65300137	None
09/06/2025 17:50:23.188	0.40867022	-0.6253202	0.122443445	-0.6536182	None
09/06/2025 17:50:23.198	0.40808454	-0.62497175	0.12238508	-0.654328	None
09/06/2025 17:50:23.208	0.40747285	-0.6246356	0.122345336	-0.6550371	None
09/06/2025 17:50:23.218	0.40682212	-0.6243788	0.122474805	-0.65566206	None
09/06/2025 17:50:23.228	0.40587252	-0.6242722	0.12290185	-0.6562716	None
09/06/2025 17:50:23.238	0.4047802	-0.62425727	0.1236608	-0.6568177	None
09/06/2025 17:50:23.248	0.40272793	-0.62491417	0.12592778	-0.65702415	None
09/06/2025 17:50:23.258	0.4005446	-0.62573147	0.12843935	-0.65709454	None
09/06/2025 17:50:23.268	0.3982181	-0.62666243	0.1311834	-0.65707946	None
09/06/2025 17:50:23.278	0.39570343	-0.627812	0.1342673	-0.65687835	None
09/06/2025 17:50:23.288	0.39313826	-0.62910366	0.13757476	-0.65649813	None
09/06/2025 17:50:23.298	0.39061633	-0.6304346	0.14093947	-0.65601295	None
09/06/2025 17:50:23.308	0.38809648	-0.63192034	0.14433646	-0.65534	None
09/06/2025 17:50:23.318	0.3858036	-0.6332863	0.14763173	-0.6546408	None
09/06/2025 17:50:23.328	0.38328746	-0.6346763	0.15095025	-0.6540154	None
09/06/2025 17:50:23.338	0.38077584	-0.63595784	0.154123	-0.65349764	None
09/06/2025 17:50:23.348	0.37830025	-0.63717496	0.15699103	-0.6530671	None
09/06/2025 17:50:23.358	0.3759299	-0.63833594	0.15943234	-0.65271056	None
09/06/2025 17:50:23.368	0.3737605	-0.63937217	0.16137065	-0.65246546	None
09/06/2025 17:50:23.378	0.37213004	-0.6401235	0.16274597	-0.6523192	None
09/06/2025 17:50:23.388	0.37083876	-0.6406926	0.16372	-0.6522521	None
09/06/2025 17:50:23.398	0.3699079	-0.6410437	0.16415799	-0.65232587	None
09/06/2025 17:50:23.408	0.36930227	-0.6412225	0.16394714	-0.6525463	None
09/06/2025 17:50:23.418	0.36920214	-0.6411353	0.16305391	-0.6529122	None
09/06/2025 17:50:23.428	0.3695416	-0.6409121	0.16158648	-0.65330404	None
09/06/2025 17:50:23.438	0.37024572	-0.64068484	0.1600215	-0.65351367	None
09/06/2025 17:50:23.448	0.37066963	-0.6406509	0.15863149	-0.6536456	None
09/06/2025 17:50:23.458	0.37113947	-0.6407332	0.15703972	-0.65368253	None
09/06/2025 17:50:23.468	0.3716243	-0.6409336	0.15538557	-0.653606	None
09/06/2025 17:50:23.478	0.37211582	-0.6412517	0.15372956	-0.65340596	None
09/06/2025 17:50:23.488	0.3723546	-0.6417442	0.15241328	-0.6530945	None
09/06/2025 17:50:23.498	0.3722644	-0.64245874	0.15154284	-0.6526459	None
09/06/2025 17:50:23.508	0.37179187	-0.64340746	0.15116827	-0.65206724	None
09/06/2025 17:50:23.518	0.37151805	-0.64423424	0.15062538	-0.6515323	None
09/06/2025 17:50:23.528	0.37145728	-0.64493406	0.14995019	-0.6510303	None
09/06/2025 17:50:23.538	0.37157845	-0.6455322	0.14926584	-0.6505254	None
09/06/2025 17:50:23.548	0.37171373	-0.6460503	0.14875044	-0.6500517	None
09/06/2025 17:50:23.558	0.37187576	-0.6464897	0.14827171	-0.6496315	None
09/06/2025 17:50:23.568	0.37194446	-0.646991	0.14815538	-0.64911926	None
09/06/2025 17:50:23.578	0.3719114	-0.6474832	0.14806078	-0.64866877	None
09/06/2025 17:50:23.588	0.3720483	-0.6478468	0.14771897	-0.64830506	None
09/06/2025 17:50:23.598	0.37200534	-0.64829916	0.14729625	-0.64797366	None
09/06/2025 17:50:23.608	0.37177083	-0.64889103	0.14694193	-0.6475961	None
09/06/2025 17:50:23.618	0.3714747	-0.6495043	0.14676645	-0.6471909	None
09/06/2025 17:50:23.628	0.37062114	-0.6504336	0.14730723	-0.646624	None
09/06/2025 17:50:23.638	0.3696175	-0.651363	0.14827533	-0.6460414	None
09/06/2025 17:50:23.648	0.36841503	-0.65222555	0.14985655	-0.6454931	None
09/06/2025 17:50:23.658	0.36708984	-0.6529704	0.1519519	-0.6450049	None
09/06/2025 17:50:23.668	0.3655697	-0.6538486	0.15453736	-0.6443641	None
09/06/2025 17:50:23.678	0.36417988	-0.65462047	0.1574514	-0.6436611	None
09/06/2025 17:50:23.688	0.36294752	-0.6551645	0.16055495	-0.64303684	None
09/06/2025 17:50:23.698	0.36198324	-0.6555638	0.16371818	-0.6423754	None
09/06/2025 17:50:23.708	0.36096585	-0.6559109	0.16746625	-0.64162725	None
09/06/2025 17:50:23.718	0.3600907	-0.65610224	0.17123884	-0.6409269	None
09/06/2025 17:50:23.728	0.3595176	-0.6560983	0.17492098	-0.64025813	None
09/06/2025 17:50:23.738	0.35880566	-0.6560741	0.17898856	-0.6395578	None
09/06/2025 17:50:23.748	0.3586881	-0.65587175	0.1826263	-0.63880235	None
09/06/2025 17:50:23.758	0.35945228	-0.65526426	0.18560965	-0.6381362	None
09/06/2025 17:50:23.768	0.36088178	-0.65451264	0.18818864	-0.6373448	None
09/06/2025 17:50:23.778	0.3629089	-0.65347147	0.19063771	-0.63653386	None
09/06/2025 17:50:23.788	0.36586222	-0.65205705	0.19204897	-0.63586897	None
09/06/2025 17:50:23.798	0.36917526	-0.65061754	0.19281751	-0.63519514	None
09/06/2025 17:50:23.808	0.37259823	-0.6492914	0.19324386	-0.6344233	None
09/06/2025 17:50:23.818	0.37634093	-0.64777523	0.19248323	-0.6339949	None
09/06/2025 17:50:23.828	0.3799	-0.6465412	0.19080926	-0.6336369	None
09/06/2025 17:50:23.838	0.38337296	-0.6456513	0.18844609	-0.63316053	None
09/06/2025 17:50:23.848	0.38603583	-0.6453529	0.18660727	-0.6323915	None
09/06/2025 17:50:23.858	0.38792694	-0.6456209	0.18568139	-0.6312325	None
09/06/2025 17:50:23.868	0.38951138	-0.64615357	0.18533865	-0.62981105	None
09/06/2025 17:50:23.878	0.39129123	-0.6465956	0.18526056	-0.62827504	None
09/06/2025 17:50:23.888	0.3931303	-0.6470811	0.18544687	-0.6265697	None
09/06/2025 17:50:23.898	0.39559108	-0.64743227	0.18492687	-0.6248096	None
09/06/2025 17:50:23.908	0.39832175	-0.64759445	0.18384655	-0.62322325	None
09/06/2025 17:50:23.918	0.40056744	-0.6478629	0.18332726	-0.6216559	None
09/06/2025 17:50:23.928	0.40211946	-0.6484804	0.18319069	-0.6200475	None
09/06/2025 17:50:23.938	0.4027916	-0.64943683	0.18398179	-0.6183746	None
09/06/2025 17:50:23.948	0.4026763	-0.6505688	0.18600424	-0.6166524	None
09/06/2025 17:50:23.958	0.40271926	-0.6513215	0.18776964	-0.6152936	None
09/06/2025 17:50:23.968	0.40243036	-0.6521916	0.18994097	-0.61389256	None
09/06/2025 17:50:23.978	0.40192154	-0.65310913	0.19266437	-0.61239994	None
09/06/2025 17:50:23.988	0.40157726	-0.6536123	0.19549032	-0.61119246	None
09/06/2025 17:50:23.998	0.40169308	-0.6535769	0.19758467	-0.61048025	None
09/06/2025 17:50:24.008	0.40205216	-0.6530487	0.19933176	-0.6102412	None
09/06/2025 17:50:24.018	0.40224636	-0.6524533	0.20162082	-0.6099977	None
09/06/2025 17:50:24.028	0.40260038	-0.65166867	0.20370482	-0.6099106	None
09/06/2025 17:50:24.038	0.40288046	-0.65096146	0.20584482	-0.60976255	None
09/06/2025 17:50:24.048	0.40328258	-0.65003824	0.20805484	-0.60973155	None
09/06/2025 17:50:24.058	0.40376428	-0.64905167	0.21053283	-0.6096129	None
09/06/2025 17:50:24.068	0.4040447	-0.6483697	0.21364327	-0.6090706	None
09/06/2025 17:50:24.078	0.40384275	-0.64802045	0.21699709	-0.6083903	None
09/06/2025 17:50:24.088	0.40351388	-0.6477413	0.22045992	-0.60766023	None
09/06/2025 17:50:24.098	0.40294808	-0.64760303	0.22424915	-0.6067959	None
09/06/2025 17:50:24.108	0.4023059	-0.64735043	0.22822352	-0.6060091	None
09/06/2025 17:50:24.118	0.40178636	-0.6468945	0.23212935	-0.6053568	None
09/06/2025 17:50:24.128	0.4014362	-0.6461947	0.23569289	-0.60495913	None
09/06/2025 17:50:24.138	0.40114853	-0.6453764	0.2395195	-0.6045208	None
09/06/2025 17:50:24.148	0.40105835	-0.6443211	0.24325427	-0.60421485	None
09/06/2025 17:50:24.158	0.4014051	-0.64303756	0.24629663	-0.60411954	None
09/06/2025 17:50:24.168	0.40152505	-0.6419687	0.24890481	-0.60410744	None
09/06/2025 17:50:24.178	0.40206116	-0.6405323	0.25086373	-0.6044652	None
09/06/2025 17:50:24.188	0.40287042	-0.63892007	0.25257763	-0.60491866	None
09/06/2025 17:50:24.198	0.40381464	-0.6373149	0.25369844	-0.6055131	None
09/06/2025 17:50:24.208	0.40478542	-0.6357439	0.25493577	-0.6059968	None
09/06/2025 17:50:24.218	0.40595773	-0.63416183	0.25555626	-0.60660857	None
09/06/2025 17:50:24.228	0.4074784	-0.6327494	0.25548026	-0.6070958	None
09/06/2025 17:50:24.238	0.40932873	-0.63118845	0.25490603	-0.60771644	None
09/06/2025 17:50:24.248	0.4115561	-0.62997794	0.25387016	-0.6079021	None
09/06/2025 17:50:24.258	0.41340658	-0.62912846	0.25307563	-0.6078573	None
09/06/2025 17:50:24.268	0.4150057	-0.62829846	0.25251603	-0.60785866	None
09/06/2025 17:50:24.278	0.4156845	-0.6280253	0.25277588	-0.60756856	None
09/06/2025 17:50:24.288	0.41630262	-0.62778217	0.25343704	-0.6071212	None
09/06/2025 17:50:24.298	0.4170268	-0.62781256	0.25455523	-0.60612506	None
09/06/2025 17:50:24.308	0.41750547	-0.62842387	0.25587225	-0.6046034	None
09/06/2025 17:50:24.318	0.41736513	-0.6299171	0.25682285	-0.60274225	None
09/06/2025 17:50:24.328	0.4167425	-0.63211656	0.257333	-0.6006488	None
09/06/2025 17:50:24.338	0.41594115	-0.6341005	0.25726935	-0.5991388	None
09/06/2025 17:50:24.348	0.41531125	-0.6356997	0.25644514	-0.5982343	None
09/06/2025 17:50:24.358	0.4152558	-0.6366005	0.25480652	-0.59801495	None
09/06/2025 17:50:24.368	0.4162718	-0.63689244	0.2527067	-0.5978891	None
09/06/2025 17:50:24.378	0.41746125	-0.636903	0.25078654	-0.59785634	None
09/06/2025 17:50:24.388	0.4188882	-0.6366029	0.2483752	-0.5981848	None
09/06/2025 17:50:24.398	0.42045343	-0.6358287	0.24605921	-0.59886694	None
09/06/2025 17:50:24.408	0.42259625	-0.6345909	0.24319808	-0.5998395	None
09/06/2025 17:50:24.418	0.42403215	-0.634308	0.24111779	-0.59996533	None
09/06/2025 17:50:24.428	0.42476	-0.63436544	0.23938133	-0.6000848	None
09/06/2025 17:50:24.438	0.42486876	-0.63461435	0.23812692	-0.60024375	None
09/06/2025 17:50:24.448	0.42500204	-0.6349536	0.23695937	-0.6002527	None
09/06/2025 17:50:24.458	0.42593592	-0.63453746	0.23539025	-0.60064757	None
09/06/2025 17:50:24.468	0.42730707	-0.6339236	0.23478594	-0.6005581	None
09/06/2025 17:50:24.478	0.42777398	-0.6339957	0.23615123	-0.599614	None
09/06/2025 17:50:24.488	0.42793977	-0.63403857	0.23813628	-0.598664	None
09/06/2025 17:50:24.498	0.42735824	-0.6350491	0.2411421	-0.59680283	None
09/06/2025 17:50:24.508	0.4265684	-0.6364989	0.24449526	-0.59445447	None
09/06/2025 17:50:24.518	0.42576596	-0.63782114	0.24793015	-0.5921855	None
09/06/2025 17:50:24.528	0.42514205	-0.6388501	0.25122833	-0.59013116	None
09/06/2025 17:50:24.538	0.42475834	-0.63966614	0.25422752	-0.5882362	None
09/06/2025 17:50:24.548	0.4240383	-0.64041185	0.25759745	-0.58647543	None
09/06/2025 17:50:24.558	0.42374822	-0.64047414	0.26106456	-0.5850824	None
09/06/2025 17:50:24.568	0.42437637	-0.6396397	0.2645098	-0.58399165	None
09/06/2025 17:50:24.578	0.42595246	-0.63803196	0.26794663	-0.58303535	None
09/06/2025 17:50:24.588	0.42835864	-0.6359918	0.27150494	-0.58185345	None
09/06/2025 17:50:24.598	0.43108127	-0.63365364	0.27471736	-0.5808851	None
09/06/2025 17:50:24.608	0.43358788	-0.63140714	0.2776104	-0.58009005	None
09/06/2025 17:50:24.618	0.4359137	-0.62917805	0.28048807	-0.5793844	None
09/06/2025 17:50:24.628	0.4384131	-0.62650543	0.2831854	-0.5790826	None
09/06/2025 17:50:24.638	0.4417328	-0.62310445	0.28521863	-0.57923126	None
09/06/2025 17:50:24.648	0.4459124	-0.6185349	0.28718606	-0.5799539	None
09/06/2025 17:50:24.658	0.4502469	-0.613545	0.2896641	-0.5806727	None
09/06/2025 17:50:24.668	0.45476297	-0.6082024	0.29236782	-0.581418	None
09/06/2025 17:50:24.678	0.45883238	-0.6029859	0.2954568	-0.5820919	None
09/06/2025 17:50:24.688	0.46206987	-0.5983184	0.29879698	-0.58264184	None
09/06/2025 17:50:24.698	0.46511963	-0.5941248	0.3013493	-0.583192	None
09/06/2025 17:50:24.708	0.46877423	-0.58957875	0.30288228	-0.584085	None
09/06/2025 17:50:24.718	0.47276384	-0.5846741	0.3036864	-0.5853808	None
09/06/2025 17:50:24.728	0.4763505	-0.5800143	0.30460566	-0.5866295	None
09/06/2025 17:50:24.738	0.4785947	-0.5763438	0.30647996	-0.58744335	None
09/06/2025 17:50:24.748	0.4792032	-0.5735242	0.30956167	-0.5880902	None
09/06/2025 17:50:24.758	0.47854	-0.57164866	0.31323367	-0.58851194	None
09/06/2025 17:50:24.768	0.4774111	-0.570136	0.3165067	-0.58914435	None
09/06/2025 17:50:24.778	0.47595826	-0.568839	0.3186066	-0.5904396	None
09/06/2025 17:50:24.788	0.47393265	-0.56809014	0.32061976	-0.5916996	None
09/06/2025 17:50:24.798	0.4722706	-0.56725425	0.3216861	-0.59324694	None
09/06/2025 17:50:24.808	0.4695511	-0.56690663	0.32493633	-0.59396946	None
09/06/2025 17:50:24.818	0.46543637	-0.5683422	0.32921398	-0.5934811	None
09/06/2025 17:50:24.828	0.46095288	-0.5699242	0.3333333	-0.5931639	None
09/06/2025 17:50:24.838	0.457097	-0.57128626	0.33640897	-0.5931014	None
09/06/2025 17:50:24.848	0.4541657	-0.57186985	0.33846965	-0.5936182	None
09/06/2025 17:50:24.858	0.45220035	-0.57165	0.3392586	-0.5948787	None
09/06/2025 17:50:24.868	0.4508791	-0.5709788	0.33940086	-0.5964428	None
09/06/2025 17:50:24.878	0.45028153	-0.56985444	0.33924308	-0.5980573	None
09/06/2025 17:50:24.888	0.45031327	-0.5684087	0.3384671	-0.5998461	None
09/06/2025 17:50:24.898	0.4505277	-0.56677055	0.3378187	-0.6015978	None
09/06/2025 17:50:24.908	0.45026392	-0.56546754	0.33757287	-0.60315657	None
09/06/2025 17:50:24.918	0.44978476	-0.56423604	0.337737	-0.60457337	None
09/06/2025 17:50:24.928	0.44890916	-0.56352884	0.33873993	-0.60532385	None
09/06/2025 17:50:24.938	0.44739908	-0.5636884	0.34036902	-0.60537875	None
09/06/2025 17:50:24.948	0.44520783	-0.5645829	0.34243223	-0.6049973	None
09/06/2025 17:50:24.958	0.44279775	-0.5658867	0.34448093	-0.60438484	None
09/06/2025 17:50:24.968	0.44038382	-0.56738603	0.34613183	-0.60379934	None
09/06/2025 17:50:24.978	0.4384091	-0.56845266	0.34729102	-0.60356754	None
09/06/2025 17:50:24.988	0.4368549	-0.5693067	0.3482959	-0.60331047	None
09/06/2025 17:50:24.998	0.43565658	-0.56990314	0.34915224	-0.60311896	None
09/06/2025 17:50:25.008	0.43504497	-0.570175	0.34954286	-0.60307723	None
09/06/2025 17:50:25.018	0.43510088	-0.56987536	0.34936672	-0.6034221	None
09/06/2025 17:50:25.028	0.4352061	-0.5693614	0.34919906	-0.6039283	None
09/06/2025 17:50:25.038	0.43509722	-0.56880003	0.34909832	-0.60459316	None
09/06/2025 17:50:25.048	0.4349966	-0.5681826	0.34897292	-0.60531825	None
09/06/2025 17:50:25.058	0.43471843	-0.5677232	0.349108	-0.60587084	None
09/06/2025 17:50:25.068	0.43426782	-0.5673552	0.34937897	-0.60638195	None
09/06/2025 17:50:25.078	0.43383646	-0.56704575	0.34960222	-0.6068517	None
09/06/2025 17:50:25.088	0.4332802	-0.56697994	0.34991753	-0.60712856	None
09/06/2025 17:50:25.098	0.43274525	-0.5670338	0.3504949	-0.6071268	None
09/06/2025 17:50:25.108	0.43194202	-0.5673736	0.35158712	-0.6067502	None
09/06/2025 17:50:25.118	0.43086624	-0.5679891	0.35291326	-0.6061689	None
09/06/2025 17:50:25.128	0.42951167	-0.56897265	0.35428715	-0.605406	None
09/06/2025 17:50:25.138	0.428142	-0.5700039	0.35553774	-0.60467255	None
09/06/2025 17:50:25.148	0.4270896	-0.5708325	0.35649532	-0.60407096	None
09/06/2025 17:50:25.158	0.42637315	-0.5715854	0.3573092	-0.6033838	None
09/06/2025 17:50:25.168	0.4258681	-0.5722167	0.35798782	-0.6027396	None
09/06/2025 17:50:25.178	0.4257162	-0.5726005	0.35810238	-0.6024145	None
09/06/2025 17:50:25.188	0.4259514	-0.57275844	0.35776263	-0.6022997	None
09/06/2025 17:50:25.198	0.42657968	-0.57262516	0.35695457	-0.60246134	None
09/06/2025 17:50:25.208	0.42768338	-0.5721151	0.35585454	-0.6028139	None
09/06/2025 17:50:25.218	0.42888066	-0.5715683	0.35497293	-0.60300165	None
09/06/2025 17:50:25.228	0.4298617	-0.5711944	0.35459515	-0.60287964	None
09/06/2025 17:50:25.238	0.4306461	-0.57094646	0.3544707	-0.602628	None
09/06/2025 17:50:25.248	0.43120897	-0.5708846	0.35439467	-0.60232884	None
09/06/2025 17:50:25.258	0.43153697	-0.570929	0.35455802	-0.6019555	None
09/06/2025 17:50:25.268	0.43166745	-0.5709107	0.3549011	-0.6016768	None
09/06/2025 17:50:25.278	0.43166065	-0.5708963	0.35545698	-0.60136735	None
09/06/2025 17:50:25.288	0.43161112	-0.5709937	0.3560534	-0.6009576	None
09/06/2025 17:50:25.298	0.4316596	-0.5711227	0.35670245	-0.600415	None
09/06/2025 17:50:25.308	0.43182182	-0.5712659	0.35739404	-0.59975034	None
09/06/2025 17:50:25.318	0.43204057	-0.5714132	0.358099	-0.5990315	None
09/06/2025 17:50:25.328	0.43212664	-0.5716301	0.3587818	-0.5983537	None
09/06/2025 17:50:25.338	0.4319497	-0.5720136	0.3595011	-0.59768265	None
09/06/2025 17:50:25.348	0.43157208	-0.572499	0.36023295	-0.5970497	None
09/06/2025 17:50:25.358	0.4311271	-0.5730026	0.36101362	-0.59641635	None
09/06/2025 17:50:25.368	0.4305788	-0.57356596	0.36185306	-0.59576166	None
09/06/2025 17:50:25.378	0.42990303	-0.5741907	0.36274612	-0.59510463	None
09/06/2025 17:50:25.388	0.42925078	-0.57477164	0.36358112	-0.59450465	None
09/06/2025 17:50:25.398	0.4285853	-0.575399	0.36438748	-0.59388405	None
09/06/2025 17:50:25.408	0.42801097	-0.5759233	0.36507097	-0.59337	None
09/06/2025 17:50:25.418	0.42746392	-0.57637393	0.36564913	-0.5929707	None
09/06/2025 17:50:25.428	0.42688158	-0.57672036	0.36625	-0.5926824	None
09/06/2025 17:50:25.438	0.42626852	-0.5769727	0.36671466	-0.59259087	None
09/06/2025 17:50:25.448	0.42578316	-0.57718635	0.36687255	-0.5926339	None
09/06/2025 17:50:25.458	0.42545402	-0.5773596	0.3668038	-0.5927443	None
09/06/2025 17:50:25.468	0.4252999	-0.57736945	0.36654156	-0.5930074	None
09/06/2025 17:50:25.478	0.42512903	-0.5773438	0.3662675	-0.5933242	None
09/06/2025 17:50:25.488	0.42509222	-0.5772365	0.36589038	-0.59368753	None
09/06/2025 17:50:25.498	0.42512435	-0.577157	0.36551303	-0.5939742	None
09/06/2025 17:50:25.508	0.42518315	-0.57713145	0.36504614	-0.594244	None
09/06/2025 17:50:25.518	0.4252686	-0.57709545	0.36461344	-0.5944834	None
09/06/2025 17:50:25.528	0.42522937	-0.5771935	0.36427304	-0.5946249	None
09/06/2025 17:50:25.538	0.42509165	-0.577378	0.3639478	-0.59474343	None
09/06/2025 17:50:25.548	0.4248	-0.57776463	0.3633309	-0.5949533	None
09/06/2025 17:50:25.558	0.42453668	-0.5781791	0.3624977	-0.5952468	None
09/06/2025 17:50:25.568	0.42426273	-0.57865506	0.361601	-0.5955249	None
09/06/2025 17:50:25.578	0.42422652	-0.5788759	0.36060208	-0.5959417	None
09/06/2025 17:50:25.588	0.42428517	-0.5789232	0.35973847	-0.5963757	None
09/06/2025 17:50:25.598	0.42427468	-0.5789845	0.35907334	-0.59672457	None
09/06/2025 17:50:25.608	0.4243843	-0.57886595	0.3582853	-0.59723514	None
09/06/2025 17:50:25.618	0.4246165	-0.5786842	0.3572914	-0.5978414	None
09/06/2025 17:50:25.628	0.42480558	-0.57858795	0.35623616	-0.5984296	None
09/06/2025 17:50:25.638	0.42540067	-0.5780935	0.35486943	-0.5992961	None
09/06/2025 17:50:25.648	0.42608014	-0.5775076	0.35364035	-0.6001042	None
09/06/2025 17:50:25.658	0.42651203	-0.5770597	0.35279882	-0.60072345	None
09/06/2025 17:50:25.668	0.42664886	-0.5769063	0.35232165	-0.60105354	None
09/06/2025 17:50:25.678	0.4265721	-0.576994	0.35208046	-0.60116506	None
09/06/2025 17:50:25.688	0.4261625	-0.57739717	0.35225776	-0.6009646	None
09/06/2025 17:50:25.698	0.4256302	-0.57780236	0.3522923	-0.60093194	None
09/06/2025 17:50:25.708	0.4250477	-0.57824385	0.35221136	-0.6009671	None
09/06/2025 17:50:25.718	0.42422733	-0.57881814	0.35218242	-0.601011	None
09/06/2025 17:50:25.728	0.42366546	-0.57936305	0.35196972	-0.6010068	None
09/06/2025 17:50:25.738	0.42301038	-0.5799057	0.35203922	-0.60090405	None
09/06/2025 17:50:25.748	0.42220995	-0.5805333	0.35242906	-0.60063255	None
09/06/2025 17:50:25.758	0.4214009	-0.58116776	0.3529417	-0.6002861	None
09/06/2025 17:50:25.768	0.42053145	-0.58180416	0.353486	-0.59995896	None
09/06/2025 17:50:25.778	0.41951525	-0.58251727	0.35427773	-0.5995113	None
09/06/2025 17:50:25.788	0.41823623	-0.58337164	0.35518053	-0.59903973	None
09/06/2025 17:50:25.798	0.41684452	-0.58423734	0.35576767	-0.5988177	None
09/06/2025 17:50:25.808	0.41535348	-0.5851918	0.35608375	-0.5987338	None
09/06/2025 17:50:25.818	0.4137656	-0.58602875	0.356908	-0.59852386	None
09/06/2025 17:50:25.828	0.41174337	-0.58731437	0.35744253	-0.5983393	None
09/06/2025 17:50:25.838	0.4116079	-0.58730805	0.35623038	-0.599161	None
09/06/2025 17:50:25.848	0.4119034	-0.58724356	0.35506046	-0.59971553	None
09/06/2025 17:50:25.858	0.41148376	-0.58768696	0.35481903	-0.5997121	None
09/06/2025 17:50:25.868	0.411118	-0.5881339	0.35416025	-0.5999139	None
09/06/2025 17:50:25.878	0.41126406	-0.5883202	0.35298473	-0.600324	None
09/06/2025 17:50:25.888	0.41211456	-0.58817023	0.35128078	-0.6008868	None
09/06/2025 17:50:25.898	0.4132698	-0.5879896	0.34937167	-0.60138303	None
09/06/2025 17:50:25.908	0.41403052	-0.58801955	0.34819475	-0.6015132	None
09/06/2025 17:50:25.918	0.41394022	-0.5886721	0.34789723	-0.6011092	None
09/06/2025 17:50:25.928	0.41383192	-0.58923894	0.34746158	-0.6008801	None
09/06/2025 17:50:25.938	0.41374314	-0.58979213	0.34707573	-0.60062146	None
09/06/2025 17:50:25.948	0.41358176	-0.5902405	0.3469426	-0.60036916	None
09/06/2025 17:50:25.958	0.41334683	-0.5906678	0.3472061	-0.5999582	None
09/06/2025 17:50:25.968	0.4131012	-0.5910558	0.347761	-0.5994236	None
09/06/2025 17:50:25.978	0.4127699	-0.59141207	0.34832272	-0.59897417	None
09/06/2025 17:50:25.988	0.41270393	-0.59160715	0.3483749	-0.5987966	None
09/06/2025 17:50:25.998	0.41300422	-0.5915719	0.34797332	-0.59885776	None
09/06/2025 17:50:26.008	0.4134437	-0.59135234	0.34753194	-0.5990276	None
09/06/2025 17:50:26.018	0.41359755	-0.5912058	0.34739095	-0.59914786	None
09/06/2025 17:50:26.028	0.41357177	-0.59112185	0.3474796	-0.599197	None
