SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 18:04:45.183	-0.4137294	0.7339589	-0.082726724	0.53247947	None
09/06/2025 18:04:45.193	-0.41382736	0.73375934	-0.08187853	0.5328093	None
09/06/2025 18:04:45.203	-0.41398215	0.73351157	-0.081080996	0.53315216	None
09/06/2025 18:04:45.213	-0.4138695	0.73351824	-0.08048515	0.53332067	None
09/06/2025 18:04:45.223	-0.4136252	0.7335385	-0.08039483	0.5334961	None
09/06/2025 18:04:45.233	-0.41340694	0.7335172	-0.08046086	0.5336845	None
09/06/2025 18:04:45.243	-0.41321895	0.73344684	-0.08050978	0.53391916	None
09/06/2025 18:04:45.253	-0.41309354	0.7333284	-0.080419034	0.5341924	None
09/06/2025 18:04:45.263	-0.41309595	0.73313385	-0.08016581	0.53449565	None
09/06/2025 18:04:45.273	-0.41317934	0.73284036	-0.07982602	0.5348846	None
09/06/2025 18:04:45.283	-0.4132365	0.73263603	-0.07939849	0.5351841	None
09/06/2025 18:04:45.293	-0.41331494	0.7324568	-0.07902143	0.53542453	None
09/06/2025 18:04:45.303	-0.4133	0.7323714	-0.0787632	0.5355907	None
09/06/2025 18:04:45.313	-0.41318	0.73236364	-0.07864948	0.53571063	None
09/06/2025 18:04:45.323	-0.4129349	0.73244953	-0.078624584	0.535786	None
09/06/2025 18:04:45.333	-0.4128832	0.73240376	-0.07852499	0.5359026	None
09/06/2025 18:04:45.343	-0.41271234	0.7324613	-0.07822535	0.5359995	None
09/06/2025 18:04:45.353	-0.41261876	0.732411	-0.07790882	0.53618634	None
09/06/2025 18:04:45.363	-0.4125506	0.732366	-0.07768214	0.53633314	None
09/06/2025 18:04:45.373	-0.41246265	0.7323618	-0.0775848	0.53642064	None
09/06/2025 18:04:45.383	-0.4123379	0.73240244	-0.07759276	0.5364597	None
09/06/2025 18:04:45.393	-0.41221726	0.7324686	-0.077632084	0.5364565	None
09/06/2025 18:04:45.403	-0.4119791	0.7326596	-0.07749333	0.5363989	None
09/06/2025 18:04:45.413	-0.411845	0.7328222	-0.07726135	0.53631306	None
09/06/2025 18:04:45.423	-0.41166425	0.7330294	-0.07688593	0.5362227	None
09/06/2025 18:04:45.433	-0.4114974	0.7331892	-0.076453306	0.5361941	None
09/06/2025 18:04:45.443	-0.4114905	0.73327214	-0.07622686	0.53611827	None
09/06/2025 18:04:45.453	-0.41143128	0.7333712	-0.07597809	0.53606343	None
09/06/2025 18:04:45.463	-0.41140518	0.7335262	-0.0756557	0.53591716	None
09/06/2025 18:04:45.473	-0.41123357	0.73373896	-0.07510331	0.53583515	None
09/06/2025 18:04:45.483	-0.41111505	0.73390156	-0.07455619	0.53577983	None
09/06/2025 18:04:45.493	-0.4109568	0.7342053	-0.07406877	0.535553	None
09/06/2025 18:04:45.503	-0.41104186	0.73439413	-0.073705345	0.5352785	None
09/06/2025 18:04:45.513	-0.41113144	0.7345999	-0.07339395	0.5349702	None
09/06/2025 18:04:45.523	-0.41120708	0.7348192	-0.073068626	0.5346551	None
09/06/2025 18:04:45.533	-0.41131568	0.73498154	-0.07263437	0.5344074	None
09/06/2025 18:04:45.543	-0.41143665	0.73514265	-0.072230265	0.53414744	None
09/06/2025 18:04:45.553	-0.41147816	0.7353357	-0.07190704	0.53389347	None
09/06/2025 18:04:45.563	-0.411359	0.735577	-0.07153914	0.5337023	None
09/06/2025 18:04:45.573	-0.41126025	0.7358034	-0.071266174	0.5335027	None
09/06/2025 18:04:45.583	-0.41114587	0.7360167	-0.071012005	0.5333307	None
09/06/2025 18:04:45.593	-0.41101873	0.7362185	-0.07072102	0.5331888	None
09/06/2025 18:04:45.603	-0.41091815	0.7364193	-0.07037211	0.5330349	None
09/06/2025 18:04:45.613	-0.4108029	0.7365955	-0.07001078	0.532928	None
09/06/2025 18:04:45.623	-0.41068152	0.73676646	-0.06961843	0.5328369	None
09/06/2025 18:04:45.633	-0.4105297	0.7369686	-0.06918705	0.5327305	None
09/06/2025 18:04:45.643	-0.41047248	0.73710054	-0.06886587	0.5326335	None
09/06/2025 18:04:45.653	-0.41028908	0.73741066	-0.06871129	0.5323654	None
09/06/2025 18:04:45.663	-0.41012082	0.73766834	-0.06862322	0.5321495	None
09/06/2025 18:04:45.673	-0.4100131	0.7379312	-0.06847401	0.53188705	None
09/06/2025 18:04:45.683	-0.40989324	0.7382546	-0.068246834	0.5315599	None
09/06/2025 18:04:45.693	-0.4097149	0.7385756	-0.06790287	0.5312952	None
09/06/2025 18:04:45.703	-0.40972993	0.7387895	-0.067595005	0.53102523	None
09/06/2025 18:04:45.713	-0.40970573	0.7390592	-0.06740982	0.5306923	None
09/06/2025 18:04:45.723	-0.40960467	0.7393213	-0.06732902	0.5304157	None
09/06/2025 18:04:45.733	-0.40952367	0.73953104	-0.06719213	0.530203	None
09/06/2025 18:04:45.743	-0.40945804	0.73974663	-0.06699986	0.52997714	None
09/06/2025 18:04:45.753	-0.40948138	0.7399352	-0.066827245	0.5297174	None
09/06/2025 18:04:45.763	-0.40951645	0.740104	-0.06662772	0.5294796	None
09/06/2025 18:04:45.773	-0.4096034	0.7402166	-0.06638752	0.5292851	None
09/06/2025 18:04:45.783	-0.40964457	0.74034244	-0.066107996	0.52911246	None
09/06/2025 18:04:45.793	-0.40978506	0.74046797	-0.06599794	0.52884156	None
09/06/2025 18:04:45.803	-0.40977368	0.74074817	-0.06604745	0.5284517	None
09/06/2025 18:04:45.813	-0.40988022	0.74095494	-0.0660517	0.52807826	None
09/06/2025 18:04:45.823	-0.41012287	0.74108964	-0.06594174	0.52771455	None
09/06/2025 18:04:45.833	-0.41044784	0.7411819	-0.065749474	0.52735627	None
09/06/2025 18:04:45.843	-0.41083214	0.7412426	-0.06550287	0.5270025	None
09/06/2025 18:04:45.853	-0.41126207	0.7411256	-0.06518243	0.52687144	None
09/06/2025 18:04:45.863	-0.41191423	0.7409146	-0.06490874	0.5266922	None
09/06/2025 18:04:45.873	-0.4126061	0.7406741	-0.064585455	0.5265288	None
09/06/2025 18:04:45.883	-0.41352382	0.74022394	-0.06390717	0.5265247	None
09/06/2025 18:04:45.893	-0.4145345	0.739715	-0.06288297	0.5265686	None
09/06/2025 18:04:45.903	-0.41561157	0.73923635	-0.06171149	0.5265302	None
09/06/2025 18:04:45.913	-0.41692555	0.7386197	-0.060234305	0.5265281	None
09/06/2025 18:04:45.923	-0.41828167	0.73789424	-0.058704067	0.5266424	None
09/06/2025 18:04:45.933	-0.41961077	0.7371114	-0.057308085	0.52683485	None
09/06/2025 18:04:45.943	-0.4208522	0.73634195	-0.05605779	0.52705526	None
09/06/2025 18:04:45.953	-0.42207363	0.73557127	-0.05480926	0.5272859	None
09/06/2025 18:04:45.963	-0.4233642	0.7347713	-0.053523097	0.5274987	None
09/06/2025 18:04:45.973	-0.42479077	0.73391455	-0.052253716	0.5276716	None
09/06/2025 18:04:45.983	-0.42623132	0.7330132	-0.050981525	0.52788746	None
09/06/2025 18:04:45.993	-0.42762506	0.7319174	-0.049685426	0.5284041	None
09/06/2025 18:04:46.003	-0.42887586	0.73084795	-0.04839536	0.52899003	None
09/06/2025 18:04:46.013	-0.4300855	0.7297805	-0.04688565	0.5296174	None
09/06/2025 18:04:46.023	-0.43143824	0.7286203	-0.0451401	0.53026587	None
09/06/2025 18:04:46.033	-0.4327082	0.727574	-0.04323427	0.5308259	None
09/06/2025 18:04:46.043	-0.4340317	0.7265751	-0.041206885	0.5312747	None
09/06/2025 18:04:46.053	-0.43528438	0.7256972	-0.03913634	0.5316062	None
09/06/2025 18:04:46.063	-0.43659976	0.7248852	-0.037003983	0.53178805	None
09/06/2025 18:04:46.073	-0.43796757	0.72413427	-0.03489545	0.53182906	None
09/06/2025 18:04:46.083	-0.43936598	0.7233525	-0.0328467	0.5318696	None
09/06/2025 18:04:46.093	-0.4407475	0.7225894	-0.030905046	0.5318802	None
09/06/2025 18:04:46.103	-0.44206366	0.72186667	-0.029199824	0.53186595	None
09/06/2025 18:04:46.113	-0.44324118	0.72120893	-0.027781114	0.5318538	None
09/06/2025 18:04:46.123	-0.4442481	0.7206244	-0.02665908	0.53186375	None
09/06/2025 18:04:46.133	-0.4450212	0.72012144	-0.025698317	0.531946	None
09/06/2025 18:04:46.143	-0.44564244	0.7197755	-0.024938297	0.5319305	None
09/06/2025 18:04:46.153	-0.44629967	0.7194398	-0.024321336	0.5318618	None
09/06/2025 18:04:46.163	-0.44693363	0.71914387	-0.023846515	0.5317513	None
09/06/2025 18:04:46.173	-0.44763052	0.71878	-0.02350825	0.53167224	None
09/06/2025 18:04:46.183	-0.4483165	0.71832	-0.022863656	0.5317441	None
09/06/2025 18:04:46.193	-0.44920516	0.7177083	-0.022000553	0.53185654	None
09/06/2025 18:04:46.203	-0.4501604	0.7170136	-0.020966899	0.5320276	None
09/06/2025 18:04:46.213	-0.45123667	0.7162343	-0.019814165	0.53220946	None
09/06/2025 18:04:46.223	-0.45244274	0.71534425	-0.018651694	0.53242475	None
09/06/2025 18:04:46.233	-0.45358968	0.71457756	-0.017576471	0.53251487	None
09/06/2025 18:04:46.243	-0.4545995	0.7138515	-0.016593195	0.53265923	None
09/06/2025 18:04:46.253	-0.45541388	0.7131753	-0.01544045	0.53290397	None
09/06/2025 18:04:46.263	-0.45619485	0.7125587	-0.013901343	0.5331029	None
09/06/2025 18:04:46.273	-0.4572316	0.7118367	-0.011959278	0.5332265	None
09/06/2025 18:04:46.283	-0.45857576	0.7109354	-0.009650594	0.5333215	None
09/06/2025 18:04:46.293	-0.46015584	0.7099653	-0.007530635	0.53328687	None
09/06/2025 18:04:46.303	-0.46166432	0.708984	-0.0057131937	0.5333111	None
09/06/2025 18:04:46.313	-0.4630565	0.70805967	-0.004097471	0.53334683	None
09/06/2025 18:04:46.323	-0.46457836	0.70705366	-0.002365634	0.53336805	None
09/06/2025 18:04:46.333	-0.46638498	0.7058829	-0.00054011086	0.53334737	None
09/06/2025 18:04:46.343	-0.46813527	0.70479316	0.0010537746	0.5332546	None
09/06/2025 18:04:46.353	-0.46998066	0.7036646	0.002629454	0.5331163	None
09/06/2025 18:04:46.363	-0.47204247	0.7024326	0.004158079	0.53290963	None
09/06/2025 18:04:46.373	-0.47426215	0.70121264	0.0050031883	0.532538	None
09/06/2025 18:04:46.383	-0.47649348	0.7000401	0.005364511	0.532085	None
09/06/2025 18:04:46.393	-0.4785363	0.6990786	0.0052015656	0.5315174	None
09/06/2025 18:04:46.403	-0.48027688	0.6982558	0.004543134	0.53103477	None
09/06/2025 18:04:46.413	-0.4816927	0.697591	0.0036230464	0.5306331	None
09/06/2025 18:04:46.423	-0.48303425	0.69695824	0.002860865	0.5302497	None
09/06/2025 18:04:46.433	-0.4845108	0.6962381	0.0023795338	0.52985084	None
09/06/2025 18:04:46.443	-0.48614106	0.69539803	0.0021422189	0.5294618	None
09/06/2025 18:04:46.453	-0.48792118	0.69442487	0.0021383557	0.52910143	None
09/06/2025 18:04:46.463	-0.4898834	0.6932927	0.0021732114	0.52877283	None
09/06/2025 18:04:46.473	-0.4919389	0.69206196	0.0021726917	0.52847636	None
09/06/2025 18:04:46.483	-0.4940445	0.6907575	0.002563836	0.52821726	None
09/06/2025 18:04:46.493	-0.49660352	0.68906665	0.0034421014	0.5280209	None
09/06/2025 18:04:46.503	-0.49943206	0.68706506	0.0046373587	0.5279522	None
09/06/2025 18:04:46.513	-0.50242054	0.68486375	0.0060840463	0.52796197	None
09/06/2025 18:04:46.523	-0.50555485	0.68254083	0.0075472533	0.5279592	None
09/06/2025 18:04:46.533	-0.50873184	0.68016285	0.00888695	0.52795523	None
09/06/2025 18:04:46.543	-0.5119805	0.67768294	0.010181342	0.52798074	None
09/06/2025 18:04:46.553	-0.5154665	0.6749674	0.011640166	0.5280371	None
09/06/2025 18:04:46.563	-0.5197161	0.67149824	0.013508855	0.5282499	None
09/06/2025 18:04:46.573	-0.5241036	0.66780555	0.015738843	0.5285348	None
09/06/2025 18:04:46.583	-0.5286086	0.6640233	0.01790935	0.5287444	None
09/06/2025 18:04:46.593	-0.53259236	0.66061455	0.019744186	0.5289514	None
09/06/2025 18:04:46.603	-0.53636986	0.6574537	0.021160379	0.5290179	None
09/06/2025 18:04:46.613	-0.5400123	0.65439457	0.022470903	0.5290511	None
09/06/2025 18:04:46.623	-0.5435354	0.6513066	0.023774115	0.5291968	None
09/06/2025 18:04:46.633	-0.54694796	0.6482434	0.025102768	0.52938086	None
09/06/2025 18:04:46.643	-0.5498819	0.64562935	0.02595984	0.5294945	None
09/06/2025 18:04:46.653	-0.552582	0.6432813	0.02612745	0.5295331	None
09/06/2025 18:04:46.663	-0.55464906	0.6416982	0.025757186	0.52931124	None
09/06/2025 18:04:46.673	-0.5564887	0.64050704	0.02463797	0.52887595	None
09/06/2025 18:04:46.683	-0.5581906	0.6394614	0.023001997	0.52842134	None
09/06/2025 18:04:46.693	-0.5598735	0.6385308	0.021010134	0.5278486	None
09/06/2025 18:04:46.703	-0.5614865	0.6379552	0.018359983	0.526929	None
09/06/2025 18:04:46.713	-0.5628413	0.63773286	0.015013275	0.5258579	None
09/06/2025 18:04:46.723	-0.5641909	0.6376697	0.011342882	0.5245786	None
09/06/2025 18:04:46.733	-0.5657534	0.6377028	0.0071492274	0.5229265	None
09/06/2025 18:04:46.743	-0.5669719	0.63821137	0.0020854739	0.52102816	None
09/06/2025 18:04:46.753	-0.56751883	0.63968915	-0.004718116	0.51859766	None
09/06/2025 18:04:46.763	-0.56780475	0.641378	-0.011496387	0.51608646	None
09/06/2025 18:04:46.773	-0.56801695	0.6430184	-0.017668445	0.51363105	None
09/06/2025 18:04:46.783	-0.5684048	0.6444221	-0.023148825	0.51121956	None
09/06/2025 18:04:46.793	-0.56900257	0.64565504	-0.027756302	0.50876427	None
09/06/2025 18:04:46.803	-0.56952626	0.64689934	-0.03221057	0.5063291	None
09/06/2025 18:04:46.813	-0.56997705	0.64822775	-0.03646576	0.5038282	None
09/06/2025 18:04:46.823	-0.570323	0.6495231	-0.039683614	0.5015197	None
09/06/2025 18:04:46.833	-0.57081205	0.65061975	-0.04174966	0.49936855	None
09/06/2025 18:04:46.843	-0.5716562	0.65144855	-0.04298282	0.4972136	None
09/06/2025 18:04:46.853	-0.57258385	0.65216255	-0.043712564	0.49514285	None
09/06/2025 18:04:46.863	-0.57328457	0.6530177	-0.04378843	0.49319384	None
09/06/2025 18:04:46.873	-0.5734019	0.6543372	-0.043048825	0.49136987	None
09/06/2025 18:04:46.883	-0.5731404	0.65586525	-0.04119117	0.48979342	None
09/06/2025 18:04:46.893	-0.5730843	0.6571446	-0.037693933	0.48842373	None
09/06/2025 18:04:46.903	-0.5741464	0.6576767	-0.032280203	0.48684636	None
09/06/2025 18:04:46.913	-0.5761518	0.65752465	-0.024976853	0.48510838	None
09/06/2025 18:04:46.923	-0.57825446	0.65720814	-0.016170813	0.48340574	None
09/06/2025 18:04:46.933	-0.5801201	0.6568633	-0.006540308	0.48186222	None
09/06/2025 18:04:46.943	-0.5814167	0.65702784	0.003977036	0.48009986	None
09/06/2025 18:04:46.953	-0.5820371	0.65778285	0.014563887	0.47810408	None
09/06/2025 18:04:46.963	-0.58212674	0.6590024	0.025746012	0.47583905	None
09/06/2025 18:04:46.973	-0.5813614	0.6609316	0.036799088	0.47336635	None
09/06/2025 18:04:46.983	-0.579801	0.6636634	0.047438767	0.47050324	None
09/06/2025 18:04:46.993	-0.57743	0.66749203	0.057436164	0.46687552	None
09/06/2025 18:04:47.003	-0.5738769	0.6725512	0.06634779	0.46279767	None
09/06/2025 18:04:47.013	-0.5692079	0.6783799	0.07481655	0.45874488	None
09/06/2025 18:04:47.023	-0.5640955	0.6843959	0.083936766	0.45452422	None
09/06/2025 18:04:47.033	-0.55865127	0.690674	0.09366451	0.44982618	None
09/06/2025 18:04:47.043	-0.55246943	0.6978668	0.10339474	0.44419402	None
09/06/2025 18:04:47.053	-0.5448391	0.7069021	0.11233558	0.43710527	None
09/06/2025 18:04:47.063	-0.53522605	0.7183477	0.12035616	0.42809525	None
09/06/2025 18:04:47.073	-0.5236784	0.73212016	0.12719618	0.4169253	None
09/06/2025 18:04:47.083	-0.5104369	0.74787647	0.1327514	0.40343553	None
09/06/2025 18:04:47.093	-0.49592304	0.76504403	0.13681693	0.38768816	None
09/06/2025 18:04:47.103	-0.48017785	0.7831035	0.13977583	0.3699958	None
09/06/2025 18:04:47.113	-0.46296412	0.80142975	0.14192827	0.35141173	None
09/06/2025 18:04:47.123	-0.4449037	0.8191935	0.14382479	0.33249414	None
09/06/2025 18:04:47.133	-0.42562756	0.83585054	0.14387187	0.3158346	None
09/06/2025 18:04:47.143	-0.40431342	0.8510833	0.14339767	0.30311543	None
09/06/2025 18:04:47.153	-0.38137293	0.8642721	0.14240722	0.29589215	None
09/06/2025 18:04:47.163	-0.3571558	0.8753605	0.1402442	0.29454207	None
09/06/2025 18:04:47.173	-0.33382842	0.88395256	0.13671826	0.29788396	None
09/06/2025 18:04:47.183	-0.31291315	0.8897844	0.13132843	0.3055514	None
09/06/2025 18:04:47.193	-0.29299062	0.89364636	0.12410239	0.31684482	None
09/06/2025 18:04:47.203	-0.27364546	0.89636713	0.114690155	0.32974178	None
09/06/2025 18:04:47.213	-0.2567985	0.8975095	0.10314589	0.34370366	None
09/06/2025 18:04:47.223	-0.24272074	0.89623344	0.08964813	0.36063254	None
09/06/2025 18:04:47.233	-0.23046477	0.8916585	0.07427718	0.38282168	None
09/06/2025 18:04:47.243	-0.21958347	0.8833105	0.05712509	0.41051805	None
09/06/2025 18:04:47.253	-0.2091303	0.8720378	0.038282093	0.44113258	None
09/06/2025 18:04:47.263	-0.19717908	0.8597521	0.018106064	0.4710297	None
09/06/2025 18:04:47.273	-0.18276615	0.84777427	-0.0026644436	0.49811435	None
09/06/2025 18:04:47.283	-0.16763966	0.83542347	-0.023542885	0.5231232	None
09/06/2025 18:04:47.293	-0.1534888	0.8212216	-0.04477984	0.54797864	None
09/06/2025 18:04:47.303	-0.14043222	0.804227	-0.06779869	0.5737228	None
09/06/2025 18:04:47.313	-0.12879407	0.7845608	-0.09315268	0.5995495	None
09/06/2025 18:04:47.323	-0.12204299	0.7656109	-0.11663767	0.6209602	None
09/06/2025 18:04:47.333	-0.12069493	0.74732447	-0.13517264	0.63945943	None
09/06/2025 18:04:47.343	-0.12620048	0.7296552	-0.14814274	0.6557203	None
09/06/2025 18:04:47.353	-0.13776277	0.71168303	-0.15646853	0.67103374	None
09/06/2025 18:04:47.363	-0.15229891	0.69254553	-0.16295944	0.68619895	None
09/06/2025 18:04:47.373	-0.16610555	0.6723981	-0.17083362	0.70096004	None
09/06/2025 18:04:47.383	-0.17673859	0.65261155	-0.18157654	0.71423566	None
09/06/2025 18:04:47.393	-0.18476337	0.6341247	-0.19462171	0.7253357	None
09/06/2025 18:04:47.403	-0.1923435	0.6167577	-0.20873713	0.73435915	None
09/06/2025 18:04:47.413	-0.20101658	0.6006473	-0.22197042	0.7414746	None
09/06/2025 18:04:47.423	-0.2118244	0.5863073	-0.23113126	0.7471234	None
09/06/2025 18:04:47.433	-0.22552763	0.5731747	-0.23258026	0.7528317	None
09/06/2025 18:04:47.443	-0.240631	0.56065816	-0.22687161	0.7592961	None
09/06/2025 18:04:47.453	-0.2532796	0.54942244	-0.21974625	0.7654663	None
09/06/2025 18:04:47.463	-0.2598627	0.5409638	-0.21659622	0.77016896	None
09/06/2025 18:04:47.473	-0.25959113	0.53657055	-0.21827048	0.772857	None
09/06/2025 18:04:47.483	-0.25411755	0.53621864	-0.22266135	0.77366734	None
09/06/2025 18:04:47.493	-0.24585998	0.53868043	-0.22708541	0.77333945	None
09/06/2025 18:04:47.503	-0.23681936	0.54307854	-0.2300708	0.7722014	None
09/06/2025 18:04:47.513	-0.22812426	0.54859513	-0.23149793	0.77049106	None
09/06/2025 18:04:47.523	-0.22101545	0.55402666	-0.23261988	0.76833504	None
09/06/2025 18:04:47.533	-0.21407178	0.5587116	-0.23611774	0.7658378	None
09/06/2025 18:04:47.543	-0.20769243	0.5624749	-0.24170923	0.7630909	None
09/06/2025 18:04:47.553	-0.20226139	0.56571937	-0.24774855	0.76020914	None
09/06/2025 18:04:47.563	-0.19790548	0.5687748	-0.25287226	0.7573835	None
09/06/2025 18:04:47.573	-0.19494453	0.57172847	-0.25590858	0.7549037	None
09/06/2025 18:04:47.583	-0.19337389	0.5745535	-0.25699568	0.75279063	None
09/06/2025 18:04:47.593	-0.19253638	0.57697576	-0.25765517	0.750925	None
09/06/2025 18:04:47.603	-0.19141145	0.5789571	-0.25894204	0.74924266	None
09/06/2025 18:04:47.613	-0.18936017	0.581037	-0.26151592	0.74725753	None
09/06/2025 18:04:47.623	-0.18658288	0.5834124	-0.26508763	0.7448422	None
09/06/2025 18:04:47.633	-0.18396498	0.585787	-0.26840407	0.74243736	None
09/06/2025 18:04:47.643	-0.18180291	0.58826244	-0.2706818	0.7401835	None
09/06/2025 18:04:47.653	-0.17956553	0.5910592	-0.27182087	0.73807997	None
09/06/2025 18:04:47.663	-0.17767446	0.59393835	-0.2725798	0.7359419	None
09/06/2025 18:04:47.673	-0.17566961	0.5965393	-0.27464113	0.7335491	None
09/06/2025 18:04:47.683	-0.17291832	0.5987899	-0.27943522	0.73055136	None
09/06/2025 18:04:47.693	-0.17080641	0.60061044	-0.28592837	0.7270319	None
09/06/2025 18:04:47.703	-0.16873075	0.60116434	-0.29054594	0.7252273	None
09/06/2025 18:04:47.713	-0.16783695	0.59940326	-0.28927398	0.7274016	None
09/06/2025 18:04:47.723	-0.16822301	0.59811157	-0.2866321	0.7294178	None
09/06/2025 18:04:47.733	-0.16878328	0.5984089	-0.28458926	0.72984445	None
09/06/2025 18:04:47.743	-0.16807014	0.59935266	-0.28468978	0.7291938	None
09/06/2025 18:04:47.753	-0.16585277	0.5998452	-0.28759548	0.7281531	None
09/06/2025 18:04:47.763	-0.1629298	0.59938663	-0.29290327	0.72707695	None
09/06/2025 18:04:47.773	-0.15974331	0.59895366	-0.29923123	0.72556365	None
09/06/2025 18:04:47.783	-0.15583557	0.59988165	-0.3054963	0.7230309	None
09/06/2025 18:04:47.793	-0.15078741	0.6023743	-0.3111635	0.719604	None
09/06/2025 18:04:47.803	-0.1457416	0.605961	-0.31535265	0.7157995	None
09/06/2025 18:04:47.813	-0.14208603	0.6099902	-0.31834742	0.7117752	None
09/06/2025 18:04:47.823	-0.13908789	0.6134573	-0.32206133	0.7077053	None
09/06/2025 18:04:47.833	-0.13554312	0.61645144	-0.3273248	0.7033628	None
09/06/2025 18:04:47.843	-0.13128074	0.6192324	-0.33366084	0.6987354	None
09/06/2025 18:04:47.853	-0.12642477	0.6220264	-0.3398232	0.69416416	None
09/06/2025 18:04:47.863	-0.121342264	0.6253505	-0.34480682	0.6896119	None
09/06/2025 18:04:47.873	-0.116230235	0.6294373	-0.3481502	0.68507916	None
09/06/2025 18:04:47.883	-0.11133896	0.63419133	-0.35036513	0.6803625	None
09/06/2025 18:04:47.893	-0.10601329	0.63929045	-0.35261887	0.675258	None
09/06/2025 18:04:47.903	-0.10122867	0.6452225	-0.35363546	0.6697961	None
09/06/2025 18:04:47.913	-0.09716627	0.6509818	-0.35344553	0.6649084	None
09/06/2025 18:04:47.923	-0.09383913	0.6567006	-0.352442	0.660279	None
09/06/2025 18:04:47.933	-0.09134328	0.66246194	-0.35033527	0.65598094	None
09/06/2025 18:04:47.943	-0.089593835	0.6676031	-0.34803993	0.6522205	None
09/06/2025 18:04:47.953	-0.08851909	0.6715585	-0.34617993	0.64929	None
09/06/2025 18:04:47.963	-0.08716349	0.67439115	-0.345554	0.64686656	None
09/06/2025 18:04:47.973	-0.08581958	0.67634606	-0.3456616	0.6449456	None
09/06/2025 18:04:47.983	-0.08562183	0.6776457	-0.34490928	0.64400995	None
09/06/2025 18:04:47.993	-0.08742656	0.67876107	-0.34184054	0.64422876	None
09/06/2025 18:04:48.003	-0.091506176	0.6798516	-0.33584404	0.6456644	None
09/06/2025 18:04:48.013	-0.096428186	0.6808783	-0.32841662	0.64768255	None
09/06/2025 18:04:48.023	-0.101319864	0.6814892	-0.3212998	0.64985806	None
09/06/2025 18:04:48.033	-0.10578656	0.68163085	-0.31551853	0.6518283	None
09/06/2025 18:04:48.043	-0.109869085	0.6815572	-0.31097767	0.6534114	None
09/06/2025 18:04:48.053	-0.11389173	0.6813773	-0.30688325	0.6548449	None
09/06/2025 18:04:48.063	-0.11808417	0.68120414	-0.30257502	0.65628564	None
09/06/2025 18:04:48.073	-0.12238099	0.6810564	-0.29808083	0.65770656	None
09/06/2025 18:04:48.083	-0.12659204	0.68097454	-0.29356202	0.6590256	None
09/06/2025 18:04:48.093	-0.13021371	0.6809808	-0.28960252	0.66006476	None
09/06/2025 18:04:48.103	-0.13325997	0.6811162	-0.28587833	0.66093904	None
09/06/2025 18:04:48.113	-0.13567023	0.6815266	-0.2828095	0.66134584	None
