SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:35:19.929	-0.630587	0.5676408	0.25424582	0.46448794	None
09/06/2025 17:35:19.939	-0.6299231	0.5682941	0.25382254	0.46482122	None
09/06/2025 17:35:19.949	-0.6289582	0.569295	0.2532357	0.465223	None
09/06/2025 17:35:19.959	-0.6279014	0.5703994	0.2525182	0.4656877	None
09/06/2025 17:35:19.969	-0.6268121	0.571567	0.25170493	0.46616352	None
09/06/2025 17:35:19.979	-0.625837	0.5726673	0.2505339	0.46675357	None
09/06/2025 17:35:19.989	-0.6246735	0.5737877	0.24942099	0.46753138	None
09/06/2025 17:35:19.999	-0.62327427	0.57497215	0.24841225	0.46848005	None
09/06/2025 17:35:20.009	-0.62171113	0.5760847	0.24761559	0.4696105	None
09/06/2025 17:35:20.019	-0.6199348	0.57745624	0.2466272	0.47079295	None
09/06/2025 17:35:20.029	-0.6182331	0.57878643	0.2454854	0.4719926	None
09/06/2025 17:35:20.039	-0.6167804	0.5798811	0.2450993	0.47274956	None
09/06/2025 17:35:20.049	-0.6158217	0.58062977	0.24510323	0.47307825	None
09/06/2025 17:35:20.059	-0.6151899	0.5812942	0.24498317	0.47314638	None
09/06/2025 17:35:20.069	-0.61488914	0.58159775	0.24491636	0.47319892	None
09/06/2025 17:35:20.079	-0.61511874	0.5812332	0.24559678	0.4729956	None
09/06/2025 17:35:20.089	-0.6161274	0.58009076	0.24688463	0.4724149	None
09/06/2025 17:35:20.099	-0.61790544	0.5784886	0.24809252	0.4714229	None
09/06/2025 17:35:20.109	-0.6198178	0.5768256	0.24891067	0.47051823	None
09/06/2025 17:35:20.119	-0.6217422	0.57534814	0.24936205	0.4695483	None
09/06/2025 17:35:20.129	-0.623497	0.57444125	0.24883713	0.4686089	None
09/06/2025 17:35:20.139	-0.62489444	0.5742527	0.2473354	0.4677733	None
09/06/2025 17:35:20.149	-0.6257841	0.57480973	0.2451277	0.46706125	None
09/06/2025 17:35:20.159	-0.626174	0.5759874	0.24237706	0.46652302	None
09/06/2025 17:35:20.169	-0.62597543	0.57786286	0.238624	0.46640515	None
09/06/2025 17:35:20.179	-0.6250871	0.5804878	0.23389325	0.46673307	None
09/06/2025 17:35:20.189	-0.623429	0.58384	0.22869913	0.46734264	None
09/06/2025 17:35:20.199	-0.62164026	0.58719736	0.22342636	0.46806934	None
09/06/2025 17:35:20.209	-0.62016183	0.5902912	0.21816501	0.4686202	None
09/06/2025 17:35:20.219	-0.6189358	0.59320045	0.21325359	0.46882847	None
09/06/2025 17:35:20.229	-0.61842835	0.5953425	0.20956968	0.46844405	None
09/06/2025 17:35:20.239	-0.6192518	0.5961927	0.20719332	0.46733096	None
09/06/2025 17:35:20.249	-0.62146133	0.59581226	0.20573358	0.46552452	None
09/06/2025 17:35:20.259	-0.62505084	0.5942754	0.20506816	0.4629698	None
09/06/2025 17:35:20.269	-0.63005006	0.59157056	0.20517677	0.45959705	None
09/06/2025 17:35:20.279	-0.6356364	0.5883529	0.20579462	0.45574245	None
09/06/2025 17:35:20.289	-0.64068407	0.585637	0.20632292	0.4519175	None
09/06/2025 17:35:20.299	-0.6451295	0.5832669	0.20657174	0.44853264	None
09/06/2025 17:35:20.309	-0.6492052	0.58095527	0.20641577	0.44571516	None
09/06/2025 17:35:20.319	-0.65295875	0.5788102	0.20572424	0.44333613	None
09/06/2025 17:35:20.329	-0.65640116	0.57702535	0.20441788	0.44117826	None
09/06/2025 17:35:20.339	-0.6596891	0.57557243	0.20255531	0.439026	None
09/06/2025 17:35:20.349	-0.6628224	0.57432455	0.20066194	0.43680468	None
09/06/2025 17:35:20.359	-0.6654222	0.57345563	0.19900188	0.43474796	None
09/06/2025 17:35:20.369	-0.6672985	0.57307583	0.197276	0.43315715	None
09/06/2025 17:35:20.379	-0.6686674	0.5730933	0.19525047	0.43193877	None
09/06/2025 17:35:20.389	-0.669731	0.5732212	0.19325687	0.431017	None
09/06/2025 17:35:20.399	-0.67089784	0.57306594	0.19146524	0.43020764	None
09/06/2025 17:35:20.409	-0.67251277	0.57238835	0.19024432	0.42912853	None
09/06/2025 17:35:20.419	-0.6746562	0.5711809	0.18954937	0.42767805	None
09/06/2025 17:35:20.429	-0.67735845	0.56959814	0.1886494	0.42591175	None
09/06/2025 17:35:20.439	-0.6804959	0.56771857	0.18775731	0.42380887	None
09/06/2025 17:35:20.449	-0.6838292	0.5656069	0.18752126	0.4213645	None
09/06/2025 17:35:20.459	-0.6872069	0.5632513	0.18774873	0.41891634	None
09/06/2025 17:35:20.469	-0.69053155	0.56069213	0.18820053	0.41667366	None
09/06/2025 17:35:20.479	-0.6936783	0.55812496	0.18849145	0.41475728	None
09/06/2025 17:35:20.489	-0.69614214	0.55597657	0.1886799	0.413427	None
09/06/2025 17:35:20.499	-0.6979869	0.554607	0.18852027	0.4122275	None
09/06/2025 17:35:20.509	-0.6992371	0.55402255	0.18782164	0.4112124	None
09/06/2025 17:35:20.519	-0.6997074	0.55430424	0.1864017	0.41067865	None
09/06/2025 17:35:20.529	-0.6992802	0.5553259	0.18452969	0.41087106	None
09/06/2025 17:35:20.539	-0.6980506	0.5568565	0.18256879	0.4117654	None
09/06/2025 17:35:20.549	-0.69635284	0.5586851	0.18062218	0.4130196	None
09/06/2025 17:35:20.559	-0.6946126	0.56054217	0.1784436	0.41437832	None
09/06/2025 17:35:20.569	-0.69311637	0.5622505	0.17615095	0.41554853	None
09/06/2025 17:35:20.579	-0.69175607	0.563923	0.17407793	0.41642162	None
09/06/2025 17:35:20.589	-0.6904582	0.5654707	0.17269209	0.41705343	None
09/06/2025 17:35:20.599	-0.68928003	0.56673235	0.17193818	0.4176007	None
09/06/2025 17:35:20.609	-0.6883081	0.5674725	0.17184226	0.41823745	None
09/06/2025 17:35:20.619	-0.68755054	0.5677839	0.17236094	0.4188468	None
09/06/2025 17:35:20.629	-0.6869861	0.5678273	0.17315188	0.41938764	None
09/06/2025 17:35:20.639	-0.6866793	0.56762546	0.17388514	0.41985962	None
09/06/2025 17:35:20.649	-0.6865812	0.56732255	0.17461208	0.4201279	None
09/06/2025 17:35:20.659	-0.68650305	0.5670804	0.17546323	0.42022812	None
09/06/2025 17:35:20.669	-0.68619615	0.56689084	0.17619665	0.42067838	None
09/06/2025 17:35:20.679	-0.68510014	0.5672421	0.17701061	0.42164823	None
09/06/2025 17:35:20.689	-0.68378943	0.5678158	0.1782775	0.4224691	None
09/06/2025 17:35:20.699	-0.68225086	0.5685886	0.17992522	0.42321765	None
09/06/2025 17:35:20.709	-0.68080753	0.5691955	0.18189926	0.4238821	None
09/06/2025 17:35:20.719	-0.679914	0.5695036	0.18336031	0.42427284	None
09/06/2025 17:35:20.729	-0.6790994	0.57003194	0.18488088	0.424208	None
09/06/2025 17:35:20.739	-0.6783974	0.5703342	0.18659227	0.42417592	None
09/06/2025 17:35:20.749	-0.67800134	0.5699627	0.18871446	0.42436922	None
09/06/2025 17:35:20.759	-0.6780371	0.5689735	0.19155791	0.42436498	None
09/06/2025 17:35:20.769	-0.6785605	0.56746185	0.19496483	0.42400154	None
09/06/2025 17:35:20.779	-0.67941594	0.56549376	0.19867082	0.42354044	None
09/06/2025 17:35:20.789	-0.68053204	0.56328344	0.20263562	0.42281485	None
09/06/2025 17:35:20.799	-0.68178636	0.5609974	0.2062467	0.42208683	None
09/06/2025 17:35:20.809	-0.682958	0.5589264	0.20919454	0.42148867	None
09/06/2025 17:35:20.819	-0.68389446	0.5571297	0.21170817	0.4210943	None
09/06/2025 17:35:20.829	-0.6847985	0.55525917	0.21356861	0.4211564	None
09/06/2025 17:35:20.839	-0.6856395	0.5534473	0.21499884	0.42144492	None
09/06/2025 17:35:20.849	-0.6862448	0.5519168	0.21607743	0.42191496	None
09/06/2025 17:35:20.859	-0.6864794	0.5508776	0.21661013	0.42261758	None
09/06/2025 17:35:20.869	-0.6865215	0.55012083	0.21640946	0.4236369	None
09/06/2025 17:35:20.879	-0.68704253	0.54879797	0.21648192	0.42446965	None
09/06/2025 17:35:20.889	-0.68843323	0.54641294	0.21716917	0.42494234	None
09/06/2025 17:35:20.899	-0.69063276	0.5430738	0.21818978	0.4251304	None
09/06/2025 17:35:20.909	-0.69318455	0.5393934	0.21942188	0.42502892	None
09/06/2025 17:35:20.919	-0.6953124	0.5363963	0.21976273	0.42517027	None
09/06/2025 17:35:20.929	-0.69673604	0.5343864	0.21878996	0.42587188	None
09/06/2025 17:35:20.939	-0.69842833	0.53196347	0.21776132	0.42665976	None
09/06/2025 17:35:20.949	-0.700908	0.5284813	0.21700191	0.4273069	None
09/06/2025 17:35:20.959	-0.7039804	0.5241829	0.21648376	0.42781317	None
09/06/2025 17:35:20.969	-0.7070375	0.52003396	0.21580756	0.4281767	None
09/06/2025 17:35:20.979	-0.7092742	0.5170504	0.21405809	0.4289682	None
09/06/2025 17:35:20.989	-0.71103746	0.5146199	0.21146894	0.4302543	None
09/06/2025 17:35:20.999	-0.7134704	0.51127726	0.209032	0.43140104	None
09/06/2025 17:35:21.009	-0.71718967	0.50624335	0.20739013	0.43196207	None
09/06/2025 17:35:21.019	-0.72116053	0.50066555	0.20628315	0.43238243	None
09/06/2025 17:35:21.029	-0.724389	0.49607056	0.20401126	0.43335867	None
09/06/2025 17:35:21.039	-0.7262078	0.4935167	0.19999787	0.43509805	None
09/06/2025 17:35:21.049	-0.7259431	0.49369842	0.19375078	0.43814906	None
09/06/2025 17:35:21.059	-0.7245444	0.49494946	0.18594204	0.4424149	None
09/06/2025 17:35:21.069	-0.72621924	0.4916497	0.18062891	0.4455385	None
09/06/2025 17:35:21.079	-0.7305796	0.48488367	0.17781548	0.4469544	None
09/06/2025 17:35:21.089	-0.73640406	0.47613963	0.17654426	0.4473002	None
09/06/2025 17:35:21.099	-0.742141	0.46731955	0.17498481	0.4477327	None
09/06/2025 17:35:21.109	-0.7471046	0.4594281	0.17275667	0.4485093	None
09/06/2025 17:35:21.119	-0.75162536	0.45195147	0.16955319	0.44977325	None
09/06/2025 17:35:21.129	-0.75644714	0.4435467	0.16622509	0.45129594	None
09/06/2025 17:35:21.139	-0.7616348	0.43401518	0.16323821	0.4529252	None
09/06/2025 17:35:21.149	-0.7669778	0.4236413	0.16036949	0.45475218	None
09/06/2025 17:35:21.159	-0.7725715	0.4125178	0.15802285	0.45632878	None
09/06/2025 17:35:21.169	-0.77750474	0.40210372	0.15554424	0.45809373	None
09/06/2025 17:35:21.179	-0.7813412	0.39321882	0.1522507	0.46038032	None
09/06/2025 17:35:21.189	-0.78470975	0.38493466	0.14807598	0.46300584	None
09/06/2025 17:35:21.199	-0.7878711	0.37696546	0.14298072	0.4657871	None
09/06/2025 17:35:21.209	-0.79093605	0.3689662	0.13734543	0.46868417	None
09/06/2025 17:35:21.219	-0.79432285	0.3601128	0.13190907	0.47139657	None
09/06/2025 17:35:21.229	-0.7977405	0.3506659	0.1266775	0.47417352	None
09/06/2025 17:35:21.239	-0.8009751	0.34103808	0.12138369	0.4771189	None
09/06/2025 17:35:21.249	-0.8042918	0.33085075	0.116501264	0.47992158	None
09/06/2025 17:35:21.259	-0.80765617	0.3206393	0.11088294	0.4825262	None
09/06/2025 17:35:21.269	-0.8109761	0.310448	0.10499979	0.4849321	None
09/06/2025 17:35:21.279	-0.8143994	0.29975885	0.099219106	0.48713267	None
09/06/2025 17:35:21.289	-0.81788385	0.28818202	0.09377122	0.48935464	None
09/06/2025 17:35:21.299	-0.8212704	0.2759177	0.0887346	0.4916852	None
09/06/2025 17:35:21.309	-0.8243936	0.26333943	0.0837025	0.49423236	None
09/06/2025 17:35:21.319	-0.827031	0.25112745	0.07851868	0.49702516	None
09/06/2025 17:35:21.329	-0.82912517	0.24007432	0.07245591	0.4999101	None
09/06/2025 17:35:21.339	-0.83075243	0.23005335	0.06543347	0.50288033	None
09/06/2025 17:35:21.349	-0.8319535	0.22096242	0.05773056	0.5059047	None
09/06/2025 17:35:21.359	-0.83282316	0.2123748	0.04942922	0.5090206	None
09/06/2025 17:35:21.369	-0.83356667	0.20318615	0.041551203	0.5122476	None
09/06/2025 17:35:21.379	-0.83433914	0.19269355	0.034623366	0.5155487	None
09/06/2025 17:35:21.389	-0.8351053	0.180562	0.028800966	0.5190472	None
09/06/2025 17:35:21.399	-0.8356161	0.16754898	0.024166184	0.5228125	None
09/06/2025 17:35:21.409	-0.83588797	0.15370488	0.020452524	0.5267746	None
09/06/2025 17:35:21.419	-0.8359243	0.13957492	0.017051011	0.530757	None
09/06/2025 17:35:21.429	-0.8356949	0.12646982	0.013350228	0.53449583	None
09/06/2025 17:35:21.439	-0.83532643	0.11552971	0.007605369	0.53765196	None
09/06/2025 17:35:21.449	-0.83474493	0.10900963	-0.0014370573	0.5399635	None
09/06/2025 17:35:21.459	-0.8338858	0.10286731	-0.010483976	0.54238904	None
09/06/2025 17:35:21.469	-0.8329667	0.09557404	-0.017981173	0.5449326	None
09/06/2025 17:35:21.479	-0.8320236	0.08594703	-0.023227	0.5477718	None
09/06/2025 17:35:21.489	-0.83105034	0.07404271	-0.02655534	0.5508282	None
09/06/2025 17:35:21.499	-0.83022094	0.060837083	-0.028472222	0.5535938	None
09/06/2025 17:35:21.509	-0.8294779	0.047919676	-0.030199597	0.5558802	None
09/06/2025 17:35:21.519	-0.82884926	0.037181932	-0.033529297	0.5574469	None
09/06/2025 17:35:21.529	-0.82814574	0.029119456	-0.038886867	0.55862325	None
09/06/2025 17:35:21.539	-0.82733864	0.022972072	-0.045516297	0.5596039	None
09/06/2025 17:35:21.549	-0.8263515	0.018117689	-0.052583735	0.5606199	None
09/06/2025 17:35:21.559	-0.82528335	0.013188108	-0.05942156	0.5616472	None
09/06/2025 17:35:21.569	-0.8241329	0.0067694145	-0.0650698	0.5628237	None
09/06/2025 17:35:21.579	-0.82303596	-0.0009514542	-0.06942793	0.5639469	None
09/06/2025 17:35:21.589	-0.8220596	-0.009190758	-0.07242045	0.56491965	None
09/06/2025 17:35:21.599	-0.82113934	-0.017389873	-0.074076906	0.5658495	None
09/06/2025 17:35:21.609	-0.8203093	-0.024606086	-0.07541527	0.5666085	None
09/06/2025 17:35:21.619	-0.8193875	-0.030621918	-0.07749904	0.56736755	None
09/06/2025 17:35:21.629	-0.8184531	-0.036431342	-0.08034085	0.56797737	None
09/06/2025 17:35:21.639	-0.81761277	-0.041957624	-0.083556004	0.56834215	None
09/06/2025 17:35:21.649	-0.81719804	-0.045706857	-0.086993776	0.5681339	None
09/06/2025 17:35:21.659	-0.81682354	-0.049553577	-0.09009015	0.56786674	None
09/06/2025 17:35:21.669	-0.8162293	-0.05350195	-0.092651054	0.5679507	None
09/06/2025 17:35:21.679	-0.8154303	-0.057392962	-0.09451645	0.56841123	None
09/06/2025 17:35:21.689	-0.8146293	-0.061128035	-0.09626421	0.5688768	None
09/06/2025 17:35:21.699	-0.81408805	-0.0639273	-0.098155335	0.5690213	None
09/06/2025 17:35:21.709	-0.81421304	-0.06545802	-0.09983433	0.56837595	None
09/06/2025 17:35:21.719	-0.8147351	-0.06625633	-0.10092598	0.56734174	None
09/06/2025 17:35:21.729	-0.81537443	-0.06652813	-0.101170346	0.5663468	None
09/06/2025 17:35:21.739	-0.81592417	-0.06716851	-0.10156754	0.5654078	None
09/06/2025 17:35:21.749	-0.816509	-0.068755254	-0.10226027	0.5642468	None
09/06/2025 17:35:21.759	-0.8172204	-0.07092143	-0.10255463	0.5628939	None
09/06/2025 17:35:21.769	-0.8179539	-0.07235011	-0.1029855	0.56156635	None
09/06/2025 17:35:21.779	-0.81871396	-0.073305205	-0.10411567	0.5601247	None
09/06/2025 17:35:21.789	-0.81938	-0.07289528	-0.10520674	0.55899924	None
09/06/2025 17:35:21.799	-0.8199562	-0.070269026	-0.10602673	0.5583356	None
09/06/2025 17:35:21.809	-0.8203909	-0.06628427	-0.10734618	0.5579315	None
09/06/2025 17:35:21.819	-0.82072484	-0.06253631	-0.108646065	0.5576214	None
09/06/2025 17:35:21.829	-0.8210238	-0.060285393	-0.109541714	0.557254	None
09/06/2025 17:35:21.839	-0.8213129	-0.058595505	-0.109639496	0.55698884	None
09/06/2025 17:35:21.849	-0.821886	-0.05580724	-0.11037437	0.5562843	None
09/06/2025 17:35:21.859	-0.82268757	-0.05214748	-0.11151786	0.5552256	None
09/06/2025 17:35:21.869	-0.82359004	-0.047217004	-0.11262658	0.55410343	None
09/06/2025 17:35:21.879	-0.8243797	-0.04224993	-0.11432631	0.55298007	None
09/06/2025 17:35:21.889	-0.82515955	-0.038691983	-0.11559029	0.551814	None
09/06/2025 17:35:21.899	-0.8260641	-0.037096854	-0.11517639	0.55065566	None
09/06/2025 17:35:21.909	-0.8269987	-0.03646431	-0.11416062	0.5495059	None
09/06/2025 17:35:21.919	-0.82789034	-0.035554565	-0.11381368	0.54829335	None
09/06/2025 17:35:21.929	-0.82879865	-0.033610053	-0.11420175	0.5469614	None
09/06/2025 17:35:21.939	-0.82968146	-0.03129174	-0.11467522	0.54566014	None
09/06/2025 17:35:21.949	-0.83031595	-0.0296522	-0.115357995	0.5446414	None
09/06/2025 17:35:21.959	-0.8308351	-0.029285243	-0.11704801	0.5435079	None
09/06/2025 17:35:21.969	-0.8315025	-0.030785711	-0.1185227	0.54208326	None
09/06/2025 17:35:21.979	-0.83233804	-0.034110643	-0.11858148	0.5405867	None
09/06/2025 17:35:21.989	-0.8332287	-0.03709132	-0.11781175	0.53918475	None
09/06/2025 17:35:21.999	-0.8340109	-0.038549438	-0.117194675	0.53800654	None
09/06/2025 17:35:22.009	-0.83437645	-0.038635027	-0.117388494	0.5373905	None
09/06/2025 17:35:22.019	-0.83413744	-0.038771696	-0.11868153	0.53746706	None
09/06/2025 17:35:22.029	-0.83340406	-0.041745424	-0.120467246	0.5379855	None
09/06/2025 17:35:22.039	-0.83256495	-0.044837836	-0.12257493	0.5385596	None
09/06/2025 17:35:22.049	-0.83168066	-0.04674156	-0.12573522	0.53903544	None
09/06/2025 17:35:22.059	-0.83079267	-0.0480883	-0.12990792	0.5392964	None
09/06/2025 17:35:22.069	-0.829815	-0.048663944	-0.13500151	0.5394987	None
09/06/2025 17:35:22.079	-0.828816	-0.050193794	-0.14040743	0.53951395	None
09/06/2025 17:35:22.089	-0.82805616	-0.0547631	-0.14446978	0.5391643	None
09/06/2025 17:35:22.099	-0.8273637	-0.061833296	-0.14680853	0.53883064	None
09/06/2025 17:35:22.109	-0.8266704	-0.06915028	-0.14871469	0.53848296	None
09/06/2025 17:35:22.119	-0.8258642	-0.07566923	-0.15098697	0.5382108	None
09/06/2025 17:35:22.129	-0.824799	-0.080336004	-0.15402134	0.5383082	None
09/06/2025 17:35:22.139	-0.82340723	-0.083647706	-0.15807182	0.5387599	None
09/06/2025 17:35:22.149	-0.8215498	-0.0873032	-0.16245942	0.53970957	None
09/06/2025 17:35:22.159	-0.81952244	-0.09123878	-0.16668512	0.540851	None
09/06/2025 17:35:22.169	-0.8173486	-0.09548292	-0.1706932	0.5421555	None
09/06/2025 17:35:22.179	-0.81555045	-0.09982596	-0.17457247	0.5428461	None
09/06/2025 17:35:22.189	-0.8136888	-0.10402451	-0.17862648	0.54353243	None
09/06/2025 17:35:22.199	-0.8114442	-0.107595555	-0.18328945	0.5446391	None
09/06/2025 17:35:22.209	-0.8089429	-0.11060027	-0.18864346	0.5459285	None
09/06/2025 17:35:22.219	-0.8062538	-0.11356336	-0.19365025	0.5475425	None
09/06/2025 17:35:22.229	-0.8051288	-0.117236294	-0.19716413	0.54716694	None
09/06/2025 17:35:22.239	-0.8031652	-0.118163586	-0.20120963	0.5483816	None
09/06/2025 17:35:22.249	-0.8019247	-0.118092775	-0.20569284	0.54854345	None
09/06/2025 17:35:22.259	-0.80042267	-0.11298469	-0.21113625	0.5497492	None
09/06/2025 17:35:22.269	-0.7958983	-0.10982414	-0.2174991	0.554458	None
09/06/2025 17:35:22.279	-0.79141426	-0.10690288	-0.22344854	0.5590624	None
09/06/2025 17:35:22.289	-0.7871188	-0.103565484	-0.22939833	0.56332856	None
09/06/2025 17:35:22.299	-0.782722	-0.10034079	-0.23514277	0.5676531	None
09/06/2025 17:35:22.309	-0.77799106	-0.09694072	-0.24046293	0.57249755	None
09/06/2025 17:35:22.319	-0.7726786	-0.09367839	-0.24514161	0.57822275	None
09/06/2025 17:35:22.329	-0.7667026	-0.08983438	-0.24897963	0.5851069	None
09/06/2025 17:35:22.339	-0.76012266	-0.0839278	-0.25203878	0.59320337	None
09/06/2025 17:35:22.349	-0.7527807	-0.07571195	-0.2549999	0.6023352	None
09/06/2025 17:35:22.359	-0.7448798	-0.06504487	-0.25731632	0.6123355	None
09/06/2025 17:35:22.369	-0.73628896	-0.053042345	-0.25962433	0.62281865	None
09/06/2025 17:35:22.379	-0.72708267	-0.04037721	-0.26240867	0.6333285	None
09/06/2025 17:35:22.389	-0.71767044	-0.025623402	-0.26663968	0.6429918	None
09/06/2025 17:35:22.399	-0.7084165	-0.007787622	-0.2726815	0.6511314	None
09/06/2025 17:35:22.409	-0.6992539	0.010602661	-0.27855572	0.6584678	None
09/06/2025 17:35:22.419	-0.690634	0.022383193	-0.2784007	0.66727746	None
09/06/2025 17:35:22.429	-0.6816609	0.029792124	-0.27355167	0.67813194	None
09/06/2025 17:35:22.439	-0.6726327	0.03393996	-0.26367846	0.6907458	None
09/06/2025 17:35:22.449	-0.66449165	0.037271716	-0.24985792	0.7034733	None
09/06/2025 17:35:22.459	-0.6578367	0.041726567	-0.23285134	0.7152143	None
09/06/2025 17:35:22.469	-0.6524893	0.047102842	-0.21314561	0.72584337	None
09/06/2025 17:35:22.479	-0.64867675	0.053658262	-0.1893501	0.73534006	None
09/06/2025 17:35:22.489	-0.64648527	0.062103864	-0.16082814	0.7433518	None
09/06/2025 17:35:22.499	-0.6453497	0.07246539	-0.12891255	0.74959755	None
09/06/2025 17:35:22.509	-0.6443706	0.08435361	-0.095248625	0.7542162	None
09/06/2025 17:35:22.519	-0.6431571	0.09768392	-0.06177932	0.75712097	None
09/06/2025 17:35:22.529	-0.64182645	0.11271124	-0.029085793	0.75812286	None
09/06/2025 17:35:22.539	-0.6404072	0.12983139	0.001088161	0.7571398	None
09/06/2025 17:35:22.549	-0.63912034	0.14785089	0.026212301	0.7544647	None
09/06/2025 17:35:22.559	-0.6381043	0.16700383	0.045171842	0.75042164	None
09/06/2025 17:35:22.569	-0.637131	0.18755618	0.058819287	0.74543136	None
09/06/2025 17:35:22.579	-0.6356222	0.20892935	0.067883365	0.7402473	None
09/06/2025 17:35:22.589	-0.6327842	0.23062734	0.075013414	0.7355336	None
09/06/2025 17:35:22.599	-0.62842226	0.25234333	0.08159584	0.73143154	None
09/06/2025 17:35:22.609	-0.62154233	0.27234307	0.08586232	0.72964674	None
09/06/2025 17:35:22.619	-0.614384	0.29112008	0.088544734	0.72813725	None
09/06/2025 17:35:22.629	-0.608192	0.30795014	0.09156059	0.72603583	None
09/06/2025 17:35:22.639	-0.603464	0.32237762	0.09631347	0.7230944	None
09/06/2025 17:35:22.649	-0.60021436	0.33423665	0.101980455	0.7196325	None
09/06/2025 17:35:22.659	-0.59728765	0.34444842	0.106720895	0.7165574	None
09/06/2025 17:35:22.669	-0.5938168	0.35389608	0.10996027	0.7143436	None
09/06/2025 17:35:22.679	-0.5896825	0.363166	0.111727394	0.7128427	None
09/06/2025 17:35:22.689	-0.58569163	0.3713585	0.11278656	0.71174437	None
09/06/2025 17:35:22.699	-0.58268213	0.3774956	0.11347929	0.7108745	None
09/06/2025 17:35:22.709	-0.5806318	0.38238364	0.11258763	0.7100784	None
09/06/2025 17:35:22.719	-0.57982844	0.3863297	0.11029786	0.708959	None
09/06/2025 17:35:22.729	-0.5801576	0.38959885	0.10755863	0.7073197	None
09/06/2025 17:35:22.739	-0.58136046	0.3926056	0.10504151	0.70504427	None
09/06/2025 17:35:22.749	-0.5838909	0.39382005	0.10590122	0.7021411	None
09/06/2025 17:35:22.759	-0.58614755	0.39319888	0.11043035	0.69990903	None
09/06/2025 17:35:22.769	-0.5871465	0.3927802	0.11708878	0.698223	None
09/06/2025 17:35:22.779	-0.58644855	0.39446136	0.12174128	0.69706535	None
09/06/2025 17:35:22.789	-0.5863782	0.396551	0.12408077	0.6955248	None
09/06/2025 17:35:22.799	-0.5889935	0.3961077	0.12812886	0.69282943	None
09/06/2025 17:35:22.809	-0.59090364	0.39896563	0.1349602	0.68825144	None
09/06/2025 17:35:22.819	-0.5906512	0.40583184	0.13969433	0.6834928	None
09/06/2025 17:35:22.829	-0.5880861	0.41565147	0.14137855	0.67944497	None
09/06/2025 17:35:22.839	-0.58269703	0.4277193	0.13924041	0.67703533	None
09/06/2025 17:35:22.849	-0.5751454	0.44073287	0.13338295	0.6763247	None
09/06/2025 17:35:22.859	-0.567448	0.4540099	0.12621629	0.67541933	None
09/06/2025 17:35:22.869	-0.5607393	0.46899578	0.12031401	0.67184997	None
09/06/2025 17:35:22.879	-0.5562866	0.483395	0.11524472	0.66621006	None
09/06/2025 17:35:22.889	-0.55440015	0.49431604	0.11087971	0.66048545	None
09/06/2025 17:35:22.899	-0.5543989	0.50173825	0.107343115	0.6554555	None
09/06/2025 17:35:22.909	-0.5545378	0.5076536	0.103900366	0.6513236	None
09/06/2025 17:35:22.919	-0.5546022	0.511397	0.10061859	0.648852	None
09/06/2025 17:35:22.929	-0.5559617	0.5119906	0.09997282	0.64732	None
09/06/2025 17:35:22.939	-0.5587196	0.51105726	0.10335808	0.6451475	None
09/06/2025 17:35:22.949	-0.5645058	0.50682825	0.11098815	0.6421715	None
09/06/2025 17:35:22.959	-0.57325923	0.49948004	0.12277855	0.6380147	None
09/06/2025 17:35:22.969	-0.5825001	0.49222386	0.13447355	0.632906	None
09/06/2025 17:35:22.979	-0.5897961	0.48694807	0.14307909	0.6283277	None
09/06/2025 17:35:22.989	-0.59329855	0.48618397	0.1460937	0.6249195	None
09/06/2025 17:35:22.999	-0.5917355	0.49068275	0.14280629	0.6236432	None
09/06/2025 17:35:23.009	-0.58959633	0.49508402	0.13932867	0.6229775	None
09/06/2025 17:35:23.019	-0.58761257	0.4987847	0.13669261	0.62248397	None
09/06/2025 17:35:23.029	-0.58641195	0.5016454	0.13483888	0.6217213	None
09/06/2025 17:35:23.039	-0.58635503	0.5037485	0.13372989	0.6203127	None
09/06/2025 17:35:23.049	-0.5871917	0.50533825	0.13320117	0.61833876	None
09/06/2025 17:35:23.059	-0.588369	0.5065923	0.13268736	0.61630064	None
09/06/2025 17:35:23.069	-0.58950245	0.5076669	0.13196334	0.6144858	None
09/06/2025 17:35:23.079	-0.5904333	0.5087572	0.1313662	0.6128159	None
09/06/2025 17:35:23.089	-0.59097517	0.51003206	0.13064772	0.611386	None
09/06/2025 17:35:23.099	-0.5909825	0.51168346	0.1293469	0.61027455	None
09/06/2025 17:35:23.109	-0.5905434	0.5137629	0.1273974	0.60936195	None
09/06/2025 17:35:23.119	-0.5896782	0.51635253	0.12482066	0.6085437	None
09/06/2025 17:35:23.129	-0.5883907	0.5193411	0.121640325	0.6078904	None
09/06/2025 17:35:23.139	-0.5868718	0.522317	0.11800238	0.607526	None
09/06/2025 17:35:23.149	-0.58516335	0.525198	0.11441609	0.60737604	None
09/06/2025 17:35:23.159	-0.5836368	0.52781373	0.11126125	0.6071634	None
09/06/2025 17:35:23.169	-0.5826969	0.5301341	0.10891712	0.6064694	None
09/06/2025 17:35:23.179	-0.5823984	0.53197086	0.10734834	0.60542667	None
09/06/2025 17:35:23.189	-0.5827402	0.53315455	0.10690889	0.6041326	None
09/06/2025 17:35:23.199	-0.58299786	0.5343135	0.1063844	0.6029518	None
09/06/2025 17:35:23.209	-0.58314204	0.53549224	0.10606012	0.6018227	None
