SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:51:50.913	-0.7547112	0.41569513	0.3476422	0.3701333	None
09/06/2025 17:51:50.923	-0.75565356	0.41460952	0.3491224	0.3680288	None
09/06/2025 17:51:50.933	-0.75681084	0.41317496	0.3507617	0.36569798	None
09/06/2025 17:51:50.943	-0.757862	0.41193756	0.35245505	0.36328164	None
09/06/2025 17:51:50.953	-0.75867605	0.41128945	0.3536909	0.36110952	None
09/06/2025 17:51:50.963	-0.7595703	0.41062903	0.35459155	0.35909232	None
09/06/2025 17:51:50.973	-0.76065683	0.4096309	0.35555235	0.35697588	None
09/06/2025 17:51:50.983	-0.7617799	0.4084383	0.35660017	0.35489663	None
09/06/2025 17:51:50.993	-0.7629313	0.40706778	0.3577247	0.35286018	None
09/06/2025 17:51:51.003	-0.76394975	0.4058898	0.35883418	0.3508809	None
09/06/2025 17:51:51.013	-0.76482904	0.4049739	0.35977662	0.34905365	None
09/06/2025 17:51:51.023	-0.76555645	0.4043037	0.36065847	0.34732175	None
09/06/2025 17:51:51.033	-0.76617223	0.40387055	0.36142704	0.345665	None
09/06/2025 17:51:51.043	-0.7667285	0.40355358	0.36213863	0.34405395	None
09/06/2025 17:51:51.053	-0.76738375	0.40298653	0.36300695	0.3423382	None
09/06/2025 17:51:51.063	-0.7679841	0.40247837	0.3639014	0.34063658	None
09/06/2025 17:51:51.073	-0.768814	0.4015341	0.36496988	0.33872953	None
09/06/2025 17:51:51.083	-0.76999545	0.39988288	0.36652094	0.33631626	None
09/06/2025 17:51:51.093	-0.77131104	0.39802566	0.36801162	0.3338679	None
09/06/2025 17:51:51.103	-0.77253807	0.3962883	0.3695329	0.33140716	None
09/06/2025 17:51:51.113	-0.7735675	0.39487523	0.37091368	0.32914266	None
09/06/2025 17:51:51.123	-0.7743718	0.39388138	0.3719859	0.3272271	None
09/06/2025 17:51:51.133	-0.7751782	0.3929547	0.372765	0.32554108	None
09/06/2025 17:51:51.143	-0.7760146	0.39200422	0.37346727	0.32388496	None
09/06/2025 17:51:51.153	-0.7768252	0.39117953	0.3741093	0.3221939	None
09/06/2025 17:51:51.163	-0.7778204	0.390117	0.37468284	0.32040924	None
09/06/2025 17:51:51.173	-0.77882534	0.3890594	0.37535673	0.31845933	None
09/06/2025 17:51:51.183	-0.77954686	0.38860777	0.37581953	0.3166956	None
09/06/2025 17:51:51.193	-0.7799714	0.38884157	0.37586918	0.31530127	None
09/06/2025 17:51:51.203	-0.78029275	0.3891686	0.37599018	0.31395534	None
09/06/2025 17:51:51.213	-0.78090006	0.38887	0.37623653	0.31251723	None
09/06/2025 17:51:51.223	-0.78181845	0.38796532	0.37663063	0.3108663	None
09/06/2025 17:51:51.233	-0.7829398	0.38650763	0.37728482	0.30906057	None
09/06/2025 17:51:51.243	-0.78395355	0.38525322	0.37783855	0.3073758	None
09/06/2025 17:51:51.253	-0.7847857	0.38446864	0.37796536	0.30607662	None
09/06/2025 17:51:51.263	-0.78554165	0.38388905	0.37791273	0.3049274	None
09/06/2025 17:51:51.273	-0.7862308	0.38348547	0.37776425	0.3038413	None
09/06/2025 17:51:51.283	-0.7869483	0.3829554	0.377786	0.30262294	None
09/06/2025 17:51:51.293	-0.78771764	0.3823163	0.3778271	0.3013763	None
09/06/2025 17:51:51.303	-0.7885459	0.3816059	0.37790132	0.30001375	None
09/06/2025 17:51:51.313	-0.7895779	0.38053375	0.3780203	0.2985081	None
09/06/2025 17:51:51.323	-0.7908218	0.37898275	0.37832105	0.2968026	None
09/06/2025 17:51:51.333	-0.79233456	0.37687463	0.37874734	0.29490265	None
09/06/2025 17:51:51.343	-0.7940841	0.37420556	0.3793922	0.29275835	None
09/06/2025 17:51:51.353	-0.79595673	0.371108	0.38026068	0.29048	None
09/06/2025 17:51:51.363	-0.79771227	0.36833128	0.3808192	0.28845847	None
09/06/2025 17:51:51.373	-0.79935443	0.3658527	0.3810967	0.28669408	None
09/06/2025 17:51:51.383	-0.80091316	0.3634564	0.38141912	0.28495824	None
09/06/2025 17:51:51.393	-0.80220616	0.36150444	0.38170642	0.2834159	None
09/06/2025 17:51:51.403	-0.8031712	0.36017615	0.38176918	0.28228804	None
09/06/2025 17:51:51.413	-0.80381876	0.35950485	0.38152492	0.28163096	None
09/06/2025 17:51:51.423	-0.8041923	0.35919073	0.38122195	0.28137615	None
09/06/2025 17:51:51.433	-0.80451983	0.3589811	0.38075978	0.281333	None
09/06/2025 17:51:51.443	-0.8048358	0.3588165	0.38016254	0.2814464	None
09/06/2025 17:51:51.453	-0.80501306	0.35887513	0.3795089	0.28174707	None
09/06/2025 17:51:51.463	-0.80505514	0.35909632	0.37891427	0.2821453	None
09/06/2025 17:51:51.473	-0.8050499	0.35941577	0.37829515	0.28258365	None
09/06/2025 17:51:51.483	-0.8051735	0.35932308	0.37793028	0.28283715	None
09/06/2025 17:51:51.493	-0.8055528	0.3586788	0.3776645	0.28293046	None
09/06/2025 17:51:51.503	-0.8060282	0.35758883	0.37771943	0.28288254	None
09/06/2025 17:51:51.513	-0.80650383	0.35642332	0.37787238	0.28279388	None
09/06/2025 17:51:51.523	-0.8070672	0.35503545	0.37813008	0.28258723	None
09/06/2025 17:51:51.533	-0.8076528	0.3535347	0.37844604	0.28237247	None
09/06/2025 17:51:51.543	-0.808194	0.35204345	0.37881678	0.28219008	None
09/06/2025 17:51:51.553	-0.8087128	0.35050845	0.37927583	0.28199786	None
09/06/2025 17:51:51.563	-0.8091103	0.34915367	0.37970096	0.28196657	None
09/06/2025 17:51:51.573	-0.8094806	0.3479205	0.37994078	0.2821047	None
09/06/2025 17:51:51.583	-0.8097099	0.34687966	0.3801953	0.28238586	None
09/06/2025 17:51:51.593	-0.8097726	0.3461241	0.38036174	0.2829082	None
09/06/2025 17:51:51.603	-0.8095998	0.3458717	0.3803384	0.28374198	None
09/06/2025 17:51:51.613	-0.80936366	0.3457605	0.38020733	0.28472486	None
09/06/2025 17:51:51.623	-0.80910873	0.3457259	0.3799109	0.28588435	None
09/06/2025 17:51:51.633	-0.8087185	0.34590846	0.379575	0.28721103	None
09/06/2025 17:51:51.643	-0.80804443	0.34666285	0.37924576	0.28863055	None
09/06/2025 17:51:51.653	-0.8074717	0.34729025	0.37887827	0.2899587	None
09/06/2025 17:51:51.663	-0.8071215	0.34740484	0.3787537	0.29095727	None
09/06/2025 17:51:51.673	-0.806825	0.34729904	0.37874168	0.29192004	None
09/06/2025 17:51:51.683	-0.80666643	0.3469003	0.3787218	0.29285693	None
09/06/2025 17:51:51.693	-0.80644643	0.34658566	0.37868467	0.2938816	None
09/06/2025 17:51:51.703	-0.80601364	0.34650797	0.37876648	0.29505196	None
09/06/2025 17:51:51.713	-0.8055273	0.34666896	0.37853554	0.2964823	None
09/06/2025 17:51:51.723	-0.80520815	0.34666008	0.3782447	0.29772732	None
09/06/2025 17:51:51.733	-0.8051541	0.34614614	0.37823832	0.29847813	None
09/06/2025 17:51:51.743	-0.80534345	0.34539676	0.3782515	0.29881862	None
09/06/2025 17:51:51.753	-0.80586267	0.34395418	0.3786752	0.29854855	None
09/06/2025 17:51:51.763	-0.80650556	0.34225607	0.37921003	0.29808512	None
09/06/2025 17:51:51.773	-0.8069992	0.34113598	0.379391	0.2978024	None
09/06/2025 17:51:51.783	-0.8075078	0.34029037	0.3792629	0.2975542	None
09/06/2025 17:51:51.793	-0.80814725	0.33950895	0.37887603	0.29720387	None
09/06/2025 17:51:51.803	-0.80898803	0.33859414	0.37827128	0.29673052	None
09/06/2025 17:51:51.813	-0.81000495	0.33771452	0.3772802	0.29621926	None
09/06/2025 17:51:51.823	-0.8110259	0.33723044	0.37586963	0.29576713	None
09/06/2025 17:51:51.833	-0.8116481	0.33785662	0.37414345	0.2955355	None
09/06/2025 17:51:51.843	-0.81167275	0.34008238	0.37180227	0.29587165	None
09/06/2025 17:51:51.853	-0.8112426	0.3439028	0.3685007	0.29676276	None
09/06/2025 17:51:51.863	-0.81047934	0.3483486	0.36496943	0.2980196	None
09/06/2025 17:51:51.873	-0.80974114	0.35266757	0.36162272	0.2990269	None
09/06/2025 17:51:51.883	-0.809345	0.35666496	0.3580637	0.29964107	None
09/06/2025 17:51:51.893	-0.8090252	0.36075336	0.35435155	0.30002293	None
09/06/2025 17:51:51.903	-0.80871135	0.36488783	0.350314	0.3006095	None
09/06/2025 17:51:51.913	-0.8085628	0.3683633	0.34631673	0.30139747	None
09/06/2025 17:51:51.923	-0.80838495	0.37192163	0.342181	0.30222735	None
09/06/2025 17:51:51.933	-0.8084607	0.37545282	0.33843958	0.3018715	None
09/06/2025 17:51:51.943	-0.8091473	0.3786261	0.33292878	0.3021951	None
09/06/2025 17:51:51.953	-0.81032985	0.38090897	0.32715717	0.30246213	None
09/06/2025 17:51:51.963	-0.8114956	0.38255647	0.32225123	0.30252746	None
09/06/2025 17:51:51.973	-0.81261325	0.38401908	0.31694412	0.30328205	None
09/06/2025 17:51:51.983	-0.81299925	0.3869222	0.31002948	0.30569333	None
09/06/2025 17:51:51.993	-0.81282055	0.39013082	0.30291045	0.30920845	None
09/06/2025 17:51:52.003	-0.8125758	0.3926466	0.29605663	0.31327957	None
09/06/2025 17:51:52.013	-0.8123677	0.39459133	0.28911814	0.31782427	None
09/06/2025 17:51:52.023	-0.81244546	0.39567128	0.2828261	0.32191846	None
09/06/2025 17:51:52.033	-0.8115667	0.39844036	0.2762783	0.32637447	None
09/06/2025 17:51:52.043	-0.8089428	0.40413624	0.2687855	0.3320898	None
09/06/2025 17:51:52.053	-0.80603504	0.40929464	0.26233757	0.3379405	None
09/06/2025 17:51:52.063	-0.80304545	0.41387907	0.2569179	0.34359017	None
09/06/2025 17:51:52.073	-0.8008719	0.41622964	0.25333604	0.34845132	None
09/06/2025 17:51:52.083	-0.79952645	0.4162509	0.25145283	0.3528547	None
09/06/2025 17:51:52.093	-0.7988447	0.41442114	0.25111794	0.35677212	None
09/06/2025 17:51:52.103	-0.7987237	0.41109073	0.25239903	0.35997954	None
09/06/2025 17:51:52.113	-0.7983941	0.40778962	0.2543782	0.36305884	None
09/06/2025 17:51:52.123	-0.7972627	0.4057208	0.2561828	0.3665771	None
09/06/2025 17:51:52.133	-0.79549676	0.40462995	0.25776628	0.37048823	None
09/06/2025 17:51:52.143	-0.7933934	0.40375683	0.259492	0.37472135	None
09/06/2025 17:51:52.153	-0.7911037	0.40262827	0.26178467	0.3791549	None
09/06/2025 17:51:52.163	-0.7889842	0.40065232	0.26517808	0.38328436	None
09/06/2025 17:51:52.173	-0.78735155	0.39753208	0.26899838	0.38720864	None
09/06/2025 17:51:52.183	-0.7862543	0.39303175	0.27348527	0.39087218	None
09/06/2025 17:51:52.193	-0.7854733	0.38732767	0.27938998	0.3939484	None
09/06/2025 17:51:52.203	-0.7845364	0.3813843	0.28633562	0.3966175	None
09/06/2025 17:51:52.213	-0.78341246	0.3753418	0.29419926	0.39884233	None
09/06/2025 17:51:52.223	-0.7823971	0.36886072	0.30194244	0.4010889	None
09/06/2025 17:51:52.233	-0.7812737	0.36272708	0.30803704	0.40422642	None
09/06/2025 17:51:52.243	-0.77904105	0.35956505	0.311609	0.40859947	None
09/06/2025 17:51:52.253	-0.77659464	0.35705522	0.31540513	0.4125261	None
09/06/2025 17:51:52.263	-0.773916	0.3550135	0.3198222	0.4159072	None
09/06/2025 17:51:52.273	-0.77094656	0.35371563	0.3240629	0.41923225	None
09/06/2025 17:51:52.283	-0.76784045	0.3528024	0.32753235	0.42298916	None
09/06/2025 17:51:52.293	-0.76494807	0.3513765	0.33087116	0.42680088	None
09/06/2025 17:51:52.303	-0.76248735	0.3490006	0.33459377	0.43023762	None
09/06/2025 17:51:52.313	-0.76010007	0.34636745	0.3390422	0.4330979	None
09/06/2025 17:51:52.323	-0.75729376	0.34454837	0.34386194	0.4356571	None
09/06/2025 17:51:52.333	-0.7543135	0.3431807	0.34840384	0.4382905	None
09/06/2025 17:51:52.343	-0.7515511	0.3412169	0.3531817	0.4407388	None
09/06/2025 17:51:52.353	-0.7490433	0.33865353	0.35832673	0.44282678	None
09/06/2025 17:51:52.363	-0.7464414	0.33653763	0.36252734	0.44540685	None
09/06/2025 17:51:52.373	-0.7436947	0.3351857	0.3654244	0.4486418	None
09/06/2025 17:51:52.383	-0.7405312	0.3349041	0.36769226	0.4522179	None
09/06/2025 17:51:52.393	-0.73688567	0.335938	0.36929876	0.45608053	None
09/06/2025 17:51:52.403	-0.7334959	0.33708808	0.37023214	0.45992327	None
09/06/2025 17:51:52.413	-0.7305626	0.3377022	0.37091604	0.46357575	None
09/06/2025 17:51:52.423	-0.7273784	0.33899415	0.3713717	0.4672606	None
09/06/2025 17:51:52.433	-0.72373223	0.3422509	0.36970368	0.47184816	None
09/06/2025 17:51:52.443	-0.72012573	0.34552705	0.36783725	0.47641495	None
09/06/2025 17:51:52.453	-0.716471	0.34859392	0.36639565	0.48078194	None
09/06/2025 17:51:52.463	-0.71352273	0.3503545	0.36561146	0.48446977	None
09/06/2025 17:51:52.473	-0.7109931	0.35190946	0.3648771	0.48760524	None
09/06/2025 17:51:52.483	-0.70904785	0.35294977	0.36347276	0.49072486	None
09/06/2025 17:51:52.493	-0.70725614	0.35348588	0.3627064	0.49348408	None
09/06/2025 17:51:52.503	-0.7049838	0.3543088	0.36245263	0.49632353	None
09/06/2025 17:51:52.513	-0.70255715	0.35540363	0.36199275	0.4993081	None
09/06/2025 17:51:52.523	-0.7002174	0.35696676	0.3601379	0.5028081	None
09/06/2025 17:51:52.533	-0.69772685	0.3589204	0.357638	0.5066485	None
09/06/2025 17:51:52.543	-0.6951438	0.36069128	0.35578305	0.51023495	None
09/06/2025 17:51:52.553	-0.6923927	0.36272484	0.354307	0.51354903	None
09/06/2025 17:51:52.563	-0.689546	0.36533332	0.352711	0.516619	None
09/06/2025 17:51:52.573	-0.6876437	0.36692974	0.3522402	0.5183447	None
09/06/2025 17:51:52.583	-0.686695	0.3669162	0.35286838	0.51918423	None
09/06/2025 17:51:52.593	-0.68553513	0.36715695	0.35333544	0.52022815	None
09/06/2025 17:51:52.603	-0.6838213	0.3689415	0.35145226	0.52249163	None
09/06/2025 17:51:52.613	-0.6818241	0.3717135	0.34736022	0.52586156	None
09/06/2025 17:51:52.623	-0.6793592	0.3751859	0.34287566	0.5295136	None
09/06/2025 17:51:52.633	-0.67651147	0.37875295	0.33875135	0.5332592	None
09/06/2025 17:51:52.643	-0.67496085	0.38014597	0.3366887	0.5355365	None
09/06/2025 17:51:52.653	-0.6743308	0.3799286	0.33705044	0.53625894	None
09/06/2025 17:51:52.663	-0.67416567	0.37881613	0.33848915	0.53634834	None
09/06/2025 17:51:52.673	-0.6741938	0.3775844	0.33823612	0.53734046	None
09/06/2025 17:51:52.683	-0.67334276	0.3779222	0.33561444	0.53980726	None
09/06/2025 17:51:52.693	-0.67237496	0.3786187	0.3326091	0.5423744	None
09/06/2025 17:51:52.703	-0.67171943	0.37890407	0.33057025	0.5442308	None
09/06/2025 17:51:52.713	-0.6707788	0.379624	0.32927576	0.5456729	None
09/06/2025 17:51:52.723	-0.66974807	0.38068545	0.32765898	0.5471689	None
09/06/2025 17:51:52.733	-0.6692264	0.38129866	0.32566896	0.548568	None
09/06/2025 17:51:52.743	-0.6694785	0.3809413	0.32584783	0.54840535	None
09/06/2025 17:51:52.753	-0.6704445	0.3799615	0.32815918	0.54652596	None
09/06/2025 17:51:52.763	-0.6705124	0.3808858	0.32987824	0.54476136	None
09/06/2025 17:51:52.773	-0.6693232	0.3844016	0.32953048	0.54396397	None
09/06/2025 17:51:52.783	-0.6674818	0.3892135	0.32667458	0.5445262	None
09/06/2025 17:51:52.793	-0.6655674	0.39406955	0.32279193	0.54568887	None
09/06/2025 17:51:52.803	-0.6640682	0.3981527	0.31965885	0.5463949	None
09/06/2025 17:51:52.813	-0.6630039	0.40152717	0.31765646	0.5463875	None
09/06/2025 17:51:52.823	-0.6618943	0.40466276	0.31729305	0.5456325	None
09/06/2025 17:51:52.833	-0.66048026	0.4088412	0.3178217	0.54392076	None
09/06/2025 17:51:52.843	-0.6588647	0.4152324	0.31861642	0.54056287	None
09/06/2025 17:51:52.853	-0.6569414	0.42318934	0.31852487	0.53677356	None
09/06/2025 17:51:52.863	-0.6530927	0.4329857	0.31837657	0.5337363	None
09/06/2025 17:51:52.873	-0.64986706	0.43985918	0.31585783	0.53354347	None
09/06/2025 17:51:52.883	-0.6517794	0.4382948	0.3155374	0.53268784	None
09/06/2025 17:51:52.893	-0.6538929	0.43705496	0.32209322	0.527169	None
09/06/2025 17:51:52.903	-0.6537358	0.43894508	0.33001176	0.52085733	None
09/06/2025 17:51:52.913	-0.65365607	0.4391646	0.3365507	0.51656747	None
09/06/2025 17:51:52.923	-0.6543668	0.43814927	0.34450954	0.5112554	None
09/06/2025 17:51:52.933	-0.6576112	0.43478322	0.35307357	0.50407565	None
09/06/2025 17:51:52.943	-0.66410065	0.4272687	0.36278546	0.49501705	None
09/06/2025 17:51:52.953	-0.6710322	0.41838366	0.3707047	0.48733228	None
09/06/2025 17:51:52.963	-0.67478627	0.41387054	0.3736066	0.48377442	None
09/06/2025 17:51:52.973	-0.6754473	0.4140093	0.37311855	0.48311016	None
09/06/2025 17:51:52.983	-0.6744992	0.41643715	0.37190035	0.483287	None
09/06/2025 17:51:52.993	-0.6737496	0.41875243	0.3692925	0.48433003	None
09/06/2025 17:51:53.003	-0.67476636	0.4186873	0.36720598	0.4845577	None
09/06/2025 17:51:53.013	-0.67642015	0.41726616	0.36832517	0.48262465	None
09/06/2025 17:51:53.023	-0.67822134	0.4156694	0.36998245	0.48020056	None
09/06/2025 17:51:53.033	-0.68010545	0.41409135	0.37141436	0.4777875	None
09/06/2025 17:51:53.043	-0.68192655	0.4128841	0.37202224	0.4757592	None
09/06/2025 17:51:53.053	-0.6835549	0.412029	0.37217948	0.47403806	None
09/06/2025 17:51:53.063	-0.68509114	0.41120398	0.3720039	0.47267225	None
09/06/2025 17:51:53.073	-0.6868614	0.41000548	0.3714418	0.4715855	None
09/06/2025 17:51:53.083	-0.68837416	0.40916663	0.37073022	0.47066787	None
09/06/2025 17:51:53.093	-0.6891433	0.4094904	0.36969393	0.4700756	None
09/06/2025 17:51:53.103	-0.68946093	0.41052547	0.36833805	0.46977115	None
09/06/2025 17:51:53.113	-0.68982714	0.41155717	0.36661947	0.46967524	None
09/06/2025 17:51:53.123	-0.6902972	0.41249776	0.3650647	0.46937093	None
09/06/2025 17:51:53.133	-0.6904679	0.41382122	0.3638081	0.4689299	None
09/06/2025 17:51:53.143	-0.6907251	0.41471753	0.3627591	0.46857148	None
09/06/2025 17:51:53.153	-0.6913867	0.41491747	0.36202058	0.46799004	None
09/06/2025 17:51:53.163	-0.6917793	0.4155147	0.3613045	0.46743318	None
09/06/2025 17:51:53.173	-0.6917128	0.41682896	0.3600657	0.46731722	None
09/06/2025 17:51:53.183	-0.69123113	0.4188463	0.3580236	0.46779466	None
09/06/2025 17:51:53.193	-0.69039804	0.4216156	0.35546112	0.4684906	None
09/06/2025 17:51:53.203	-0.6895432	0.42435598	0.35285392	0.46924484	None
09/06/2025 17:51:53.213	-0.6899457	0.42480972	0.35220373	0.46873108	None
09/06/2025 17:51:53.223	-0.69059	0.42455733	0.35249868	0.46778882	None
09/06/2025 17:51:53.233	-0.69136024	0.424044	0.35288036	0.46682853	None
09/06/2025 17:51:53.243	-0.6918229	0.42401809	0.3527774	0.46624437	None
09/06/2025 17:51:53.253	-0.691431	0.42509663	0.3524534	0.4660884	None
09/06/2025 17:51:53.263	-0.6898226	0.42816538	0.35067946	0.46699885	None
09/06/2025 17:51:53.273	-0.6883708	0.43092215	0.34877914	0.46802652	None
09/06/2025 17:51:53.283	-0.687614	0.4325774	0.34789407	0.4682712	None
09/06/2025 17:51:53.293	-0.68721783	0.43356547	0.3479534	0.46789455	None
09/06/2025 17:51:53.303	-0.687287	0.43382308	0.34833416	0.4672709	None
09/06/2025 17:51:53.313	-0.6876894	0.43355662	0.34880462	0.46657506	None
09/06/2025 17:51:53.323	-0.6878113	0.4337139	0.3488589	0.46620843	None
09/06/2025 17:51:53.333	-0.6876324	0.4342712	0.34857428	0.46616718	None
09/06/2025 17:51:53.343	-0.6867052	0.43589646	0.34846517	0.46609816	None
09/06/2025 17:51:53.353	-0.68513346	0.4384838	0.34751022	0.46669656	None
09/06/2025 17:51:53.363	-0.6838036	0.44066843	0.34674343	0.46715933	None
09/06/2025 17:51:53.373	-0.6824958	0.44276756	0.34624532	0.46745607	None
09/06/2025 17:51:53.383	-0.68144006	0.44451046	0.34601638	0.46751228	None
09/06/2025 17:51:53.393	-0.6809384	0.44533688	0.34605268	0.46742994	None
09/06/2025 17:51:53.403	-0.68059504	0.4458518	0.34610623	0.46739963	None
09/06/2025 17:51:53.413	-0.68034863	0.4461875	0.3462321	0.46734485	None
09/06/2025 17:51:53.423	-0.68018425	0.44641972	0.3464104	0.46723023	None
09/06/2025 17:51:53.433	-0.68015194	0.44633877	0.3469959	0.46691987	None
09/06/2025 17:51:53.443	-0.6802148	0.44598058	0.34794372	0.46646523	None
09/06/2025 17:51:53.453	-0.6805162	0.4452512	0.34902567	0.46591383	None
09/06/2025 17:51:53.463	-0.6810673	0.44410196	0.3504486	0.46513686	None
09/06/2025 17:51:53.473	-0.6815546	0.44289616	0.35214353	0.46429163	None
09/06/2025 17:51:53.483	-0.68215615	0.4414861	0.3538605	0.46344492	None
09/06/2025 17:51:53.493	-0.68274146	0.4400921	0.35543835	0.4627011	None
09/06/2025 17:51:53.503	-0.6828944	0.439336	0.35655555	0.46233445	None
09/06/2025 17:51:53.513	-0.6830859	0.43859273	0.35711294	0.46232644	None
09/06/2025 17:51:53.523	-0.6832493	0.4379902	0.357344	0.46247762	None
09/06/2025 17:51:53.533	-0.6828398	0.43825704	0.35736874	0.4628101	None
09/06/2025 17:51:53.543	-0.68226385	0.4387576	0.3572824	0.46325174	None
09/06/2025 17:51:53.553	-0.68171656	0.43922603	0.3571433	0.46372056	None
09/06/2025 17:51:53.563	-0.68122154	0.43961534	0.35665166	0.4644566	None
09/06/2025 17:51:53.573	-0.68139106	0.4392216	0.35612845	0.46498227	None
09/06/2025 17:51:53.583	-0.68238455	0.4376024	0.35609716	0.4650762	None
09/06/2025 17:51:53.593	-0.6824559	0.43726915	0.35549423	0.46574607	None
09/06/2025 17:51:53.603	-0.6817639	0.4381296	0.3541715	0.46695706	None
09/06/2025 17:51:53.613	-0.6803743	0.4400932	0.35257435	0.46834338	None
09/06/2025 17:51:53.623	-0.67890996	0.44217786	0.35106274	0.4696383	None
09/06/2025 17:51:53.633	-0.67758024	0.44415745	0.34939602	0.47093156	None
09/06/2025 17:51:53.643	-0.67629135	0.44618908	0.34755698	0.47222257	None
09/06/2025 17:51:53.653	-0.6752137	0.44792697	0.34573624	0.47345454	None
09/06/2025 17:51:53.663	-0.6745003	0.44928136	0.34352523	0.4747958	None
09/06/2025 17:51:53.673	-0.67401916	0.45041654	0.34110484	0.47614676	None
09/06/2025 17:51:53.683	-0.6735778	0.451597	0.33854342	0.4774794	None
09/06/2025 17:51:53.693	-0.67294914	0.4531396	0.33559227	0.47898528	None
09/06/2025 17:51:53.703	-0.67237115	0.45471162	0.33261338	0.48038316	None
09/06/2025 17:51:53.713	-0.67188096	0.45623377	0.3298379	0.48153812	None
09/06/2025 17:51:53.723	-0.67135763	0.45785823	0.32682085	0.48278174	None
09/06/2025 17:51:53.733	-0.6707642	0.45964998	0.32377648	0.48395404	None
09/06/2025 17:51:53.743	-0.6699967	0.4617568	0.32049465	0.4851941	None
09/06/2025 17:51:53.753	-0.66928655	0.46384642	0.31730106	0.48627898	None
09/06/2025 17:51:53.763	-0.6688428	0.4655565	0.31463745	0.48698586	None
09/06/2025 17:51:53.773	-0.6684146	0.46715975	0.3123566	0.48750633	None
09/06/2025 17:51:53.783	-0.6678919	0.46880448	0.3103734	0.48791048	None
09/06/2025 17:51:53.793	-0.6667752	0.47114345	0.30848363	0.4883831	None
09/06/2025 17:51:53.803	-0.66528606	0.47394887	0.3063432	0.4890461	None
09/06/2025 17:51:53.813	-0.66356385	0.47698715	0.30434376	0.4896798	None
09/06/2025 17:51:53.823	-0.66182804	0.48009276	0.30210382	0.4903801	None
09/06/2025 17:51:53.833	-0.6603226	0.482862	0.30010647	0.49091685	None
09/06/2025 17:51:53.843	-0.6593284	0.48492807	0.2986553	0.49110135	None
09/06/2025 17:51:53.853	-0.6588498	0.4863383	0.29759532	0.4909927	None
09/06/2025 17:51:53.863	-0.6586339	0.48744494	0.29668924	0.49073368	None
09/06/2025 17:51:53.873	-0.65844977	0.48849246	0.29595792	0.49038056	None
09/06/2025 17:51:53.883	-0.6581691	0.48968223	0.29513764	0.49006483	None
09/06/2025 17:51:53.893	-0.65765893	0.4911761	0.29410017	0.48987827	None
