SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 18:04:57.843	0.66242564	-0.5221457	-0.0237352	-0.53687865	None
09/06/2025 18:04:57.853	0.6620801	-0.5224284	-0.023839867	-0.5370252	None
09/06/2025 18:04:57.863	0.66163546	-0.5227516	-0.023933522	-0.5372544	None
09/06/2025 18:04:57.873	0.6611448	-0.5230859	-0.024057753	-0.5375274	None
09/06/2025 18:04:57.883	0.66065836	-0.5234561	-0.024154034	-0.5377607	None
09/06/2025 18:04:57.893	0.66024005	-0.52377856	-0.024179742	-0.5379596	None
09/06/2025 18:04:57.903	0.6600143	-0.5238168	-0.024178758	-0.5381991	None
09/06/2025 18:04:57.913	0.660083	-0.5235037	-0.024548447	-0.53840286	None
09/06/2025 18:04:57.923	0.66024166	-0.5230438	-0.025068104	-0.5386312	None
09/06/2025 18:04:57.933	0.66049623	-0.5224379	-0.025682215	-0.5388781	None
09/06/2025 18:04:57.943	0.660783	-0.521766	-0.026478484	-0.539139	None
09/06/2025 18:04:57.953	0.66095287	-0.5212669	-0.02738394	-0.53936803	None
09/06/2025 18:04:57.963	0.6609595	-0.52111936	-0.0280372	-0.539469	None
09/06/2025 18:04:57.973	0.66085005	-0.5211016	-0.028489081	-0.53959674	None
09/06/2025 18:04:57.983	0.6606506	-0.52113134	-0.028853048	-0.5397928	None
09/06/2025 18:04:57.993	0.6603351	-0.52115697	-0.029327445	-0.54012847	None
09/06/2025 18:04:58.003	0.6599784	-0.521175	-0.029790254	-0.54052156	None
09/06/2025 18:04:58.013	0.6596404	-0.5211445	-0.030221337	-0.5409395	None
09/06/2025 18:04:58.023	0.6593729	-0.5210166	-0.030691545	-0.5413621	None
09/06/2025 18:04:58.033	0.65917253	-0.5208391	-0.03124575	-0.541745	None
09/06/2025 18:04:58.043	0.65902144	-0.52066404	-0.031814113	-0.54206413	None
09/06/2025 18:04:58.053	0.6589286	-0.520429	-0.032385293	-0.54236865	None
09/06/2025 18:04:58.063	0.659034	-0.51993155	-0.032899883	-0.54268676	None
09/06/2025 18:04:58.073	0.6591659	-0.51944417	-0.03349925	-0.5429565	None
09/06/2025 18:04:58.083	0.65916115	-0.51912737	-0.034375243	-0.54321045	None
09/06/2025 18:04:58.093	0.6591544	-0.51888204	-0.03527689	-0.5433951	None
09/06/2025 18:04:58.103	0.65908533	-0.51889795	-0.035938744	-0.5434203	None
09/06/2025 18:04:58.113	0.6589796	-0.5189393	-0.036581967	-0.5434664	None
09/06/2025 18:04:58.123	0.6588985	-0.5189171	-0.037219744	-0.5435424	None
09/06/2025 18:04:58.133	0.6588221	-0.5188483	-0.0378185	-0.5436593	None
09/06/2025 18:04:58.143	0.6587271	-0.5187961	-0.038334105	-0.5437882	None
09/06/2025 18:04:58.153	0.6586166	-0.5187882	-0.03877865	-0.54389805	None
09/06/2025 18:04:58.163	0.65849036	-0.5188413	-0.039174963	-0.54397166	None
09/06/2025 18:04:58.173	0.65829486	-0.51903224	-0.039471228	-0.54400486	None
09/06/2025 18:04:58.183	0.65797913	-0.51940453	-0.03967277	-0.544017	None
09/06/2025 18:04:58.193	0.6576033	-0.5198318	-0.039864585	-0.54404914	None
09/06/2025 18:04:58.203	0.6572302	-0.5202396	-0.04003798	-0.5440974	None
09/06/2025 18:04:58.213	0.65690345	-0.52056193	-0.04016933	-0.54417413	None
09/06/2025 18:04:58.223	0.6565854	-0.52080756	-0.040314686	-0.5443121	None
09/06/2025 18:04:58.233	0.65614915	-0.5211178	-0.040641155	-0.5445168	None
09/06/2025 18:04:58.243	0.65572363	-0.52143115	-0.040966883	-0.544705	None
09/06/2025 18:04:58.253	0.6554841	-0.5214229	-0.041221973	-0.5449819	None
09/06/2025 18:04:58.263	0.6553408	-0.52131855	-0.041428354	-0.5452385	None
09/06/2025 18:04:58.273	0.6551603	-0.521303	-0.041688338	-0.5454504	None
09/06/2025 18:04:58.283	0.654877	-0.5214561	-0.04190939	-0.5456272	None
09/06/2025 18:04:58.293	0.65452105	-0.5217299	-0.041843418	-0.54579765	None
09/06/2025 18:04:58.303	0.65427905	-0.52189267	-0.041786455	-0.54593647	None
09/06/2025 18:04:58.313	0.654228	-0.52184474	-0.04171748	-0.546049	None
09/06/2025 18:04:58.323	0.6542418	-0.52167416	-0.041705225	-0.5461961	None
09/06/2025 18:04:58.333	0.6541936	-0.52149767	-0.041738175	-0.5464198	None
09/06/2025 18:04:58.343	0.6541302	-0.52126485	-0.04187235	-0.54670733	None
09/06/2025 18:04:58.353	0.65408254	-0.520949	-0.04224801	-0.54703665	None
09/06/2025 18:04:58.363	0.65408427	-0.5206351	-0.042689443	-0.5472989	None
09/06/2025 18:04:58.373	0.65411127	-0.5204003	-0.043156818	-0.5474535	None
09/06/2025 18:04:58.383	0.65409654	-0.52017534	-0.043792445	-0.5476342	None
09/06/2025 18:04:58.393	0.6541462	-0.5197178	-0.044571288	-0.5479464	None
09/06/2025 18:04:58.403	0.6542774	-0.5191714	-0.04529684	-0.5482484	None
09/06/2025 18:04:58.413	0.6543815	-0.5187152	-0.045940224	-0.5485023	None
09/06/2025 18:04:58.423	0.6543876	-0.5183951	-0.046573702	-0.5487442	None
09/06/2025 18:04:58.433	0.6543414	-0.51808435	-0.04717579	-0.5490411	None
09/06/2025 18:04:58.443	0.6543076	-0.51769507	-0.04768654	-0.54940444	None
09/06/2025 18:04:58.453	0.6542712	-0.5171813	-0.048360296	-0.5498725	None
09/06/2025 18:04:58.463	0.6542144	-0.5165975	-0.04930481	-0.55040467	None
09/06/2025 18:04:58.473	0.65413547	-0.51599866	-0.050392598	-0.55096155	None
09/06/2025 18:04:58.483	0.65404266	-0.515406	-0.05145985	-0.5515275	None
09/06/2025 18:04:58.493	0.6539151	-0.51496375	-0.05232153	-0.5520105	None
09/06/2025 18:04:58.503	0.6538463	-0.51451266	-0.053096406	-0.5524384	None
09/06/2025 18:04:58.513	0.6538435	-0.51395994	-0.05381826	-0.5528863	None
09/06/2025 18:04:58.523	0.65381056	-0.51343596	-0.054454003	-0.5533496	None
09/06/2025 18:04:58.533	0.65361696	-0.51314944	-0.05491366	-0.5537985	None
09/06/2025 18:04:58.543	0.6531842	-0.513224	-0.05516114	-0.5542153	None
09/06/2025 18:04:58.553	0.6525212	-0.5136315	-0.05521082	-0.5546135	None
09/06/2025 18:04:58.563	0.6517132	-0.5142296	-0.055132803	-0.555017	None
09/06/2025 18:04:58.573	0.6508852	-0.5148533	-0.0550782	-0.55541575	None
09/06/2025 18:04:58.583	0.65012	-0.5154098	-0.05511368	-0.5557923	None
09/06/2025 18:04:58.593	0.64941543	-0.5158879	-0.055199746	-0.55616385	None
09/06/2025 18:04:58.603	0.6487731	-0.51627636	-0.055220895	-0.5565506	None
09/06/2025 18:04:58.613	0.64826685	-0.5165414	-0.055240005	-0.55689275	None
09/06/2025 18:04:58.623	0.64795715	-0.5166127	-0.05533098	-0.557178	None
09/06/2025 18:04:58.633	0.64765203	-0.516702	-0.055441342	-0.5574387	None
09/06/2025 18:04:58.643	0.64724654	-0.5169721	-0.055434328	-0.55766004	None
09/06/2025 18:04:58.653	0.6467869	-0.5173264	-0.05525246	-0.5578829	None
09/06/2025 18:04:58.663	0.64632493	-0.5176493	-0.05502152	-0.55814135	None
09/06/2025 18:04:58.673	0.6459835	-0.5178192	-0.05482774	-0.55839807	None
09/06/2025 18:04:58.683	0.6458819	-0.5177546	-0.054851886	-0.5585731	None
09/06/2025 18:04:58.693	0.64586794	-0.5176507	-0.054898515	-0.55868095	None
09/06/2025 18:04:58.703	0.64595115	-0.51751375	-0.05491524	-0.5587101	None
09/06/2025 18:04:58.713	0.64615893	-0.5172997	-0.054986626	-0.558661	None
09/06/2025 18:04:58.723	0.6464963	-0.51698804	-0.055193517	-0.5585387	None
09/06/2025 18:04:58.733	0.64684993	-0.5166936	-0.055503152	-0.5583711	None
09/06/2025 18:04:58.743	0.6471141	-0.516543	-0.05584439	-0.5581704	None
09/06/2025 18:04:58.753	0.6472846	-0.51651645	-0.056195844	-0.55796176	None
09/06/2025 18:04:58.763	0.64733917	-0.51662916	-0.056625225	-0.55775064	None
09/06/2025 18:04:58.773	0.647356	-0.5167618	-0.05724733	-0.5575447	None
09/06/2025 18:04:58.783	0.6474218	-0.51676327	-0.05813767	-0.5573748	None
09/06/2025 18:04:58.793	0.6474692	-0.5167766	-0.059291434	-0.55718577	None
09/06/2025 18:04:58.803	0.6475902	-0.51668483	-0.060459074	-0.5570048	None
09/06/2025 18:04:58.813	0.6477728	-0.5164834	-0.061547488	-0.55685997	None
09/06/2025 18:04:58.823	0.64799863	-0.5162323	-0.06252076	-0.55672145	None
09/06/2025 18:04:58.833	0.64819217	-0.5160576	-0.06334362	-0.55656534	None
09/06/2025 18:04:58.843	0.6483243	-0.5159912	-0.06400709	-0.5563969	None
09/06/2025 18:04:58.853	0.64850086	-0.5158938	-0.06450672	-0.55622375	None
09/06/2025 18:04:58.863	0.6487755	-0.51564425	-0.06494036	-0.5560844	None
09/06/2025 18:04:58.873	0.6489686	-0.51530975	-0.06549331	-0.5561045	None
09/06/2025 18:04:58.883	0.64915884	-0.51504135	-0.066024795	-0.5560683	None
09/06/2025 18:04:58.893	0.64943266	-0.5148042	-0.06640782	-0.5559223	None
09/06/2025 18:04:58.903	0.64980024	-0.51444316	-0.06669339	-0.55579305	None
09/06/2025 18:04:58.913	0.6501084	-0.51411474	-0.06692444	-0.5557085	None
09/06/2025 18:04:58.923	0.6502416	-0.5139748	-0.067079365	-0.5556637	None
09/06/2025 18:04:58.933	0.65015924	-0.51398903	-0.0673468	-0.55571437	None
09/06/2025 18:04:58.943	0.6500391	-0.5140659	-0.06754421	-0.55575997	None
09/06/2025 18:04:58.953	0.6498711	-0.51425564	-0.067653224	-0.55576766	None
09/06/2025 18:04:58.963	0.6496898	-0.514531	-0.06765025	-0.5557251	None
09/06/2025 18:04:58.973	0.6495707	-0.5148147	-0.06748361	-0.5556218	None
09/06/2025 18:04:58.983	0.6495258	-0.514981	-0.06724704	-0.55554867	None
09/06/2025 18:04:58.993	0.6495065	-0.5150766	-0.0670659	-0.55550456	None
09/06/2025 18:04:59.003	0.64948434	-0.51517403	-0.0670261	-0.555445	None
09/06/2025 18:04:59.013	0.64949834	-0.51519716	-0.06707029	-0.55540174	None
09/06/2025 18:04:59.023	0.649489	-0.5151641	-0.06726257	-0.5554203	None
09/06/2025 18:04:59.033	0.64948636	-0.5151023	-0.06743466	-0.5554596	None
09/06/2025 18:04:59.043	0.64967626	-0.5148733	-0.06736652	-0.5554581	None
09/06/2025 18:04:59.053	0.6499544	-0.514613	-0.06728763	-0.5553837	None
09/06/2025 18:04:59.063	0.6502369	-0.5144104	-0.06721283	-0.5552498	None
09/06/2025 18:04:59.073	0.65048695	-0.5143047	-0.06708346	-0.55507046	None
09/06/2025 18:04:59.083	0.6507273	-0.5142326	-0.06701694	-0.5548636	None
09/06/2025 18:04:59.093	0.6509584	-0.51417506	-0.06702668	-0.55464447	None
09/06/2025 18:04:59.103	0.6511995	-0.5140709	-0.06708151	-0.55445135	None
09/06/2025 18:04:59.113	0.6514071	-0.5140426	-0.06716397	-0.5542237	None
09/06/2025 18:04:59.123	0.6515441	-0.5141745	-0.06724361	-0.5539306	None
09/06/2025 18:04:59.133	0.6516914	-0.5143212	-0.067236915	-0.5536217	None
09/06/2025 18:04:59.143	0.6519322	-0.5143421	-0.067191035	-0.55332416	None
09/06/2025 18:04:59.153	0.6522808	-0.5142094	-0.06709611	-0.55304843	None
09/06/2025 18:04:59.163	0.65268105	-0.514017	-0.066835694	-0.55278635	None
09/06/2025 18:04:59.173	0.6530941	-0.5138427	-0.066436104	-0.55250883	None
09/06/2025 18:04:59.183	0.6534913	-0.5137348	-0.06594249	-0.55219847	None
09/06/2025 18:04:59.193	0.6538711	-0.51366216	-0.06534137	-0.551888	None
09/06/2025 18:04:59.203	0.6542487	-0.513621	-0.06467718	-0.55155665	None
09/06/2025 18:04:59.213	0.6546398	-0.5136007	-0.06406542	-0.55118287	None
09/06/2025 18:04:59.223	0.65505916	-0.5135675	-0.06363524	-0.55076534	None
09/06/2025 18:04:59.233	0.6555319	-0.5134523	-0.0634243	-0.5503346	None
09/06/2025 18:04:59.243	0.6561148	-0.51311255	-0.063389175	-0.5499605	None
09/06/2025 18:04:59.253	0.65681756	-0.512525	-0.06352603	-0.54965365	None
09/06/2025 18:04:59.263	0.65782094	-0.5115646	-0.06404423	-0.5492882	None
09/06/2025 18:04:59.273	0.6589618	-0.51050764	-0.06472569	-0.54882413	None
09/06/2025 18:04:59.283	0.6602048	-0.5094112	-0.065590724	-0.5482459	None
09/06/2025 18:04:59.293	0.6614792	-0.50830877	-0.066566154	-0.5476151	None
09/06/2025 18:04:59.303	0.66260034	-0.5072996	-0.06776645	-0.5470478	None
09/06/2025 18:04:59.313	0.6638015	-0.50623894	-0.068839744	-0.54644	None
09/06/2025 18:04:59.323	0.6650651	-0.5051178	-0.07002624	-0.54578996	None
09/06/2025 18:04:59.333	0.66634375	-0.5039435	-0.07135281	-0.5451435	None
09/06/2025 18:04:59.343	0.6675914	-0.5027364	-0.072679706	-0.5445563	None
09/06/2025 18:04:59.353	0.6688453	-0.5015104	-0.073916994	-0.5439812	None
09/06/2025 18:04:59.363	0.67019975	-0.5001854	-0.075053096	-0.54337806	None
09/06/2025 18:04:59.373	0.67157805	-0.49880087	-0.076165274	-0.542794	None
09/06/2025 18:04:59.383	0.67301035	-0.49732524	-0.077234074	-0.5422225	None
09/06/2025 18:04:59.393	0.6744765	-0.4958109	-0.078217536	-0.5416463	None
09/06/2025 18:04:59.403	0.675912	-0.4943951	-0.0790265	-0.54103327	None
09/06/2025 18:04:59.413	0.67731625	-0.4931204	-0.07961526	-0.540354	None
09/06/2025 18:04:59.423	0.67858666	-0.49209383	-0.08010379	-0.5396233	None
09/06/2025 18:04:59.433	0.6796552	-0.49138546	-0.080564976	-0.5388546	None
09/06/2025 18:04:59.443	0.68064123	-0.49079195	-0.08105939	-0.5380762	None
09/06/2025 18:04:59.453	0.6819995	-0.48969224	-0.08177149	-0.5372498	None
09/06/2025 18:04:59.463	0.6834979	-0.4883632	-0.08267599	-0.5364163	None
09/06/2025 18:04:59.473	0.68501383	-0.48699075	-0.083706886	-0.5355698	None
09/06/2025 18:04:59.483	0.68659997	-0.48558062	-0.08464235	-0.53467137	None
09/06/2025 18:04:59.493	0.6882324	-0.48419237	-0.08541506	-0.53370774	None
09/06/2025 18:04:59.503	0.6898411	-0.4828828	-0.08600569	-0.5327217	None
09/06/2025 18:04:59.513	0.6914015	-0.48164937	-0.08640353	-0.5317501	None
09/06/2025 18:04:59.523	0.69289273	-0.48058483	-0.08655757	-0.53074616	None
09/06/2025 18:04:59.533	0.69436026	-0.479614	-0.08657643	-0.5297024	None
09/06/2025 18:04:59.543	0.69585985	-0.47870687	-0.08654832	-0.52855843	None
09/06/2025 18:04:59.553	0.69734645	-0.47788465	-0.08651984	-0.52734655	None
09/06/2025 18:04:59.563	0.698793	-0.47704923	-0.086578235	-0.52617735	None
09/06/2025 18:04:59.573	0.700225	-0.47633642	-0.08662037	-0.5249108	None
09/06/2025 18:04:59.583	0.7016359	-0.47585344	-0.08682634	-0.5234287	None
09/06/2025 18:04:59.593	0.70302516	-0.4754959	-0.08708671	-0.5218439	None
09/06/2025 18:04:59.603	0.7043645	-0.47512698	-0.08733509	-0.5203302	None
09/06/2025 18:04:59.613	0.7056165	-0.4748697	-0.08758605	-0.51882464	None
09/06/2025 18:04:59.623	0.7068101	-0.4747736	-0.087938875	-0.5172255	None
09/06/2025 18:04:59.633	0.7080026	-0.47469577	-0.08847922	-0.515571	None
09/06/2025 18:04:59.643	0.7093041	-0.4744068	-0.088940054	-0.5139663	None
09/06/2025 18:04:59.653	0.710686	-0.47402087	-0.08845682	-0.51249444	None
09/06/2025 18:04:59.663	0.7117809	-0.47393024	-0.08708342	-0.5112926	None
09/06/2025 18:04:59.673	0.7125361	-0.4740078	-0.08464823	-0.51057744	None
09/06/2025 18:04:59.683	0.7129378	-0.47434187	-0.081679	-0.51019	None
09/06/2025 18:04:59.693	0.7131309	-0.47485206	-0.07892469	-0.5098788	None
09/06/2025 18:04:59.703	0.71353436	-0.4750498	-0.076509856	-0.50949794	None
09/06/2025 18:04:59.713	0.71455294	-0.47425923	-0.07440589	-0.5091186	None
09/06/2025 18:04:59.723	0.716242	-0.47211686	-0.07312291	-0.50892216	None
09/06/2025 18:04:59.733	0.7185123	-0.4688899	-0.07270252	-0.50876564	None
09/06/2025 18:04:59.743	0.7212235	-0.46487024	-0.07265612	-0.50862485	None
09/06/2025 18:04:59.753	0.72423494	-0.46041936	-0.073119655	-0.5083277	None
09/06/2025 18:04:59.763	0.72738904	-0.45598537	-0.07389249	-0.50770855	None
09/06/2025 18:04:59.773	0.7305458	-0.45177492	-0.07464131	-0.5068301	None
09/06/2025 18:04:59.783	0.73352206	-0.44794172	-0.07516879	-0.5058548	None
09/06/2025 18:04:59.793	0.7362742	-0.44447505	-0.0754662	-0.5048691	None
09/06/2025 18:04:59.803	0.73875487	-0.4414835	-0.075668916	-0.50383896	None
09/06/2025 18:04:59.813	0.74096614	-0.43882516	-0.076133475	-0.50284296	None
09/06/2025 18:04:59.823	0.7430898	-0.43604624	-0.07677247	-0.502029	None
09/06/2025 18:04:59.833	0.74535286	-0.43273595	-0.07760534	-0.5014098	None
09/06/2025 18:04:59.843	0.7475645	-0.42969322	-0.078767344	-0.50055224	None
09/06/2025 18:04:59.853	0.74955714	-0.4270583	-0.07972886	-0.49967423	None
09/06/2025 18:04:59.863	0.75134045	-0.42463064	-0.08028503	-0.49897563	None
09/06/2025 18:04:59.873	0.75311714	-0.4219897	-0.080545075	-0.49849534	None
09/06/2025 18:04:59.883	0.7548789	-0.41925958	-0.080829374	-0.49808782	None
09/06/2025 18:04:59.893	0.7564664	-0.41685	-0.08123025	-0.49763656	None
09/06/2025 18:04:59.903	0.7579522	-0.41449997	-0.081534296	-0.49728882	None
09/06/2025 18:04:59.913	0.75948787	-0.41186917	-0.081692435	-0.49710575	None
09/06/2025 18:04:59.923	0.7610952	-0.4091184	-0.08204087	-0.4968614	None
09/06/2025 18:04:59.933	0.7627222	-0.40647757	-0.082554296	-0.49644887	None
09/06/2025 18:04:59.943	0.76443744	-0.40374315	-0.08291103	-0.49598232	None
09/06/2025 18:04:59.953	0.7661236	-0.40087992	-0.083221145	-0.495651	None
09/06/2025 18:04:59.963	0.76773506	-0.3979863	-0.0837704	-0.49539664	None
09/06/2025 18:04:59.973	0.7693941	-0.39488566	-0.08442362	-0.49519336	None
09/06/2025 18:04:59.983	0.77088785	-0.39207304	-0.08494086	-0.49501666	None
09/06/2025 18:04:59.993	0.7719587	-0.3899278	-0.085054904	-0.49502215	None
09/06/2025 18:05:00.003	0.7726898	-0.3881084	-0.08442761	-0.4954183	None
09/06/2025 18:05:00.013	0.7733959	-0.3859683	-0.08305208	-0.49622053	None
09/06/2025 18:05:00.023	0.7741806	-0.38332465	-0.081132084	-0.49736235	None
09/06/2025 18:05:00.033	0.7749668	-0.38038146	-0.07758164	-0.49896178	None
09/06/2025 18:05:00.043	0.77530366	-0.37860137	-0.073245	-0.50044554	None
09/06/2025 18:05:00.053	0.77503717	-0.37749588	-0.068256654	-0.50239503	None
09/06/2025 18:05:00.063	0.7746883	-0.375891	-0.06183381	-0.50496113	None
09/06/2025 18:05:00.073	0.7743473	-0.37375405	-0.05527776	-0.50782263	None
09/06/2025 18:05:00.083	0.77392447	-0.37169835	-0.050281107	-0.5104884	None
09/06/2025 18:05:00.093	0.77381116	-0.36907756	-0.045859024	-0.5129713	None
09/06/2025 18:05:00.103	0.77414626	-0.36524704	-0.040352415	-0.51566386	None
09/06/2025 18:05:00.113	0.7743043	-0.36104077	-0.033946354	-0.5188405	None
09/06/2025 18:05:00.123	0.7739871	-0.3574756	-0.026941236	-0.52218246	None
09/06/2025 18:05:00.133	0.7736561	-0.3541189	-0.018949768	-0.52530175	None
09/06/2025 18:05:00.143	0.7735065	-0.350123	-0.010813869	-0.52842164	None
09/06/2025 18:05:00.153	0.77315146	-0.34632012	-0.0026946575	-0.5315421	None
09/06/2025 18:05:00.163	0.7725855	-0.34260535	0.0056785042	-0.5347393	None
09/06/2025 18:05:00.173	0.7721057	-0.33822727	0.013574002	-0.5380668	None
09/06/2025 18:05:00.183	0.7720129	-0.33290237	0.020223236	-0.54130244	None
09/06/2025 18:05:00.193	0.77216405	-0.32732368	0.025825547	-0.5442428	None
09/06/2025 18:05:00.203	0.77251625	-0.32085317	0.031527977	-0.54728615	None
09/06/2025 18:05:00.213	0.772747	-0.31307474	0.03857518	-0.5510016	None
09/06/2025 18:05:00.223	0.7729829	-0.3043418	0.046540942	-0.5549344	None
09/06/2025 18:05:00.233	0.7726933	-0.2962674	0.05532192	-0.55888736	None
09/06/2025 18:05:00.243	0.771566	-0.29086885	0.066148706	-0.56209433	None
09/06/2025 18:05:00.253	0.76971316	-0.28668538	0.07917141	-0.5650922	None
09/06/2025 18:05:00.263	0.767831	-0.2816239	0.0923331	-0.5681922	None
09/06/2025 18:05:00.273	0.7663	-0.27460054	0.104372725	-0.5716026	None
09/06/2025 18:05:00.283	0.7650229	-0.26613253	0.11547852	-0.5751717	None
09/06/2025 18:05:00.293	0.76385677	-0.25700226	0.12641507	-0.5785639	None
09/06/2025 18:05:00.303	0.7625168	-0.24767269	0.13852029	-0.58162045	None
09/06/2025 18:05:00.313	0.7610978	-0.23835832	0.15102595	-0.58425224	None
09/06/2025 18:05:00.323	0.75953764	-0.22851144	0.16367261	-0.58680505	None
09/06/2025 18:05:00.333	0.75758106	-0.2183069	0.17679328	-0.5894071	None
09/06/2025 18:05:00.343	0.7553849	-0.20742922	0.18978278	-0.5921086	None
09/06/2025 18:05:00.353	0.75306076	-0.1957063	0.2023922	-0.5948777	None
09/06/2025 18:05:00.363	0.75066143	-0.18266389	0.2143811	-0.5978506	None
09/06/2025 18:05:00.373	0.7479928	-0.16911776	0.22671191	-0.6006253	None
09/06/2025 18:05:00.383	0.7450431	-0.15538956	0.23962729	-0.60298127	None
09/06/2025 18:05:00.393	0.7417675	-0.1415869	0.25287962	-0.60500324	None
09/06/2025 18:05:00.403	0.7381683	-0.12755388	0.2660481	-0.60687625	None
09/06/2025 18:05:00.413	0.7339451	-0.11327785	0.27950394	-0.6087798	None
09/06/2025 18:05:00.423	0.72923964	-0.09936768	0.29306474	-0.6104844	None
09/06/2025 18:05:00.433	0.72423947	-0.08538071	0.3063157	-0.6120461	None
09/06/2025 18:05:00.443	0.7188039	-0.07172754	0.3198576	-0.6132774	None
09/06/2025 18:05:00.453	0.71279013	-0.05889896	0.33402306	-0.6141107	None
09/06/2025 18:05:00.463	0.70629674	-0.046638906	0.3484617	-0.61464316	None
09/06/2025 18:05:00.473	0.69927627	-0.034445696	0.36307275	-0.6150173	None
09/06/2025 18:05:00.483	0.6916681	-0.022292176	0.37794635	-0.6152203	None
09/06/2025 18:05:00.493	0.683319	-0.009997087	0.39262316	-0.61568195	None
09/06/2025 18:05:00.503	0.6742682	0.0028765982	0.40706035	-0.6163588	None
09/06/2025 18:05:00.513	0.6645857	0.016470205	0.42110294	-0.61722666	None
09/06/2025 18:05:00.523	0.65466917	0.030010896	0.4341089	-0.61830324	None
09/06/2025 18:05:00.533	0.6451226	0.042174194	0.44635367	-0.61890984	None
09/06/2025 18:05:00.543	0.63587946	0.053108126	0.45853204	-0.6187314	None
09/06/2025 18:05:00.553	0.6269148	0.062863044	0.47074646	-0.6177924	None
09/06/2025 18:05:00.563	0.6186165	0.07141039	0.48240522	-0.61623275	None
09/06/2025 18:05:00.573	0.6107573	0.07999103	0.49330378	-0.61438745	None
09/06/2025 18:05:00.583	0.60330796	0.08912527	0.5030385	-0.61259454	None
09/06/2025 18:05:00.593	0.5964629	0.09836931	0.5112235	-0.61110574	None
09/06/2025 18:05:00.603	0.5902092	0.10706588	0.518587	-0.6095097	None
09/06/2025 18:05:00.613	0.5843559	0.11359745	0.5259992	-0.6076126	None
09/06/2025 18:05:00.623	0.57845527	0.119496025	0.53293693	-0.60608053	None
09/06/2025 18:05:00.633	0.57296056	0.1245617	0.5393535	-0.60460174	None
09/06/2025 18:05:00.643	0.56795853	0.12900802	0.5452531	-0.60309523	None
09/06/2025 18:05:00.653	0.5630515	0.1332894	0.55064684	-0.60186386	None
09/06/2025 18:05:00.663	0.55802816	0.13755831	0.55593586	-0.6007187	None
09/06/2025 18:05:00.673	0.5535523	0.14113031	0.5611476	-0.59918326	None
09/06/2025 18:05:00.683	0.549758	0.1443777	0.5655576	-0.5977549	None
09/06/2025 18:05:00.693	0.54639906	0.1475672	0.5685994	-0.5971696	None
09/06/2025 18:05:00.703	0.5442646	0.14960901	0.57124686	-0.59608394	None
09/06/2025 18:05:00.713	0.54343647	0.15082784	0.573791	-0.5940851	None
09/06/2025 18:05:00.723	0.5431915	0.15257038	0.575609	-0.5921023	None
09/06/2025 18:05:00.733	0.54290265	0.15561505	0.57633513	-0.59086716	None
09/06/2025 18:05:00.743	0.5425524	0.1599238	0.5760076	-0.5903565	None
09/06/2025 18:05:00.753	0.54272604	0.1642023	0.57455844	-0.59043497	None
09/06/2025 18:05:00.763	0.5438147	0.16724259	0.5725323	-0.59054846	None
09/06/2025 18:05:00.773	0.54532266	0.16890204	0.5708401	-0.5903243	None
09/06/2025 18:05:00.783	0.546793	0.16956986	0.57032084	-0.5892733	None
09/06/2025 18:05:00.793	0.5477247	0.16996713	0.5706443	-0.5879788	None
09/06/2025 18:05:00.803	0.54810125	0.17030898	0.5710959	-0.5870899	None
09/06/2025 18:05:00.813	0.54733026	0.17090754	0.570677	-0.5880422	None
09/06/2025 18:05:00.823	0.5462892	0.17175965	0.5703348	-0.58909315	None
09/06/2025 18:05:00.833	0.54532903	0.17306226	0.5702854	-0.589649	None
09/06/2025 18:05:00.843	0.5448752	0.1744298	0.5700234	-0.58991885	None
09/06/2025 18:05:00.853	0.5451508	0.1752028	0.5699117	-0.58954275	None
09/06/2025 18:05:00.863	0.54569376	0.17601238	0.56964046	-0.5890615	None
09/06/2025 18:05:00.873	0.5469681	0.17674933	0.5684053	-0.58885235	None
09/06/2025 18:05:00.883	0.5495403	0.17684269	0.566203	-0.5885508	None
09/06/2025 18:05:00.893	0.55289274	0.17620136	0.5641459	-0.5875782	None
09/06/2025 18:05:00.903	0.55602354	0.17510284	0.562542	-0.58648884	None
09/06/2025 18:05:00.913	0.55833286	0.17425874	0.5610148	-0.58600825	None
09/06/2025 18:05:00.923	0.56003386	0.17362691	0.55926824	-0.58624256	None
09/06/2025 18:05:00.933	0.561737	0.172475	0.55732363	-0.5868051	None
09/06/2025 18:05:00.943	0.5635207	0.17053889	0.55567616	-0.5872229	None
09/06/2025 18:05:00.953	0.56537205	0.16843955	0.55403996	-0.58759534	None
09/06/2025 18:05:00.963	0.56742996	0.16657712	0.5520401	-0.5880247	None
09/06/2025 18:05:00.973	0.57005304	0.16444741	0.54950887	-0.5884575	None
09/06/2025 18:05:00.983	0.5734946	0.16147745	0.54691917	-0.58834875	None
09/06/2025 18:05:00.993	0.5771695	0.15802778	0.5436458	-0.58872527	None
09/06/2025 18:05:01.003	0.5814505	0.15494415	0.53920346	-0.5894173	None
09/06/2025 18:05:01.013	0.58649075	0.15146314	0.5346734	-0.5894551	None
09/06/2025 18:05:01.023	0.59233147	0.14704286	0.5302424	-0.58873606	None
09/06/2025 18:05:01.033	0.5983508	0.14205366	0.5259195	-0.58775085	None
09/06/2025 18:05:01.043	0.60390705	0.1368951	0.52167445	-0.587075	None
09/06/2025 18:05:01.053	0.6087507	0.13198788	0.5171979	-0.5871572	None
