SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:58:56.800	-0.06821736	0.17221233	-0.4287725	-0.8843578	None
09/06/2025 17:58:56.810	-0.06504189	0.16821378	-0.42675	-0.8863421	None
09/06/2025 17:58:56.820	-0.06142929	0.1648952	-0.4245948	-0.8882563	None
09/06/2025 17:58:56.830	-0.05846598	0.16290312	-0.42244363	-0.8898478	None
09/06/2025 17:58:56.840	-0.056261804	0.16208585	-0.41981393	-0.8913825	None
09/06/2025 17:58:56.850	-0.05367529	0.16167416	-0.41991407	-0.8915708	None
09/06/2025 17:58:56.860	-0.05096364	0.16138335	-0.42099795	-0.8912708	None
09/06/2025 17:58:56.870	-0.048076797	0.16119422	-0.4207852	-0.8915664	None
09/06/2025 17:58:56.880	-0.045125064	0.16116603	-0.4203883	-0.8919137	None
09/06/2025 17:58:56.890	-0.042233013	0.16116177	-0.42092782	-0.89180183	None
09/06/2025 17:58:56.900	-0.039494667	0.16106938	-0.42262024	-0.89114326	None
09/06/2025 17:58:56.910	-0.03707477	0.1607471	-0.4246818	-0.89032495	None
09/06/2025 17:58:56.920	-0.034709975	0.16015597	-0.4259629	-0.8899144	None
09/06/2025 17:58:56.930	-0.032108035	0.1597696	-0.42638344	-0.88988	None
09/06/2025 17:58:56.940	-0.029173622	0.15951781	-0.4262866	-0.8900725	None
09/06/2025 17:58:56.950	-0.026111431	0.15939975	-0.42594302	-0.89035326	None
09/06/2025 17:58:56.960	-0.023125723	0.1594761	-0.42510062	-0.89082474	None
09/06/2025 17:58:56.970	-0.020390246	0.15930846	-0.42377385	-0.89155376	None
09/06/2025 17:58:56.980	-0.01761812	0.15873818	-0.4219871	-0.8925613	None
09/06/2025 17:58:56.990	-0.014776792	0.15793702	-0.41969076	-0.8938362	None
09/06/2025 17:58:57.000	-0.0119041195	0.15699558	-0.416917	-0.895342	None
09/06/2025 17:58:57.010	-0.009170341	0.15583625	-0.4139955	-0.8969313	None
09/06/2025 17:58:57.020	-0.0066455454	0.15456773	-0.41095683	-0.89856905	None
09/06/2025 17:58:57.030	-0.0043471917	0.15337704	-0.40764657	-0.9002929	None
09/06/2025 17:58:57.040	-0.002204267	0.15219586	-0.4035548	-0.9023427	None
09/06/2025 17:58:57.050	-0.00052186096	0.15098068	-0.39872447	-0.90469366	None
09/06/2025 17:58:57.060	0.0010135688	0.14981559	-0.39486182	-0.906579	None
09/06/2025 17:58:57.070	0.002352896	0.14878008	-0.39221418	-0.90789557	None
09/06/2025 17:58:57.080	0.0034785266	0.14766093	-0.3904765	-0.9088232	None
09/06/2025 17:58:57.090	0.0042571486	0.14644195	-0.3898506	-0.9092857	None
09/06/2025 17:58:57.100	0.00473962	0.14520802	-0.3897194	-0.90953726	None
09/06/2025 17:58:57.110	0.005167754	0.14398895	-0.3890531	-0.9100138	None
09/06/2025 17:58:57.120	0.0055554146	0.14263637	-0.38742188	-0.9109203	None
09/06/2025 17:58:57.130	0.005770493	0.14120781	-0.38545433	-0.9119755	None
09/06/2025 17:58:57.140	0.005854013	0.13978654	-0.38308975	-0.9131896	None
09/06/2025 17:58:57.150	0.005752964	0.13836852	-0.380327	-0.91455984	None
09/06/2025 17:58:57.160	0.0054854755	0.13691965	-0.37751776	-0.9159424	None
09/06/2025 17:58:57.170	0.0051597557	0.13533738	-0.37441063	-0.9174525	None
09/06/2025 17:58:57.180	0.004977725	0.13376473	-0.36974123	-0.91957635	None
09/06/2025 17:58:57.190	0.004541487	0.13184948	-0.3636218	-0.922291	None
09/06/2025 17:58:57.200	0.0036236176	0.13021782	-0.35955176	-0.92412114	None
09/06/2025 17:58:57.210	0.0021504143	0.12858035	-0.35693935	-0.92536706	None
09/06/2025 17:58:57.220	0.0002731041	0.12726845	-0.35461792	-0.92644274	None
09/06/2025 17:58:57.230	-0.0020620024	0.12611979	-0.3534028	-0.92706174	None
09/06/2025 17:58:57.240	-0.0051467693	0.12480898	-0.354329	-0.92687297	None
09/06/2025 17:58:57.250	-0.008406624	0.12321799	-0.35470504	-0.92691797	None
09/06/2025 17:58:57.260	-0.012304789	0.12148694	-0.355131	-0.92693985	None
09/06/2025 17:58:57.270	-0.016521288	0.11966153	-0.35548446	-0.9269765	None
09/06/2025 17:58:57.280	-0.020654753	0.11769251	-0.35453302	-0.9275099	None
09/06/2025 17:58:57.290	-0.024835505	0.11561543	-0.3518852	-0.9286761	None
09/06/2025 17:58:57.300	-0.029179977	0.11312558	-0.34754094	-0.9304909	None
09/06/2025 17:58:57.310	-0.033737186	0.11038917	-0.3423034	-0.93260425	None
09/06/2025 17:58:57.320	-0.038275626	0.107544065	-0.33677194	-0.93477154	None
09/06/2025 17:58:57.330	-0.042815514	0.10402065	-0.33207184	-0.93665314	None
09/06/2025 17:58:57.340	-0.047246806	0.10058932	-0.32824004	-0.9381646	None
09/06/2025 17:58:57.350	-0.051382497	0.09790335	-0.32555643	-0.93916714	None
09/06/2025 17:58:57.360	-0.054707844	0.09583294	-0.32117853	-0.94069874	None
09/06/2025 17:58:57.370	-0.057441283	0.09449621	-0.31537607	-0.9426319	None
09/06/2025 17:58:57.380	-0.05951818	0.093510106	-0.3096311	-0.94450396	None
09/06/2025 17:58:57.390	-0.06070326	0.09273587	-0.30312115	-0.94661474	None
09/06/2025 17:58:57.400	-0.061337736	0.0916841	-0.2965241	-0.9487634	None
09/06/2025 17:58:57.410	-0.061320633	0.091207854	-0.2899102	-0.950852	None
09/06/2025 17:58:57.420	-0.06105385	0.09097332	-0.28412208	-0.9526372	None
09/06/2025 17:58:57.430	-0.060947392	0.09140682	-0.27957588	-0.9539466	None
09/06/2025 17:58:57.440	-0.060606122	0.091736816	-0.27501518	-0.9552619	None
09/06/2025 17:58:57.450	-0.05983072	0.091878735	-0.27083316	-0.9564912	None
09/06/2025 17:58:57.460	-0.05877085	0.09192756	-0.26661766	-0.9577357	None
09/06/2025 17:58:57.470	-0.057819013	0.092000276	-0.26232773	-0.95897055	None
09/06/2025 17:58:57.480	-0.05708431	0.09212885	-0.2584794	-0.9600462	None
09/06/2025 17:58:57.490	-0.056447595	0.09221851	-0.25482765	-0.96105134	None
09/06/2025 17:58:57.500	-0.055950608	0.09244099	-0.25122246	-0.96200764	None
09/06/2025 17:58:57.510	-0.05549418	0.09266051	-0.24815464	-0.96280897	None
09/06/2025 17:58:57.520	-0.054822855	0.09264468	-0.24550527	-0.9635275	None
09/06/2025 17:58:57.530	-0.05404407	0.09205195	-0.24341854	-0.96415794	None
09/06/2025 17:58:57.540	-0.05328994	0.09114032	-0.24124587	-0.96483237	None
09/06/2025 17:58:57.550	-0.052336313	0.09000098	-0.23865458	-0.9656356	None
09/06/2025 17:58:57.560	-0.051164243	0.08906059	-0.23542444	-0.96657765	None
09/06/2025 17:58:57.570	-0.04983303	0.08831344	-0.23174573	-0.96760446	None
09/06/2025 17:58:57.580	-0.048647657	0.08750263	-0.22731738	-0.9687879	None
09/06/2025 17:58:57.590	-0.04802278	0.08625147	-0.22441608	-0.96960783	None
09/06/2025 17:58:57.600	-0.04795796	0.08522154	-0.22254549	-0.9701331	None
09/06/2025 17:58:57.610	-0.047978207	0.084435426	-0.22112873	-0.9705247	None
09/06/2025 17:58:57.620	-0.0481724	0.0837933	-0.21956913	-0.9709248	None
09/06/2025 17:58:57.630	-0.049269833	0.083261415	-0.21930093	-0.970976	None
09/06/2025 17:58:57.640	-0.05059428	0.08274112	-0.22005819	-0.9707807	None
09/06/2025 17:58:57.650	-0.052095678	0.082417004	-0.221906	-0.9703079	None
09/06/2025 17:58:57.660	-0.053468287	0.08255834	-0.2234961	-0.9698557	None
09/06/2025 17:58:57.670	-0.055607323	0.08316911	-0.22527662	-0.9692722	None
09/06/2025 17:58:57.680	-0.05857588	0.083406396	-0.2290825	-0.9681838	None
09/06/2025 17:58:57.690	-0.061535247	0.083255254	-0.23329182	-0.96700686	None
09/06/2025 17:58:57.700	-0.06465319	0.0825304	-0.23749806	-0.9658414	None
09/06/2025 17:58:57.710	-0.067723684	0.08139367	-0.24087937	-0.96489	None
09/06/2025 17:58:57.720	-0.07037718	0.080166295	-0.24385226	-0.96405536	None
09/06/2025 17:58:57.730	-0.07290428	0.07958368	-0.24548233	-0.9635027	None
09/06/2025 17:58:57.740	-0.076222695	0.07927736	-0.24791536	-0.9626472	None
09/06/2025 17:58:57.750	-0.08018144	0.07820688	-0.25097662	-0.9616193	None
09/06/2025 17:58:57.760	-0.08415117	0.0763686	-0.2543112	-0.960551	None
09/06/2025 17:58:57.770	-0.08816777	0.07360335	-0.25947425	-0.95902497	None
09/06/2025 17:58:57.780	-0.09193456	0.07133241	-0.26409262	-0.9575806	None
09/06/2025 17:58:57.790	-0.095596045	0.06986595	-0.26817256	-0.95619553	None
09/06/2025 17:58:57.800	-0.09948029	0.06870078	-0.2725365	-0.95464885	None
09/06/2025 17:58:57.810	-0.103806235	0.06772743	-0.2786699	-0.95248425	None
09/06/2025 17:58:57.820	-0.10842869	0.065592945	-0.28664497	-0.9497479	None
09/06/2025 17:58:57.830	-0.113047756	0.06300739	-0.2953489	-0.9467128	None
09/06/2025 17:58:57.840	-0.117256284	0.060644884	-0.30291492	-0.94395983	None
09/06/2025 17:58:57.850	-0.1212251	0.059551142	-0.30930468	-0.9414525	None
09/06/2025 17:58:57.860	-0.12502302	0.058866106	-0.31492156	-0.93913525	None
09/06/2025 17:58:57.870	-0.12863865	0.057967756	-0.32276148	-0.9360352	None
09/06/2025 17:58:57.880	-0.13187823	0.056723636	-0.33089533	-0.9328158	None
09/06/2025 17:58:57.890	-0.13531637	0.05413798	-0.33873796	-0.92965645	None
09/06/2025 17:58:57.900	-0.13857928	0.05115739	-0.3458963	-0.9267046	None
09/06/2025 17:58:57.910	-0.1411753	0.048351612	-0.35277838	-0.92386377	None
09/06/2025 17:58:57.920	-0.14313838	0.04627095	-0.3585025	-0.92146194	None
09/06/2025 17:58:57.930	-0.14494808	0.04413092	-0.36461377	-0.91888285	None
09/06/2025 17:58:57.940	-0.14669602	0.040714007	-0.37088272	-0.91624993	None
09/06/2025 17:58:57.950	-0.14850177	0.03730941	-0.3770621	-0.9135781	None
09/06/2025 17:58:57.960	-0.15017653	0.03442637	-0.38311645	-0.9108955	None
09/06/2025 17:58:57.970	-0.15127914	0.032200634	-0.38839695	-0.9085544	None
09/06/2025 17:58:57.980	-0.15183407	0.02964822	-0.3933732	-0.9064061	None
09/06/2025 17:58:57.990	-0.15157771	0.02621349	-0.39785647	-0.90459627	None
09/06/2025 17:58:58.000	-0.15091154	0.022927154	-0.40275162	-0.9026283	None
09/06/2025 17:58:58.010	-0.15067376	0.019292697	-0.40661758	-0.9010186	None
09/06/2025 17:58:58.020	-0.15008287	0.015305225	-0.4123194	-0.89859873	None
09/06/2025 17:58:58.030	-0.14903554	0.011771279	-0.41628382	-0.8969973	None
09/06/2025 17:58:58.040	-0.14831343	0.008712389	-0.42071447	-0.89508307	None
09/06/2025 17:58:58.050	-0.14730778	0.00564504	-0.42337105	-0.89401954	None
09/06/2025 17:58:58.060	-0.14614668	0.0021813167	-0.4249094	-0.8934954	None
09/06/2025 17:58:58.070	-0.14481303	-0.0010744039	-0.427828	-0.8923219	None
09/06/2025 17:58:58.080	-0.14298843	-0.003962456	-0.43089676	-0.8911306	None
09/06/2025 17:58:58.090	-0.14131004	-0.006820349	-0.4328819	-0.89041877	None
09/06/2025 17:58:58.100	-0.13999492	-0.009604045	-0.43498683	-0.8895746	None
09/06/2025 17:58:58.110	-0.13871028	-0.011746557	-0.43616125	-0.8891751	None
09/06/2025 17:58:58.120	-0.13749915	-0.013247322	-0.4377179	-0.8885769	None
09/06/2025 17:58:58.130	-0.13678482	-0.0146891875	-0.4389061	-0.8880778	None
09/06/2025 17:58:58.140	-0.13670824	-0.0163474	-0.43960026	-0.8877171	None
09/06/2025 17:58:58.150	-0.13657515	-0.018508608	-0.44063777	-0.8871806	None
09/06/2025 17:58:58.160	-0.13584724	-0.02029577	-0.44268283	-0.8862347	None
09/06/2025 17:58:58.170	-0.13481417	-0.021332882	-0.44676256	-0.8843187	None
09/06/2025 17:58:58.180	-0.13393444	-0.021704063	-0.44959208	-0.8830089	None
09/06/2025 17:58:58.190	-0.13374142	-0.021554599	-0.45237964	-0.881616	None
09/06/2025 17:58:58.200	-0.13389416	-0.021625133	-0.4558476	-0.87980396	None
09/06/2025 17:58:58.210	-0.13403977	-0.02152721	-0.4603393	-0.87744224	None
09/06/2025 17:58:58.220	-0.13444097	-0.021019563	-0.46495476	-0.87495565	None
09/06/2025 17:58:58.230	-0.13407093	-0.020343035	-0.47003448	-0.8723101	None
09/06/2025 17:58:58.240	-0.13310285	-0.02021213	-0.47364673	-0.87050575	None
09/06/2025 17:58:58.250	-0.13259837	-0.020261852	-0.4773074	-0.8685795	None
09/06/2025 17:58:58.260	-0.13212822	-0.019968858	-0.48045555	-0.86692125	None
09/06/2025 17:58:58.270	-0.13122539	-0.019909281	-0.48417065	-0.864991	None
09/06/2025 17:58:58.280	-0.13032322	-0.01998705	-0.48824352	-0.8628337	None
09/06/2025 17:58:58.290	-0.12949927	-0.019815339	-0.49147627	-0.86112416	None
09/06/2025 17:58:58.300	-0.12817548	-0.019100053	-0.49451458	-0.8595976	None
09/06/2025 17:58:58.310	-0.12664093	-0.018560706	-0.49729598	-0.858231	None
09/06/2025 17:58:58.320	-0.12542531	-0.0183568	-0.5001078	-0.85677844	None
09/06/2025 17:58:58.330	-0.124274924	-0.018410696	-0.502666	-0.8554478	None
09/06/2025 17:58:58.340	-0.12304461	-0.01858635	-0.50575167	-0.85380155	None
09/06/2025 17:58:58.350	-0.12187456	-0.01871397	-0.50815225	-0.8525404	None
09/06/2025 17:58:58.360	-0.12084124	-0.018578263	-0.5098262	-0.85169065	None
09/06/2025 17:58:58.370	-0.11973973	-0.018302673	-0.51154506	-0.8508211	None
09/06/2025 17:58:58.380	-0.118064396	-0.018052718	-0.5133188	-0.84999186	None
09/06/2025 17:58:58.390	-0.11601161	-0.018073607	-0.5156425	-0.84886676	None
09/06/2025 17:58:58.400	-0.11398375	-0.017783346	-0.5175765	-0.8479702	None
09/06/2025 17:58:58.410	-0.11201107	-0.017535178	-0.52003527	-0.84673285	None
09/06/2025 17:58:58.420	-0.110056326	-0.017085008	-0.5227648	-0.84531647	None
09/06/2025 17:58:58.430	-0.1078029	-0.016320061	-0.5256033	-0.8438606	None
09/06/2025 17:58:58.440	-0.10529219	-0.015429281	-0.52791154	-0.84275275	None
09/06/2025 17:58:58.450	-0.1028611	-0.01458527	-0.5295246	-0.84205574	None
09/06/2025 17:58:58.460	-0.10048463	-0.014149882	-0.53099746	-0.84142244	None
09/06/2025 17:58:58.470	-0.097857706	-0.014104268	-0.5323749	-0.8408623	None
09/06/2025 17:58:58.480	-0.09497132	-0.013926252	-0.53407466	-0.84011793	None
09/06/2025 17:58:58.490	-0.09209681	-0.013401521	-0.535597	-0.8394772	None
09/06/2025 17:58:58.500	-0.08921749	-0.012570469	-0.53665	-0.83912843	None
09/06/2025 17:58:58.510	-0.08616289	-0.011661244	-0.5376992	-0.8387889	None
09/06/2025 17:58:58.520	-0.08279319	-0.010698624	-0.53847754	-0.8386418	None
09/06/2025 17:58:58.530	-0.079397835	-0.009927615	-0.53888357	-0.8387188	None
09/06/2025 17:58:58.540	-0.07620344	-0.009548139	-0.5394774	-0.8386373	None
09/06/2025 17:58:58.550	-0.07309417	-0.009099444	-0.54052675	-0.8382439	None
09/06/2025 17:58:58.560	-0.06987467	-0.008430846	-0.5426376	-0.8371609	None
09/06/2025 17:58:58.570	-0.06632997	-0.0072938083	-0.54475754	-0.8360823	None
09/06/2025 17:58:58.580	-0.062491532	-0.005872588	-0.5463146	-0.83537287	None
09/06/2025 17:58:58.590	-0.05829692	-0.004840936	-0.547319	-0.83502483	None
09/06/2025 17:58:58.600	-0.054421764	-0.004005329	-0.54856503	-0.83447295	None
09/06/2025 17:58:58.610	-0.05095927	-0.003463012	-0.5495435	-0.8340502	None
09/06/2025 17:58:58.620	-0.047786705	-0.002789107	-0.55152804	-0.83293015	None
09/06/2025 17:58:58.630	-0.04460898	-0.0022594798	-0.55356115	-0.83175796	None
09/06/2025 17:58:58.640	-0.041350257	-0.0017620984	-0.55475813	-0.83113045	None
09/06/2025 17:58:58.650	-0.038269833	-0.0013948178	-0.5547152	-0.8313067	None
09/06/2025 17:58:58.660	-0.035250388	-0.0011893491	-0.55434644	-0.8316867	None
09/06/2025 17:58:58.670	-0.03267322	-0.00091330055	-0.55463964	-0.8315973	None
09/06/2025 17:58:58.680	-0.030486055	-0.00032618942	-0.5552479	-0.8312747	None
09/06/2025 17:58:58.690	-0.028390227	0.00058055366	-0.55584174	-0.830952	None
09/06/2025 17:58:58.700	-0.026530229	0.0015611841	-0.5555699	-0.83119386	None
09/06/2025 17:58:58.710	-0.024857689	0.0024230906	-0.5550946	-0.83156097	None
09/06/2025 17:58:58.720	-0.023207026	0.0031236785	-0.5543752	-0.8320861	None
09/06/2025 17:58:58.730	-0.021487743	0.004082294	-0.553946	-0.8324137	None
09/06/2025 17:58:58.740	-0.0198187	0.004883243	-0.55359906	-0.8326818	None
09/06/2025 17:58:58.750	-0.01842503	0.0056389095	-0.55313855	-0.83301497	None
09/06/2025 17:58:58.760	-0.017429775	0.0062626735	-0.55236375	-0.833546	None
09/06/2025 17:58:58.770	-0.016567048	0.006857075	-0.5513762	-0.8342123	None
09/06/2025 17:58:58.780	-0.015720783	0.0074585653	-0.5501116	-0.8350575	None
09/06/2025 17:58:58.790	-0.014345564	0.007640082	-0.54805326	-0.83643323	None
09/06/2025 17:58:58.800	-0.013130231	0.007430268	-0.5457797	-0.83794	None
09/06/2025 17:58:58.810	-0.012216705	0.006830136	-0.54347306	-0.8394567	None
09/06/2025 17:58:58.820	-0.011800729	0.0059816986	-0.5406604	-0.84128326	None
09/06/2025 17:58:58.830	-0.011780521	0.005060017	-0.53785354	-0.8430874	None
09/06/2025 17:58:58.840	-0.011934865	0.0037318883	-0.5345564	-0.84518623	None
09/06/2025 17:58:58.850	-0.012335075	0.0019627016	-0.5305506	-0.8477065	None
09/06/2025 17:58:58.860	-0.012730146	-0.00024429624	-0.52639264	-0.85029125	None
09/06/2025 17:58:58.870	-0.013285633	-0.002723113	-0.5215973	-0.8532286	None
09/06/2025 17:58:58.880	-0.014354145	-0.005452933	-0.5163204	-0.8564013	None
09/06/2025 17:58:58.890	-0.015806999	-0.008508913	-0.5110693	-0.85949504	None
09/06/2025 17:58:58.900	-0.01764027	-0.0117835	-0.50520253	-0.8628819	None
09/06/2025 17:58:58.910	-0.020046972	-0.015028251	-0.4986177	-0.866601	None
09/06/2025 17:58:58.920	-0.02305217	-0.017712273	-0.49107054	-0.8707746	None
09/06/2025 17:58:58.930	-0.026670916	-0.019359315	-0.48363313	-0.8747896	None
09/06/2025 17:58:58.940	-0.030772788	-0.020047938	-0.47615394	-0.8787336	None
09/06/2025 17:58:58.950	-0.03512093	-0.020044884	-0.46874738	-0.88254565	None
09/06/2025 17:58:58.960	-0.040291075	-0.020734139	-0.46168756	-0.88602334	None
09/06/2025 17:58:58.970	-0.046114292	-0.023107475	-0.4540427	-0.88962334	None
09/06/2025 17:58:58.980	-0.051825788	-0.027700422	-0.44474408	-0.89386475	None
09/06/2025 17:58:58.990	-0.05777863	-0.03237959	-0.43498844	-0.89813286	None
09/06/2025 17:58:59.000	-0.064145945	-0.036966763	-0.425208	-0.9021979	None
09/06/2025 17:58:59.010	-0.0706805	-0.041114915	-0.4162463	-0.9057028	None
09/06/2025 17:58:59.020	-0.0772829	-0.044624973	-0.4083028	-0.9086087	None
09/06/2025 17:58:59.030	-0.08387599	-0.047174044	-0.400782	-0.91123986	None
09/06/2025 17:58:59.040	-0.09066714	-0.048704788	-0.3936972	-0.9135945	None
09/06/2025 17:58:59.050	-0.09766137	-0.049174238	-0.3870745	-0.91567606	None
09/06/2025 17:58:59.060	-0.10490949	-0.048539594	-0.38104594	-0.91743505	None
09/06/2025 17:58:59.070	-0.11224487	-0.046536114	-0.37584516	-0.918815	None
09/06/2025 17:58:59.080	-0.11928968	-0.043208838	-0.37097222	-0.9200694	None
09/06/2025 17:58:59.090	-0.12577067	-0.038914688	-0.36632928	-0.92125756	None
09/06/2025 17:58:59.100	-0.13103008	-0.03362291	-0.36181784	-0.92251533	None
09/06/2025 17:58:59.110	-0.1345173	-0.027541663	-0.35655838	-0.92426133	None
09/06/2025 17:58:59.120	-0.13604951	-0.021066137	-0.35132882	-0.926207	None
09/06/2025 17:58:59.130	-0.13603026	-0.01372526	-0.3481283	-0.9275557	None
09/06/2025 17:58:59.140	-0.13636509	-0.0054759965	-0.34406486	-0.9291064	None
09/06/2025 17:58:59.150	-0.13636738	0.0036802369	-0.3379527	-0.93135536	None
09/06/2025 17:58:59.160	-0.13458195	0.015319895	-0.3308504	-0.93404245	None
09/06/2025 17:58:59.170	-0.13122626	0.033653446	-0.32156608	-0.93727547	None
09/06/2025 17:58:59.180	-0.12800264	0.052611426	-0.3126058	-0.9398766	None
09/06/2025 17:58:59.190	-0.12427985	0.070368215	-0.3044868	-0.94187784	None
09/06/2025 17:58:59.200	-0.1194906	0.086597845	-0.29943317	-0.942766	None
09/06/2025 17:58:59.210	-0.11369377	0.10096452	-0.29838604	-0.94238603	None
09/06/2025 17:58:59.220	-0.10705104	0.11299796	-0.30096442	-0.9409771	None
09/06/2025 17:58:59.230	-0.09895702	0.124729656	-0.30488357	-0.9391171	None
09/06/2025 17:58:59.240	-0.08953231	0.13843481	-0.30639762	-0.93764806	None
09/06/2025 17:58:59.250	-0.079973914	0.1536339	-0.30387628	-0.9369648	None
09/06/2025 17:58:59.260	-0.07032549	0.16971675	-0.2980151	-0.9368445	None
09/06/2025 17:58:59.270	-0.06045722	0.18545832	-0.29115766	-0.9367056	None
09/06/2025 17:58:59.280	-0.05140689	0.19976291	-0.2859481	-0.9359093	None
09/06/2025 17:58:59.290	-0.04372138	0.21232894	-0.2856175	-0.933632	None
09/06/2025 17:58:59.300	-0.037840594	0.22334586	-0.29144484	-0.92950845	None
09/06/2025 17:58:59.310	-0.03424409	0.23301293	-0.30323038	-0.92348355	None
09/06/2025 17:58:59.320	-0.032333456	0.24011067	-0.31587842	-0.917478	None
09/06/2025 17:58:59.330	-0.030701475	0.24424383	-0.32736102	-0.9124045	None
09/06/2025 17:58:59.340	-0.029054256	0.24689433	-0.3386734	-0.9076038	None
09/06/2025 17:58:59.350	-0.028960384	0.24699919	-0.3508571	-0.90293807	None
09/06/2025 17:58:59.360	-0.026483627	0.24728297	-0.34975585	-0.9033638	None
09/06/2025 17:58:59.370	-0.022968136	0.2484549	-0.34234956	-0.9059723	None
09/06/2025 17:58:59.380	-0.018245222	0.24945502	-0.3328663	-0.9093325	None
09/06/2025 17:58:59.390	-0.0129048005	0.25007245	-0.3230727	-0.91277933	None
09/06/2025 17:58:59.400	-0.008172487	0.25060612	-0.31545156	-0.91534865	None
09/06/2025 17:58:59.410	-0.005225936	0.25024992	-0.311327	-0.9168779	None
09/06/2025 17:58:59.420	-0.004307224	0.25018534	-0.30869672	-0.9177889	None
09/06/2025 17:58:59.430	-0.007116793	0.2504212	-0.308868	-0.9176503	None
09/06/2025 17:58:59.440	-0.011237543	0.25031856	-0.31277537	-0.91631323	None
09/06/2025 17:58:59.450	-0.015866166	0.24817832	-0.32036668	-0.9142025	None
09/06/2025 17:58:59.460	-0.021551725	0.24133006	-0.32934776	-0.9127271	None
09/06/2025 17:58:59.470	-0.02503216	0.23237747	-0.33518058	-0.9128376	None
09/06/2025 17:58:59.480	-0.026401538	0.22443849	-0.3432203	-0.91179764	None
09/06/2025 17:58:59.490	-0.024978045	0.21882029	-0.3453706	-0.9123911	None
09/06/2025 17:58:59.500	-0.023032224	0.21511872	-0.3417645	-0.91467816	None
09/06/2025 17:58:59.510	-0.021168297	0.2130342	-0.33852884	-0.9164119	None
09/06/2025 17:58:59.520	-0.019939058	0.21098486	-0.33731595	-0.91736	None
09/06/2025 17:58:59.530	-0.020261826	0.20780158	-0.33917385	-0.9173961	None
09/06/2025 17:58:59.540	-0.021505577	0.2042611	-0.34677917	-0.915317	None
09/06/2025 17:58:59.550	-0.021632366	0.20079145	-0.35373712	-0.9134169	None
09/06/2025 17:58:59.560	-0.02031726	0.19920146	-0.35328335	-0.91397005	None
09/06/2025 17:58:59.570	-0.018415337	0.19777477	-0.35154802	-0.9149904	None
09/06/2025 17:58:59.580	-0.016335778	0.19612342	-0.350739	-0.915695	None
09/06/2025 17:58:59.590	-0.014847539	0.19436973	-0.35224667	-0.9155156	None
09/06/2025 17:58:59.600	-0.013790512	0.19243099	-0.35467097	-0.91500515	None
09/06/2025 17:58:59.610	-0.012963348	0.19019063	-0.35678887	-0.9146622	None
09/06/2025 17:58:59.620	-0.011386642	0.1886467	-0.3574924	-0.91472864	None
09/06/2025 17:58:59.630	-0.009481335	0.18813872	-0.3562425	-0.9153425	None
09/06/2025 17:58:59.640	-0.0076172506	0.18829863	-0.35479683	-0.9158883	None
09/06/2025 17:58:59.650	-0.006112879	0.18804382	-0.355635	-0.9156271	None
09/06/2025 17:58:59.660	-0.004567735	0.18739732	-0.35719064	-0.91516304	None
09/06/2025 17:58:59.670	-0.0025410168	0.18677963	-0.35784572	-0.9150414	None
09/06/2025 17:58:59.680	-0.00033392783	0.18603012	-0.35775283	-0.9152339	None
09/06/2025 17:58:59.690	0.0017816363	0.18524255	-0.3573283	-0.9155573	None
09/06/2025 17:58:59.700	0.0038649894	0.18464762	-0.35684425	-0.9158601	None
09/06/2025 17:58:59.710	0.005903614	0.18444566	-0.35666144	-0.91596127	None
09/06/2025 17:58:59.720	0.008309933	0.1845244	-0.3559711	-0.9161951	None
09/06/2025 17:58:59.730	0.010839098	0.18460584	-0.3551539	-0.9164689	None
09/06/2025 17:58:59.740	0.0134811755	0.18446943	-0.3538319	-0.9169726	None
09/06/2025 17:58:59.750	0.016302416	0.1836512	-0.35288924	-0.9174547	None
09/06/2025 17:58:59.760	0.018986171	0.1822914	-0.35160172	-0.91816837	None
09/06/2025 17:58:59.770	0.021092575	0.18038708	-0.34915495	-0.91943043	None
09/06/2025 17:58:59.780	0.023003131	0.17850311	-0.34632227	-0.92082244	None
09/06/2025 17:58:59.790	0.024585642	0.17683339	-0.34390727	-0.92200863	None
09/06/2025 17:58:59.800	0.026072828	0.17549555	-0.34253976	-0.92273253	None
09/06/2025 17:58:59.810	0.027670702	0.17442575	-0.34189567	-0.92312765	None
09/06/2025 17:58:59.820	0.029197177	0.17373434	-0.3412513	-0.9234485	None
09/06/2025 17:58:59.830	0.030656194	0.17287177	-0.34032333	-0.92390585	None
09/06/2025 17:58:59.840	0.031881962	0.17190082	-0.33974496	-0.92425895	None
09/06/2025 17:58:59.850	0.03288945	0.1711554	-0.33949438	-0.92445403	None
09/06/2025 17:58:59.860	0.033542477	0.17032307	-0.3401817	-0.92433155	None
09/06/2025 17:58:59.870	0.03423586	0.16946004	-0.341331	-0.924041	None
09/06/2025 17:58:59.880	0.03528249	0.16865434	-0.34206545	-0.92387736	None
09/06/2025 17:58:59.890	0.03637374	0.16816846	-0.34252802	-0.92375237	None
09/06/2025 17:58:59.900	0.03714228	0.16798401	-0.34258723	-0.92373335	None
09/06/2025 17:58:59.910	0.037379526	0.16772458	-0.34316257	-0.92355716	None
09/06/2025 17:58:59.920	0.037281297	0.1672955	-0.3444488	-0.9231601	None
09/06/2025 17:58:59.930	0.037001792	0.16695665	-0.34637284	-0.92251253	None
09/06/2025 17:58:59.940	0.036851235	0.1669814	-0.3483129	-0.9217834	None
09/06/2025 17:58:59.950	0.0366469	0.16690521	-0.35060143	-0.9209375	None
