SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 18:07:31.495	-0.37082055	0.7558452	-0.11495751	0.52746606	None
09/06/2025 18:07:31.505	-0.37031335	0.7565241	-0.116048746	0.5266097	None
09/06/2025 18:07:31.515	-0.36944357	0.7573792	-0.117166765	0.52574295	None
09/06/2025 18:07:31.525	-0.3685523	0.7582663	-0.118243866	0.52484816	None
09/06/2025 18:07:31.535	-0.36810344	0.7590008	-0.11933116	0.52385473	None
09/06/2025 18:07:31.545	-0.3679512	0.75963646	-0.120251894	0.52282876	None
09/06/2025 18:07:31.555	-0.36800274	0.76023126	-0.12108518	0.52173424	None
09/06/2025 18:07:31.565	-0.36810255	0.7608414	-0.12207699	0.5205418	None
09/06/2025 18:07:31.575	-0.36795694	0.7615919	-0.12315468	0.5192921	None
09/06/2025 18:07:31.585	-0.36749595	0.7625175	-0.12421263	0.5180063	None
09/06/2025 18:07:31.595	-0.36690432	0.76354814	-0.12521961	0.51666355	None
09/06/2025 18:07:31.605	-0.36620426	0.7646025	-0.12621458	0.5153573	None
09/06/2025 18:07:31.615	-0.36551175	0.76565224	-0.127062	0.5140804	None
09/06/2025 18:07:31.625	-0.36520422	0.7665686	-0.12746981	0.51283115	None
09/06/2025 18:07:31.635	-0.36552352	0.7672431	-0.12745294	0.5115976	None
09/06/2025 18:07:31.645	-0.3662858	0.76778996	-0.1273796	0.5102486	None
09/06/2025 18:07:31.655	-0.3672024	0.7682434	-0.12732838	0.50891834	None
09/06/2025 18:07:31.665	-0.36759695	0.7689553	-0.1272144	0.50758505	None
09/06/2025 18:07:31.675	-0.36765498	0.7697902	-0.12719297	0.5062811	None
09/06/2025 18:07:31.685	-0.36729276	0.7707765	-0.12746957	0.50497216	None
09/06/2025 18:07:31.695	-0.36676034	0.7717575	-0.12785107	0.503763	None
09/06/2025 18:07:31.705	-0.36654902	0.77259684	-0.12817793	0.50254565	None
09/06/2025 18:07:31.715	-0.36665374	0.77327985	-0.12842165	0.50135535	None
09/06/2025 18:07:31.725	-0.36710918	0.77376276	-0.1284769	0.5002615	None
09/06/2025 18:07:31.735	-0.36771518	0.77415454	-0.12844537	0.4992174	None
09/06/2025 18:07:31.745	-0.36815503	0.7746201	-0.12843274	0.49817288	None
09/06/2025 18:07:31.755	-0.36837405	0.7752337	-0.12844138	0.49705324	None
09/06/2025 18:07:31.765	-0.36876982	0.7757509	-0.12837882	0.49596763	None
09/06/2025 18:07:31.775	-0.36941412	0.77612454	-0.12818484	0.4949531	None
09/06/2025 18:07:31.785	-0.37011883	0.77639574	-0.12783189	0.49409184	None
09/06/2025 18:07:31.795	-0.37095627	0.7766106	-0.12726872	0.49327075	None
09/06/2025 18:07:31.805	-0.37185308	0.77682096	-0.12654121	0.49245083	None
09/06/2025 18:07:31.815	-0.3729792	0.7768483	-0.12598194	0.49169862	None
09/06/2025 18:07:31.825	-0.37398988	0.7768483	-0.12555337	0.4910403	None
09/06/2025 18:07:31.835	-0.37505075	0.7767833	-0.124908336	0.49049816	None
09/06/2025 18:07:31.845	-0.37643513	0.77655834	-0.12427207	0.48995498	None
09/06/2025 18:07:31.855	-0.377798	0.7761529	-0.12384812	0.4896559	None
09/06/2025 18:07:31.865	-0.37919647	0.77568966	-0.12342664	0.48941532	None
09/06/2025 18:07:31.875	-0.38042983	0.77541053	-0.12325724	0.48894277	None
09/06/2025 18:07:31.885	-0.38179833	0.77505314	-0.12343392	0.4883977	None
09/06/2025 18:07:31.895	-0.38308507	0.77472615	-0.12366127	0.48785123	None
09/06/2025 18:07:31.905	-0.3843547	0.7744063	-0.123961605	0.48728386	None
09/06/2025 18:07:31.915	-0.38548282	0.7741333	-0.12453562	0.4866798	None
09/06/2025 18:07:31.925	-0.38643107	0.7738892	-0.12536927	0.48610166	None
09/06/2025 18:07:31.935	-0.3873648	0.773621	-0.12634571	0.48553234	None
09/06/2025 18:07:31.945	-0.38854724	0.77315354	-0.12742013	0.48505116	None
09/06/2025 18:07:31.955	-0.39002997	0.77254444	-0.12823343	0.48461708	None
09/06/2025 18:07:31.965	-0.39142546	0.771984	-0.12866336	0.4842708	None
09/06/2025 18:07:31.975	-0.39256653	0.7716275	-0.12936172	0.48372892	None
09/06/2025 18:07:31.985	-0.392842	0.77176803	-0.13075364	0.48290598	None
09/06/2025 18:07:31.995	-0.3922041	0.7724043	-0.13255478	0.48191473	None
09/06/2025 18:07:32.005	-0.39129516	0.7732058	-0.13444857	0.48084253	None
09/06/2025 18:07:32.015	-0.39029586	0.77412546	-0.13620685	0.47967932	None
09/06/2025 18:07:32.025	-0.3892208	0.7751455	-0.13731222	0.47858894	None
09/06/2025 18:07:32.035	-0.38869262	0.7760194	-0.13700104	0.47769016	None
09/06/2025 18:07:32.045	-0.39002576	0.77625495	-0.13401741	0.47706684	None
09/06/2025 18:07:32.055	-0.39138085	0.7765869	-0.13015737	0.4764841	None
09/06/2025 18:07:32.065	-0.39238104	0.7771252	-0.1259463	0.47591624	None
09/06/2025 18:07:32.075	-0.39332485	0.7778052	-0.12115072	0.4752713	None
09/06/2025 18:07:32.085	-0.394717	0.77830464	-0.11513489	0.4747942	None
09/06/2025 18:07:32.095	-0.39690745	0.77838737	-0.1071662	0.47469682	None
09/06/2025 18:07:32.105	-0.40016657	0.7779175	-0.097001284	0.47491345	None
09/06/2025 18:07:32.115	-0.40429804	0.77711594	-0.08499704	0.4750256	None
09/06/2025 18:07:32.125	-0.40813535	0.77652365	-0.07225152	0.4748228	None
09/06/2025 18:07:32.135	-0.41080868	0.77640814	-0.05967937	0.4744543	None
09/06/2025 18:07:32.145	-0.4126261	0.77659523	-0.047178768	0.47398093	None
09/06/2025 18:07:32.155	-0.4150003	0.7763739	-0.033944454	0.47340277	None
09/06/2025 18:07:32.165	-0.41819075	0.77543306	-0.019557584	0.4729502	None
09/06/2025 18:07:32.175	-0.4221145	0.77369285	-0.0037966475	0.472703	None
09/06/2025 18:07:32.185	-0.42659637	0.77129745	0.012307392	0.4724489	None
09/06/2025 18:07:32.195	-0.43080586	0.76869833	0.028275937	0.47217956	None
09/06/2025 18:07:32.205	-0.43443578	0.76601565	0.044290736	0.47198227	None
09/06/2025 18:07:32.215	-0.43777663	0.7633029	0.06028376	0.47151795	None
09/06/2025 18:07:32.225	-0.44083178	0.76053476	0.076297455	0.47082373	None
09/06/2025 18:07:32.235	-0.44317785	0.75795025	0.09265508	0.46985233	None
09/06/2025 18:07:32.245	-0.44534346	0.7554552	0.109053686	0.46830076	None
09/06/2025 18:07:32.255	-0.44689807	0.75342035	0.12489331	0.4661373	None
09/06/2025 18:07:32.265	-0.44796047	0.75172013	0.13995223	0.46357915	None
09/06/2025 18:07:32.275	-0.44871354	0.7499238	0.15473254	0.46105543	None
09/06/2025 18:07:32.285	-0.45013538	0.7473658	0.1699831	0.45844483	None
09/06/2025 18:07:32.295	-0.45195374	0.7443994	0.18549277	0.45545962	None
09/06/2025 18:07:32.305	-0.4535462	0.74136746	0.20111182	0.45218077	None
09/06/2025 18:07:32.315	-0.45425606	0.7391018	0.21600574	0.4482908	None
09/06/2025 18:07:32.325	-0.45371458	0.73779875	0.22994515	0.4440295	None
09/06/2025 18:07:32.335	-0.4524602	0.7371355	0.24370256	0.43904516	None
09/06/2025 18:07:32.345	-0.45094073	0.7369534	0.2572427	0.43314737	None
09/06/2025 18:07:32.355	-0.44915718	0.73726267	0.27074194	0.4261902	None
09/06/2025 18:07:32.365	-0.44669273	0.7382488	0.28384146	0.41848078	None
09/06/2025 18:07:32.375	-0.44323972	0.7402387	0.296291	0.40992054	None
09/06/2025 18:07:32.385	-0.4387276	0.74350315	0.30782244	0.40025574	None
09/06/2025 18:07:32.395	-0.4334331	0.74811	0.31836012	0.3890422	None
09/06/2025 18:07:32.405	-0.42773432	0.7540938	0.32777742	0.37575212	None
09/06/2025 18:07:32.415	-0.42165282	0.7614111	0.33627784	0.36003163	None
09/06/2025 18:07:32.425	-0.41348827	0.77151746	0.34346023	0.34069064	None
09/06/2025 18:07:32.435	-0.40392622	0.78276867	0.34913367	0.32011145	None
09/06/2025 18:07:32.445	-0.39321887	0.7951563	0.3521946	0.29885712	None
09/06/2025 18:07:32.455	-0.38055208	0.8085719	0.3527633	0.27785602	None
09/06/2025 18:07:32.465	-0.36466756	0.8227878	0.3514742	0.2583764	None
09/06/2025 18:07:32.475	-0.3450032	0.8373574	0.34890875	0.24150112	None
09/06/2025 18:07:32.485	-0.3230925	0.8511115	0.34592322	0.22760732	None
09/06/2025 18:07:32.495	-0.3014517	0.8629534	0.3423397	0.21790172	None
09/06/2025 18:07:32.505	-0.2814654	0.87271965	0.33766526	0.2129725	None
09/06/2025 18:07:32.515	-0.26360372	0.880842	0.3309909	0.21287164	None
09/06/2025 18:07:32.525	-0.24723686	0.8881137	0.32194653	0.21613947	None
09/06/2025 18:07:32.535	-0.23038249	0.89521456	0.31051362	0.22211483	None
09/06/2025 18:07:32.545	-0.21143302	0.9020236	0.29704112	0.23164465	None
09/06/2025 18:07:32.555	-0.19128951	0.90802544	0.28150946	0.24474128	None
09/06/2025 18:07:32.565	-0.17234382	0.91251284	0.26491198	0.2601699	None
09/06/2025 18:07:32.575	-0.15320905	0.91548157	0.24846497	0.27737013	None
09/06/2025 18:07:32.585	-0.13202564	0.9171081	0.23258741	0.29603004	None
09/06/2025 18:07:32.595	-0.10920264	0.9173327	0.2164271	0.31620288	None
09/06/2025 18:07:32.605	-0.08694318	0.9160401	0.19892564	0.33762333	None
09/06/2025 18:07:32.615	-0.06849739	0.9127715	0.17819263	0.36145967	None
09/06/2025 18:07:32.625	-0.052124973	0.90818566	0.15604755	0.38519803	None
09/06/2025 18:07:32.635	-0.03738414	0.9026078	0.13229732	0.4082208	None
09/06/2025 18:07:32.645	-0.023440832	0.8960972	0.106626414	0.43050835	None
09/06/2025 18:07:32.655	-0.010311753	0.8881873	0.07919811	0.45276058	None
09/06/2025 18:07:32.665	0.0013594683	0.87847245	0.050803363	0.4753453	None
09/06/2025 18:07:32.675	0.011671547	0.8669855	0.022157054	0.49795553	None
09/06/2025 18:07:32.685	0.021322047	0.8545659	-0.0061623184	0.5191085	None
09/06/2025 18:07:32.695	0.029670233	0.84213984	-0.033431128	0.537631	None
09/06/2025 18:07:32.705	0.035088852	0.82993144	-0.05956176	0.55378175	None
09/06/2025 18:07:32.715	0.03706367	0.81737924	-0.08577852	0.56868047	None
09/06/2025 18:07:32.725	0.036514666	0.80422944	-0.11249898	0.5826355	None
09/06/2025 18:07:32.735	0.034306347	0.79108137	-0.13874252	0.59498036	None
09/06/2025 18:07:32.745	0.030562695	0.77822226	-0.16305389	0.6058786	None
09/06/2025 18:07:32.755	0.025702842	0.76527697	-0.18512346	0.616166	None
09/06/2025 18:07:32.765	0.020930437	0.75210357	-0.20574927	0.6259478	None
09/06/2025 18:07:32.775	0.015904501	0.73902345	-0.22483449	0.6350451	None
09/06/2025 18:07:32.785	0.010143058	0.7262535	-0.24184704	0.6435874	None
09/06/2025 18:07:32.795	0.0035887603	0.71390873	-0.25694194	0.65157056	None
09/06/2025 18:07:32.805	-0.003466793	0.70184267	-0.27037665	0.6591992	None
09/06/2025 18:07:32.815	-0.011033711	0.69024664	-0.28104722	0.66685355	None
09/06/2025 18:07:32.825	-0.019588597	0.67887914	-0.29011047	0.6744025	None
09/06/2025 18:07:32.835	-0.028733335	0.66804206	-0.2978725	0.68147606	None
09/06/2025 18:07:32.845	-0.037368376	0.657724	-0.305059	0.68788475	None
09/06/2025 18:07:32.855	-0.044604175	0.64799213	-0.3123431	0.69339925	None
09/06/2025 18:07:32.865	-0.05031327	0.6389409	-0.31988588	0.69795454	None
09/06/2025 18:07:32.875	-0.055135977	0.63064396	-0.3270389	0.7018108	None
09/06/2025 18:07:32.885	-0.060079716	0.6235055	-0.3325674	0.7051773	None
09/06/2025 18:07:32.895	-0.06633375	0.6176653	-0.33503228	0.7085816	None
09/06/2025 18:07:32.905	-0.07325289	0.61281997	-0.33466133	0.71227145	None
09/06/2025 18:07:32.915	-0.07847724	0.6087347	-0.3346715	0.7152069	None
09/06/2025 18:07:32.925	-0.08025252	0.60537964	-0.3381323	0.7162291	None
09/06/2025 18:07:32.935	-0.0792041	0.603132	-0.34509337	0.7149228	None
09/06/2025 18:07:32.945	-0.076270744	0.6020449	-0.35342035	0.7120839	None
09/06/2025 18:07:32.955	-0.072907366	0.60244125	-0.36011338	0.7087399	None
09/06/2025 18:07:32.965	-0.07044397	0.60443413	-0.3629548	0.70583755	None
09/06/2025 18:07:32.975	-0.06908018	0.6076119	-0.3624743	0.7034867	None
09/06/2025 18:07:32.985	-0.06896332	0.6109751	-0.36086527	0.7014077	None
09/06/2025 18:07:32.995	-0.06970776	0.61375695	-0.3599892	0.6993516	None
09/06/2025 18:07:33.005	-0.06775502	0.61472595	-0.36441773	0.6963944	None
09/06/2025 18:07:33.015	-0.06488737	0.61483955	-0.37118885	0.6929833	None
09/06/2025 18:07:33.025	-0.062506095	0.6146394	-0.37745413	0.68998885	None
09/06/2025 18:07:33.035	-0.061747067	0.61449367	-0.38125002	0.68809736	None
09/06/2025 18:07:33.045	-0.06302906	0.61464757	-0.3817035	0.6875926	None
09/06/2025 18:07:33.055	-0.06576039	0.6149877	-0.37919986	0.6884169	None
09/06/2025 18:07:33.065	-0.06945717	0.6150903	-0.3758238	0.689809	None
09/06/2025 18:07:33.075	-0.073192	0.61471933	-0.37373054	0.6908892	None
09/06/2025 18:07:33.085	-0.07561304	0.6138	-0.3743833	0.6910933	None
09/06/2025 18:07:33.095	-0.07653786	0.6128215	-0.37769893	0.6900576	None
09/06/2025 18:07:33.105	-0.07600573	0.6119028	-0.38182107	0.6886617	None
09/06/2025 18:07:33.115	-0.07540023	0.61170167	-0.3840061	0.687691	None
09/06/2025 18:07:33.125	-0.07653492	0.612221	-0.38253203	0.6879247	None
09/06/2025 18:07:33.135	-0.07840348	0.6127159	-0.3793493	0.6890371	None
09/06/2025 18:07:33.145	-0.079532474	0.61306995	-0.37739003	0.689667	None
09/06/2025 18:07:33.155	-0.07947874	0.6132207	-0.37829265	0.6890456	None
09/06/2025 18:07:33.165	-0.07731811	0.61339563	-0.3817676	0.6872159	None
09/06/2025 18:07:33.175	-0.0741689	0.61399144	-0.38564694	0.6848609	None
09/06/2025 18:07:33.185	-0.07194265	0.61519647	-0.38762447	0.6828982	None
09/06/2025 18:07:33.195	-0.070202425	0.6177574	-0.38662666	0.68132865	None
09/06/2025 18:07:33.205	-0.067540206	0.6202881	-0.38717857	0.6789801	None
09/06/2025 18:07:33.215	-0.06367668	0.62221426	-0.39055943	0.6756466	None
09/06/2025 18:07:33.225	-0.059920926	0.6236902	-0.39561975	0.67167735	None
09/06/2025 18:07:33.235	-0.056408234	0.6251549	-0.4008135	0.6675273	None
09/06/2025 18:07:33.245	-0.05343523	0.6275803	-0.40506494	0.66291255	None
09/06/2025 18:07:33.255	-0.051666584	0.63092804	-0.406662	0.65888584	None
09/06/2025 18:07:33.265	-0.050450854	0.6350271	-0.40619123	0.6553227	None
09/06/2025 18:07:33.275	-0.049212515	0.6401074	-0.40426534	0.65165454	None
09/06/2025 18:07:33.285	-0.048740104	0.64507055	-0.40053505	0.64909595	None
09/06/2025 18:07:33.295	-0.048738528	0.6501324	-0.39566985	0.64702636	None
09/06/2025 18:07:33.305	-0.04983042	0.6553873	-0.39014232	0.64499474	None
09/06/2025 18:07:33.315	-0.050485786	0.6600189	-0.3855964	0.6429511	None
09/06/2025 18:07:33.325	-0.050421216	0.6637209	-0.3825034	0.6409898	None
09/06/2025 18:07:33.335	-0.05026579	0.66609895	-0.38057473	0.6396821	None
09/06/2025 18:07:33.345	-0.050827656	0.6674471	-0.37897357	0.6391831	None
09/06/2025 18:07:33.355	-0.052924834	0.6680873	-0.37628016	0.639935	None
09/06/2025 18:07:33.365	-0.05648528	0.6683911	-0.37199122	0.6418172	None
09/06/2025 18:07:33.375	-0.06134385	0.66861033	-0.36623582	0.6444461	None
09/06/2025 18:07:33.385	-0.066699244	0.6689049	-0.36016452	0.647026	None
09/06/2025 18:07:33.395	-0.071627825	0.66934764	-0.3545017	0.64916635	None
09/06/2025 18:07:33.405	-0.075936094	0.6701123	-0.3490976	0.6508145	None
09/06/2025 18:07:33.415	-0.07975107	0.67112243	-0.34376547	0.6521543	None
09/06/2025 18:07:33.425	-0.0825994	0.6720694	-0.33914644	0.65324205	None
09/06/2025 18:07:33.435	-0.084395826	0.6730304	-0.33564818	0.65382975	None
09/06/2025 18:07:33.445	-0.08515363	0.67407644	-0.332749	0.65413564	None
09/06/2025 18:07:33.455	-0.08549983	0.6751446	-0.32997558	0.6543939	None
09/06/2025 18:07:33.465	-0.086022705	0.6762852	-0.326942	0.6546702	None
09/06/2025 18:07:33.475	-0.08747449	0.6773028	-0.3230826	0.65534127	None
09/06/2025 18:07:33.485	-0.089938655	0.6782307	-0.3185884	0.65624756	None
09/06/2025 18:07:33.495	-0.093021415	0.67912203	-0.31374475	0.657229	None
09/06/2025 18:07:33.505	-0.096039265	0.680019	-0.30905157	0.6580904	None
09/06/2025 18:07:33.515	-0.09879756	0.6807297	-0.30475748	0.6589498	None
09/06/2025 18:07:33.525	-0.10139425	0.6812994	-0.3005264	0.659909	None
09/06/2025 18:07:33.535	-0.104521394	0.6817338	-0.29575905	0.66112524	None
09/06/2025 18:07:33.545	-0.10838446	0.68212354	-0.29024228	0.66254437	None
09/06/2025 18:07:33.555	-0.11262205	0.6826093	-0.2841396	0.6639812	None
09/06/2025 18:07:33.565	-0.11660555	0.6830598	-0.27842888	0.6652481	None
09/06/2025 18:07:33.575	-0.11871469	0.6834683	-0.27508047	0.6658486	None
09/06/2025 18:07:33.585	-0.12021267	0.6840128	-0.27232617	0.66615266	None
09/06/2025 18:07:33.595	-0.12128467	0.68462217	-0.2700263	0.66626865	None
09/06/2025 18:07:33.605	-0.12189117	0.6852427	-0.26816258	0.66627264	None
09/06/2025 18:07:33.615	-0.12197381	0.6859899	-0.26668516	0.666081	None
09/06/2025 18:07:33.625	-0.121694565	0.68687606	-0.26548275	0.66569936	None
09/06/2025 18:07:33.635	-0.12121335	0.6878364	-0.26450512	0.6651849	None
09/06/2025 18:07:33.645	-0.120689735	0.688892	-0.2636976	0.66450816	None
09/06/2025 18:07:33.655	-0.120154195	0.69005895	-0.2628279	0.66373855	None
09/06/2025 18:07:33.665	-0.119989365	0.6911407	-0.26188523	0.663015	None
09/06/2025 18:07:33.675	-0.12004758	0.6920969	-0.26071212	0.6624694	None
09/06/2025 18:07:33.685	-0.120225124	0.6929207	-0.25939918	0.6620912	None
09/06/2025 18:07:33.695	-0.12041176	0.6936675	-0.2581589	0.66176003	None
09/06/2025 18:07:33.705	-0.12028741	0.69459164	-0.2569284	0.6612917	None
09/06/2025 18:07:33.715	-0.12025684	0.69552344	-0.25571084	0.6607898	None
09/06/2025 18:07:33.725	-0.120307595	0.69650674	-0.2543955	0.6602522	None
09/06/2025 18:07:33.735	-0.120434165	0.6976515	-0.25283033	0.6596216	None
09/06/2025 18:07:33.745	-0.120168515	0.69906217	-0.25135845	0.6587378	None
09/06/2025 18:07:33.755	-0.119233795	0.70081127	-0.2504079	0.65740997	None
09/06/2025 18:07:33.765	-0.11671849	0.703206	-0.2510205	0.65506655	None
09/06/2025 18:07:33.775	-0.113436975	0.7059529	-0.25228456	0.65219676	None
09/06/2025 18:07:33.785	-0.10953959	0.70892	-0.25402647	0.64896035	None
09/06/2025 18:07:33.795	-0.10490577	0.7120763	-0.25612953	0.64543414	None
09/06/2025 18:07:33.805	-0.09966155	0.7155117	-0.25832015	0.64158094	None
09/06/2025 18:07:33.815	-0.09397412	0.7191314	-0.26038593	0.6375432	None
09/06/2025 18:07:33.825	-0.08787575	0.72288024	-0.26239592	0.63333535	None
09/06/2025 18:07:33.835	-0.08143111	0.7267739	-0.26415443	0.6289951	None
09/06/2025 18:07:33.845	-0.07476565	0.73090124	-0.26517367	0.62459606	None
09/06/2025 18:07:33.855	-0.06811145	0.7352914	-0.26532122	0.6201253	None
09/06/2025 18:07:33.865	-0.061385937	0.7398787	-0.2648068	0.6155741	None
09/06/2025 18:07:33.875	-0.05449477	0.74457026	-0.26380885	0.6109774	None
09/06/2025 18:07:33.885	-0.04724065	0.74928313	-0.26257318	0.60633487	None
09/06/2025 18:07:33.895	-0.039666284	0.75389487	-0.26115775	0.6017556	None
09/06/2025 18:07:33.905	-0.03185744	0.7583245	-0.25939348	0.59740126	None
09/06/2025 18:07:33.915	-0.02409005	0.7625737	-0.25717118	0.59330297	None
09/06/2025 18:07:33.925	-0.016378975	0.76662153	-0.2546813	0.5894107	None
09/06/2025 18:07:33.935	-0.0086570475	0.77039325	-0.2521702	0.5857253	None
09/06/2025 18:07:33.945	-0.0008398903	0.7737965	-0.24983218	0.58229446	None
09/06/2025 18:07:33.955	0.007135118	0.7766144	-0.24794963	0.579297	None
09/06/2025 18:07:33.965	0.015396951	0.779029	-0.24644582	0.5765291	None
09/06/2025 18:07:33.975	0.023599898	0.780969	-0.24535061	0.5740887	None
09/06/2025 18:07:33.985	0.031402286	0.7823484	-0.24471934	0.5721028	None
09/06/2025 18:07:33.995	0.03821703	0.78311604	-0.24462749	0.5706757	None
09/06/2025 18:07:34.005	0.043460388	0.7832708	-0.24532841	0.569787	None
09/06/2025 18:07:34.015	0.046604145	0.7827307	-0.24698043	0.5695673	None
09/06/2025 18:07:34.025	0.04743262	0.78166705	-0.24922033	0.5699837	None
09/06/2025 18:07:34.035	0.04530325	0.78044367	-0.2518074	0.57069284	None
09/06/2025 18:07:34.045	0.041508805	0.7791927	-0.25476107	0.5713791	None
09/06/2025 18:07:34.055	0.03924652	0.7782782	-0.25831214	0.5711934	None
09/06/2025 18:07:34.065	0.040142477	0.77815306	-0.26105735	0.5700519	None
09/06/2025 18:07:34.075	0.043305803	0.7792504	-0.261104	0.56829715	None
09/06/2025 18:07:34.085	0.04422885	0.78141385	-0.25769576	0.56681055	None
09/06/2025 18:07:34.095	0.042720474	0.78429776	-0.25345308	0.5648535	None
09/06/2025 18:07:34.105	0.0411653	0.7876209	-0.25023103	0.56177217	None
09/06/2025 18:07:34.115	0.04171419	0.7908514	-0.24967329	0.55742466	None
09/06/2025 18:07:34.125	0.044520754	0.7935982	-0.251817	0.55231607	None
09/06/2025 18:07:34.135	0.047418553	0.79538727	-0.25443906	0.54828495	None
09/06/2025 18:07:34.145	0.045736525	0.7962496	-0.25287795	0.5478992	None
09/06/2025 18:07:34.155	0.041997686	0.7970066	-0.2490203	0.54886043	None
09/06/2025 18:07:34.165	0.037262414	0.79748106	-0.24444407	0.55056673	None
09/06/2025 18:07:34.175	0.032902	0.7974706	-0.24060774	0.5525464	None
09/06/2025 18:07:34.185	0.029098008	0.7970226	-0.23766072	0.5546782	None
09/06/2025 18:07:34.195	0.025138086	0.7964719	-0.23480906	0.5568759	None
09/06/2025 18:07:34.205	0.020282498	0.79597586	-0.23121189	0.5592832	None
09/06/2025 18:07:34.215	0.014244898	0.7955509	-0.22619282	0.56211907	None
09/06/2025 18:07:34.225	0.0077669695	0.7951004	-0.22090378	0.5649794	None
09/06/2025 18:07:34.235	0.0021302023	0.79440904	-0.21647443	0.5677095	None
09/06/2025 18:07:34.245	-0.0019271547	0.79347646	-0.21314104	0.5702698	None
09/06/2025 18:07:34.255	-0.0051061767	0.7924253	-0.21030876	0.5727582	None
09/06/2025 18:07:34.265	-0.008148761	0.79137516	-0.20758522	0.57516325	None
09/06/2025 18:07:34.275	-0.01106821	0.7904139	-0.20478143	0.57743645	None
09/06/2025 18:07:34.285	-0.013562769	0.7894762	-0.2024144	0.5794969	None
09/06/2025 18:07:34.295	-0.015714575	0.7885374	-0.2005919	0.58135206	None
09/06/2025 18:07:34.305	-0.017640442	0.78765017	-0.19907169	0.5830198	None
09/06/2025 18:07:34.315	-0.019863363	0.78668904	-0.1979715	0.58461833	None
09/06/2025 18:07:34.325	-0.022155782	0.7856801	-0.19722229	0.5861444	None
09/06/2025 18:07:34.335	-0.024207674	0.78465915	-0.19692302	0.58752954	None
09/06/2025 18:07:34.345	-0.026307575	0.78366846	-0.19660184	0.5888677	None
09/06/2025 18:07:34.355	-0.028402343	0.78265506	-0.19634692	0.5902015	None
09/06/2025 18:07:34.365	-0.03025334	0.7816607	-0.19646443	0.5913873	None
09/06/2025 18:07:34.375	-0.031874742	0.7806701	-0.19692948	0.59245485	None
09/06/2025 18:07:34.385	-0.033163365	0.77978086	-0.19731738	0.59342515	None
09/06/2025 18:07:34.395	-0.034200147	0.7788833	-0.19753	0.59447324	None
09/06/2025 18:07:34.405	-0.035027985	0.77798855	-0.19758834	0.5955761	None
09/06/2025 18:07:34.415	-0.03597613	0.7771477	-0.19735956	0.59669197	None
09/06/2025 18:07:34.425	-0.037123125	0.77634	-0.19710167	0.5977578	None
09/06/2025 18:07:34.435	-0.038474903	0.77541125	-0.19714826	0.5988618	None
09/06/2025 18:07:34.445	-0.04001278	0.7744279	-0.1971616	0.6000281	None
09/06/2025 18:07:34.455	-0.042034898	0.77346057	-0.19667573	0.6012956	None
