SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:35:14.419	-0.33640802	0.6646542	0.08587821	0.66176665	None
09/06/2025 17:35:14.429	-0.3363729	0.6641919	0.08602266	0.6622294	None
09/06/2025 17:35:14.439	-0.33765015	0.6628106	0.08694764	0.66284233	None
09/06/2025 17:35:14.449	-0.33958042	0.66101885	0.087812364	0.6635303	None
09/06/2025 17:35:14.459	-0.34152275	0.6592978	0.08871151	0.6641254	None
09/06/2025 17:35:14.469	-0.34393623	0.65725493	0.090145275	0.6647121	None
09/06/2025 17:35:14.479	-0.3472569	0.65474445	0.09198778	0.6652109	None
09/06/2025 17:35:14.489	-0.3505541	0.6520335	0.09408088	0.6658513	None
09/06/2025 17:35:14.499	-0.35389832	0.6489938	0.0968806	0.666649	None
09/06/2025 17:35:14.509	-0.3572454	0.6458363	0.0994692	0.66754854	None
09/06/2025 17:35:14.519	-0.35883358	0.6437388	0.10092819	0.66850346	None
09/06/2025 17:35:14.529	-0.35814413	0.6431693	0.100687735	0.66945684	None
09/06/2025 17:35:14.539	-0.3557657	0.6436599	0.09882	0.67053133	None
09/06/2025 17:35:14.549	-0.35293517	0.6445503	0.096246436	0.67154545	None
09/06/2025 17:35:14.559	-0.3505159	0.64512163	0.09402169	0.67257786	None
09/06/2025 17:35:14.569	-0.34852213	0.645379	0.092421696	0.67358834	None
09/06/2025 17:35:14.579	-0.34695643	0.6453133	0.09162536	0.6745677	None
09/06/2025 17:35:14.589	-0.34585044	0.6450727	0.091232225	0.67541856	None
09/06/2025 17:35:14.599	-0.34490046	0.6448639	0.09112991	0.67611724	None
09/06/2025 17:35:14.609	-0.3434162	0.6450833	0.090405785	0.67676073	None
09/06/2025 17:35:14.619	-0.3417639	0.64532787	0.08948845	0.67748517	None
09/06/2025 17:35:14.629	-0.3404359	0.64537877	0.08851532	0.67823285	None
09/06/2025 17:35:14.639	-0.3396653	0.6452281	0.08790023	0.6788424	None
09/06/2025 17:35:14.649	-0.3395908	0.64478934	0.087749295	0.67931616	None
09/06/2025 17:35:14.659	-0.34001455	0.6440825	0.08790211	0.6797551	None
09/06/2025 17:35:14.669	-0.3402925	0.64339185	0.08826561	0.6802223	None
09/06/2025 17:35:14.679	-0.3401982	0.64307356	0.088233046	0.6805742	None
09/06/2025 17:35:14.689	-0.3397532	0.6431274	0.0875823	0.6808298	None
09/06/2025 17:35:14.699	-0.33883873	0.64343107	0.08649679	0.6811372	None
09/06/2025 17:35:14.709	-0.33776504	0.64385957	0.08524002	0.6814243	None
09/06/2025 17:35:14.719	-0.3366156	0.6443202	0.08397167	0.6817153	None
09/06/2025 17:35:14.729	-0.3354584	0.6448115	0.08267685	0.68197936	None
09/06/2025 17:35:14.739	-0.3343567	0.6452734	0.08134684	0.68224365	None
09/06/2025 17:35:14.749	-0.3333829	0.6456123	0.0800122	0.68255717	None
09/06/2025 17:35:14.759	-0.3325112	0.645905	0.078587055	0.68287075	None
09/06/2025 17:35:14.769	-0.33183366	0.6461216	0.0771992	0.68315375	None
09/06/2025 17:35:14.779	-0.33127236	0.64618534	0.07632141	0.6834638	None
09/06/2025 17:35:14.789	-0.33094373	0.6461151	0.07580282	0.68374664	None
09/06/2025 17:35:14.799	-0.33000645	0.6464038	0.07495081	0.6840216	None
09/06/2025 17:35:14.809	-0.32879195	0.64688784	0.073738895	0.6842805	None
09/06/2025 17:35:14.819	-0.3274601	0.6475604	0.072380826	0.6844282	None
09/06/2025 17:35:14.829	-0.32620698	0.6482174	0.07116899	0.6845317	None
09/06/2025 17:35:14.839	-0.32533112	0.6486371	0.07037112	0.68463326	None
09/06/2025 17:35:14.849	-0.32457566	0.6489893	0.06983892	0.6847125	None
09/06/2025 17:35:14.859	-0.3238073	0.6493011	0.06953438	0.68481165	None
09/06/2025 17:35:14.869	-0.32295632	0.649758	0.06918642	0.6848154	None
09/06/2025 17:35:14.879	-0.32196596	0.6504088	0.06863232	0.68471956	None
09/06/2025 17:35:14.889	-0.3207908	0.6512809	0.06759896	0.68454516	None
09/06/2025 17:35:14.899	-0.31937665	0.6522611	0.06650964	0.6843796	None
09/06/2025 17:35:14.909	-0.3179925	0.65323365	0.065540455	0.68419015	None
09/06/2025 17:35:14.919	-0.31671166	0.6540285	0.06496851	0.6840794	None
09/06/2025 17:35:14.929	-0.3156618	0.6548045	0.06470039	0.6838479	None
09/06/2025 17:35:14.939	-0.31452835	0.65567374	0.064321354	0.68357295	None
09/06/2025 17:35:14.949	-0.31318694	0.6567848	0.063642874	0.68318564	None
09/06/2025 17:35:14.959	-0.3118301	0.6578171	0.06288021	0.68288356	None
09/06/2025 17:35:14.969	-0.3103743	0.65887606	0.062073026	0.6825999	None
09/06/2025 17:35:14.979	-0.3090255	0.65987766	0.061453883	0.6823003	None
09/06/2025 17:35:14.989	-0.30812782	0.66052324	0.061439488	0.68208283	None
09/06/2025 17:35:14.999	-0.30749032	0.661107	0.06159134	0.6817913	None
09/06/2025 17:35:15.009	-0.30699924	0.661639	0.06167663	0.68148863	None
09/06/2025 17:35:15.019	-0.30621	0.66231465	0.061413087	0.68121105	None
09/06/2025 17:35:15.029	-0.3049665	0.66296536	0.060851607	0.6811864	None
09/06/2025 17:35:15.039	-0.3034758	0.6639108	0.060108013	0.6809971	None
09/06/2025 17:35:15.049	-0.30286017	0.6647373	0.05948309	0.68051976	None
09/06/2025 17:35:15.059	-0.30183545	0.6650894	0.059394386	0.68063885	None
09/06/2025 17:35:15.069	-0.30082464	0.6656	0.0594917	0.68057835	None
09/06/2025 17:35:15.079	-0.30006757	0.6663301	0.059308194	0.680214	None
09/06/2025 17:35:15.089	-0.29840645	0.66738224	0.058365617	0.6799952	None
09/06/2025 17:35:15.099	-0.29593107	0.6685908	0.05691522	0.6800127	None
09/06/2025 17:35:15.109	-0.29416344	0.6698502	0.055359777	0.67966866	None
09/06/2025 17:35:15.119	-0.29300514	0.6707417	0.05434612	0.67937154	None
09/06/2025 17:35:15.129	-0.2916991	0.6715471	0.053550225	0.6792008	None
09/06/2025 17:35:15.139	-0.29033166	0.67248195	0.052642275	0.6789326	None
09/06/2025 17:35:15.149	-0.2890985	0.6738327	0.05124823	0.67822564	None
09/06/2025 17:35:15.159	-0.2872864	0.675311	0.049419973	0.67766124	None
09/06/2025 17:35:15.169	-0.2849764	0.67697895	0.047292937	0.6771237	None
09/06/2025 17:35:15.179	-0.2831558	0.678506	0.04557249	0.676477	None
09/06/2025 17:35:15.189	-0.28142944	0.6801465	0.043504726	0.67568576	None
09/06/2025 17:35:15.199	-0.27954015	0.68191373	0.04107224	0.6748404	None
09/06/2025 17:35:15.209	-0.27765295	0.6835012	0.03838138	0.67417145	None
09/06/2025 17:35:15.219	-0.27573094	0.6850973	0.035522044	0.67349666	None
09/06/2025 17:35:15.229	-0.27456206	0.6865803	0.032866687	0.67259836	None
09/06/2025 17:35:15.239	-0.27430752	0.6877246	0.030550787	0.6716415	None
09/06/2025 17:35:15.249	-0.27425238	0.6887098	0.028364379	0.67075	None
09/06/2025 17:35:15.259	-0.2742708	0.68982714	0.026210802	0.66968066	None
09/06/2025 17:35:15.269	-0.27435943	0.6909124	0.024245638	0.6685981	None
09/06/2025 17:35:15.279	-0.27414548	0.692007	0.022423128	0.66761655	None
09/06/2025 17:35:15.289	-0.27381194	0.6933545	0.020647913	0.66641194	None
09/06/2025 17:35:15.299	-0.2739418	0.6947612	0.018993905	0.6649416	None
09/06/2025 17:35:15.309	-0.27471173	0.6958307	0.018033314	0.6635313	None
09/06/2025 17:35:15.319	-0.2757901	0.69659054	0.017827539	0.662291	None
09/06/2025 17:35:15.329	-0.27758345	0.69732004	0.017958736	0.6607687	None
09/06/2025 17:35:15.339	-0.27997202	0.6979182	0.018496357	0.6591122	None
09/06/2025 17:35:15.349	-0.28226224	0.69847095	0.019307343	0.65752393	None
09/06/2025 17:35:15.359	-0.2843214	0.6992524	0.020086622	0.6557802	None
09/06/2025 17:35:15.369	-0.28558415	0.70058316	0.020564457	0.653794	None
09/06/2025 17:35:15.379	-0.2864975	0.70215833	0.020888995	0.6516915	None
09/06/2025 17:35:15.389	-0.28739792	0.7039056	0.021121627	0.6493988	None
09/06/2025 17:35:15.399	-0.28825268	0.7058136	0.021127354	0.6469441	None
09/06/2025 17:35:15.409	-0.28867123	0.7078246	0.020802751	0.6445665	None
09/06/2025 17:35:15.419	-0.2888981	0.709836	0.02021726	0.6422675	None
09/06/2025 17:35:15.429	-0.28927234	0.71164167	0.019645358	0.6401152	None
09/06/2025 17:35:15.439	-0.2900878	0.71301013	0.019626977	0.638221	None
09/06/2025 17:35:15.449	-0.29151833	0.7139647	0.020177657	0.63648254	None
09/06/2025 17:35:15.459	-0.2931373	0.7146609	0.020849572	0.63493407	None
09/06/2025 17:35:15.469	-0.29447573	0.7152951	0.021361902	0.6335818	None
09/06/2025 17:35:15.479	-0.29542232	0.71583396	0.021612119	0.63252306	None
09/06/2025 17:35:15.489	-0.29616216	0.716285	0.021647725	0.6316649	None
09/06/2025 17:35:15.499	-0.29695275	0.71665823	0.021683773	0.63086885	None
09/06/2025 17:35:15.509	-0.29789853	0.7168235	0.02209366	0.63022065	None
09/06/2025 17:35:15.519	-0.2991473	0.7167033	0.023225507	0.62972456	None
09/06/2025 17:35:15.529	-0.30035686	0.71668816	0.024546986	0.62911516	None
09/06/2025 17:35:15.539	-0.3014461	0.7167278	0.025916053	0.62849337	None
09/06/2025 17:35:15.549	-0.30241236	0.7167687	0.027465397	0.62791663	None
09/06/2025 17:35:15.559	-0.3027212	0.717103	0.028675934	0.6273327	None
09/06/2025 17:35:15.569	-0.30317512	0.7172315	0.030220326	0.6268941	None
09/06/2025 17:35:15.579	-0.30382344	0.7172477	0.03217091	0.6264646	None
09/06/2025 17:35:15.589	-0.30490705	0.71699685	0.034457907	0.6261033	None
09/06/2025 17:35:15.599	-0.30591115	0.71663016	0.036998592	0.62588763	None
09/06/2025 17:35:15.609	-0.30657467	0.71634156	0.0392759	0.62575483	None
09/06/2025 17:35:15.619	-0.30714136	0.7162686	0.041085985	0.6254445	None
09/06/2025 17:35:15.629	-0.30746529	0.7161598	0.043057658	0.62527716	None
09/06/2025 17:35:15.639	-0.3075186	0.716197	0.045211703	0.62505573	None
09/06/2025 17:35:15.649	-0.30769452	0.71638614	0.047472477	0.6245843	None
09/06/2025 17:35:15.659	-0.30773938	0.7166956	0.049717464	0.6240327	None
09/06/2025 17:35:15.669	-0.30742484	0.71709937	0.051686287	0.62356424	None
09/06/2025 17:35:15.679	-0.30707932	0.71764123	0.053443167	0.62296283	None
09/06/2025 17:35:15.689	-0.30698028	0.718037	0.055346284	0.62238944	None
09/06/2025 17:35:15.699	-0.3070133	0.71830744	0.057289045	0.621885	None
09/06/2025 17:35:15.709	-0.3072668	0.7183569	0.059373982	0.62150705	None
09/06/2025 17:35:15.719	-0.30787632	0.71822715	0.061530698	0.62114537	None
09/06/2025 17:35:15.729	-0.30853492	0.7180228	0.06395825	0.62080914	None
09/06/2025 17:35:15.739	-0.3088608	0.71783763	0.06637061	0.620608	None
09/06/2025 17:35:15.749	-0.30844194	0.71809095	0.06816268	0.62032837	None
09/06/2025 17:35:15.759	-0.30802315	0.71845126	0.06983564	0.6199336	None
09/06/2025 17:35:15.769	-0.30766007	0.71882135	0.07167219	0.6194752	None
09/06/2025 17:35:15.779	-0.30721396	0.71916896	0.07369973	0.61905515	None
09/06/2025 17:35:15.789	-0.30684763	0.7194669	0.075744174	0.6186439	None
09/06/2025 17:35:15.799	-0.3064181	0.7197103	0.07800655	0.6182922	None
09/06/2025 17:35:15.809	-0.30591872	0.720041	0.08012907	0.61788267	None
09/06/2025 17:35:15.819	-0.3050767	0.720512	0.08184206	0.61752546	None
09/06/2025 17:35:15.829	-0.30386782	0.7210461	0.08326493	0.61730796	None
09/06/2025 17:35:15.839	-0.30267376	0.7217009	0.08477555	0.6169235	None
09/06/2025 17:35:15.849	-0.30167368	0.7222201	0.08662606	0.61654824	None
09/06/2025 17:35:15.859	-0.30083337	0.7225454	0.08857592	0.61630106	None
09/06/2025 17:35:15.869	-0.30001795	0.72293967	0.09071091	0.61592543	None
09/06/2025 17:35:15.879	-0.29947266	0.72317034	0.09290973	0.61559254	None
09/06/2025 17:35:15.889	-0.29890215	0.72321343	0.095084935	0.6154871	None
09/06/2025 17:35:15.899	-0.2984649	0.723087	0.09716713	0.61552244	None
09/06/2025 17:35:15.909	-0.2986205	0.7226545	0.0991714	0.6156354	None
09/06/2025 17:35:15.919	-0.29940677	0.7219489	0.10078404	0.6158192	None
09/06/2025 17:35:15.929	-0.30019957	0.7211083	0.101850316	0.6162422	None
09/06/2025 17:35:15.939	-0.30127507	0.7199684	0.10229255	0.6169769	None
09/06/2025 17:35:15.949	-0.30161634	0.71900445	0.10180767	0.6180131	None
09/06/2025 17:35:15.959	-0.3009172	0.7185036	0.10006467	0.6192204	None
09/06/2025 17:35:15.969	-0.300143	0.71826404	0.097600855	0.6202662	None
09/06/2025 17:35:15.979	-0.30023336	0.7178898	0.09513069	0.62103903	None
09/06/2025 17:35:15.989	-0.301227	0.7173044	0.09288596	0.6215742	None
09/06/2025 17:35:15.999	-0.30226296	0.7166842	0.09031866	0.622165	None
09/06/2025 17:35:16.009	-0.3020112	0.71643084	0.08600046	0.62319016	None
09/06/2025 17:35:16.019	-0.30027437	0.7167552	0.08021308	0.6244268	None
09/06/2025 17:35:16.029	-0.29833412	0.7170078	0.07367314	0.62587076	None
09/06/2025 17:35:16.039	-0.2972292	0.7168712	0.06723597	0.6272752	None
09/06/2025 17:35:16.049	-0.29770458	0.7160449	0.061868545	0.62854433	None
09/06/2025 17:35:16.059	-0.29917583	0.7148536	0.05737678	0.62962604	None
09/06/2025 17:35:16.069	-0.30037588	0.7140995	0.052790627	0.6303099	None
09/06/2025 17:35:16.079	-0.29989052	0.71442604	0.046793766	0.63064516	None
09/06/2025 17:35:16.089	-0.29722744	0.7162013	0.038737033	0.6304409	None
09/06/2025 17:35:16.099	-0.29324114	0.7187608	0.029745659	0.6298831	None
09/06/2025 17:35:16.109	-0.28955013	0.7212277	0.020991927	0.6291229	None
09/06/2025 17:35:16.119	-0.28729206	0.72294325	0.0127241425	0.6284103	None
09/06/2025 17:35:16.129	-0.28788245	0.72335654	0.0054126745	0.62776953	None
09/06/2025 17:35:16.139	-0.2912111	0.7224081	-0.00030381687	0.62734944	None
09/06/2025 17:35:16.149	-0.29728663	0.7200124	-0.0040780813	0.6272411	None
09/06/2025 17:35:16.159	-0.30501932	0.7169223	-0.006868994	0.6270426	None
09/06/2025 17:35:16.169	-0.31329116	0.7137122	-0.0092525	0.62659526	None
09/06/2025 17:35:16.179	-0.32192168	0.7104814	-0.0112840375	0.62585896	None
09/06/2025 17:35:16.189	-0.33135676	0.7068913	-0.012788178	0.6249708	None
09/06/2025 17:35:16.199	-0.3414372	0.7027821	-0.013685105	0.6241589	None
09/06/2025 17:35:16.209	-0.35192975	0.6982478	-0.013697696	0.62341803	None
09/06/2025 17:35:16.219	-0.36185002	0.69364053	-0.013917557	0.6228776	None
09/06/2025 17:35:16.229	-0.37065127	0.6894126	-0.01465089	0.6223801	None
09/06/2025 17:35:16.239	-0.37867334	0.68533105	-0.015418639	0.62204015	None
09/06/2025 17:35:16.249	-0.38662785	0.6810664	-0.01594503	0.6218182	None
09/06/2025 17:35:16.259	-0.39493948	0.67655146	-0.01616895	0.62151784	None
09/06/2025 17:35:16.269	-0.4036642	0.6716244	-0.015200514	0.6212805	None
09/06/2025 17:35:16.279	-0.41336092	0.66559553	-0.013008442	0.6214426	None
09/06/2025 17:35:16.289	-0.42377555	0.65901965	-0.010905531	0.6214762	None
09/06/2025 17:35:16.299	-0.43462774	0.65184	-0.008836997	0.62158597	None
09/06/2025 17:35:16.309	-0.445775	0.6438354	-0.0060592405	0.62206775	None
09/06/2025 17:35:16.319	-0.4567663	0.6353862	-0.0033557035	0.62280077	None
09/06/2025 17:35:16.329	-0.4670699	0.62721723	-0.001114838	0.6234468	None
09/06/2025 17:35:16.339	-0.47657555	0.61953986	0.00057079917	0.62393063	None
09/06/2025 17:35:16.349	-0.48543954	0.6122807	0.0019221455	0.6242609	None
09/06/2025 17:35:16.359	-0.4936413	0.6053695	0.003245637	0.6245639	None
09/06/2025 17:35:16.369	-0.5011485	0.5988569	0.0043414445	0.6248573	None
09/06/2025 17:35:16.379	-0.5076717	0.593013	0.0044855485	0.6251646	None
09/06/2025 17:35:16.389	-0.5131716	0.587636	0.003336335	0.6257583	None
09/06/2025 17:35:16.399	-0.5184752	0.5821434	0.0019536843	0.6265252	None
09/06/2025 17:35:16.409	-0.5247819	0.57530373	0.0014758616	0.6275927	None
09/06/2025 17:35:16.419	-0.5323958	0.56667703	0.0026312743	0.62902194	None
09/06/2025 17:35:16.429	-0.54047954	0.55715936	0.0046638036	0.63061637	None
09/06/2025 17:35:16.439	-0.5477046	0.54826635	0.0059228176	0.63216454	None
09/06/2025 17:35:16.449	-0.55347604	0.54091316	0.005730883	0.6334744	None
09/06/2025 17:35:16.459	-0.557632	0.53529006	0.0036753584	0.6346204	None
09/06/2025 17:35:16.469	-0.56091505	0.53066564	0.0006523261	0.6356206	None
09/06/2025 17:35:16.479	-0.56432253	0.52573705	-0.0021246732	0.6366958	None
09/06/2025 17:35:16.489	-0.56848836	0.51956385	-0.0038198568	0.63804793	None
09/06/2025 17:35:16.499	-0.5734808	0.5118758	-0.0036737656	0.6397921	None
09/06/2025 17:35:16.509	-0.5784255	0.5042464	-0.004211743	0.64139426	None
09/06/2025 17:35:16.519	-0.581743	0.49828085	-0.006053857	0.6430397	None
09/06/2025 17:35:16.529	-0.58397496	0.49336243	-0.007998048	0.6447857	None
09/06/2025 17:35:16.539	-0.5866929	0.48782846	-0.008987456	0.64651346	None
09/06/2025 17:35:16.549	-0.5900408	0.48142675	-0.008873144	0.6482634	None
09/06/2025 17:35:16.559	-0.5934461	0.4751663	-0.008661513	0.6497745	None
09/06/2025 17:35:16.569	-0.5963342	0.46979067	-0.009181263	0.6510323	None
09/06/2025 17:35:16.579	-0.5982372	0.4656713	-0.011012756	0.6522172	None
09/06/2025 17:35:16.589	-0.5992466	0.46252725	-0.0136945825	0.6534753	None
09/06/2025 17:35:16.599	-0.6002836	0.45940802	-0.016547855	0.6546563	None
09/06/2025 17:35:16.609	-0.60199904	0.45527273	-0.018543664	0.655916	None
09/06/2025 17:35:16.619	-0.60410434	0.45042512	-0.019081159	0.657308	None
09/06/2025 17:35:16.629	-0.6060408	0.4457414	-0.018459762	0.6587336	None
