SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:57:03.975	0.47087428	-0.6345092	0.17647682	-0.5871774	None
09/06/2025 17:57:03.985	0.47249392	-0.6342543	0.17828003	-0.585605	None
09/06/2025 17:57:03.995	0.47382015	-0.63412803	0.18039179	-0.58402133	None
09/06/2025 17:57:04.005	0.47496423	-0.6340449	0.1827223	-0.58245546	None
09/06/2025 17:57:04.015	0.47715893	-0.6329661	0.18393442	-0.5814525	None
09/06/2025 17:57:04.025	0.47954184	-0.63152987	0.18507983	-0.5806896	None
09/06/2025 17:57:04.035	0.48169225	-0.629979	0.18682222	-0.5800362	None
09/06/2025 17:57:04.045	0.4836425	-0.6283522	0.18919376	-0.57940906	None
09/06/2025 17:57:04.055	0.48594722	-0.6263996	0.19180493	-0.5787361	None
09/06/2025 17:57:04.065	0.48873752	-0.6240286	0.19435981	-0.578095	None
09/06/2025 17:57:04.075	0.49150577	-0.6216242	0.19677491	-0.5775212	None
09/06/2025 17:57:04.085	0.49358544	-0.6197033	0.1990887	-0.57701856	None
09/06/2025 17:57:04.095	0.4959497	-0.61771303	0.20039782	-0.576672	None
09/06/2025 17:57:04.105	0.49868014	-0.61543995	0.20126082	-0.57644665	None
09/06/2025 17:57:04.115	0.50123787	-0.61324054	0.2024517	-0.57615507	None
09/06/2025 17:57:04.125	0.5031771	-0.61155134	0.20452988	-0.5755262	None
09/06/2025 17:57:04.135	0.5047018	-0.610294	0.20734537	-0.5745179	None
09/06/2025 17:57:04.145	0.5058361	-0.6093974	0.21074452	-0.5732341	None
09/06/2025 17:57:04.155	0.5065167	-0.6088477	0.21416302	-0.5719487	None
09/06/2025 17:57:04.165	0.50712585	-0.6083303	0.21688952	-0.5709307	None
09/06/2025 17:57:04.175	0.5079476	-0.6075474	0.2191828	-0.5701573	None
09/06/2025 17:57:04.185	0.5088783	-0.6067678	0.22144085	-0.56928426	None
09/06/2025 17:57:04.195	0.5095851	-0.6061977	0.22414246	-0.56820136	None
09/06/2025 17:57:04.205	0.51029277	-0.6054641	0.2273488	-0.5670738	None
09/06/2025 17:57:04.215	0.51166695	-0.60425156	0.22997026	-0.56607103	None
09/06/2025 17:57:04.225	0.5124893	-0.6035511	0.23239118	-0.5650849	None
09/06/2025 17:57:04.235	0.5123368	-0.6036458	0.23463362	-0.5641946	None
09/06/2025 17:57:04.245	0.51215506	-0.6037122	0.2360565	-0.5636949	None
09/06/2025 17:57:04.255	0.51207274	-0.6034476	0.23722826	-0.5635607	None
09/06/2025 17:57:04.265	0.51240623	-0.6026761	0.23812494	-0.56370467	None
09/06/2025 17:57:04.275	0.5129105	-0.60180104	0.23915067	-0.56374663	None
09/06/2025 17:57:04.285	0.51307386	-0.60130596	0.24045971	-0.5635704	None
09/06/2025 17:57:04.295	0.512388	-0.60172135	0.24220999	-0.563001	None
09/06/2025 17:57:04.305	0.5113325	-0.6024837	0.24344511	-0.5626123	None
09/06/2025 17:57:04.315	0.51040316	-0.6030579	0.24375916	-0.56270474	None
09/06/2025 17:57:04.325	0.51019156	-0.6028328	0.24317384	-0.56339043	None
09/06/2025 17:57:04.335	0.5104211	-0.6022009	0.24261831	-0.5640978	None
09/06/2025 17:57:04.345	0.5101713	-0.6020102	0.24284168	-0.56443125	None
09/06/2025 17:57:04.355	0.50940466	-0.60230386	0.24365301	-0.5644608	None
09/06/2025 17:57:04.365	0.5088219	-0.6025414	0.24419762	-0.5644974	None
09/06/2025 17:57:04.375	0.5091495	-0.6022066	0.24381952	-0.56472296	None
09/06/2025 17:57:04.385	0.5098761	-0.6015314	0.24285147	-0.56520385	None
09/06/2025 17:57:04.395	0.51093626	-0.6007929	0.24104346	-0.5658057	None
09/06/2025 17:57:04.405	0.51241106	-0.6000716	0.23810229	-0.56648237	None
09/06/2025 17:57:04.415	0.51356095	-0.59980357	0.23537624	-0.56686324	None
09/06/2025 17:57:04.425	0.51424855	-0.6000032	0.23315388	-0.5669464	None
09/06/2025 17:57:04.435	0.5143057	-0.6006434	0.2317787	-0.56678134	None
09/06/2025 17:57:04.445	0.5147115	-0.6013149	0.2304939	-0.5662252	None
09/06/2025 17:57:04.455	0.5158442	-0.6018397	0.22894832	-0.56526303	None
09/06/2025 17:57:04.465	0.5177132	-0.6022174	0.22683638	-0.5640019	None
09/06/2025 17:57:04.475	0.51970637	-0.6026999	0.22440822	-0.5626233	None
09/06/2025 17:57:04.485	0.52118224	-0.60368973	0.22209953	-0.5611104	None
09/06/2025 17:57:04.495	0.5218703	-0.60546863	0.22037803	-0.5592293	None
09/06/2025 17:57:04.505	0.5221845	-0.60794514	0.2190747	-0.5567556	None
09/06/2025 17:57:04.515	0.5224535	-0.6108165	0.21845265	-0.55359626	None
09/06/2025 17:57:04.525	0.52312475	-0.61368626	0.21831812	-0.54982924	None
09/06/2025 17:57:04.535	0.5245876	-0.6161759	0.2179482	-0.545782	None
09/06/2025 17:57:04.545	0.52640766	-0.6186541	0.21685204	-0.54164743	None
09/06/2025 17:57:04.555	0.5277262	-0.6217894	0.21509978	-0.53745663	None
09/06/2025 17:57:04.565	0.5286338	-0.6256227	0.2132328	-0.5328392	None
09/06/2025 17:57:04.575	0.52818406	-0.63076395	0.21287349	-0.5273397	None
09/06/2025 17:57:04.585	0.5262467	-0.6372194	0.2141592	-0.5209573	None
09/06/2025 17:57:04.595	0.5224504	-0.6457467	0.21632096	-0.513328	None
09/06/2025 17:57:04.605	0.5185555	-0.6544852	0.21823159	-0.50533843	None
09/06/2025 17:57:04.615	0.5146456	-0.6631875	0.2203663	-0.4969938	None
09/06/2025 17:57:04.625	0.51072884	-0.6717716	0.22291411	-0.48829323	None
09/06/2025 17:57:04.635	0.5059937	-0.681087	0.22648166	-0.47857985	None
09/06/2025 17:57:04.645	0.49983057	-0.6914994	0.23124577	-0.46772352	None
09/06/2025 17:57:04.655	0.49216273	-0.7028364	0.23641035	-0.45623383	None
09/06/2025 17:57:04.665	0.48372024	-0.71455455	0.2409328	-0.4445453	None
09/06/2025 17:57:04.675	0.47537306	-0.7265056	0.24419324	-0.43222955	None
09/06/2025 17:57:04.685	0.46723342	-0.73868155	0.2461854	-0.41913947	None
09/06/2025 17:57:04.695	0.45872998	-0.7510829	0.24702433	-0.40578666	None
09/06/2025 17:57:04.705	0.4492167	-0.76381814	0.24625662	-0.39292017	None
09/06/2025 17:57:04.715	0.43892795	-0.77638304	0.24308908	-0.38173485	None
09/06/2025 17:57:04.725	0.43012607	-0.7864578	0.2372724	-0.37472838	None
09/06/2025 17:57:04.735	0.4256895	-0.7916496	0.22836445	-0.37439808	None
09/06/2025 17:57:04.745	0.42533132	-0.7923846	0.21424915	-0.3815242	None
09/06/2025 17:57:04.755	0.42608997	-0.79015523	0.19548033	-0.39513373	None
09/06/2025 17:57:04.765	0.42838222	-0.78481245	0.17123072	-0.41409692	None
09/06/2025 17:57:04.775	0.43017563	-0.7789163	0.14006434	-0.4345889	None
09/06/2025 17:57:04.785	0.42393953	-0.7763997	0.1047057	-0.45471933	None
09/06/2025 17:57:04.795	0.4189845	-0.7715463	0.066811316	-0.47430226	None
09/06/2025 17:57:04.805	0.4123514	-0.7656119	0.027681185	-0.49325332	None
09/06/2025 17:57:04.815	0.4008557	-0.7602715	-0.012086806	-0.5112917	None
09/06/2025 17:57:04.825	0.38233784	-0.7565967	-0.05083855	-0.52826107	None
09/06/2025 17:57:04.835	0.35840905	-0.7535313	-0.087568335	-0.54436487	None
09/06/2025 17:57:04.845	0.33327612	-0.7494083	-0.122125626	-0.5591634	None
09/06/2025 17:57:04.855	0.3105156	-0.74379694	-0.1542724	-0.5716662	None
09/06/2025 17:57:04.865	0.28945062	-0.73817277	-0.18143296	-0.5819334	None
09/06/2025 17:57:04.875	0.2687233	-0.7329195	-0.20196104	-0.591664	None
09/06/2025 17:57:04.885	0.24781613	-0.72797304	-0.21641867	-0.6017019	None
09/06/2025 17:57:04.895	0.2272425	-0.7229369	-0.22687212	-0.61195827	None
09/06/2025 17:57:04.905	0.21084762	-0.7163846	-0.23646992	-0.62182075	None
09/06/2025 17:57:04.915	0.20016651	-0.70887774	-0.24632442	-0.63007456	None
09/06/2025 17:57:04.925	0.19104202	-0.70273316	-0.25212723	-0.63745224	None
09/06/2025 17:57:04.935	0.18322024	-0.69695836	-0.2534669	-0.64550674	None
09/06/2025 17:57:04.945	0.17632002	-0.69190687	-0.25094655	-0.65379405	None
09/06/2025 17:57:04.955	0.16967687	-0.6891197	-0.2452989	-0.66060424	None
09/06/2025 17:57:04.965	0.16425125	-0.6890296	-0.23794916	-0.6647444	None
09/06/2025 17:57:04.975	0.1621496	-0.6908565	-0.23044004	-0.66600573	None
09/06/2025 17:57:04.985	0.18386018	-0.6871855	-0.23756728	-0.661645	None
09/06/2025 17:57:04.995	0.19209607	-0.6827501	-0.22884072	-0.6669538	None
09/06/2025 17:57:05.005	0.18915784	-0.6767825	-0.21123102	-0.6795658	None
09/06/2025 17:57:05.015	0.18221211	-0.67242837	-0.19325702	-0.691037	None
09/06/2025 17:57:05.025	0.17811985	-0.6688897	-0.17806895	-0.699567	None
09/06/2025 17:57:05.035	0.18158588	-0.66567314	-0.16930857	-0.70390683	None
09/06/2025 17:57:05.045	0.19221705	-0.6633067	-0.16698806	-0.703871	None
09/06/2025 17:57:05.055	0.20654199	-0.66148263	-0.16683929	-0.70156056	None
09/06/2025 17:57:05.065	0.22255997	-0.6592898	-0.16803916	-0.6984336	None
09/06/2025 17:57:05.075	0.23614785	-0.6569833	-0.16770518	-0.69622254	None
09/06/2025 17:57:05.085	0.24327835	-0.6555684	-0.16177252	-0.69650495	None
09/06/2025 17:57:05.095	0.24530467	-0.6549538	-0.15186305	-0.6985996	None
09/06/2025 17:57:05.105	0.24566258	-0.654466	-0.14103198	-0.70119685	None
09/06/2025 17:57:05.115	0.24739468	-0.65384156	-0.13285825	-0.70276517	None
09/06/2025 17:57:05.125	0.2515436	-0.65341	-0.13027254	-0.70217484	None
09/06/2025 17:57:05.135	0.25629336	-0.65318525	-0.13131066	-0.70047426	None
09/06/2025 17:57:05.145	0.2613798	-0.65272796	-0.13490722	-0.6983344	None
09/06/2025 17:57:05.155	0.26633796	-0.65228796	-0.14014854	-0.6958351	None
09/06/2025 17:57:05.165	0.26940182	-0.65252805	-0.14444235	-0.69354856	None
09/06/2025 17:57:05.175	0.27118787	-0.65268046	-0.14614764	-0.6923525	None
09/06/2025 17:57:05.185	0.2697097	-0.6510341	-0.1450546	-0.694701	None
09/06/2025 17:57:05.195	0.26143074	-0.6507405	-0.14358842	-0.6984356	None
09/06/2025 17:57:05.205	0.25134754	-0.65155625	-0.14455779	-0.70117074	None
09/06/2025 17:57:05.215	0.24658698	-0.65187347	-0.15315416	-0.7007427	None
09/06/2025 17:57:05.225	0.2491331	-0.6509308	-0.16817732	-0.6972675	None
09/06/2025 17:57:05.235	0.25318187	-0.6492213	-0.18007252	-0.6944267	None
09/06/2025 17:57:05.245	0.25562155	-0.648316	-0.18596713	-0.69282466	None
09/06/2025 17:57:05.255	0.25463587	-0.64898866	-0.18707167	-0.69225985	None
09/06/2025 17:57:05.265	0.2486994	-0.65142596	-0.18343014	-0.6931006	None
09/06/2025 17:57:05.275	0.2426852	-0.65518034	-0.18041515	-0.6924854	None
09/06/2025 17:57:05.285	0.24209854	-0.6584262	-0.18306808	-0.68890786	None
09/06/2025 17:57:05.295	0.24539344	-0.66025966	-0.18715991	-0.6848765	None
09/06/2025 17:57:05.305	0.25040627	-0.66020656	-0.18966533	-0.68241996	None
09/06/2025 17:57:05.315	0.25413594	-0.65922123	-0.1894528	-0.6820524	None
09/06/2025 17:57:05.325	0.2557388	-0.6588861	-0.18780226	-0.68223226	None
09/06/2025 17:57:05.335	0.25902885	-0.6580714	-0.18832639	-0.6816332	None
09/06/2025 17:57:05.345	0.26531678	-0.6559352	-0.19175038	-0.68031824	None
09/06/2025 17:57:05.355	0.2721752	-0.6528241	-0.19505386	-0.67966205	None
09/06/2025 17:57:05.365	0.27762255	-0.6504461	-0.19638234	-0.6793561	None
09/06/2025 17:57:05.375	0.28288978	-0.6486116	-0.19730677	-0.678669	None
09/06/2025 17:57:05.385	0.28744993	-0.6470837	-0.19751556	-0.6781506	None
09/06/2025 17:57:05.395	0.29158974	-0.6455606	-0.19725879	-0.6779098	None
09/06/2025 17:57:05.405	0.29591987	-0.6438353	-0.19688942	-0.67778164	None
09/06/2025 17:57:05.415	0.29965568	-0.6423017	-0.1954176	-0.6780211	None
09/06/2025 17:57:05.425	0.3022367	-0.6413661	-0.19302703	-0.67844564	None
09/06/2025 17:57:05.435	0.3039	-0.64096713	-0.19014338	-0.6788942	None
09/06/2025 17:57:05.445	0.305297	-0.64090174	-0.1870549	-0.679187	None
09/06/2025 17:57:05.455	0.30607623	-0.6413129	-0.18319374	-0.6795006	None
09/06/2025 17:57:05.465	0.30610603	-0.6421814	-0.17850709	-0.67991424	None
09/06/2025 17:57:05.475	0.30587518	-0.6432839	-0.17397799	-0.6801496	None
09/06/2025 17:57:05.485	0.30555996	-0.64433473	-0.16998374	-0.68030673	None
09/06/2025 17:57:05.495	0.30507302	-0.645175	-0.16597407	-0.68071884	None
09/06/2025 17:57:05.505	0.30451566	-0.64601207	-0.16193615	-0.6811471	None
09/06/2025 17:57:05.515	0.30356202	-0.6470219	-0.15755743	-0.681641	None
09/06/2025 17:57:05.525	0.30226126	-0.6481763	-0.15312888	-0.6821312	None
09/06/2025 17:57:05.535	0.30090702	-0.6495707	-0.1489997	-0.68231785	None
09/06/2025 17:57:05.545	0.29941818	-0.65091217	-0.14479867	-0.6825988	None
09/06/2025 17:57:05.555	0.29644865	-0.6525641	-0.13993496	-0.6833318	None
09/06/2025 17:57:05.565	0.29505712	-0.65323156	-0.13737342	-0.68381584	None
09/06/2025 17:57:05.575	0.29382917	-0.65360403	-0.13534363	-0.68439317	None
09/06/2025 17:57:05.585	0.29334623	-0.6535288	-0.13467585	-0.68480396	None
09/06/2025 17:57:05.595	0.29351437	-0.6532624	-0.13502495	-0.68491745	None
09/06/2025 17:57:05.605	0.29362658	-0.65307885	-0.13550843	-0.6849489	None
09/06/2025 17:57:05.615	0.29340747	-0.6531069	-0.13568926	-0.68498015	None
09/06/2025 17:57:05.625	0.29282942	-0.65330446	-0.13532406	-0.6851113	None
09/06/2025 17:57:05.635	0.2921184	-0.65340084	-0.13477866	-0.6854303	None
09/06/2025 17:57:05.645	0.29127172	-0.65341204	-0.13413507	-0.685906	None
09/06/2025 17:57:05.655	0.29036427	-0.6533748	-0.13358232	-0.68643373	None
09/06/2025 17:57:05.665	0.28954336	-0.6532845	-0.1333515	-0.6869116	None
09/06/2025 17:57:05.675	0.2888503	-0.65330946	-0.1330302	-0.68724173	None
09/06/2025 17:57:05.685	0.28854758	-0.6533858	-0.13299747	-0.6873025	None
09/06/2025 17:57:05.695	0.28842562	-0.65353316	-0.13337308	-0.68714106	None
09/06/2025 17:57:05.705	0.28811586	-0.6537818	-0.13401276	-0.68691003	None
09/06/2025 17:57:05.715	0.28744134	-0.6542015	-0.13459598	-0.6866787	None
09/06/2025 17:57:05.725	0.28672233	-0.6547115	-0.13497205	-0.68641937	None
09/06/2025 17:57:05.735	0.28557238	-0.6553005	-0.13473783	-0.68638253	None
09/06/2025 17:57:05.745	0.2841955	-0.655947	-0.13430987	-0.6864207	None
09/06/2025 17:57:05.755	0.2833649	-0.65634406	-0.13458481	-0.6863306	None
09/06/2025 17:57:05.765	0.28279147	-0.6566463	-0.13507983	-0.6861807	None
09/06/2025 17:57:05.775	0.28227788	-0.6569557	-0.13561445	-0.68599045	None
09/06/2025 17:57:05.785	0.28169882	-0.65724576	-0.13627614	-0.6858195	None
09/06/2025 17:57:05.795	0.28124368	-0.65750605	-0.13731201	-0.6855502	None
09/06/2025 17:57:05.805	0.28089887	-0.6578799	-0.1382194	-0.68515056	None
09/06/2025 17:57:05.815	0.28047705	-0.65842736	-0.13894257	-0.68465096	None
09/06/2025 17:57:05.825	0.27987608	-0.6588485	-0.13963999	-0.68434983	None
09/06/2025 17:57:05.835	0.27920237	-0.65922546	-0.14040369	-0.6841057	None
09/06/2025 17:57:05.845	0.27844164	-0.6596829	-0.14113343	-0.68382454	None
09/06/2025 17:57:05.855	0.27781916	-0.6602509	-0.14164406	-0.6834239	None
09/06/2025 17:57:05.865	0.2774236	-0.6607408	-0.14249714	-0.6829335	None
09/06/2025 17:57:05.875	0.2770792	-0.6613149	-0.14352487	-0.6823021	None
09/06/2025 17:57:05.885	0.27674535	-0.66193086	-0.14453912	-0.6816257	None
09/06/2025 17:57:05.895	0.2762727	-0.6625949	-0.14553864	-0.6809595	None
09/06/2025 17:57:05.905	0.2757994	-0.66300595	-0.14657354	-0.68052906	None
09/06/2025 17:57:05.915	0.27524975	-0.6634791	-0.1475571	-0.6800779	None
09/06/2025 17:57:05.925	0.27476948	-0.6639118	-0.14846173	-0.6796527	None
09/06/2025 17:57:05.935	0.2742648	-0.6643148	-0.14917034	-0.6793074	None
09/06/2025 17:57:05.945	0.2741311	-0.6646975	-0.15028341	-0.6787416	None
09/06/2025 17:57:05.955	0.27441272	-0.6649086	-0.15198019	-0.6780429	None
09/06/2025 17:57:05.965	0.2747951	-0.66510653	-0.15400507	-0.6772365	None
09/06/2025 17:57:05.975	0.2752354	-0.66525966	-0.1557546	-0.67650664	None
09/06/2025 17:57:05.985	0.27558672	-0.66536885	-0.15737176	-0.67588186	None
09/06/2025 17:57:05.995	0.27560735	-0.6654763	-0.15874669	-0.6754459	None
09/06/2025 17:57:06.005	0.27563226	-0.665495	-0.1599622	-0.6751306	None
09/06/2025 17:57:06.015	0.27579117	-0.66545826	-0.16103627	-0.6748464	None
09/06/2025 17:57:06.025	0.27610278	-0.6654243	-0.16214703	-0.67448646	None
09/06/2025 17:57:06.035	0.27641347	-0.6655398	-0.16347815	-0.6739236	None
09/06/2025 17:57:06.045	0.27663404	-0.6656501	-0.16487846	-0.67338276	None
09/06/2025 17:57:06.055	0.2765587	-0.6657092	-0.16607794	-0.67306066	None
09/06/2025 17:57:06.065	0.27631757	-0.66571623	-0.16706	-0.6729096	None
09/06/2025 17:57:06.075	0.27622783	-0.665813	-0.168011	-0.6726138	None
09/06/2025 17:57:06.085	0.27629435	-0.6660302	-0.16906919	-0.6721061	None
09/06/2025 17:57:06.095	0.27670163	-0.666259	-0.17052497	-0.67134356	None
09/06/2025 17:57:06.105	0.2772463	-0.66641766	-0.17215362	-0.6705453	None
09/06/2025 17:57:06.115	0.27760205	-0.66664094	-0.1736121	-0.66979957	None
09/06/2025 17:57:06.125	0.27766344	-0.666946	-0.17483935	-0.66915095	None
09/06/2025 17:57:06.135	0.27738	-0.6673888	-0.17571469	-0.66859764	None
09/06/2025 17:57:06.145	0.2769761	-0.6677077	-0.17634791	-0.66827977	None
09/06/2025 17:57:06.155	0.27665275	-0.66802055	-0.17693461	-0.6679459	None
09/06/2025 17:57:06.165	0.27658173	-0.66828364	-0.17765269	-0.6675215	None
09/06/2025 17:57:06.175	0.2769409	-0.66845435	-0.17867988	-0.6669272	None
09/06/2025 17:57:06.185	0.27760452	-0.66848594	-0.18003727	-0.6662543	None
09/06/2025 17:57:06.195	0.2781011	-0.6684827	-0.18126048	-0.6657185	None
09/06/2025 17:57:06.205	0.2784278	-0.6684181	-0.1823989	-0.66533566	None
09/06/2025 17:57:06.215	0.27875218	-0.6683756	-0.18346821	-0.6649485	None
09/06/2025 17:57:06.225	0.279118	-0.66836655	-0.18441989	-0.66454077	None
09/06/2025 17:57:06.235	0.2795887	-0.6683178	-0.18542814	-0.6641112	None
09/06/2025 17:57:06.245	0.28030673	-0.6680162	-0.18671444	-0.66375154	None
09/06/2025 17:57:06.255	0.2812908	-0.6675036	-0.18837436	-0.66338193	None
09/06/2025 17:57:06.265	0.28232232	-0.6670106	-0.19002567	-0.66296846	None
09/06/2025 17:57:06.275	0.28341806	-0.6666139	-0.19163308	-0.66243714	None
09/06/2025 17:57:06.285	0.28412107	-0.66621214	-0.1926768	-0.66223717	None
09/06/2025 17:57:06.295	0.28466594	-0.665837	-0.19363339	-0.6621015	None
09/06/2025 17:57:06.305	0.28528523	-0.6654322	-0.19460323	-0.66195756	None
09/06/2025 17:57:06.315	0.28594866	-0.66503173	-0.19533841	-0.6618572	None
09/06/2025 17:57:06.325	0.2865155	-0.6644961	-0.19591793	-0.66197854	None
09/06/2025 17:57:06.335	0.28736585	-0.6638807	-0.19655982	-0.6620372	None
09/06/2025 17:57:06.345	0.28817335	-0.6634832	-0.19711141	-0.6619208	None
09/06/2025 17:57:06.355	0.28887194	-0.6629567	-0.19755982	-0.6620101	None
09/06/2025 17:57:06.365	0.28964612	-0.6623434	-0.19809633	-0.6621255	None
09/06/2025 17:57:06.375	0.29068848	-0.6616647	-0.19919416	-0.66201776	None
09/06/2025 17:57:06.385	0.29188746	-0.6611732	-0.20031156	-0.66164386	None
09/06/2025 17:57:06.395	0.29291433	-0.66073334	-0.20127879	-0.66133606	None
09/06/2025 17:57:06.405	0.29366803	-0.6603556	-0.20214921	-0.66111356	None
09/06/2025 17:57:06.415	0.29370978	-0.6602602	-0.2023249	-0.66113657	None
09/06/2025 17:57:06.425	0.29321843	-0.6602575	-0.20200224	-0.66145587	None
09/06/2025 17:57:06.435	0.2926148	-0.6605295	-0.2013547	-0.66164917	None
09/06/2025 17:57:06.445	0.29201573	-0.6609058	-0.20095268	-0.66166025	None
09/06/2025 17:57:06.455	0.29169574	-0.6609994	-0.201021	-0.66168696	None
09/06/2025 17:57:06.465	0.29163802	-0.66091585	-0.20159729	-0.6616208	None
09/06/2025 17:57:06.475	0.29152873	-0.6608328	-0.20211065	-0.66159505	None
09/06/2025 17:57:06.485	0.29120412	-0.66096467	-0.20243372	-0.6615076	None
09/06/2025 17:57:06.495	0.29110366	-0.66109675	-0.2032558	-0.66116786	None
09/06/2025 17:57:06.505	0.29160917	-0.6611003	-0.20479017	-0.6604676	None
09/06/2025 17:57:06.515	0.2920161	-0.6613738	-0.20621619	-0.6595696	None
09/06/2025 17:57:06.525	0.2921051	-0.66183853	-0.20739433	-0.658694	None
09/06/2025 17:57:06.535	0.29254773	-0.66216093	-0.20893599	-0.6576855	None
09/06/2025 17:57:06.545	0.29323933	-0.6625167	-0.21100892	-0.65635616	None
09/06/2025 17:57:06.555	0.29406893	-0.6627411	-0.2132623	-0.6550288	None
09/06/2025 17:57:06.565	0.2949185	-0.6632219	-0.21543811	-0.65344644	None
09/06/2025 17:57:06.575	0.29580227	-0.6638823	-0.21757431	-0.65166616	None
09/06/2025 17:57:06.585	0.29706413	-0.6644888	-0.21991283	-0.6496859	None
09/06/2025 17:57:06.595	0.29850116	-0.665064	-0.22249973	-0.6475544	None
09/06/2025 17:57:06.605	0.30000505	-0.66547054	-0.22511996	-0.64553255	None
09/06/2025 17:57:06.615	0.30139896	-0.66576815	-0.22739393	-0.64377683	None
09/06/2025 17:57:06.625	0.30333072	-0.6658731	-0.22977261	-0.641914	None
09/06/2025 17:57:06.635	0.3055596	-0.6660025	-0.2319779	-0.63992625	None
09/06/2025 17:57:06.645	0.30786836	-0.6661473	-0.23410943	-0.63788974	None
09/06/2025 17:57:06.655	0.31017184	-0.6661772	-0.2363302	-0.6359207	None
09/06/2025 17:57:06.665	0.31226096	-0.6662314	-0.23810343	-0.6341778	None
09/06/2025 17:57:06.675	0.31396526	-0.66640925	-0.23907626	-0.6327818	None
09/06/2025 17:57:06.685	0.31535444	-0.6666221	-0.23959628	-0.63166916	None
09/06/2025 17:57:06.695	0.31667578	-0.66685146	-0.23982084	-0.6306802	None
09/06/2025 17:57:06.705	0.31821808	-0.66701853	-0.2396909	-0.62977576	None
09/06/2025 17:57:06.715	0.31982204	-0.6671766	-0.2394792	-0.62887573	None
09/06/2025 17:57:06.725	0.32056713	-0.66734314	-0.2390668	-0.6284767	None
09/06/2025 17:57:06.735	0.32119513	-0.6675794	-0.23850653	-0.62811786	None
09/06/2025 17:57:06.745	0.32112914	-0.66826355	-0.2367759	-0.6280791	None
09/06/2025 17:57:06.755	0.32010382	-0.669448	-0.23360586	-0.6285276	None
09/06/2025 17:57:06.765	0.3189195	-0.6707731	-0.23060594	-0.6288248	None
09/06/2025 17:57:06.775	0.31834534	-0.67182606	-0.22870983	-0.62868404	None
09/06/2025 17:57:06.785	0.3181701	-0.6726995	-0.22742558	-0.62830454	None
09/06/2025 17:57:06.795	0.31775436	-0.673641	-0.22638533	-0.6278819	None
09/06/2025 17:57:06.805	0.3171025	-0.6744935	-0.2255177	-0.6276084	None
09/06/2025 17:57:06.815	0.3161757	-0.6753622	-0.22440267	-0.6275415	None
09/06/2025 17:57:06.825	0.31450477	-0.6765798	-0.22207317	-0.62789786	None
09/06/2025 17:57:06.835	0.31270537	-0.67782664	-0.21942908	-0.6283812	None
09/06/2025 17:57:06.845	0.31131822	-0.6787863	-0.21747944	-0.62871176	None
09/06/2025 17:57:06.855	0.3106011	-0.6793946	-0.21626398	-0.62882894	None
09/06/2025 17:57:06.865	0.3099936	-0.6796617	-0.2153168	-0.629165	None
09/06/2025 17:57:06.875	0.30954382	-0.6797321	-0.21450147	-0.6295887	None
09/06/2025 17:57:06.885	0.30917293	-0.67970544	-0.21367562	-0.6300803	None
09/06/2025 17:57:06.895	0.30863744	-0.6798837	-0.21284069	-0.63043314	None
09/06/2025 17:57:06.905	0.30803123	-0.6801773	-0.21200144	-0.63069564	None
09/06/2025 17:57:06.915	0.3072053	-0.6809707	-0.20997071	-0.6309214	None
09/06/2025 17:57:06.925	0.305771	-0.68209827	-0.20724472	-0.6313014	None
09/06/2025 17:57:06.935	0.30397215	-0.68325055	-0.2040554	-0.6319626	None
09/06/2025 17:57:06.945	0.30253595	-0.6842929	-0.20077257	-0.6325753	None
09/06/2025 17:57:06.955	0.3015764	-0.685264	-0.19740647	-0.6330413	None
09/06/2025 17:57:06.965	0.3008757	-0.6861365	-0.19409412	-0.6334536	None
09/06/2025 17:57:06.975	0.30052498	-0.68669814	-0.191132	-0.63391244	None
09/06/2025 17:57:06.985	0.30032197	-0.68712753	-0.18829934	-0.63439083	None
09/06/2025 17:57:06.995	0.30001518	-0.6876637	-0.18529058	-0.6348407	None
09/06/2025 17:57:07.005	0.29939154	-0.688366	-0.1821491	-0.63528305	None
09/06/2025 17:57:07.015	0.29830348	-0.6893788	-0.17879252	-0.63565	None
09/06/2025 17:57:07.025	0.29698214	-0.6906931	-0.1752557	-0.635827	None
09/06/2025 17:57:07.035	0.29563707	-0.69227314	-0.17133342	-0.63580436	None
09/06/2025 17:57:07.045	0.29383174	-0.69404143	-0.16730668	-0.6357859	None
09/06/2025 17:57:07.055	0.29184714	-0.6956898	-0.16384917	-0.6357988	None
09/06/2025 17:57:07.065	0.2896732	-0.69731593	-0.16014211	-0.63595605	None
09/06/2025 17:57:07.075	0.2873652	-0.69899464	-0.15613471	-0.636157	None
09/06/2025 17:57:07.085	0.28548184	-0.70058006	-0.15254986	-0.6361307	None
09/06/2025 17:57:07.095	0.2837386	-0.7021084	-0.14913604	-0.6360349	None
09/06/2025 17:57:07.105	0.28227478	-0.7033924	-0.14625189	-0.6359372	None
09/06/2025 17:57:07.115	0.28112856	-0.7045938	-0.14364184	-0.63570994	None
09/06/2025 17:57:07.125	0.2800706	-0.7055857	-0.14140116	-0.6355791	None
09/06/2025 17:57:07.135	0.2796212	-0.70611113	-0.14006916	-0.63548845	None
09/06/2025 17:57:07.145	0.27964783	-0.70660025	-0.13924359	-0.63511443	None
09/06/2025 17:57:07.155	0.28016868	-0.70711046	-0.1387889	-0.63441634	None
09/06/2025 17:57:07.165	0.2805658	-0.70792305	-0.1378728	-0.6335337	None
