SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:40:58.326	0.7352664	-0.14386198	0.14044024	-0.64746386	None
09/06/2025 17:40:58.336	0.734559	-0.14625368	0.14247295	-0.6472869	None
09/06/2025 17:40:58.346	0.7339994	-0.14779748	0.14354928	-0.6473331	None
09/06/2025 17:40:58.356	0.7337962	-0.14813548	0.14289053	-0.647632	None
09/06/2025 17:40:58.366	0.73389906	-0.14747274	0.14088212	-0.6481064	None
09/06/2025 17:40:58.376	0.73403674	-0.1466242	0.13878627	-0.6485947	None
09/06/2025 17:40:58.386	0.7340547	-0.14574796	0.1370468	-0.6491417	None
09/06/2025 17:40:58.396	0.733377	-0.14588347	0.13716877	-0.6498509	None
09/06/2025 17:40:58.406	0.7324676	-0.1469203	0.13867004	-0.6503242	None
09/06/2025 17:40:58.416	0.73151547	-0.14873773	0.14138868	-0.65039736	None
09/06/2025 17:40:58.426	0.7306415	-0.15107092	0.14423382	-0.6502175	None
09/06/2025 17:40:58.436	0.72991884	-0.15279657	0.14650962	-0.6501172	None
09/06/2025 17:40:58.446	0.72949064	-0.15310109	0.14754145	-0.6502932	None
09/06/2025 17:40:58.456	0.7293457	-0.15226954	0.14725663	-0.65071505	None
09/06/2025 17:40:58.466	0.7291954	-0.15143326	0.14649513	-0.65125054	None
09/06/2025 17:40:58.476	0.7289098	-0.15108107	0.14572974	-0.6518233	None
09/06/2025 17:40:58.486	0.7286647	-0.15053551	0.14471212	-0.65244997	None
09/06/2025 17:40:58.496	0.7285764	-0.14934698	0.1433012	-0.65313286	None
09/06/2025 17:40:58.506	0.72858137	-0.14784923	0.14188248	-0.65377754	None
09/06/2025 17:40:58.516	0.7285504	-0.1466999	0.1409785	-0.6542665	None
09/06/2025 17:40:58.526	0.7284295	-0.14639165	0.14052218	-0.65456814	None
09/06/2025 17:40:58.536	0.7282048	-0.14720227	0.14090969	-0.65455294	None
09/06/2025 17:40:58.546	0.72787374	-0.1491294	0.14247194	-0.65414673	None
09/06/2025 17:40:58.556	0.7275118	-0.15181082	0.14487328	-0.65340453	None
09/06/2025 17:40:58.566	0.7270221	-0.15461159	0.14735818	-0.6527367	None
09/06/2025 17:40:58.576	0.7264359	-0.1564734	0.14950909	-0.6524568	None
09/06/2025 17:40:58.586	0.7261654	-0.15602829	0.14908701	-0.6529608	None
09/06/2025 17:40:58.596	0.72614866	-0.1551023	0.14810228	-0.6534242	None
09/06/2025 17:40:58.606	0.7264245	-0.15394668	0.14701335	-0.65363646	None
09/06/2025 17:40:58.616	0.72678465	-0.1531459	0.14603598	-0.6536435	None
09/06/2025 17:40:58.626	0.727077	-0.15236774	0.1455484	-0.653609	None
09/06/2025 17:40:58.636	0.7271568	-0.15180522	0.1455512	-0.65365046	None
09/06/2025 17:40:58.646	0.72681993	-0.15199782	0.14637631	-0.6537958	None
09/06/2025 17:40:58.656	0.72614384	-0.15310942	0.14847799	-0.6538138	None
09/06/2025 17:40:58.666	0.72526515	-0.15548141	0.15178998	-0.6534688	None
09/06/2025 17:40:58.676	0.7241487	-0.15913917	0.15640377	-0.6527379	None
09/06/2025 17:40:58.686	0.722814	-0.16376309	0.16213365	-0.65167457	None
09/06/2025 17:40:58.696	0.7215326	-0.16853105	0.16808686	-0.6503692	None
09/06/2025 17:40:58.706	0.72043836	-0.17307398	0.1738757	-0.64886576	None
09/06/2025 17:40:58.716	0.7194499	-0.17715164	0.17921765	-0.64740694	None
09/06/2025 17:40:58.726	0.71846056	-0.18081515	0.184133	-0.6461122	None
09/06/2025 17:40:58.736	0.71779966	-0.18369305	0.18827784	-0.6448391	None
09/06/2025 17:40:58.746	0.71759206	-0.1860394	0.19154575	-0.64343363	None
09/06/2025 17:40:58.756	0.71769893	-0.18781157	0.1942825	-0.6419774	None
09/06/2025 17:40:58.766	0.7177868	-0.18944374	0.19740559	-0.64044505	None
09/06/2025 17:40:58.776	0.7173961	-0.19211827	0.20328692	-0.63824195	None
09/06/2025 17:40:58.786	0.71679276	-0.19540295	0.21038829	-0.6356157	None
09/06/2025 17:40:58.796	0.7163352	-0.1988695	0.21735205	-0.632707	None
09/06/2025 17:40:58.806	0.71591294	-0.20271143	0.22411247	-0.62959945	None
09/06/2025 17:40:58.816	0.7154908	-0.20688035	0.23112182	-0.62617993	None
09/06/2025 17:40:58.826	0.7151236	-0.21114554	0.23860702	-0.62235665	None
09/06/2025 17:40:58.836	0.7147506	-0.2153783	0.24615026	-0.6183842	None
09/06/2025 17:40:58.846	0.7144098	-0.21903656	0.25330395	-0.6145925	None
09/06/2025 17:40:58.856	0.7142416	-0.22144975	0.25931668	-0.61140764	None
09/06/2025 17:40:58.866	0.7144122	-0.22229624	0.2635433	-0.6090893	None
09/06/2025 17:40:58.876	0.71492064	-0.22201812	0.26630974	-0.60738873	None
09/06/2025 17:40:58.886	0.71581125	-0.2211676	0.26789328	-0.6059524	None
09/06/2025 17:40:58.896	0.7171586	-0.21972209	0.26793742	-0.6048645	None
09/06/2025 17:40:58.906	0.7189967	-0.21742517	0.2670404	-0.6039083	None
09/06/2025 17:40:58.916	0.7211502	-0.21435255	0.26580682	-0.60298264	None
09/06/2025 17:40:58.926	0.7233725	-0.2110842	0.26440403	-0.60208994	None
09/06/2025 17:40:58.936	0.72554743	-0.20789069	0.26276803	-0.6012996	None
09/06/2025 17:40:58.946	0.72760516	-0.20501587	0.26121053	-0.600478	None
09/06/2025 17:40:58.956	0.7294105	-0.20244919	0.26030153	-0.5995523	None
09/06/2025 17:40:58.966	0.7311961	-0.1996283	0.25974384	-0.5985647	None
09/06/2025 17:40:58.976	0.73312885	-0.19606425	0.25835794	-0.5979783	None
09/06/2025 17:40:58.986	0.73500824	-0.19244914	0.25667775	-0.5975688	None
09/06/2025 17:40:58.996	0.73655283	-0.18981567	0.25587475	-0.5968534	None
09/06/2025 17:40:59.006	0.7376852	-0.18846598	0.25604296	-0.59580964	None
09/06/2025 17:40:59.016	0.73861504	-0.18747777	0.25666794	-0.5946993	None
09/06/2025 17:40:59.026	0.7395068	-0.18610658	0.25761437	-0.5936117	None
09/06/2025 17:40:59.036	0.7402223	-0.18505037	0.25890052	-0.59248954	None
09/06/2025 17:40:59.046	0.7408053	-0.18456255	0.26049477	-0.59121263	None
09/06/2025 17:40:59.056	0.74145824	-0.1843355	0.26237756	-0.5896305	None
09/06/2025 17:40:59.066	0.7422682	-0.18427986	0.26401845	-0.5878937	None
09/06/2025 17:40:59.076	0.7430798	-0.18428256	0.26517504	-0.586345	None
09/06/2025 17:40:59.086	0.7436779	-0.18440048	0.26574355	-0.5852914	None
09/06/2025 17:40:59.096	0.7441499	-0.18420959	0.26616067	-0.5845614	None
09/06/2025 17:40:59.106	0.7446139	-0.18357337	0.26675048	-0.5839015	None
09/06/2025 17:40:59.116	0.74523616	-0.18263465	0.26710907	-0.58323765	None
09/06/2025 17:40:59.126	0.7460766	-0.18139693	0.26714134	-0.5825343	None
09/06/2025 17:40:59.136	0.7471727	-0.1798817	0.2668543	-0.58173025	None
09/06/2025 17:40:59.146	0.74847543	-0.1783325	0.26632416	-0.5807745	None
09/06/2025 17:40:59.156	0.7499283	-0.17667276	0.26595062	-0.5795777	None
09/06/2025 17:40:59.166	0.7511541	-0.17538577	0.26593673	-0.57838655	None
09/06/2025 17:40:59.176	0.7520547	-0.1745009	0.2661829	-0.57736963	None
09/06/2025 17:40:59.186	0.7526925	-0.17385177	0.26664037	-0.57652235	None
09/06/2025 17:40:59.196	0.75331813	-0.1732681	0.2671308	-0.5756535	None
09/06/2025 17:40:59.206	0.7541277	-0.1723481	0.2673895	-0.5747488	None
09/06/2025 17:40:59.216	0.7551706	-0.17081012	0.26695946	-0.57403815	None
09/06/2025 17:40:59.226	0.7562704	-0.16905339	0.26638168	-0.57337844	None
09/06/2025 17:40:59.236	0.7571804	-0.16751376	0.26642263	-0.5726098	None
09/06/2025 17:40:59.246	0.7578893	-0.16619675	0.26688433	-0.57184005	None
09/06/2025 17:40:59.256	0.7585367	-0.16480888	0.26719844	-0.57123643	None
09/06/2025 17:40:59.266	0.7589891	-0.16336669	0.26739088	-0.57095975	None
09/06/2025 17:40:59.276	0.75925386	-0.16225497	0.26729095	-0.57097137	None
09/06/2025 17:40:59.286	0.7595152	-0.16170809	0.26725644	-0.5707952	None
09/06/2025 17:40:59.296	0.7598214	-0.16156566	0.26766792	-0.57023495	None
09/06/2025 17:40:59.306	0.7601361	-0.16178279	0.26827532	-0.56946766	None
09/06/2025 17:40:59.316	0.7605816	-0.16167872	0.2685658	-0.568765	None
09/06/2025 17:40:59.326	0.76130885	-0.16041975	0.26829717	-0.56827533	None
09/06/2025 17:40:59.336	0.7620285	-0.15854219	0.26731494	-0.56830066	None
09/06/2025 17:40:59.346	0.7624429	-0.15676942	0.26594824	-0.56887776	None
09/06/2025 17:40:59.356	0.76281285	-0.15542714	0.26484773	-0.56926316	None
09/06/2025 17:40:59.366	0.76310134	-0.15453978	0.2637933	-0.56960773	None
09/06/2025 17:40:59.376	0.76310253	-0.15407424	0.26297835	-0.5701086	None
09/06/2025 17:40:59.386	0.76301736	-0.15354347	0.2617843	-0.57091486	None
09/06/2025 17:40:59.396	0.7629219	-0.15260747	0.26028076	-0.57197976	None
09/06/2025 17:40:59.406	0.7626518	-0.1516029	0.25872925	-0.57330894	None
09/06/2025 17:40:59.416	0.76212776	-0.15099123	0.25746515	-0.57473433	None
09/06/2025 17:40:59.426	0.761577	-0.15072101	0.25671664	-0.5758694	None
09/06/2025 17:40:59.436	0.7611849	-0.15094748	0.25654143	-0.57640684	None
09/06/2025 17:40:59.446	0.7607101	-0.1521206	0.25727162	-0.5764001	None
09/06/2025 17:40:59.456	0.7598483	-0.15429676	0.25926304	-0.5760656	None
09/06/2025 17:40:59.466	0.75873107	-0.15708274	0.26178208	-0.57564586	None
09/06/2025 17:40:59.476	0.7577945	-0.15924968	0.26392466	-0.5753055	None
09/06/2025 17:40:59.486	0.7573751	-0.16010046	0.26534402	-0.5749688	None
09/06/2025 17:40:59.496	0.7576657	-0.15964268	0.26545623	-0.5746613	None
09/06/2025 17:40:59.506	0.75869834	-0.15784141	0.26358643	-0.5746573	None
09/06/2025 17:40:59.516	0.760301	-0.15447816	0.25969216	-0.57522565	None
09/06/2025 17:40:59.526	0.7621177	-0.14994621	0.25478128	-0.5762158	None
09/06/2025 17:40:59.536	0.7630105	-0.14641379	0.25117886	-0.57752293	None
09/06/2025 17:40:59.546	0.7633397	-0.14398512	0.24859208	-0.57881653	None
09/06/2025 17:40:59.556	0.7632798	-0.14274539	0.24693875	-0.5799095	None
09/06/2025 17:40:59.566	0.7629927	-0.14267828	0.24600865	-0.5806985	None
09/06/2025 17:40:59.576	0.7625546	-0.14364482	0.24591342	-0.58107597	None
09/06/2025 17:40:59.586	0.7620843	-0.14551653	0.24645309	-0.58099854	None
09/06/2025 17:40:59.596	0.7616277	-0.14822552	0.24734691	-0.5805325	None
09/06/2025 17:40:59.606	0.7610787	-0.15159443	0.24891154	-0.57971305	None
09/06/2025 17:40:59.616	0.7603752	-0.15543576	0.25112778	-0.5786622	None
09/06/2025 17:40:59.626	0.7595242	-0.15957892	0.2537186	-0.57752043	None
09/06/2025 17:40:59.636	0.7587133	-0.16379458	0.25637168	-0.576233	None
09/06/2025 17:40:59.646	0.75808704	-0.16757095	0.25861317	-0.5749683	None
09/06/2025 17:40:59.656	0.7577583	-0.17053132	0.26014084	-0.5738412	None
09/06/2025 17:40:59.666	0.75785965	-0.17251943	0.26067123	-0.5728718	None
09/06/2025 17:40:59.676	0.7584772	-0.17366837	0.26010725	-0.5719631	None
09/06/2025 17:40:59.686	0.7594522	-0.17429033	0.25855416	-0.5711835	None
09/06/2025 17:40:59.696	0.7603612	-0.17480388	0.25650838	-0.5707395	None
09/06/2025 17:40:59.706	0.7606904	-0.17543526	0.25432923	-0.57108206	None
09/06/2025 17:40:59.716	0.7601433	-0.17649987	0.2522273	-0.57241344	None
09/06/2025 17:40:59.726	0.75771	-0.18015198	0.25214195	-0.5745352	None
09/06/2025 17:40:59.736	0.75461596	-0.18427694	0.2537208	-0.5766007	None
09/06/2025 17:40:59.746	0.75130624	-0.18809417	0.25546357	-0.5789158	None
09/06/2025 17:40:59.756	0.7482265	-0.19107273	0.25503218	-0.5821103	None
09/06/2025 17:40:59.766	0.74546605	-0.1939891	0.25223538	-0.5858937	None
09/06/2025 17:40:59.776	0.7428942	-0.19802426	0.24854611	-0.58937675	None
09/06/2025 17:40:59.786	0.7401505	-0.20395814	0.24513496	-0.59222674	None
09/06/2025 17:40:59.796	0.73698384	-0.21149793	0.24239808	-0.5946527	None
09/06/2025 17:40:59.806	0.733487	-0.21967109	0.24020247	-0.5968998	None
09/06/2025 17:40:59.816	0.73013747	-0.22799371	0.23737949	-0.5990112	None
09/06/2025 17:40:59.826	0.727208	-0.23580149	0.23317112	-0.60120094	None
09/06/2025 17:40:59.836	0.7247749	-0.24297425	0.22777809	-0.6033469	None
09/06/2025 17:40:59.846	0.722576	-0.25069964	0.22167015	-0.605096	None
09/06/2025 17:40:59.856	0.72025335	-0.2598517	0.21548711	-0.60623604	None
09/06/2025 17:40:59.866	0.71760285	-0.26986352	0.20917456	-0.6072153	None
09/06/2025 17:40:59.876	0.7146513	-0.279542	0.20139588	-0.60894454	None
09/06/2025 17:40:59.886	0.7121453	-0.28684875	0.19004498	-0.61212194	None
09/06/2025 17:40:59.896	0.71116906	-0.29054016	0.17337374	-0.61644876	None
09/06/2025 17:40:59.906	0.7117251	-0.2917776	0.15211329	-0.62081933	None
09/06/2025 17:40:59.916	0.7131811	-0.29280028	0.12847538	-0.6240001	None
09/06/2025 17:40:59.926	0.7147182	-0.29761496	0.105612695	-0.6242521	None
09/06/2025 17:40:59.936	0.7151199	-0.3054274	0.085188136	-0.6231394	None
09/06/2025 17:40:59.946	0.71448654	-0.31595138	0.06712223	-0.62082255	None
09/06/2025 17:40:59.956	0.7130053	-0.32850322	0.050608534	-0.6175683	None
09/06/2025 17:40:59.966	0.71089053	-0.34284946	0.0350144	-0.6132741	None
09/06/2025 17:40:59.976	0.7081728	-0.35863084	0.019894438	-0.608047	None
09/06/2025 17:40:59.986	0.7048508	-0.3751874	0.0050438335	-0.60219234	None
09/06/2025 17:40:59.996	0.70083505	-0.39180303	-0.009386948	-0.5962165	None
09/06/2025 17:41:00.006	0.69602233	-0.4084301	-0.023377376	-0.59028167	None
09/06/2025 17:41:00.016	0.6905204	-0.42476308	-0.037394512	-0.58446616	None
09/06/2025 17:41:00.026	0.68494916	-0.44004053	-0.05202086	-0.5785708	None
09/06/2025 17:41:00.036	0.6797771	-0.4537085	-0.06775654	-0.5724533	None
09/06/2025 17:41:00.046	0.67547965	-0.46555626	-0.08512422	-0.565668	None
09/06/2025 17:41:00.056	0.6720495	-0.47575405	-0.10384806	-0.5580897	None
09/06/2025 17:41:00.066	0.6689812	-0.4848134	-0.123230286	-0.54997766	None
09/06/2025 17:41:00.076	0.66565216	-0.49325526	-0.14241937	-0.5418154	None
09/06/2025 17:41:00.086	0.66196007	-0.5013117	-0.16096745	-0.53369087	None
09/06/2025 17:41:00.096	0.6580882	-0.5087656	-0.17915496	-0.525568	None
09/06/2025 17:41:00.106	0.65464604	-0.5146222	-0.1977185	-0.5174457	None
09/06/2025 17:41:00.116	0.6528091	-0.5157061	-0.21677098	-0.511015	None
09/06/2025 17:41:00.126	0.65094006	-0.51493704	-0.23516195	-0.5060186	None
09/06/2025 17:41:00.136	0.64835036	-0.51329195	-0.25181016	-0.5029961	None
09/06/2025 17:41:00.146	0.6454485	-0.51130927	-0.26550525	-0.50170577	None
09/06/2025 17:41:00.156	0.6426212	-0.5101136	-0.27580872	-0.5009946	None
09/06/2025 17:41:00.166	0.6394507	-0.5113157	-0.2835791	-0.49948692	None
09/06/2025 17:41:00.176	0.6353989	-0.51554495	-0.2890783	-0.49715233	None
09/06/2025 17:41:00.186	0.6303238	-0.52177477	-0.29198545	-0.49541116	None
09/06/2025 17:41:00.196	0.62438935	-0.528753	-0.29183617	-0.49561432	None
09/06/2025 17:41:00.206	0.61812806	-0.5357523	-0.2884889	-0.49789864	None
09/06/2025 17:41:00.216	0.61217266	-0.54250234	-0.2832596	-0.50093937	None
09/06/2025 17:41:00.226	0.6073524	-0.54830563	-0.27850893	-0.5031487	None
09/06/2025 17:41:00.236	0.604414	-0.5522898	-0.27549082	-0.5039918	None
09/06/2025 17:41:00.246	0.6036735	-0.55418247	-0.27403298	-0.5035971	None
09/06/2025 17:41:00.256	0.6047196	-0.55430937	-0.2740281	-0.50220376	None
09/06/2025 17:41:00.266	0.6068363	-0.55321866	-0.27495164	-0.5003456	None
09/06/2025 17:41:00.276	0.6094935	-0.55151737	-0.27590698	-0.49846473	None
09/06/2025 17:41:00.286	0.6122142	-0.54984325	-0.27626586	-0.49677867	None
09/06/2025 17:41:00.296	0.614571	-0.5485985	-0.27589464	-0.49544913	None
09/06/2025 17:41:00.306	0.6160854	-0.5476892	-0.27499834	-0.4950724	None
09/06/2025 17:41:00.316	0.61723274	-0.5468329	-0.27372786	-0.49529442	None
09/06/2025 17:41:00.326	0.6177062	-0.5465036	-0.27140766	-0.49634317	None
09/06/2025 17:41:00.336	0.6171669	-0.54692847	-0.2681046	-0.49833626	None
09/06/2025 17:41:00.346	0.6156781	-0.5479073	-0.2645506	-0.500993	None
09/06/2025 17:41:00.356	0.6141046	-0.54841703	-0.2615882	-0.5039128	None
09/06/2025 17:41:00.366	0.6135334	-0.54726917	-0.26013446	-0.5066051	None
09/06/2025 17:41:00.376	0.6142189	-0.5441806	-0.26016304	-0.5090809	None
09/06/2025 17:41:00.386	0.6157153	-0.5397705	-0.26099056	-0.51153845	None
09/06/2025 17:41:00.396	0.6172642	-0.53546447	-0.26207793	-0.5136374	None
09/06/2025 17:41:00.406	0.6178337	-0.5326357	-0.26257214	-0.5156382	None
09/06/2025 17:41:00.416	0.61669725	-0.53216237	-0.2611006	-0.5182277	None
09/06/2025 17:41:00.426	0.6139614	-0.534055	-0.2576264	-0.52125895	None
09/06/2025 17:41:00.436	0.61033154	-0.5375479	-0.25344235	-0.523975	None
09/06/2025 17:41:00.446	0.60675406	-0.5410263	-0.2498033	-0.52629226	None
09/06/2025 17:41:00.456	0.6043419	-0.5430189	-0.2474727	-0.5281132	None
09/06/2025 17:41:00.466	0.60329115	-0.54312044	-0.24621226	-0.52979547	None
09/06/2025 17:41:00.476	0.603806	-0.54174787	-0.24601722	-0.530705	None
09/06/2025 17:41:00.486	0.60559565	-0.53963035	-0.24712515	-0.5303082	None
09/06/2025 17:41:00.496	0.6084571	-0.5371821	-0.24951108	-0.52839756	None
09/06/2025 17:41:00.506	0.6118334	-0.53473437	-0.25178263	-0.52589875	None
09/06/2025 17:41:00.516	0.6155953	-0.5322091	-0.25445	-0.52277803	None
09/06/2025 17:41:00.526	0.61873233	-0.530398	-0.25693595	-0.51968986	None
09/06/2025 17:41:00.536	0.6208416	-0.529555	-0.25756976	-0.5177168	None
09/06/2025 17:41:00.546	0.62071383	-0.5316051	-0.25466827	-0.51720494	None
09/06/2025 17:41:00.556	0.6170504	-0.5383329	-0.24742302	-0.5181439	None
09/06/2025 17:41:00.566	0.61001813	-0.548791	-0.23689984	-0.52040994	None
09/06/2025 17:41:00.576	0.60202366	-0.55962205	-0.22574055	-0.5231376	None
09/06/2025 17:41:00.586	0.5956638	-0.5679839	-0.2174635	-0.52491236	None
09/06/2025 17:41:00.596	0.5919655	-0.5725984	-0.21395521	-0.5255247	None
09/06/2025 17:41:00.606	0.59125197	-0.57298046	-0.21465036	-0.52562815	None
09/06/2025 17:41:00.616	0.5928694	-0.5706068	-0.21792021	-0.5250431	None
09/06/2025 17:41:00.626	0.59505916	-0.5678849	-0.22213557	-0.5237491	None
09/06/2025 17:41:00.636	0.59595567	-0.5668425	-0.22531386	-0.52249986	None
09/06/2025 17:41:00.646	0.59356064	-0.56967574	-0.2255966	-0.52202237	None
09/06/2025 17:41:00.656	0.5876222	-0.5765367	-0.22202317	-0.5227397	None
09/06/2025 17:41:00.666	0.5798224	-0.58555204	-0.21546113	-0.52417094	None
09/06/2025 17:41:00.676	0.57255334	-0.59423846	-0.2086302	-0.5251484	None
09/06/2025 17:41:00.686	0.5710357	-0.5975614	-0.20744203	-0.5234999	None
09/06/2025 17:41:00.696	0.5723269	-0.5979955	-0.20922147	-0.5208793	None
09/06/2025 17:41:00.706	0.57525283	-0.5964238	-0.21308754	-0.5178822	None
09/06/2025 17:41:00.716	0.57842964	-0.59403425	-0.21775265	-0.51514244	None
09/06/2025 17:41:00.726	0.5803678	-0.5924988	-0.2213602	-0.5131899	None
09/06/2025 17:41:00.736	0.57979023	-0.5930812	-0.22219893	-0.51280797	None
09/06/2025 17:41:00.746	0.57678294	-0.5961383	-0.21921836	-0.5139356	None
09/06/2025 17:41:00.756	0.57208544	-0.6012511	-0.2135541	-0.51561165	None
09/06/2025 17:41:00.766	0.56664014	-0.6072755	-0.2070326	-0.51722157	None
09/06/2025 17:41:00.776	0.56161934	-0.61289936	-0.20067006	-0.5185698	None
09/06/2025 17:41:00.786	0.5576448	-0.61752087	-0.19552718	-0.5193402	None
09/06/2025 17:41:00.796	0.5551786	-0.6207167	-0.19220221	-0.5194136	None
09/06/2025 17:41:00.806	0.5545565	-0.62214655	-0.1907233	-0.5189131	None
09/06/2025 17:41:00.816	0.5554994	-0.62196136	-0.19104336	-0.51800823	None
09/06/2025 17:41:00.826	0.5571894	-0.6208017	-0.19247688	-0.51705307	None
09/06/2025 17:41:00.836	0.5585	-0.61975896	-0.1936866	-0.5164378	None
09/06/2025 17:41:00.846	0.5586502	-0.61974806	-0.19391787	-0.51620185	None
09/06/2025 17:41:00.856	0.5575023	-0.6209403	-0.19264351	-0.51648724	None
09/06/2025 17:41:00.866	0.55520177	-0.62316304	-0.18982042	-0.5173324	None
09/06/2025 17:41:00.876	0.552055	-0.62623894	-0.18589883	-0.5184082	None
09/06/2025 17:41:00.886	0.54936266	-0.6288139	-0.18227938	-0.5194356	None
09/06/2025 17:41:00.896	0.54725367	-0.63067967	-0.17937668	-0.52040935	None
09/06/2025 17:41:00.906	0.54569227	-0.6319787	-0.17741832	-0.52114415	None
09/06/2025 17:41:00.916	0.54446065	-0.6329063	-0.17602749	-0.5217778	None
09/06/2025 17:41:00.926	0.54315615	-0.63381135	-0.17449844	-0.522552	None
09/06/2025 17:41:00.936	0.5415205	-0.6349066	-0.1725233	-0.52357495	None
09/06/2025 17:41:00.946	0.5395949	-0.6361014	-0.17003201	-0.52492625	None
09/06/2025 17:41:00.956	0.53736436	-0.6374808	-0.16719037	-0.52645135	None
09/06/2025 17:41:00.966	0.5348248	-0.63915235	-0.16420576	-0.527948	None
09/06/2025 17:41:00.976	0.5319829	-0.6411239	-0.16105592	-0.52939683	None
09/06/2025 17:41:00.986	0.5288627	-0.6433249	-0.15767492	-0.5308687	None
09/06/2025 17:41:00.996	0.52584654	-0.6453659	-0.15426302	-0.532388	None
09/06/2025 17:41:01.006	0.523469	-0.6468657	-0.15131481	-0.53375524	None
09/06/2025 17:41:01.016	0.52202946	-0.64766705	-0.14916629	-0.5347971	None
09/06/2025 17:41:01.026	0.5214277	-0.6478637	-0.14775427	-0.5355376	None
09/06/2025 17:41:01.036	0.5211772	-0.64785844	-0.14665934	-0.5360884	None
09/06/2025 17:41:01.046	0.5206853	-0.6480259	-0.14536597	-0.5367159	None
09/06/2025 17:41:01.056	0.5197423	-0.6484846	-0.14367771	-0.5375299	None
09/06/2025 17:41:01.066	0.51845926	-0.6492196	-0.14137155	-0.5384921	None
09/06/2025 17:41:01.076	0.5170649	-0.6502154	-0.13885115	-0.5392866	None
09/06/2025 17:41:01.086	0.5157428	-0.6511296	-0.13626455	-0.5401086	None
09/06/2025 17:41:01.096	0.514645	-0.6518723	-0.13370849	-0.5408982	None
09/06/2025 17:41:01.106	0.51378244	-0.6524755	-0.13139418	-0.5415576	None
09/06/2025 17:41:01.116	0.51299995	-0.65302604	-0.12943624	-0.54210705	None
09/06/2025 17:41:01.126	0.5122054	-0.65344685	-0.1275355	-0.54280144	None
09/06/2025 17:41:01.136	0.51130784	-0.65388775	-0.1255215	-0.54358584	None
09/06/2025 17:41:01.146	0.5102088	-0.6545811	-0.12343531	-0.5442612	None
09/06/2025 17:41:01.156	0.5089039	-0.65550244	-0.12123249	-0.54486895	None
09/06/2025 17:41:01.166	0.5077145	-0.6563234	-0.11903818	-0.5454736	None
09/06/2025 17:41:01.176	0.5068589	-0.65690917	-0.11720311	-0.54596126	None
09/06/2025 17:41:01.186	0.5064238	-0.6572783	-0.115862526	-0.5462068	None
09/06/2025 17:41:01.196	0.50639766	-0.6573772	-0.11502427	-0.5462891	None
09/06/2025 17:41:01.206	0.50656706	-0.65723425	-0.11446898	-0.5464207	None
09/06/2025 17:41:01.216	0.506653	-0.65699846	-0.11396427	-0.5467299	None
09/06/2025 17:41:01.226	0.5066388	-0.6566982	-0.11338595	-0.54722375	None
09/06/2025 17:41:01.236	0.50666344	-0.65635216	-0.11283916	-0.5477293	None
09/06/2025 17:41:01.246	0.50679183	-0.6559669	-0.11245643	-0.5481507	None
09/06/2025 17:41:01.256	0.5070744	-0.655406	-0.112251945	-0.5486019	None
09/06/2025 17:41:01.266	0.5072184	-0.65499973	-0.11212957	-0.54897875	None
09/06/2025 17:41:01.276	0.5073795	-0.6545631	-0.11216627	-0.5493434	None
09/06/2025 17:41:01.286	0.5077177	-0.65390027	-0.11257964	-0.54973537	None
09/06/2025 17:41:01.296	0.5083418	-0.6528869	-0.11332744	-0.5502093	None
09/06/2025 17:41:01.306	0.5091368	-0.65168667	-0.11432866	-0.5506896	None
09/06/2025 17:41:01.316	0.50984794	-0.65052634	-0.11538473	-0.5511833	None
09/06/2025 17:41:01.326	0.510412	-0.64945143	-0.11626054	-0.5517447	None
09/06/2025 17:41:01.336	0.51082826	-0.64850926	-0.11710984	-0.5522874	None
09/06/2025 17:41:01.346	0.511447	-0.6476478	-0.11825946	-0.55248064	None
09/06/2025 17:41:01.356	0.5120588	-0.6469784	-0.11936452	-0.5524607	None
09/06/2025 17:41:01.366	0.51268667	-0.6464178	-0.120257616	-0.55234075	None
09/06/2025 17:41:01.376	0.51352215	-0.64567447	-0.121003	-0.552271	None
09/06/2025 17:41:01.386	0.5148378	-0.64447796	-0.12182068	-0.5522641	None
09/06/2025 17:41:01.396	0.5172503	-0.6423598	-0.12338108	-0.55213106	None
09/06/2025 17:41:01.406	0.5209781	-0.6392199	-0.12600748	-0.55167705	None
09/06/2025 17:41:01.416	0.5253179	-0.63569856	-0.12904197	-0.5509286	None
09/06/2025 17:41:01.426	0.52909863	-0.6325376	-0.13127516	-0.550421	None
09/06/2025 17:41:01.436	0.531736	-0.63015723	-0.1319998	-0.5504366	None
09/06/2025 17:41:01.446	0.5322373	-0.62969375	-0.13023442	-0.55090284	None
09/06/2025 17:41:01.456	0.53203905	-0.6299282	-0.12785877	-0.55138284	None
09/06/2025 17:41:01.466	0.531467	-0.630604	-0.12544484	-0.5517165	None
09/06/2025 17:41:01.476	0.5306002	-0.63162667	-0.12333198	-0.5518573	None
09/06/2025 17:41:01.486	0.5295498	-0.6329085	-0.121504955	-0.5518029	None
09/06/2025 17:41:01.496	0.5283955	-0.63451517	-0.11993587	-0.5514075	None
09/06/2025 17:41:01.506	0.52705747	-0.6364491	-0.11840614	-0.55078936	None
09/06/2025 17:41:01.516	0.5258977	-0.6382511	-0.11704157	-0.55010384	None
09/06/2025 17:41:01.526	0.5253672	-0.63936454	-0.11621517	-0.54949266	None
09/06/2025 17:41:01.536	0.5258705	-0.6394801	-0.116414554	-0.5488341	None
