SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:50:17.118	-0.85137296	0.31289157	0.3044816	0.29119405	None
09/06/2025 17:50:17.128	-0.84911543	0.32269683	0.29404914	0.29773152	None
09/06/2025 17:50:17.138	-0.8463797	0.33226943	0.28312445	0.3054812	None
09/06/2025 17:50:17.148	-0.84345686	0.3411017	0.27195454	0.31386474	None
09/06/2025 17:50:17.158	-0.84070957	0.34840184	0.26069087	0.3226528	None
09/06/2025 17:50:17.168	-0.8382587	0.3538163	0.24955665	0.33181256	None
09/06/2025 17:50:17.178	-0.8357331	0.35792294	0.23870604	0.34161907	None
09/06/2025 17:50:17.188	-0.83277625	0.3615553	0.22813185	0.35208088	None
09/06/2025 17:50:17.198	-0.829046	0.36593255	0.21800753	0.3626176	None
09/06/2025 17:50:17.208	-0.8242594	0.37203252	0.20823807	0.37291402	None
09/06/2025 17:50:17.218	-0.81889033	0.37916476	0.19918182	0.38238934	None
09/06/2025 17:50:17.228	-0.81337565	0.385714	0.19181618	0.3912727	None
09/06/2025 17:50:17.238	-0.8073028	0.39245543	0.18572456	0.39998668	None
09/06/2025 17:50:17.248	-0.801375	0.3981165	0.18072909	0.4085102	None
09/06/2025 17:50:17.258	-0.7958759	0.40245113	0.1766799	0.4167042	None
09/06/2025 17:50:17.268	-0.79089487	0.40560824	0.17330875	0.42447135	None
09/06/2025 17:50:17.278	-0.78616136	0.4083477	0.17025064	0.43181285	None
09/06/2025 17:50:17.288	-0.7811116	0.411878	0.16703081	0.43882447	None
09/06/2025 17:50:17.298	-0.7755835	0.41660494	0.1638213	0.44532874	None
09/06/2025 17:50:17.308	-0.76945555	0.42228138	0.16110507	0.4515589	None
09/06/2025 17:50:17.318	-0.7626905	0.4290823	0.15941933	0.45718813	None
09/06/2025 17:50:17.328	-0.75659686	0.4348652	0.16011469	0.46158528	None
09/06/2025 17:50:17.338	-0.751806	0.43856433	0.16388984	0.4645796	None
09/06/2025 17:50:17.348	-0.7481843	0.44037086	0.17037827	0.4663795	None
09/06/2025 17:50:17.358	-0.7458198	0.43994844	0.17888288	0.46738002	None
09/06/2025 17:50:17.368	-0.74515	0.43648186	0.18935375	0.46757331	None
09/06/2025 17:50:17.378	-0.746003	0.43022802	0.20146936	0.4669453	None
09/06/2025 17:50:17.388	-0.7478765	0.42168492	0.2136418	0.46633035	None
09/06/2025 17:50:17.398	-0.7503002	0.41165832	0.22635548	0.4653967	None
09/06/2025 17:50:17.408	-0.75259256	0.4016842	0.23976628	0.4636921	None
09/06/2025 17:50:17.418	-0.75407654	0.39381078	0.2524993	0.46127003	None
09/06/2025 17:50:17.428	-0.7544479	0.38911206	0.26383728	0.4582961	None
09/06/2025 17:50:17.438	-0.7539824	0.38695955	0.27365747	0.45511523	None
09/06/2025 17:50:17.448	-0.75282145	0.38645467	0.2824368	0.45209277	None
09/06/2025 17:50:17.458	-0.750527	0.38772485	0.29031572	0.44982347	None
09/06/2025 17:50:17.468	-0.7467367	0.39135233	0.29662	0.44887578	None
09/06/2025 17:50:17.478	-0.7418085	0.3965886	0.300987	0.44954374	None
09/06/2025 17:50:17.488	-0.737043	0.4007838	0.30455542	0.45125383	None
09/06/2025 17:50:17.498	-0.7337162	0.40216917	0.30945823	0.45210704	None
09/06/2025 17:50:17.508	-0.7321669	0.40014958	0.31611884	0.4518035	None
09/06/2025 17:50:17.518	-0.7314761	0.39618266	0.3240913	0.45076802	None
09/06/2025 17:50:17.528	-0.73062676	0.3919639	0.33280882	0.44948003	None
09/06/2025 17:50:17.538	-0.729338	0.38830626	0.3415795	0.44816616	None
09/06/2025 17:50:17.548	-0.72784	0.3850691	0.34980753	0.4470469	None
09/06/2025 17:50:17.558	-0.72608525	0.38213205	0.357778	0.44611162	None
09/06/2025 17:50:17.568	-0.7237418	0.37983918	0.36541665	0.44568586	None
09/06/2025 17:50:17.578	-0.7209289	0.37836686	0.3721028	0.44596523	None
09/06/2025 17:50:17.588	-0.7178932	0.3773246	0.37783304	0.44692633	None
09/06/2025 17:50:17.598	-0.71509403	0.3761124	0.38330194	0.4477779	None
09/06/2025 17:50:17.608	-0.71255004	0.374458	0.38972095	0.44767907	None
09/06/2025 17:50:17.618	-0.7096272	0.37350217	0.39635965	0.44729218	None
09/06/2025 17:50:17.628	-0.70663357	0.37275118	0.40097892	0.44853908	None
09/06/2025 17:50:17.638	-0.7028917	0.37315446	0.40414548	0.4512331	None
09/06/2025 17:50:17.648	-0.69740707	0.3763824	0.40704557	0.4544423	None
09/06/2025 17:50:17.658	-0.69271594	0.37875763	0.4092779	0.4576282	None
09/06/2025 17:50:17.668	-0.69029105	0.37808698	0.41166073	0.45970574	None
09/06/2025 17:50:17.678	-0.68817264	0.37761497	0.41317946	0.461902	None
09/06/2025 17:50:17.688	-0.68503857	0.37854096	0.4142354	0.46484843	None
09/06/2025 17:50:17.698	-0.6813402	0.38013065	0.41425943	0.4689466	None
09/06/2025 17:50:17.708	-0.677249	0.3826467	0.4123326	0.47449163	None
09/06/2025 17:50:17.718	-0.6730594	0.38533512	0.41026837	0.48003358	None
09/06/2025 17:50:17.728	-0.66920024	0.38746443	0.40867501	0.48504746	None
09/06/2025 17:50:17.738	-0.6663584	0.38848817	0.4071446	0.48940924	None
09/06/2025 17:50:17.748	-0.66440225	0.3885236	0.40647766	0.49258566	None
09/06/2025 17:50:17.758	-0.6628864	0.38811737	0.40641987	0.4949901	None
09/06/2025 17:50:17.768	-0.661375	0.38780653	0.40667394	0.4970425	None
09/06/2025 17:50:17.778	-0.65919816	0.38876683	0.4058013	0.4998885	None
09/06/2025 17:50:17.788	-0.65640813	0.39097577	0.40375865	0.50347644	None
09/06/2025 17:50:17.798	-0.6539652	0.39306226	0.40139404	0.5069094	None
09/06/2025 17:50:17.808	-0.6526596	0.39383826	0.3990673	0.5098201	None
09/06/2025 17:50:17.818	-0.65208703	0.39396822	0.39697292	0.51208335	None
09/06/2025 17:50:17.828	-0.651997	0.393992	0.39461926	0.5139956	None
09/06/2025 17:50:17.838	-0.65252924	0.3936886	0.39217797	0.51541936	None
09/06/2025 17:50:17.848	-0.6529421	0.39397106	0.3894612	0.5167388	None
09/06/2025 17:50:17.858	-0.6529363	0.3952498	0.38547334	0.5187557	None
09/06/2025 17:50:17.868	-0.6523515	0.39768553	0.3802131	0.5215042	None
09/06/2025 17:50:17.878	-0.65222603	0.39938074	0.37583843	0.52353096	None
09/06/2025 17:50:17.888	-0.65261614	0.40000975	0.37282476	0.524719	None
09/06/2025 17:50:17.898	-0.65269446	0.40066907	0.37047198	0.5257844	None
09/06/2025 17:50:17.908	-0.65354127	0.39967898	0.36961877	0.52608585	None
09/06/2025 17:50:17.918	-0.65550774	0.39711228	0.36945197	0.5257009	None
09/06/2025 17:50:17.928	-0.65796715	0.39427772	0.36957672	0.5246743	None
09/06/2025 17:50:17.938	-0.660362	0.39178994	0.36967245	0.52346015	None
09/06/2025 17:50:17.948	-0.66162944	0.3913328	0.36794475	0.5234188	None
09/06/2025 17:50:17.958	-0.66087425	0.3941946	0.36326727	0.52548844	None
09/06/2025 17:50:17.968	-0.65846294	0.3991245	0.35709482	0.5290088	None
09/06/2025 17:50:17.978	-0.6565395	0.40267935	0.35104796	0.5327366	None
09/06/2025 17:50:17.988	-0.65618855	0.4031529	0.34768698	0.53501105	None
09/06/2025 17:50:17.998	-0.65690714	0.40118018	0.34870347	0.5349515	None
09/06/2025 17:50:18.008	-0.6584963	0.39726156	0.35279343	0.5332412	None
09/06/2025 17:50:18.018	-0.6605807	0.39285746	0.35560253	0.5320598	None
09/06/2025 17:50:18.028	-0.6621605	0.38960993	0.35633793	0.5319927	None
09/06/2025 17:50:18.038	-0.6631599	0.38703728	0.35786694	0.53159857	None
09/06/2025 17:50:18.048	-0.6636473	0.38518333	0.35901532	0.53156275	None
09/06/2025 17:50:18.058	-0.6639434	0.3842301	0.3577489	0.53273606	None
09/06/2025 17:50:18.068	-0.6627986	0.38622797	0.35301462	0.5358657	None
09/06/2025 17:50:18.078	-0.66151243	0.3887167	0.34753674	0.5392254	None
09/06/2025 17:50:18.088	-0.66008335	0.39138225	0.34259441	0.5422024	None
09/06/2025 17:50:18.098	-0.6583848	0.39407992	0.33851874	0.54486626	None
09/06/2025 17:50:18.108	-0.6570726	0.3958128	0.33554435	0.54703045	None
09/06/2025 17:50:18.118	-0.65625423	0.3964465	0.33307216	0.54906136	None
09/06/2025 17:50:18.128	-0.65563935	0.39705685	0.33082026	0.55071443	None
09/06/2025 17:50:18.138	-0.65522206	0.39866316	0.32957348	0.5507985	None
09/06/2025 17:50:18.148	-0.65407157	0.40244842	0.32884604	0.5498469	None
09/06/2025 17:50:18.158	-0.6507055	0.40886497	0.32324752	0.5524186	None
09/06/2025 17:50:18.168	-0.6458649	0.41686308	0.31362465	0.5576417	None
09/06/2025 17:50:18.178	-0.6409741	0.42515653	0.30757287	0.56038857	None
09/06/2025 17:50:18.188	-0.637382	0.43144807	0.30645013	0.5602937	None
09/06/2025 17:50:18.198	-0.6363907	0.4332933	0.30997983	0.5580473	None
09/06/2025 17:50:18.208	-0.6364461	0.43306807	0.31513032	0.5552676	None
09/06/2025 17:50:18.218	-0.6368959	0.4322879	0.32111818	0.55192137	None
09/06/2025 17:50:18.228	-0.6384574	0.43009952	0.32804525	0.5477382	None
09/06/2025 17:50:18.238	-0.6410833	0.42657048	0.3350257	0.54318744	None
09/06/2025 17:50:18.248	-0.64227134	0.42560226	0.33756006	0.54097074	None
09/06/2025 17:50:18.258	-0.6408495	0.4291836	0.3335332	0.54232323	None
09/06/2025 17:50:18.268	-0.63837576	0.43459517	0.32723957	0.5447565	None
09/06/2025 17:50:18.278	-0.63641065	0.4387951	0.3244447	0.5453607	None
09/06/2025 17:50:18.288	-0.6352813	0.441441	0.3254357	0.54395115	None
09/06/2025 17:50:18.298	-0.6349649	0.44279954	0.32887352	0.5411421	None
09/06/2025 17:50:18.308	-0.6346356	0.44382513	0.3332632	0.5379934	None
09/06/2025 17:50:18.318	-0.63406587	0.44485286	0.3371162	0.5354094	None
09/06/2025 17:50:18.328	-0.63334584	0.4460984	0.33979058	0.5335313	None
09/06/2025 17:50:18.338	-0.63230896	0.44795233	0.34097221	0.5324527	None
09/06/2025 17:50:18.348	-0.63091826	0.45036864	0.3412583	0.53188074	None
09/06/2025 17:50:18.358	-0.62910295	0.4534654	0.34086642	0.5316514	None
09/06/2025 17:50:18.368	-0.6272391	0.4567983	0.33988088	0.5316313	None
09/06/2025 17:50:18.378	-0.62557626	0.4597411	0.3389257	0.5316635	None
09/06/2025 17:50:18.388	-0.6239742	0.46245044	0.33791476	0.5318394	None
09/06/2025 17:50:18.398	-0.6224974	0.4649577	0.3375106	0.5316407	None
09/06/2025 17:50:18.408	-0.6212607	0.4673464	0.33702135	0.53130287	None
09/06/2025 17:50:18.418	-0.6205351	0.46940503	0.3364353	0.53070796	None
09/06/2025 17:50:18.428	-0.6202578	0.47107875	0.3362887	0.5296412	None
09/06/2025 17:50:18.438	-0.61990315	0.47291273	0.33594877	0.52863663	None
09/06/2025 17:50:18.448	-0.6195155	0.47479302	0.3356246	0.5276109	None
09/06/2025 17:50:18.458	-0.619321	0.47630915	0.33593166	0.52627516	None
09/06/2025 17:50:18.468	-0.6190705	0.47784278	0.336264	0.5249662	None
09/06/2025 17:50:18.478	-0.6186873	0.47952604	0.33627704	0.5238734	None
09/06/2025 17:50:18.488	-0.6180627	0.48144904	0.33583716	0.52312887	None
09/06/2025 17:50:18.498	-0.6175457	0.4831957	0.33514872	0.52257055	None
09/06/2025 17:50:18.508	-0.6172299	0.4844523	0.33443597	0.5222365	None
09/06/2025 17:50:18.518	-0.6167211	0.4857642	0.3336363	0.5221305	None
09/06/2025 17:50:18.528	-0.6160581	0.4871561	0.3328694	0.522106	None
09/06/2025 17:50:18.538	-0.6149088	0.48903185	0.3320326	0.52224	None
09/06/2025 17:50:18.548	-0.6134059	0.49137235	0.33084372	0.522565	None
09/06/2025 17:50:18.558	-0.61200863	0.49365658	0.32966152	0.5227974	None
09/06/2025 17:50:18.568	-0.6109424	0.4953886	0.32854646	0.5231075	None
09/06/2025 17:50:18.578	-0.61050326	0.49629688	0.32792	0.52315265	None
09/06/2025 17:50:18.588	-0.61091954	0.49624392	0.32835382	0.5224442	None
09/06/2025 17:50:18.598	-0.61177194	0.49569273	0.32927635	0.5213882	None
09/06/2025 17:50:18.608	-0.6126223	0.4950018	0.32968107	0.52079034	None
09/06/2025 17:50:18.618	-0.61340064	0.4942732	0.33030784	0.5201688	None
09/06/2025 17:50:18.628	-0.61408025	0.49377897	0.3304897	0.51972055	None
09/06/2025 17:50:18.638	-0.6146099	0.49339432	0.33052185	0.5194397	None
09/06/2025 17:50:18.648	-0.6152971	0.49261415	0.330886	0.51913446	None
09/06/2025 17:50:18.658	-0.6160838	0.49165308	0.33135667	0.5188125	None
09/06/2025 17:50:18.668	-0.61664045	0.49104875	0.33155245	0.51859814	None
09/06/2025 17:50:18.678	-0.616734	0.49111506	0.33139196	0.51852655	None
09/06/2025 17:50:18.688	-0.6168304	0.49119622	0.33110452	0.51851875	None
09/06/2025 17:50:18.698	-0.6169966	0.49117136	0.33100134	0.51841027	None
09/06/2025 17:50:18.708	-0.61720437	0.4910535	0.33092391	0.5183244	None
09/06/2025 17:50:18.718	-0.61765885	0.49064958	0.3309451	0.5181515	None
09/06/2025 17:50:18.728	-0.6179059	0.49058697	0.33065295	0.5181026	None
09/06/2025 17:50:18.738	-0.61781555	0.4910259	0.32998145	0.5182227	None
09/06/2025 17:50:18.748	-0.6177016	0.4915796	0.32931054	0.5182609	None
09/06/2025 17:50:18.758	-0.6173672	0.49243298	0.3285041	0.51836103	None
09/06/2025 17:50:18.768	-0.61683786	0.49346417	0.32764348	0.51855505	None
09/06/2025 17:50:18.778	-0.6164713	0.49422795	0.32682648	0.51877886	None
09/06/2025 17:50:18.788	-0.6161861	0.49487227	0.32612258	0.5189462	None
09/06/2025 17:50:18.798	-0.6158116	0.49566522	0.32538646	0.519096	None
09/06/2025 17:50:18.808	-0.61524457	0.4967749	0.3244942	0.5192663	None
09/06/2025 17:50:18.818	-0.6144408	0.4982334	0.32325017	0.51959634	None
09/06/2025 17:50:18.828	-0.61369663	0.49964005	0.32188562	0.5199725	None
09/06/2025 17:50:18.838	-0.6130875	0.5008464	0.3206686	0.5202822	None
09/06/2025 17:50:18.848	-0.61280847	0.501284	0.3201839	0.5204879	None
09/06/2025 17:50:18.858	-0.6125226	0.50165856	0.31978583	0.52070814	None
09/06/2025 17:50:18.868	-0.6122103	0.50199133	0.31956384	0.52089125	None
09/06/2025 17:50:18.878	-0.6117935	0.50246716	0.3192216	0.52113193	None
09/06/2025 17:50:18.888	-0.6113503	0.5031542	0.31858817	0.5213763	None
09/06/2025 17:50:18.898	-0.6108677	0.5039795	0.31778875	0.52163297	None
09/06/2025 17:50:18.908	-0.61066324	0.5044391	0.3171322	0.5218274	None
09/06/2025 17:50:18.918	-0.61117804	0.50396466	0.31735674	0.5215466	None
09/06/2025 17:50:18.928	-0.61220276	0.5027491	0.3179585	0.52115136	None
09/06/2025 17:50:18.938	-0.61308956	0.50143903	0.31905043	0.52070355	None
09/06/2025 17:50:18.948	-0.6137871	0.50031734	0.32021025	0.52024883	None
09/06/2025 17:50:18.958	-0.61377174	0.5000963	0.32051086	0.5202943	None
09/06/2025 17:50:18.968	-0.6130444	0.5009292	0.31992736	0.52070975	None
09/06/2025 17:50:18.978	-0.61223584	0.5018382	0.31902066	0.5213414	None
09/06/2025 17:50:18.988	-0.61200213	0.50201344	0.3181631	0.52197075	None
09/06/2025 17:50:18.998	-0.6124722	0.5012087	0.31786856	0.5223717	None
09/06/2025 17:50:19.008	-0.6133979	0.4996912	0.31838313	0.52242625	None
09/06/2025 17:50:19.018	-0.61465883	0.49759564	0.31905043	0.52253723	None
09/06/2025 17:50:19.028	-0.61583704	0.49559152	0.31931624	0.5228922	None
09/06/2025 17:50:19.038	-0.61646587	0.49448067	0.31912434	0.52332014	None
09/06/2025 17:50:19.048	-0.61737055	0.49288833	0.31907198	0.5237875	None
09/06/2025 17:50:19.058	-0.6183705	0.49102625	0.31949532	0.5240989	None
09/06/2025 17:50:19.068	-0.61926144	0.48924416	0.32030126	0.5242214	None
09/06/2025 17:50:19.078	-0.620026	0.48759997	0.32091784	0.5244723	None
09/06/2025 17:50:19.088	-0.62047815	0.48652038	0.32102534	0.5248739	None
09/06/2025 17:50:19.098	-0.62081254	0.48577967	0.32011715	0.52571857	None
09/06/2025 17:50:19.108	-0.6209112	0.48538658	0.31876707	0.5267844	None
09/06/2025 17:50:19.118	-0.62116396	0.48483035	0.31721765	0.5279329	None
09/06/2025 17:50:19.128	-0.6215438	0.4841904	0.31506675	0.529359	None
09/06/2025 17:50:19.138	-0.6215244	0.48407856	0.31245142	0.5310313	None
09/06/2025 17:50:19.148	-0.62133974	0.48415622	0.31008542	0.5325612	None
09/06/2025 17:50:19.158	-0.62131435	0.4841218	0.3079043	0.5338865	None
09/06/2025 17:50:19.168	-0.6212122	0.4841402	0.30527174	0.53549826	None
09/06/2025 17:50:19.178	-0.6213918	0.4836712	0.30226138	0.5374176	None
09/06/2025 17:50:19.188	-0.6218074	0.48283482	0.29953787	0.5392107	None
09/06/2025 17:50:19.198	-0.62214744	0.48216972	0.29743767	0.5405742	None
09/06/2025 17:50:19.208	-0.623068	0.48102942	0.29622766	0.54119426	None
09/06/2025 17:50:19.218	-0.62441707	0.47957984	0.29545975	0.54134583	None
09/06/2025 17:50:19.228	-0.62544185	0.47885454	0.29377797	0.54172033	None
09/06/2025 17:50:19.238	-0.6258227	0.4790769	0.2913686	0.5423847	None
09/06/2025 17:50:19.248	-0.62547946	0.48026326	0.2884971	0.5432655	None
09/06/2025 17:50:19.258	-0.62480015	0.48188967	0.28574428	0.5440616	None
09/06/2025 17:50:19.268	-0.62398815	0.4837154	0.28335962	0.5446201	None
09/06/2025 17:50:19.278	-0.6230061	0.48574758	0.28123283	0.54503804	None
09/06/2025 17:50:19.288	-0.6220662	0.48775488	0.2794349	0.54524326	None
09/06/2025 17:50:19.298	-0.6210001	0.48989618	0.27799103	0.54527676	None
09/06/2025 17:50:19.308	-0.6199673	0.492017	0.27645597	0.54532266	None
09/06/2025 17:50:19.318	-0.6188629	0.4942562	0.27462974	0.54547435	None
09/06/2025 17:50:19.328	-0.6177702	0.49640343	0.272674	0.5457443	None
09/06/2025 17:50:19.338	-0.61707234	0.49804726	0.27080795	0.54596525	None
09/06/2025 17:50:19.348	-0.61646885	0.49961165	0.2685477	0.54633415	None
09/06/2025 17:50:19.358	-0.61595684	0.50109655	0.2660817	0.5467579	None
09/06/2025 17:50:19.368	-0.6155382	0.5025498	0.26360124	0.5470975	None
09/06/2025 17:50:19.378	-0.61514854	0.5040504	0.26107946	0.5473645	None
09/06/2025 17:50:19.388	-0.6149005	0.5054292	0.2587798	0.5474639	None
09/06/2025 17:50:19.398	-0.6148374	0.50651616	0.25653526	0.54758686	None
09/06/2025 17:50:19.408	-0.61498106	0.5072662	0.25442946	0.547714	None
09/06/2025 17:50:19.418	-0.6153132	0.50778633	0.2526317	0.54769117	None
09/06/2025 17:50:19.428	-0.6155125	0.5085314	0.2508437	0.5475977	None
09/06/2025 17:50:19.438	-0.61556375	0.50949115	0.24913752	0.54742676	None
09/06/2025 17:50:19.448	-0.6153802	0.51079065	0.24711008	0.5473409	None
09/06/2025 17:50:19.458	-0.61507356	0.51224214	0.2448945	0.54732484	None
09/06/2025 17:50:19.468	-0.6148175	0.5136064	0.24283355	0.5472526	None
09/06/2025 17:50:19.478	-0.6144735	0.5150275	0.24067865	0.5472552	None
09/06/2025 17:50:19.488	-0.614256	0.5162632	0.23879315	0.5471608	None
09/06/2025 17:50:19.498	-0.61424994	0.51720303	0.23722413	0.54696244	None
09/06/2025 17:50:19.508	-0.6142768	0.5180616	0.2357134	0.5467728	None
09/06/2025 17:50:19.518	-0.6143146	0.5189412	0.23429167	0.54650724	None
09/06/2025 17:50:19.528	-0.6146471	0.5195294	0.23336108	0.5459726	None
09/06/2025 17:50:19.538	-0.6151057	0.51984704	0.23294692	0.54533017	None
09/06/2025 17:50:19.548	-0.61549425	0.5202159	0.23247764	0.54473996	None
09/06/2025 17:50:19.558	-0.61573875	0.5206747	0.23200426	0.54422694	None
09/06/2025 17:50:19.568	-0.6158767	0.52122784	0.23154128	0.5437384	None
09/06/2025 17:50:19.578	-0.61580884	0.5219682	0.23085295	0.54339755	None
09/06/2025 17:50:19.588	-0.6155834	0.5228665	0.23002233	0.54314154	None
09/06/2025 17:50:19.598	-0.61538833	0.5238923	0.22922574	0.5427104	None
09/06/2025 17:50:19.608	-0.61526996	0.52470547	0.22852303	0.5423553	None
09/06/2025 17:50:19.618	-0.6154487	0.52507305	0.2281322	0.5419612	None
09/06/2025 17:50:19.628	-0.6155061	0.5255185	0.22781952	0.5415955	None
09/06/2025 17:50:19.638	-0.61562	0.525869	0.227599	0.5412185	None
09/06/2025 17:50:19.648	-0.6156035	0.5263296	0.22712083	0.54099035	None
09/06/2025 17:50:19.658	-0.6152646	0.5271611	0.22628367	0.54091716	None
