SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:37:51.259	0.79791427	-0.43105868	-0.39287654	-0.15301526	None
09/06/2025 17:37:51.269	0.7971963	-0.43233246	-0.39261922	-0.15382482	None
09/06/2025 17:37:51.279	0.7964759	-0.43378565	-0.3921763	-0.15459442	None
09/06/2025 17:37:51.289	0.79595745	-0.43512398	-0.39162627	-0.15489838	None
09/06/2025 17:37:51.299	0.7956212	-0.43607852	-0.3912998	-0.15476353	None
09/06/2025 17:37:51.309	0.7963717	-0.43490914	-0.391689	-0.1532032	None
09/06/2025 17:37:51.319	0.7975686	-0.43263602	-0.392541	-0.15122119	None
09/06/2025 17:37:51.329	0.79851544	-0.43077973	-0.3932673	-0.1496292	None
09/06/2025 17:37:51.339	0.7987773	-0.43020207	-0.39352754	-0.14920755	None
09/06/2025 17:37:51.349	0.7983381	-0.43094867	-0.39332	-0.14994909	None
09/06/2025 17:37:51.359	0.7972576	-0.43288353	-0.39277348	-0.15154867	None
09/06/2025 17:37:51.369	0.7957188	-0.4356984	-0.39199185	-0.15357873	None
09/06/2025 17:37:51.379	0.79419094	-0.43851346	-0.39123943	-0.1553803	None
09/06/2025 17:37:51.389	0.7932055	-0.4403529	-0.3907859	-0.15634647	None
09/06/2025 17:37:51.399	0.7931258	-0.44057843	-0.39084545	-0.15596525	None
09/06/2025 17:37:51.409	0.7941005	-0.43883026	-0.3915872	-0.15406704	None
09/06/2025 17:37:51.419	0.7958158	-0.43548617	-0.3928916	-0.15136343	None
09/06/2025 17:37:51.429	0.7977211	-0.43166333	-0.3942991	-0.14859596	None
09/06/2025 17:37:51.439	0.79898083	-0.42866102	-0.3957346	-0.14668712	None
09/06/2025 17:37:51.449	0.7991279	-0.42745605	-0.39685705	-0.14637193	None
09/06/2025 17:37:51.459	0.7982406	-0.42812505	-0.39751664	-0.14746588	None
09/06/2025 17:37:51.469	0.79689234	-0.42973858	-0.39781886	-0.14924085	None
09/06/2025 17:37:51.479	0.79559976	-0.43134186	-0.39803693	-0.15092173	None
09/06/2025 17:37:51.489	0.7946128	-0.43250963	-0.39829436	-0.1520962	None
09/06/2025 17:37:51.499	0.7944665	-0.43213886	-0.39887485	-0.15238927	None
09/06/2025 17:37:51.509	0.7950607	-0.43037745	-0.39974272	-0.15200418	None
09/06/2025 17:37:51.519	0.79644233	-0.4270532	-0.40090713	-0.15106982	None
09/06/2025 17:37:51.529	0.79768944	-0.42382205	-0.40216684	-0.15023306	None
09/06/2025 17:37:51.539	0.7980046	-0.42221272	-0.403066	-0.15068507	None
09/06/2025 17:37:51.549	0.7969504	-0.42313242	-0.40327185	-0.15312085	None
09/06/2025 17:37:51.559	0.7949667	-0.4258501	-0.40280315	-0.15708193	None
09/06/2025 17:37:51.569	0.7930247	-0.42858678	-0.40196788	-0.16153032	None
09/06/2025 17:37:51.579	0.7913441	-0.43084544	-0.4011433	-0.16575474	None
09/06/2025 17:37:51.589	0.78980494	-0.43281674	-0.400449	-0.16959281	None
09/06/2025 17:37:51.599	0.7880584	-0.43503195	-0.3999501	-0.17319134	None
09/06/2025 17:37:51.609	0.78585184	-0.4380419	-0.39945656	-0.1767367	None
09/06/2025 17:37:51.619	0.78392416	-0.44070417	-0.39894193	-0.17980736	None
09/06/2025 17:37:51.629	0.7829743	-0.44172585	-0.39889863	-0.18152334	None
09/06/2025 17:37:51.639	0.7832171	-0.44076705	-0.3994107	-0.1816816	None
09/06/2025 17:37:51.649	0.78422654	-0.4385681	-0.4002425	-0.18082002	None
09/06/2025 17:37:51.659	0.78548956	-0.43579614	-0.40120715	-0.17990659	None
09/06/2025 17:37:51.669	0.7861003	-0.4341805	-0.40169308	-0.1800543	None
09/06/2025 17:37:51.679	0.7850755	-0.43554237	-0.4011945	-0.1823399	None
09/06/2025 17:37:51.689	0.78188324	-0.44124085	-0.3987776	-0.18756834	None
09/06/2025 17:37:51.699	0.77949256	-0.44568214	-0.3966311	-0.19152728	None
09/06/2025 17:37:51.709	0.77832216	-0.4481404	-0.39507684	-0.19375764	None
09/06/2025 17:37:51.719	0.77853763	-0.4482807	-0.39396277	-0.19482985	None
09/06/2025 17:37:51.729	0.7790329	-0.44785938	-0.39315453	-0.19544679	None
09/06/2025 17:37:51.739	0.77825904	-0.44928077	-0.3923503	-0.19688295	None
09/06/2025 17:37:51.749	0.77503574	-0.454547	-0.39053765	-0.20107378	None
09/06/2025 17:37:51.759	0.7705227	-0.4620392	-0.3873864	-0.20734313	None
09/06/2025 17:37:51.769	0.76616603	-0.4692463	-0.384006	-0.21349658	None
09/06/2025 17:37:51.779	0.7630131	-0.47453386	-0.3811674	-0.21813688	None
09/06/2025 17:37:51.789	0.76135683	-0.47767347	-0.37890953	-0.22098865	None
09/06/2025 17:37:51.799	0.7608402	-0.47908735	-0.37730202	-0.22245583	None
09/06/2025 17:37:51.809	0.7608553	-0.47971794	-0.37584993	-0.22349976	None
09/06/2025 17:37:51.819	0.7605962	-0.48073646	-0.37405178	-0.22520073	None
09/06/2025 17:37:51.829	0.7594622	-0.483018	-0.37176263	-0.22792017	None
09/06/2025 17:37:51.839	0.7570049	-0.48711586	-0.36898187	-0.23186077	None
09/06/2025 17:37:51.849	0.75396293	-0.49219212	-0.36565077	-0.23628661	None
09/06/2025 17:37:51.859	0.7516901	-0.49619785	-0.36275056	-0.23959433	None
09/06/2025 17:37:51.869	0.75113195	-0.49771923	-0.36098376	-0.24085249	None
09/06/2025 17:37:51.879	0.7544817	-0.49351257	-0.36157608	-0.23814039	None
09/06/2025 17:37:51.889	0.7592695	-0.48709282	-0.3627961	-0.23425001	None
09/06/2025 17:37:51.899	0.7641261	-0.48034742	-0.36413193	-0.23027891	None
09/06/2025 17:37:51.909	0.76813453	-0.4748632	-0.36481932	-0.22720931	None
09/06/2025 17:37:51.919	0.7710094	-0.47126088	-0.36442426	-0.22560124	None
09/06/2025 17:37:51.929	0.7722765	-0.47019723	-0.36316425	-0.2255205	None
09/06/2025 17:37:51.939	0.77229106	-0.4712681	-0.36089656	-0.22687453	None
09/06/2025 17:37:51.949	0.7718074	-0.473293	-0.357876	-0.22907941	None
09/06/2025 17:37:51.959	0.77142346	-0.4752786	-0.354512	-0.2314774	None
09/06/2025 17:37:51.969	0.7717364	-0.4762875	-0.35130697	-0.23324203	None
09/06/2025 17:37:51.979	0.7732191	-0.47528666	-0.34914356	-0.23361689	None
09/06/2025 17:37:51.989	0.7746752	-0.47409737	-0.34766656	-0.23341255	None
09/06/2025 17:37:51.999	0.7750354	-0.4746129	-0.34575728	-0.23400794	None
09/06/2025 17:37:52.009	0.7743751	-0.47688806	-0.34297293	-0.23566023	None
09/06/2025 17:37:52.019	0.7738255	-0.47915596	-0.33983505	-0.2373987	None
09/06/2025 17:37:52.029	0.77424943	-0.48003584	-0.33696094	-0.23833217	None
09/06/2025 17:37:52.039	0.776455	-0.47836006	-0.3347284	-0.23767495	None
09/06/2025 17:37:52.049	0.78006923	-0.47447976	-0.3330062	-0.23603655	None
09/06/2025 17:37:52.059	0.7840544	-0.47001627	-0.33104226	-0.23451893	None
09/06/2025 17:37:52.069	0.7870547	-0.4672265	-0.3277964	-0.23460314	None
09/06/2025 17:37:52.079	0.79000616	-0.4645956	-0.32421222	-0.23489003	None
09/06/2025 17:37:52.089	0.79342335	-0.46141785	-0.32027653	-0.2350348	None
09/06/2025 17:37:52.099	0.79765594	-0.45706004	-0.31633636	-0.2345587	None
09/06/2025 17:37:52.109	0.80243695	-0.4518717	-0.31232122	-0.23367947	None
09/06/2025 17:37:52.119	0.8071651	-0.44677678	-0.30822468	-0.23262677	None
09/06/2025 17:37:52.129	0.8117347	-0.44195876	-0.30332842	-0.23236616	None
09/06/2025 17:37:52.139	0.81564593	-0.43822628	-0.29762703	-0.23311494	None
09/06/2025 17:37:52.149	0.81921124	-0.4349405	-0.291277	-0.23478071	None
09/06/2025 17:37:52.159	0.8228951	-0.43138328	-0.2841843	-0.23713574	None
09/06/2025 17:37:52.169	0.8271833	-0.42666125	-0.27707133	-0.2391701	None
09/06/2025 17:37:52.179	0.832133	-0.42046607	-0.27055088	-0.2404372	None
09/06/2025 17:37:52.189	0.83690256	-0.4143546	-0.26373342	-0.2420577	None
09/06/2025 17:37:52.199	0.84099656	-0.40940523	-0.2558341	-0.24475239	None
09/06/2025 17:37:52.209	0.8438772	-0.4065965	-0.24701911	-0.24854684	None
09/06/2025 17:37:52.219	0.8458948	-0.40540594	-0.23711322	-0.25323915	None
09/06/2025 17:37:52.229	0.8475339	-0.40494946	-0.22646224	-0.25818643	None
09/06/2025 17:37:52.239	0.84871376	-0.40526587	-0.21566644	-0.26301152	None
09/06/2025 17:37:52.249	0.84939855	-0.40644163	-0.2043304	-0.2679933	None
09/06/2025 17:37:52.259	0.84951246	-0.4087981	-0.1928016	-0.27255258	None
09/06/2025 17:37:52.269	0.84964174	-0.41071454	-0.18159226	-0.27692732	None
09/06/2025 17:37:52.279	0.8505452	-0.41065904	-0.17058627	-0.28120115	None
09/06/2025 17:37:52.289	0.85235673	-0.40832976	-0.1597675	-0.28543267	None
09/06/2025 17:37:52.299	0.8550396	-0.4038124	-0.14881423	-0.28972352	None
09/06/2025 17:37:52.309	0.85812354	-0.3979681	-0.13804954	-0.29399264	None
09/06/2025 17:37:52.319	0.8610422	-0.39187655	-0.12696116	-0.29860374	None
09/06/2025 17:37:52.329	0.86344784	-0.38615295	-0.11544824	-0.30374277	None
09/06/2025 17:37:52.339	0.8644075	-0.38246405	-0.103504375	-0.30992267	None
09/06/2025 17:37:52.349	0.8640789	-0.38045684	-0.09015272	-0.3173898	None
09/06/2025 17:37:52.359	0.86249995	-0.37962922	-0.07638877	-0.32616314	None
09/06/2025 17:37:52.369	0.86044306	-0.37870777	-0.061885465	-0.33560523	None
09/06/2025 17:37:52.379	0.8584762	-0.376553	-0.047835447	-0.34522557	None
09/06/2025 17:37:52.389	0.8564443	-0.37337977	-0.033705153	-0.35524353	None
09/06/2025 17:37:52.399	0.8539683	-0.37004995	-0.019613689	-0.3655945	None
09/06/2025 17:37:52.409	0.8513614	-0.36620724	-0.005911359	-0.37587684	None
09/06/2025 17:37:52.419	0.8477351	-0.36351222	0.008163233	-0.38649622	None
09/06/2025 17:37:52.429	0.84280145	-0.36290532	0.02251223	-0.39713967	None
09/06/2025 17:37:52.439	0.8368935	-0.3634467	0.03683949	-0.40792176	None
09/06/2025 17:37:52.449	0.8308041	-0.36375263	0.049932603	-0.41856548	None
09/06/2025 17:37:52.459	0.8261931	-0.3615271	0.05812723	-0.42844734	None
09/06/2025 17:37:52.469	0.82241774	-0.35747603	0.06288294	-0.43832445	None
09/06/2025 17:37:52.479	0.8187894	-0.35329837	0.06456652	-0.4481502	None
09/06/2025 17:37:52.489	0.814578	-0.3505322	0.064198	-0.45794478	None
09/06/2025 17:37:52.499	0.8090921	-0.35094288	0.06288117	-0.46743914	None
09/06/2025 17:37:52.509	0.8015825	-0.35582244	0.06193992	-0.47672155	None
09/06/2025 17:37:52.519	0.7921766	-0.36497915	0.062154353	-0.4854143	None
09/06/2025 17:37:52.529	0.78108114	-0.37892637	0.063275844	-0.49251044	None
09/06/2025 17:37:52.539	0.76830554	-0.3980324	0.064978175	-0.49728823	None
09/06/2025 17:37:52.549	0.7545643	-0.42024696	0.06717654	-0.4997522	None
09/06/2025 17:37:52.559	0.7410909	-0.44250455	0.06859343	-0.5005074	None
09/06/2025 17:37:52.569	0.72932225	-0.4621724	0.06899548	-0.49996752	None
09/06/2025 17:37:52.579	0.72039235	-0.4771802	0.06811911	-0.4989314	None
09/06/2025 17:37:52.589	0.7151856	-0.48598692	0.065071575	-0.4983295	None
09/06/2025 17:37:52.599	0.7145366	-0.48670006	0.05801395	-0.4994347	None
09/06/2025 17:37:52.609	0.71865207	-0.4792407	0.045631394	-0.5020208	None
09/06/2025 17:37:52.619	0.72663015	-0.46546605	0.027453575	-0.5048179	None
09/06/2025 17:37:52.629	0.7377306	-0.4458719	0.0028767376	-0.5071545	None
09/06/2025 17:37:52.639	0.7512405	-0.42120293	-0.02767059	-0.50766754	None
09/06/2025 17:37:52.649	0.76491886	-0.3967034	-0.061969474	-0.50393045	None
09/06/2025 17:37:52.659	0.7754457	-0.37694702	-0.09455521	-0.49789834	None
09/06/2025 17:37:52.669	0.78191024	-0.3646457	-0.12335144	-0.49058473	None
09/06/2025 17:37:52.679	0.78420174	-0.36092517	-0.14702606	-0.48309922	None
09/06/2025 17:37:52.689	0.7824775	-0.36611733	-0.16490142	-0.4761707	None
09/06/2025 17:37:52.699	0.7775374	-0.37831125	-0.17754017	-0.47014624	None
09/06/2025 17:37:52.709	0.76973754	-0.39476427	-0.18665677	-0.46590096	None
09/06/2025 17:37:52.719	0.75999874	-0.41139504	-0.19516447	-0.4640193	None
09/06/2025 17:37:52.729	0.75031656	-0.42383325	-0.20500962	-0.46433833	None
09/06/2025 17:37:52.739	0.7418175	-0.4304008	-0.21521999	-0.46732062	None
09/06/2025 17:37:52.749	0.7344714	-0.43337244	-0.22363745	-0.47219217	None
09/06/2025 17:37:52.759	0.72973776	-0.43370017	-0.23158427	-0.47539413	None
09/06/2025 17:37:52.769	0.7284658	-0.43139502	-0.24164186	-0.47443646	None
09/06/2025 17:37:52.779	0.7292751	-0.4284376	-0.25321603	-0.46981388	None
09/06/2025 17:37:52.789	0.72876704	-0.4293889	-0.2621348	-0.46481773	None
09/06/2025 17:37:52.799	0.72455955	-0.4366631	-0.2651093	-0.46292657	None
09/06/2025 17:37:52.809	0.71788675	-0.4473934	-0.26283312	-0.46436563	None
09/06/2025 17:37:52.819	0.71180737	-0.45689514	-0.2593052	-0.4664507	None
09/06/2025 17:37:52.829	0.7084701	-0.46272695	-0.25823477	-0.46637657	None
09/06/2025 17:37:52.839	0.71200776	-0.4595851	-0.26345253	-0.46115112	None
09/06/2025 17:37:52.849	0.7175868	-0.45316303	-0.27034435	-0.45482978	None
09/06/2025 17:37:52.859	0.7238429	-0.4454557	-0.27729604	-0.44829968	None
09/06/2025 17:37:52.869	0.72901225	-0.4394156	-0.2825316	-0.44257954	None
09/06/2025 17:37:52.879	0.7314192	-0.4378008	-0.28470293	-0.4388016	None
09/06/2025 17:37:52.889	0.73087895	-0.44088224	-0.28361532	-0.43731773	None
09/06/2025 17:37:52.899	0.7284919	-0.44691437	-0.2800584	-0.4374685	None
09/06/2025 17:37:52.909	0.72521454	-0.45381185	-0.27557322	-0.43865728	None
09/06/2025 17:37:52.919	0.72193563	-0.46006894	-0.27169868	-0.43995947	None
09/06/2025 17:37:52.929	0.7192454	-0.46462432	-0.26962477	-0.44085264	None
09/06/2025 17:37:52.939	0.717329	-0.46708646	-0.26937863	-0.44152284	None
09/06/2025 17:37:52.949	0.7164259	-0.4673965	-0.27015343	-0.44218788	None
09/06/2025 17:37:52.959	0.7163185	-0.4661359	-0.27173826	-0.44272423	None
09/06/2025 17:37:52.969	0.716074	-0.4650994	-0.2731385	-0.4433504	None
09/06/2025 17:37:52.979	0.7150101	-0.46570587	-0.27262834	-0.44474354	None
09/06/2025 17:37:52.989	0.7127688	-0.46868065	-0.2696387	-0.44703192	None
09/06/2025 17:37:52.999	0.7094044	-0.47386858	-0.26449698	-0.44997352	None
09/06/2025 17:37:53.009	0.7055305	-0.47981602	-0.25829285	-0.45335177	None
09/06/2025 17:37:53.019	0.7019758	-0.48505482	-0.2527561	-0.45640644	None
09/06/2025 17:37:53.029	0.7001414	-0.48713726	-0.25148177	-0.4577129	None
09/06/2025 17:37:53.039	0.698775	-0.48831767	-0.25326422	-0.45755923	None
09/06/2025 17:37:53.049	0.6974246	-0.4897296	-0.25617522	-0.45649037	None
09/06/2025 17:37:53.059	0.6956051	-0.49293637	-0.2585641	-0.45446426	None
09/06/2025 17:37:53.069	0.69329435	-0.4979108	-0.25932154	-0.45213416	None
09/06/2025 17:37:53.079	0.690835	-0.5033958	-0.25870264	-0.45017356	None
09/06/2025 17:37:53.089	0.68894535	-0.50753665	-0.2580707	-0.4487784	None
09/06/2025 17:37:53.099	0.6892436	-0.50815696	-0.25868827	-0.44725916	None
09/06/2025 17:37:53.109	0.6919819	-0.50514704	-0.26131052	-0.4449107	None
09/06/2025 17:37:53.119	0.696444	-0.4997831	-0.2655972	-0.44145563	None
09/06/2025 17:37:53.129	0.70137936	-0.4937393	-0.27045605	-0.43747655	None
09/06/2025 17:37:53.139	0.70574564	-0.4883397	-0.2745144	-0.43397507	None
09/06/2025 17:37:53.149	0.709017	-0.48442605	-0.27709928	-0.43137908	None
09/06/2025 17:37:53.159	0.7112651	-0.48187858	-0.27807805	-0.4298995	None
09/06/2025 17:37:53.169	0.71252483	-0.48072308	-0.27784446	-0.42925727	None
09/06/2025 17:37:53.179	0.71259236	-0.4812649	-0.27659023	-0.4293478	None
09/06/2025 17:37:53.189	0.71118206	-0.48380703	-0.2742575	-0.4303238	None
09/06/2025 17:37:53.199	0.70880044	-0.48772442	-0.27193025	-0.43130654	None
09/06/2025 17:37:53.209	0.70675045	-0.49126235	-0.27095264	-0.43127057	None
09/06/2025 17:37:53.219	0.70765346	-0.49088868	-0.27356875	-0.42855537	None
09/06/2025 17:37:53.229	0.70973307	-0.48851863	-0.27776858	-0.4251078	None
09/06/2025 17:37:53.239	0.71313286	-0.4840586	-0.28353354	-0.42068925	None
09/06/2025 17:37:53.249	0.71745646	-0.478006	-0.29098216	-0.41513613	None
09/06/2025 17:37:53.259	0.7219675	-0.47129342	-0.29876485	-0.40942472	None
09/06/2025 17:37:53.269	0.72595274	-0.46528268	-0.3054923	-0.40425563	None
09/06/2025 17:37:53.279	0.72898316	-0.46066433	-0.3111127	-0.39977986	None
09/06/2025 17:37:53.289	0.73115206	-0.4573243	-0.31569442	-0.39604372	None
09/06/2025 17:37:53.299	0.73261166	-0.45516333	-0.3191381	-0.3930671	None
09/06/2025 17:37:53.309	0.7331825	-0.45462915	-0.32117316	-0.39095864	None
09/06/2025 17:37:53.319	0.7328656	-0.45592943	-0.32153553	-0.38973862	None
09/06/2025 17:37:53.329	0.7313597	-0.45914197	-0.32073694	-0.3894533	None
09/06/2025 17:37:53.339	0.72931015	-0.4634594	-0.31856915	-0.3899602	None
09/06/2025 17:37:53.349	0.72706914	-0.46843398	-0.3151276	-0.3909958	None
09/06/2025 17:37:53.359	0.72449267	-0.47403196	-0.31078988	-0.39250287	None
09/06/2025 17:37:53.369	0.7217214	-0.4794844	-0.30759895	-0.39349806	None
09/06/2025 17:37:53.379	0.7189782	-0.4838192	-0.30717316	-0.39354697	None
09/06/2025 17:37:53.389	0.7166756	-0.48612735	-0.30981034	-0.39283484	None
09/06/2025 17:37:53.399	0.7154908	-0.48632613	-0.31476754	-0.39080262	None
09/06/2025 17:37:53.409	0.71481794	-0.4880397	-0.3186942	-0.38669416	None
09/06/2025 17:37:53.419	0.7124144	-0.49260208	-0.32005066	-0.38421452	None
09/06/2025 17:37:53.429	0.709019	-0.49826986	-0.31946984	-0.38366568	None
09/06/2025 17:37:53.439	0.7064231	-0.5019411	-0.3187469	-0.38426796	None
09/06/2025 17:37:53.449	0.7061139	-0.5016561	-0.31967354	-0.384438	None
09/06/2025 17:37:53.459	0.70828664	-0.4976046	-0.32304072	-0.38289028	None
09/06/2025 17:37:53.469	0.71234196	-0.49107146	-0.32805243	-0.37953153	None
09/06/2025 17:37:53.479	0.71674603	-0.4844261	-0.3331607	-0.37530705	None
09/06/2025 17:37:53.489	0.71987975	-0.47988406	-0.33679366	-0.37188593	None
09/06/2025 17:37:53.499	0.7213156	-0.4780134	-0.33807322	-0.3703495	None
09/06/2025 17:37:53.509	0.7214004	-0.47844383	-0.33737418	-0.37026635	None
09/06/2025 17:37:53.519	0.7207365	-0.48011383	-0.33590585	-0.3707321	None
09/06/2025 17:37:53.529	0.72038513	-0.4815183	-0.33412686	-0.37119928	None
09/06/2025 17:37:53.539	0.7204625	-0.482397	-0.33286545	-0.37104058	None
09/06/2025 17:37:53.549	0.7213614	-0.48215115	-0.332276	-0.3701418	None
09/06/2025 17:37:53.559	0.72289336	-0.48088977	-0.33215046	-0.3689056	None
09/06/2025 17:37:53.569	0.7247675	-0.47900462	-0.332161	-0.3676696	None
09/06/2025 17:37:53.579	0.72660595	-0.47710606	-0.3321448	-0.36652255	None
09/06/2025 17:37:53.589	0.7280339	-0.4758321	-0.3317611	-0.36569223	None
09/06/2025 17:37:53.599	0.7277218	-0.47741425	-0.32990947	-0.36592656	None
09/06/2025 17:37:53.609	0.72644526	-0.48050448	-0.3270664	-0.3669685	None
09/06/2025 17:37:53.619	0.72453594	-0.4845407	-0.323633	-0.36847636	None
09/06/2025 17:37:53.629	0.72238123	-0.48895714	-0.3199262	-0.3701049	None
09/06/2025 17:37:53.639	0.72041196	-0.49307123	-0.31623846	-0.3716511	None
09/06/2025 17:37:53.649	0.7188535	-0.4965712	-0.31292287	-0.37281382	None
09/06/2025 17:37:53.659	0.71770746	-0.4993702	-0.3099471	-0.37376788	None
09/06/2025 17:37:53.669	0.7170165	-0.501429	-0.30725908	-0.3745568	None
09/06/2025 17:37:53.679	0.71677786	-0.5027994	-0.30482137	-0.37516865	None
09/06/2025 17:37:53.689	0.7166589	-0.5040341	-0.30249667	-0.37562084	None
09/06/2025 17:37:53.699	0.7164013	-0.50541216	-0.30015478	-0.37613866	None
09/06/2025 17:37:53.709	0.71585995	-0.5071677	-0.29765356	-0.37679335	None
09/06/2025 17:37:53.719	0.71495605	-0.5095391	-0.29469523	-0.37763444	None
09/06/2025 17:37:53.729	0.7135158	-0.512632	-0.29129323	-0.3788104	None
09/06/2025 17:37:53.739	0.71155363	-0.5163356	-0.287281	-0.3805311	None
09/06/2025 17:37:53.749	0.70917356	-0.52061355	-0.28257775	-0.38266066	None
09/06/2025 17:37:53.759	0.70655197	-0.5252329	-0.2775419	-0.38487652	None
09/06/2025 17:37:53.769	0.70377076	-0.53004944	-0.27236983	-0.387057	None
09/06/2025 17:37:53.779	0.7010001	-0.5348281	-0.26726267	-0.38906625	None
09/06/2025 17:37:53.789	0.6983591	-0.53927743	-0.26252848	-0.39089242	None
09/06/2025 17:37:53.799	0.6960126	-0.5431412	-0.25813437	-0.3926508	None
09/06/2025 17:37:53.809	0.6941721	-0.54623866	-0.2543194	-0.39409998	None
09/06/2025 17:37:53.819	0.69275504	-0.5486988	-0.25106657	-0.39526057	None
09/06/2025 17:37:53.829	0.6914275	-0.55108726	-0.24789165	-0.3962654	None
09/06/2025 17:37:53.839	0.68977517	-0.5539112	-0.24442884	-0.3973573	None
09/06/2025 17:37:53.849	0.68748194	-0.5574053	-0.24050954	-0.39883408	None
09/06/2025 17:37:53.859	0.6846838	-0.56139094	-0.2362949	-0.4005725	None
09/06/2025 17:37:53.869	0.6817062	-0.5655143	-0.23208725	-0.4023066	None
09/06/2025 17:37:53.879	0.67912644	-0.5691561	-0.22817032	-0.40377197	None
09/06/2025 17:37:53.889	0.67718464	-0.5720398	-0.22494037	-0.40476945	None
09/06/2025 17:37:53.899	0.6760762	-0.57384735	-0.22258015	-0.40536878	None
09/06/2025 17:37:53.909	0.6757066	-0.5747336	-0.22107877	-0.40555108	None
09/06/2025 17:37:53.919	0.6757304	-0.575289	-0.22007269	-0.40527114	None
09/06/2025 17:37:53.929	0.67572653	-0.5759619	-0.2191503	-0.40482193	None
09/06/2025 17:37:53.939	0.6753319	-0.57701635	-0.21799298	-0.4046034	None
09/06/2025 17:37:53.949	0.67440146	-0.5785321	-0.21646717	-0.4048097	None
09/06/2025 17:37:53.959	0.67303705	-0.5804443	-0.21468903	-0.40528977	None
09/06/2025 17:37:53.969	0.67150104	-0.5825159	-0.21286249	-0.40582797	None
09/06/2025 17:37:53.979	0.6702947	-0.5842735	-0.21154433	-0.4059848	None
09/06/2025 17:37:53.989	0.66946435	-0.585635	-0.21063513	-0.40586564	None
09/06/2025 17:37:53.999	0.66911143	-0.5864475	-0.21025012	-0.4054743	None
09/06/2025 17:37:54.009	0.66921353	-0.58670825	-0.21045248	-0.40482345	None
09/06/2025 17:37:54.019	0.66968006	-0.5864866	-0.21109222	-0.4040393	None
09/06/2025 17:37:54.029	0.6703434	-0.58600193	-0.21199207	-0.40317068	None
09/06/2025 17:37:54.039	0.6711115	-0.5853386	-0.21295229	-0.40234965	None
09/06/2025 17:37:54.049	0.67197	-0.58453816	-0.21377343	-0.40164468	None
09/06/2025 17:37:54.059	0.6727559	-0.58381784	-0.2145711	-0.4009506	None
09/06/2025 17:37:54.069	0.6733321	-0.5832789	-0.2153744	-0.40033662	None
09/06/2025 17:37:54.079	0.67388415	-0.58273715	-0.21610668	-0.39980116	None
09/06/2025 17:37:54.089	0.6744673	-0.58217597	-0.2168408	-0.39923725	None
09/06/2025 17:37:54.099	0.675172	-0.58130336	-0.2178676	-0.39875793	None
09/06/2025 17:37:54.109	0.67626804	-0.57988715	-0.21907596	-0.39830008	None
09/06/2025 17:37:54.119	0.67751455	-0.5782562	-0.22044519	-0.3977977	None
09/06/2025 17:37:54.129	0.6787205	-0.5766155	-0.22188815	-0.39732167	None
09/06/2025 17:37:54.139	0.6798262	-0.57503974	-0.223143	-0.397012	None
09/06/2025 17:37:54.149	0.6807602	-0.5736809	-0.22410475	-0.39683565	None
09/06/2025 17:37:54.159	0.68161565	-0.5725179	-0.22487585	-0.39661035	None
09/06/2025 17:37:54.169	0.68249166	-0.5713552	-0.22563593	-0.39634892	None
09/06/2025 17:37:54.179	0.68354785	-0.5700389	-0.22642894	-0.39597166	None
09/06/2025 17:37:54.189	0.68460554	-0.56875396	-0.227229	-0.39553398	None
09/06/2025 17:37:54.199	0.6852413	-0.56795144	-0.22779067	-0.39526302	None
09/06/2025 17:37:54.209	0.68527615	-0.5677291	-0.2280431	-0.39537653	None
